amplicon	ERR1308288	total
ERR1308288:4146090.628472	1	1
ERR1308288:4146650.616875	1	1
ERR1308288:4146790.615701	1	1
ERR1308288:4146870.605488	1	1
ERR1308288:4147110.654311	1	1
ERR1308288:4147210.616061	1	1
ERR1308288:4147290.708259	1	1
ERR1308288:4147430.603712	1	1
ERR1308288:414760.605952	1	1
ERR1308288:4147790.637767	1	1
ERR1308288:4147970.601112	1	1
ERR1308288:4147990.692789	1	1
ERR1308288:414800.614043	1	1
ERR1308288:4148040.611081	1	1
ERR1308288:4148060.645469	1	1
ERR1308288:4148260.623633	1	1
ERR1308288:4148290.708384	1	1
ERR1308288:4148350.694538	1	1
ERR1308288:4148380.663350	1	1
ERR1308288:414850.606169	1	1
ERR1308288:4148520.627945	1	1
ERR1308288:4148540.637626	1	1
ERR1308288:4148550.694478	1	1
ERR1308288:4148890.612880	1	1
ERR1308288:4148970.684720	1	1
ERR1308288:4149090.652714	1	1
ERR1308288:4149300.607220	1	1
ERR1308288:4149400.636351	1	1
ERR1308288:4149560.652381	1	1
ERR1308288:4149660.637710	1	1
ERR1308288:4149670.629449	1	1
ERR1308288:4149940.697431	1	1
ERR1308288:4149950.601673	1	1
ERR1308288:4150010.647387	1	1
ERR1308288:4150060.656650	1	1
ERR1308288:4150120.607042	1	1
ERR1308288:4150150.661137	1	1
ERR1308288:4150240.628610	1	1
ERR1308288:4150650.718229	1	1
ERR1308288:4150700.655301	1	1
ERR1308288:4150720.667807	1	1
ERR1308288:4150770.652109	1	1
ERR1308288:4150780.690339	1	1
ERR1308288:4150840.680023	1	1
ERR1308288:4150950.675779	1	1
ERR1308288:415100.672011	1	1
ERR1308288:4151050.631095	1	1
ERR1308288:4151140.604921	1	1
ERR1308288:4151190.695015	1	1
ERR1308288:4151290.656215	1	1
ERR1308288:4151320.615114	1	1
ERR1308288:4151470.623074	1	1
ERR1308288:4152070.605291	1	1
ERR1308288:4152210.671335	1	1
ERR1308288:4152280.626852	1	1
ERR1308288:4152410.621781	1	1
ERR1308288:4152480.619709	1	1
ERR1308288:4152630.653937	1	1
ERR1308288:4152670.635428	1	1
ERR1308288:415270.619307	1	1
ERR1308288:4152840.708519	1	1
ERR1308288:4153040.643229	1	1
ERR1308288:4153050.639270	1	1
ERR1308288:4153110.632618	1	1
ERR1308288:4153480.660312	1	1
ERR1308288:4153540.641250	1	1
ERR1308288:4153550.647568	1	1
ERR1308288:4153650.631780	1	1
ERR1308288:4153810.647442	1	1
ERR1308288:41540.658873	1	1
ERR1308288:4154010.612383	1	1
ERR1308288:4154070.607509	1	1
ERR1308288:4154190.658834	1	1
ERR1308288:4154250.621067	1	1
ERR1308288:4154290.644408	1	1
ERR1308288:4154380.604137	1	1
ERR1308288:4154630.612687	1	1
ERR1308288:4154780.637459	1	1
ERR1308288:4154810.666778	1	1
ERR1308288:4154880.647400	1	1
ERR1308288:4155040.611480	1	1
ERR1308288:4155170.601740	1	1
ERR1308288:4155260.661029	1	1
ERR1308288:4155310.659632	1	1
ERR1308288:4155320.721668	1	1
ERR1308288:4155420.665872	1	1
ERR1308288:4155460.613569	1	1
ERR1308288:4155540.713448	1	1
ERR1308288:4155610.603498	1	1
ERR1308288:4155650.630547	1	1
ERR1308288:4155820.648937	1	1
ERR1308288:4156090.626714	1	1
ERR1308288:4156150.646803	1	1
ERR1308288:4156330.633281	1	1
ERR1308288:4156360.654215	1	1
ERR1308288:4156390.671192	1	1
ERR1308288:4156480.621812	1	1
ERR1308288:4156670.669502	1	1
ERR1308288:4156740.619649	1	1
ERR1308288:4156810.614600	1	1
ERR1308288:4156880.620532	1	1
ERR1308288:4157500.644944	1	1
ERR1308288:4157760.632162	1	1
ERR1308288:4157780.610344	1	1
ERR1308288:4157810.681838	1	1
ERR1308288:4158050.696778	1	1
ERR1308288:4158290.639854	1	1
ERR1308288:4158860.639836	1	1
ERR1308288:4159050.651149	1	1
ERR1308288:4159200.636416	1	1
ERR1308288:4159230.661882	1	1
ERR1308288:4159350.630910	1	1
ERR1308288:4159400.628685	1	1
ERR1308288:4159450.636606	1	1
ERR1308288:4159460.662961	1	1
ERR1308288:4159470.668476	1	1
ERR1308288:4159540.621637	1	1
ERR1308288:4159580.697712	1	1
ERR1308288:4159960.622942	1	1
ERR1308288:4159980.620162	1	1
ERR1308288:4160080.601676	1	1
ERR1308288:4160120.624531	1	1
ERR1308288:4160180.665702	1	1
ERR1308288:4160510.620044	1	1
ERR1308288:4160530.608532	1	1
ERR1308288:4160610.600048	1	1
ERR1308288:4160650.600268	1	1
ERR1308288:4160750.660342	1	1
ERR1308288:4160890.679157	1	1
ERR1308288:4160990.604805	1	1
ERR1308288:4161050.626993	1	1
ERR1308288:4161110.617505	1	1
ERR1308288:4161140.608120	1	1
ERR1308288:4161310.667726	1	1
ERR1308288:4161480.629557	1	1
ERR1308288:4161490.651699	1	1
ERR1308288:4161560.623473	1	1
ERR1308288:4161600.620783	1	1
ERR1308288:4161690.620528	1	1
ERR1308288:416170.636798	1	1
ERR1308288:4161800.638198	1	1
ERR1308288:4162080.622478	1	1
ERR1308288:4162090.680892	1	1
ERR1308288:4162270.674307	1	1
ERR1308288:4162340.606073	1	1
ERR1308288:4162460.617788	1	1
ERR1308288:4162520.622911	1	1
ERR1308288:4162590.672311	1	1
ERR1308288:4162610.678484	1	1
ERR1308288:4162760.684203	1	1
ERR1308288:4162780.601678	1	1
ERR1308288:4162860.694830	1	1
ERR1308288:4162880.610844	1	1
ERR1308288:4162920.632789	1	1
ERR1308288:4162950.631910	1	1
ERR1308288:4162980.670035	1	1
ERR1308288:4163030.706011	1	1
ERR1308288:4163050.600378	1	1
ERR1308288:4163090.655488	1	1
ERR1308288:4163120.620667	1	1
ERR1308288:4163200.617312	1	1
ERR1308288:4163240.650936	1	1
ERR1308288:4163510.653861	1	1
ERR1308288:4163520.692953	1	1
ERR1308288:416360.674813	1	1
ERR1308288:4163670.673313	1	1
ERR1308288:4163760.613850	1	1
ERR1308288:4163820.643831	1	1
ERR1308288:4163900.638340	1	1
ERR1308288:4164060.657164	1	1
ERR1308288:4164130.645805	1	1
ERR1308288:4164330.665460	1	1
ERR1308288:4164450.655912	1	1
ERR1308288:4164540.670897	1	1
ERR1308288:4164560.664247	1	1
ERR1308288:4164650.639741	1	1
ERR1308288:4164790.642292	1	1
ERR1308288:4164930.671498	1	1
ERR1308288:4164960.656949	1	1
ERR1308288:4165020.623226	1	1
ERR1308288:4165200.627583	1	1
ERR1308288:4165850.640002	1	1
ERR1308288:4165940.659869	1	1
ERR1308288:4165980.646131	1	1
ERR1308288:4166100.606865	1	1
ERR1308288:4166170.609524	1	1
ERR1308288:4166350.603894	1	1
ERR1308288:4166400.622241	1	1
ERR1308288:4166760.605351	1	1
ERR1308288:4166990.630882	1	1
ERR1308288:4167020.647587	1	1
ERR1308288:416710.609840	1	1
ERR1308288:4167120.673346	1	1
ERR1308288:4167240.720121	1	1
ERR1308288:4167310.668459	1	1
ERR1308288:4167360.668449	1	1
ERR1308288:4167540.635230	1	1
ERR1308288:4167660.679156	1	1
ERR1308288:4167760.612542	1	1
ERR1308288:4167880.604565	1	1
ERR1308288:4168030.630072	1	1
ERR1308288:4168040.627862	1	1
ERR1308288:4168300.606756	1	1
ERR1308288:4168360.671638	1	1
ERR1308288:4168430.679082	1	1
ERR1308288:4168540.705959	1	1
ERR1308288:4168550.611846	1	1
ERR1308288:4168560.606777	1	1
ERR1308288:4168590.634123	1	1
ERR1308288:4168640.614346	1	1
ERR1308288:4168650.625534	1	1
ERR1308288:4168660.635884	1	1
ERR1308288:4168830.648008	1	1
ERR1308288:4168860.657177	1	1
ERR1308288:4168880.633926	1	1
ERR1308288:4169090.616135	1	1
ERR1308288:4169170.639224	1	1
ERR1308288:4169370.609661	1	1
ERR1308288:4169720.626410	1	1
ERR1308288:4169750.622305	1	1
ERR1308288:4169810.611244	1	1
ERR1308288:4169940.665127	1	1
ERR1308288:4169950.660927	1	1
ERR1308288:4169960.663702	1	1
ERR1308288:417000.624726	1	1
ERR1308288:4170180.616065	1	1
ERR1308288:4170200.689702	1	1
ERR1308288:4170280.656379	1	1
ERR1308288:4170400.654609	1	1
ERR1308288:4170440.642292	1	1
ERR1308288:4170470.650011	1	1
ERR1308288:417060.623465	1	1
ERR1308288:4170820.630962	1	1
ERR1308288:4170840.673829	1	1
ERR1308288:41710.677684	1	1
ERR1308288:4171220.632658	1	1
ERR1308288:4171370.644753	1	1
ERR1308288:4171380.652941	1	1
ERR1308288:4171430.616134	1	1
ERR1308288:4171450.639884	1	1
ERR1308288:4171560.603122	1	1
ERR1308288:4171600.618417	1	1
ERR1308288:4171720.662360	1	1
ERR1308288:4171820.691616	1	1
ERR1308288:4172130.702460	1	1
ERR1308288:4172150.603732	1	1
ERR1308288:4172170.640717	1	1
ERR1308288:4172520.607825	1	1
ERR1308288:4172530.606342	1	1
ERR1308288:4172570.709018	1	1
ERR1308288:4172620.635487	1	1
ERR1308288:4172660.610440	1	1
ERR1308288:4172700.668355	1	1
ERR1308288:4172820.704214	1	1
ERR1308288:4172920.600511	1	1
ERR1308288:4172940.618136	1	1
ERR1308288:4173070.622065	1	1
ERR1308288:4173120.656036	1	1
ERR1308288:4173140.614658	1	1
ERR1308288:4173150.620182	1	1
ERR1308288:4173260.628077	1	1
ERR1308288:4173280.622892	1	1
ERR1308288:4173320.630011	1	1
ERR1308288:4173430.618265	1	1
ERR1308288:4173470.634514	1	1
ERR1308288:4173540.699864	1	1
ERR1308288:4173680.626327	1	1
ERR1308288:4173730.608499	1	1
ERR1308288:4173770.659088	1	1
ERR1308288:4173780.703616	1	1
ERR1308288:4173880.700937	1	1
ERR1308288:4173940.636798	1	1
ERR1308288:4174120.617561	1	1
ERR1308288:4174170.641707	1	1
ERR1308288:4174200.638261	1	1
ERR1308288:4174460.636458	1	1
ERR1308288:4174470.725188	1	1
ERR1308288:4174480.624798	1	1
ERR1308288:417450.609632	1	1
ERR1308288:4174610.644525	1	1
ERR1308288:4174620.637908	1	1
ERR1308288:4174970.643151	1	1
ERR1308288:4175010.657703	1	1
ERR1308288:4175110.608138	1	1
ERR1308288:4175160.667857	1	1
ERR1308288:4175270.686899	1	1
ERR1308288:4175350.612621	1	1
ERR1308288:4175460.609334	1	1
ERR1308288:4175480.606349	1	1
ERR1308288:4175540.616005	1	1
ERR1308288:4175870.602985	1	1
ERR1308288:4176050.650580	1	1
ERR1308288:4176130.637063	1	1
ERR1308288:4176160.602604	1	1
ERR1308288:4176180.653297	1	1
ERR1308288:4176360.613220	1	1
ERR1308288:4176430.623073	1	1
ERR1308288:4176680.602701	1	1
ERR1308288:4176780.611464	1	1
ERR1308288:4176810.628078	1	1
ERR1308288:4177080.636280	1	1
ERR1308288:4177140.682702	1	1
ERR1308288:4177210.654302	1	1
ERR1308288:4177230.626619	1	1
ERR1308288:4177740.657422	1	1
ERR1308288:4177800.640660	1	1
ERR1308288:4177810.607374	1	1
ERR1308288:417790.635141	1	1
ERR1308288:4177980.614398	1	1
ERR1308288:4177990.604593	1	1
ERR1308288:41780.632369	1	1
ERR1308288:4178020.669926	1	1
ERR1308288:4178040.612835	1	1
ERR1308288:4178050.632141	1	1
ERR1308288:4178090.627362	1	1
ERR1308288:417810.615157	1	1
ERR1308288:4178230.610569	1	1
ERR1308288:417840.623289	1	1
ERR1308288:4178630.622041	1	1
ERR1308288:4178660.620909	1	1
ERR1308288:4178860.673838	1	1
ERR1308288:4179150.607351	1	1
ERR1308288:417920.657700	1	1
ERR1308288:4179320.615702	1	1
ERR1308288:4179500.657555	1	1
ERR1308288:4179570.707530	1	1
ERR1308288:4179730.628264	1	1
ERR1308288:4179790.674142	1	1
ERR1308288:4180040.629767	1	1
ERR1308288:4180100.647388	1	1
ERR1308288:4180170.643282	1	1
ERR1308288:4180220.686444	1	1
ERR1308288:4180240.669532	1	1
ERR1308288:4180380.686540	1	1
ERR1308288:4180430.606059	1	1
ERR1308288:4180630.625690	1	1
ERR1308288:4180670.621648	1	1
ERR1308288:4180680.601413	1	1
ERR1308288:4180820.614774	1	1
ERR1308288:4180880.616078	1	1
ERR1308288:4180910.602280	1	1
ERR1308288:4181060.680549	1	1
ERR1308288:4181160.610499	1	1
ERR1308288:4181290.610961	1	1
ERR1308288:4181740.634431	1	1
ERR1308288:4181810.687067	1	1
ERR1308288:4181910.686449	1	1
ERR1308288:4181930.628088	1	1
ERR1308288:4182090.677547	1	1
ERR1308288:4182100.613060	1	1
ERR1308288:4182120.641262	1	1
ERR1308288:4182240.700295	1	1
ERR1308288:4182450.647075	1	1
ERR1308288:4182740.720987	1	1
ERR1308288:4182880.611433	1	1
ERR1308288:4182940.613283	1	1
ERR1308288:4182970.630283	1	1
ERR1308288:4182980.677757	1	1
ERR1308288:4182990.663015	1	1
ERR1308288:4183070.700040	1	1
ERR1308288:4183180.666016	1	1
ERR1308288:4183330.633801	1	1
ERR1308288:4183350.649802	1	1
ERR1308288:4183420.613725	1	1
ERR1308288:4183490.603061	1	1
ERR1308288:4183540.609116	1	1
ERR1308288:4183660.730945	1	1
ERR1308288:4183750.635837	1	1
ERR1308288:4183760.650473	1	1
ERR1308288:418390.664191	1	1
ERR1308288:4184120.653245	1	1
ERR1308288:4184210.623680	1	1
ERR1308288:4184290.615549	1	1
ERR1308288:4184380.623040	1	1
ERR1308288:4184610.631124	1	1
ERR1308288:4184620.634587	1	1
ERR1308288:4184760.638116	1	1
ERR1308288:4184810.631170	1	1
ERR1308288:4184850.639778	1	1
ERR1308288:4184880.601691	1	1
ERR1308288:4185170.617461	1	1
ERR1308288:418530.639262	1	1
ERR1308288:4185430.640175	1	1
ERR1308288:4185530.604888	1	1
ERR1308288:4185680.712979	1	1
ERR1308288:4185740.615456	1	1
ERR1308288:4185840.667230	1	1
ERR1308288:4185910.682751	1	1
ERR1308288:4185930.632942	1	1
ERR1308288:4185940.661651	1	1
ERR1308288:4185980.625511	1	1
ERR1308288:4186050.667046	1	1
ERR1308288:4186070.616529	1	1
ERR1308288:4186120.635298	1	1
ERR1308288:4186280.622872	1	1
ERR1308288:4186310.638977	1	1
ERR1308288:4186330.632618	1	1
ERR1308288:4186410.627182	1	1
ERR1308288:4186470.658070	1	1
ERR1308288:4186480.671091	1	1
ERR1308288:4186620.630496	1	1
ERR1308288:4186690.694671	1	1
ERR1308288:4186830.610621	1	1
ERR1308288:4186910.754711	1	1
ERR1308288:4187000.635567	1	1
ERR1308288:418700.605452	1	1
ERR1308288:4187110.605501	1	1
ERR1308288:4187160.626907	1	1
ERR1308288:4187180.640750	1	1
ERR1308288:4187190.635729	1	1
ERR1308288:4187250.613599	1	1
ERR1308288:4187670.651512	1	1
ERR1308288:4187710.635335	1	1
ERR1308288:4187950.618023	1	1
ERR1308288:4187960.622777	1	1
ERR1308288:4187970.614341	1	1
ERR1308288:4188040.664628	1	1
ERR1308288:4188060.685908	1	1
ERR1308288:4188180.631463	1	1
ERR1308288:4188200.682882	1	1
ERR1308288:4188210.604893	1	1
ERR1308288:4188560.616950	1	1
ERR1308288:4188980.703946	1	1
ERR1308288:4189010.633088	1	1
ERR1308288:4189240.656318	1	1
ERR1308288:4189300.733955	1	1
ERR1308288:4189360.617699	1	1
ERR1308288:4189370.635609	1	1
ERR1308288:4189410.635634	1	1
ERR1308288:4189530.605013	1	1
ERR1308288:4189570.631954	1	1
ERR1308288:4189690.631275	1	1
ERR1308288:4189700.602541	1	1
ERR1308288:4189720.680908	1	1
ERR1308288:4189870.700444	1	1
ERR1308288:418990.635786	1	1
ERR1308288:419010.608295	1	1
ERR1308288:4190160.611530	1	1
ERR1308288:4190230.621548	1	1
ERR1308288:4190250.658224	1	1
ERR1308288:4190270.698365	1	1
ERR1308288:4190600.629476	1	1
ERR1308288:4190750.616306	1	1
ERR1308288:4190870.652924	1	1
ERR1308288:4190890.632066	1	1
ERR1308288:41910.601995	1	1
ERR1308288:4191190.617240	1	1
ERR1308288:4191240.653719	1	1
ERR1308288:4191350.707633	1	1
ERR1308288:4191530.634570	1	1
ERR1308288:4191630.632008	1	1
ERR1308288:4191640.622622	1	1
ERR1308288:4191750.672659	1	1
ERR1308288:4191790.606538	1	1
ERR1308288:4191940.655863	1	1
ERR1308288:41920.729587	1	1
ERR1308288:4192020.647798	1	1
ERR1308288:4192060.632363	1	1
ERR1308288:4192320.607404	1	1
ERR1308288:4192370.626117	1	1
ERR1308288:419250.622757	1	1
ERR1308288:4192620.645645	1	1
ERR1308288:4192640.635019	1	1
ERR1308288:4192740.729387	1	1
ERR1308288:4193280.606887	1	1
ERR1308288:4193330.618718	1	1
ERR1308288:4193400.614876	1	1
ERR1308288:4193460.719479	1	1
ERR1308288:4193640.704370	1	1
ERR1308288:4193690.601902	1	1
ERR1308288:4193720.659525	1	1
ERR1308288:4193730.603399	1	1
ERR1308288:4193820.619066	1	1
ERR1308288:4193840.688296	1	1
ERR1308288:4194000.619575	1	1
ERR1308288:4194030.628692	1	1
ERR1308288:4194350.642005	1	1
ERR1308288:4194380.666477	1	1
ERR1308288:4194420.687995	1	1
ERR1308288:4194640.644461	1	1
ERR1308288:4194690.648102	1	1
ERR1308288:4194730.653426	1	1
ERR1308288:4194910.679780	1	1
ERR1308288:4194970.617852	1	1
ERR1308288:4195000.649984	1	1
ERR1308288:4195050.610266	1	1
ERR1308288:4195160.609094	1	1
ERR1308288:4195220.655674	1	1
ERR1308288:4195320.674141	1	1
ERR1308288:4195480.705846	1	1
ERR1308288:4195570.632562	1	1
ERR1308288:4195580.645435	1	1
ERR1308288:4195610.638313	1	1
ERR1308288:4195720.650345	1	1
ERR1308288:4195760.646632	1	1
ERR1308288:4195890.628291	1	1
ERR1308288:4195910.623598	1	1
ERR1308288:4196120.676774	1	1
ERR1308288:4196230.654136	1	1
ERR1308288:4196250.719494	1	1
ERR1308288:4196300.644559	1	1
ERR1308288:4196420.612016	1	1
ERR1308288:4196630.714990	1	1
ERR1308288:4196770.606519	1	1
ERR1308288:4196820.620621	1	1
ERR1308288:4197050.613471	1	1
ERR1308288:4197160.621186	1	1
ERR1308288:4197240.665847	1	1
ERR1308288:4197250.643208	1	1
ERR1308288:4197260.620366	1	1
ERR1308288:4197280.628713	1	1
ERR1308288:4197320.651632	1	1
ERR1308288:4197330.670038	1	1
ERR1308288:4197370.624313	1	1
ERR1308288:4197380.645544	1	1
ERR1308288:4197530.663688	1	1
ERR1308288:4197570.652885	1	1
ERR1308288:4197610.636543	1	1
ERR1308288:4197640.655436	1	1
ERR1308288:4197680.636068	1	1
ERR1308288:4197880.627581	1	1
ERR1308288:4197890.731454	1	1
ERR1308288:4197930.637501	1	1
ERR1308288:4197950.738205	1	1
ERR1308288:4197970.639718	1	1
ERR1308288:4198070.643516	1	1
ERR1308288:4198130.613271	1	1
ERR1308288:4198160.665263	1	1
ERR1308288:4198180.634245	1	1
ERR1308288:4198370.609747	1	1
ERR1308288:4198400.623034	1	1
ERR1308288:4198420.631527	1	1
ERR1308288:4198520.670674	1	1
ERR1308288:4198540.628101	1	1
ERR1308288:4198690.661299	1	1
ERR1308288:4198820.631379	1	1
ERR1308288:4198860.625407	1	1
ERR1308288:4198930.639090	1	1
ERR1308288:4199040.647742	1	1
ERR1308288:4199390.644112	1	1
ERR1308288:4199480.714710	1	1
ERR1308288:4199490.668889	1	1
ERR1308288:4199650.641615	1	1
ERR1308288:4199770.601706	1	1
ERR1308288:4199830.703054	1	1
ERR1308288:4199850.645251	1	1
ERR1308288:4199970.616568	1	1
ERR1308288:4200030.623286	1	1
ERR1308288:4200050.631131	1	1
ERR1308288:4200240.624057	1	1
ERR1308288:4200280.616540	1	1
ERR1308288:4200500.651434	1	1
ERR1308288:4200820.703370	1	1
ERR1308288:4200870.629232	1	1
ERR1308288:4200930.642232	1	1
ERR1308288:4200950.652483	1	1
ERR1308288:4201000.606998	1	1
ERR1308288:4201060.644998	1	1
ERR1308288:4201110.689281	1	1
ERR1308288:4201210.625183	1	1
ERR1308288:4201260.607251	1	1
ERR1308288:4201320.633952	1	1
ERR1308288:4201470.601743	1	1
ERR1308288:4201480.604601	1	1
ERR1308288:4201610.661763	1	1
ERR1308288:4201630.668729	1	1
ERR1308288:4201830.661316	1	1
ERR1308288:4201840.704055	1	1
ERR1308288:4201900.705793	1	1
ERR1308288:4202070.637547	1	1
ERR1308288:4202110.633384	1	1
ERR1308288:4202330.646382	1	1
ERR1308288:4202440.649704	1	1
ERR1308288:4202490.670248	1	1
ERR1308288:4202540.616314	1	1
ERR1308288:4202640.618490	1	1
ERR1308288:4202710.626078	1	1
ERR1308288:4202730.652794	1	1
ERR1308288:4202820.627393	1	1
ERR1308288:4202920.706770	1	1
ERR1308288:4203010.698794	1	1
ERR1308288:4203040.636253	1	1
ERR1308288:4203070.654668	1	1
ERR1308288:4203190.720230	1	1
ERR1308288:4203210.612616	1	1
ERR1308288:4203250.621754	1	1
ERR1308288:4203300.632252	1	1
ERR1308288:4203340.751008	1	1
ERR1308288:4203360.623900	1	1
ERR1308288:4203370.661340	1	1
ERR1308288:4203380.702144	1	1
ERR1308288:4203410.615586	1	1
ERR1308288:4203420.628588	1	1
ERR1308288:4203450.729142	1	1
ERR1308288:4203480.629335	1	1
ERR1308288:4203520.645358	1	1
ERR1308288:4203560.634113	1	1
ERR1308288:4203720.674073	1	1
ERR1308288:4203770.606979	1	1
ERR1308288:4203810.609073	1	1
ERR1308288:4203820.636183	1	1
ERR1308288:4203940.613734	1	1
ERR1308288:4203960.658998	1	1
ERR1308288:4204010.624821	1	1
ERR1308288:4204020.637141	1	1
ERR1308288:4204040.606987	1	1
ERR1308288:4204060.705047	1	1
ERR1308288:4204200.694907	1	1
ERR1308288:4204410.711323	1	1
ERR1308288:4204620.690323	1	1
ERR1308288:4205000.612416	1	1
ERR1308288:4205020.638743	1	1
ERR1308288:4205100.672209	1	1
ERR1308288:4205170.666594	1	1
ERR1308288:4205190.736277	1	1
ERR1308288:4205240.636047	1	1
ERR1308288:4205470.602412	1	1
ERR1308288:4205540.707268	1	1
ERR1308288:4205550.687546	1	1
ERR1308288:4205700.603337	1	1
ERR1308288:4205800.688146	1	1
ERR1308288:4205920.650455	1	1
ERR1308288:42060.627466	1	1
ERR1308288:4206130.707492	1	1
ERR1308288:4206170.647316	1	1
ERR1308288:4206180.642544	1	1
ERR1308288:4206690.647175	1	1
ERR1308288:4206780.624631	1	1
ERR1308288:4206950.726912	1	1
ERR1308288:4207000.623183	1	1
ERR1308288:42070.654341	1	1
ERR1308288:4207070.669752	1	1
ERR1308288:4207140.619727	1	1
ERR1308288:4207190.600849	1	1
ERR1308288:4207230.647393	1	1
ERR1308288:4207270.616403	1	1
ERR1308288:4207360.662477	1	1
ERR1308288:4207370.650977	1	1
ERR1308288:4207430.630440	1	1
ERR1308288:4207540.675240	1	1
ERR1308288:4207640.688150	1	1
ERR1308288:4207770.617662	1	1
ERR1308288:4207820.623935	1	1
ERR1308288:4207890.621474	1	1
ERR1308288:4207970.625591	1	1
ERR1308288:4208050.608311	1	1
ERR1308288:4208140.621146	1	1
ERR1308288:4208250.634115	1	1
ERR1308288:4208260.648145	1	1
ERR1308288:4208380.617071	1	1
ERR1308288:4208430.738231	1	1
ERR1308288:4208500.704657	1	1
ERR1308288:420850.631432	1	1
ERR1308288:4208520.708653	1	1
ERR1308288:4208610.602383	1	1
ERR1308288:4208640.637087	1	1
ERR1308288:4208730.652672	1	1
ERR1308288:4208820.682892	1	1
ERR1308288:4208880.624958	1	1
ERR1308288:4208950.628615	1	1
ERR1308288:4208960.633373	1	1
ERR1308288:4209020.713754	1	1
ERR1308288:4209240.680938	1	1
ERR1308288:4209270.670479	1	1
ERR1308288:4209290.645002	1	1
ERR1308288:4209450.627285	1	1
ERR1308288:4209460.688481	1	1
ERR1308288:4209470.623855	1	1
ERR1308288:4209620.640783	1	1
ERR1308288:4209640.648995	1	1
ERR1308288:4209690.650227	1	1
ERR1308288:4209860.667285	1	1
ERR1308288:4209890.646724	1	1
ERR1308288:4209930.613363	1	1
ERR1308288:4209960.636843	1	1
ERR1308288:4210020.606521	1	1
ERR1308288:4210140.648735	1	1
ERR1308288:4210160.698117	1	1
ERR1308288:4210660.630717	1	1
ERR1308288:4210700.739041	1	1
ERR1308288:4210830.661546	1	1
ERR1308288:4210850.689430	1	1
ERR1308288:4210860.633281	1	1
ERR1308288:4210940.685181	1	1
ERR1308288:4210950.651121	1	1
ERR1308288:42110.619134	1	1
ERR1308288:4211070.600571	1	1
ERR1308288:421130.653582	1	1
ERR1308288:4211310.604605	1	1
ERR1308288:4211370.604869	1	1
ERR1308288:4211390.628123	1	1
ERR1308288:4211480.618358	1	1
ERR1308288:4211540.620626	1	1
ERR1308288:4211570.735415	1	1
ERR1308288:4211650.634310	1	1
ERR1308288:4211750.613445	1	1
ERR1308288:4211940.707647	1	1
ERR1308288:4212130.600662	1	1
ERR1308288:4212250.606500	1	1
ERR1308288:4212290.682361	1	1
ERR1308288:4212500.610166	1	1
ERR1308288:4212520.627162	1	1
ERR1308288:4212580.608365	1	1
ERR1308288:4212670.632476	1	1
ERR1308288:4212810.601147	1	1
ERR1308288:4212820.682847	1	1
ERR1308288:4213000.666234	1	1
ERR1308288:4213040.614524	1	1
ERR1308288:4213430.603625	1	1
ERR1308288:421350.624274	1	1
ERR1308288:4213560.629807	1	1
ERR1308288:4213580.619396	1	1
ERR1308288:4213650.628426	1	1
ERR1308288:4213670.638272	1	1
ERR1308288:4213730.609037	1	1
ERR1308288:4213780.602062	1	1
ERR1308288:4213840.662666	1	1
ERR1308288:4213850.631121	1	1
ERR1308288:4213890.617495	1	1
ERR1308288:4214010.689554	1	1
ERR1308288:4214030.749673	1	1
ERR1308288:4214160.739611	1	1
ERR1308288:4214290.668118	1	1
ERR1308288:4214370.652784	1	1
