amplicon	linearized.dereplicate_ERR1308288.merged.fastq	total
ERR1308288:::487234:0:0:0:0.621708	1	1
ERR1308288:::487235:0:0:0:0.620671	1	1
ERR1308288:::487241:0:0:0:0.672196	1	1
ERR1308288:::487244:0:0:0:0.624058	1	1
ERR1308288:::48727:0:0:0:0.618353	1	1
ERR1308288:::487281:0:0:0:0.684777	1	1
ERR1308288:::487286:0:0:0:0.619282	1	1
ERR1308288:::487298:0:0:0:0.654986	1	1
ERR1308288:::487300:0:0:0:0.680466	1	1
ERR1308288:::487301:0:0:0:0.621180	1	1
ERR1308288:::487307:0:0:0:0.607234	1	1
ERR1308288:::487309:0:0:0:0.629218	1	1
ERR1308288:::487340:0:0:0:0.618555	1	1
ERR1308288:::487348:0:0:0:0.644807	1	1
ERR1308288:::48735:0:0:0:0.615060	1	1
ERR1308288:::487351:0:0:0:0.682009	1	1
ERR1308288:::487363:0:0:0:0.613227	1	1
ERR1308288:::487378:0:0:0:0.603218	1	1
ERR1308288:::48738:0:0:0:0.659854	1	1
ERR1308288:::487385:0:0:0:0.601973	1	1
ERR1308288:::487386:0:0:0:0.633877	1	1
ERR1308288:::487396:0:0:0:0.657174	1	1
ERR1308288:::487404:0:0:0:0.730006	1	1
ERR1308288:::487440:0:0:0:0.631084	1	1
ERR1308288:::487448:0:0:0:0.620901	1	1
ERR1308288:::487453:0:0:0:0.619478	1	1
ERR1308288:::48746:0:0:0:0.643825	1	1
ERR1308288:::487479:0:0:0:0.631368	1	1
ERR1308288:::487480:0:0:0:0.640203	1	1
ERR1308288:::487481:0:0:0:0.650590	1	1
ERR1308288:::487486:0:0:0:0.649298	1	1
ERR1308288:::48749:0:0:0:0.632453	1	1
ERR1308288:::487495:0:0:0:0.602164	1	1
ERR1308288:::487496:0:0:0:0.632946	1	1
ERR1308288:::487508:0:0:0:0.617071	1	1
ERR1308288:::487512:0:0:0:0.626411	1	1
ERR1308288:::487525:0:0:0:0.706170	1	1
ERR1308288:::487526:0:0:0:0.642037	1	1
ERR1308288:::487528:0:0:0:0.646194	1	1
ERR1308288:::487569:0:0:0:0.611974	1	1
ERR1308288:::487570:0:0:0:0.660178	1	1
ERR1308288:::487572:0:0:0:0.661175	1	1
ERR1308288:::487576:0:0:0:0.629685	1	1
ERR1308288:::487578:0:0:0:0.704796	1	1
ERR1308288:::48758:0:0:0:0.650480	1	1
ERR1308288:::487590:0:0:0:0.600818	1	1
ERR1308288:::487595:0:0:0:0.665299	1	1
ERR1308288:::487602:0:0:0:0.651269	1	1
ERR1308288:::487605:0:0:0:0.607714	1	1
ERR1308288:::487626:0:0:0:0.674126	1	1
ERR1308288:::487629:0:0:0:0.644979	1	1
ERR1308288:::487645:0:0:0:0.710784	1	1
ERR1308288:::487648:0:0:0:0.621595	1	1
ERR1308288:::487654:0:0:0:0.684180	1	1
ERR1308288:::487667:0:0:0:0.615109	1	1
ERR1308288:::487674:0:0:0:0.662566	1	1
ERR1308288:::487681:0:0:0:0.662406	1	1
ERR1308288:::48770:0:0:0:0.671822	1	1
ERR1308288:::487703:0:0:0:0.617731	1	1
ERR1308288:::487706:0:0:0:0.619525	1	1
ERR1308288:::48771:0:0:0:0.663238	1	1
ERR1308288:::487712:0:0:0:0.692774	1	1
ERR1308288:::487722:0:0:0:0.639496	1	1
ERR1308288:::487756:0:0:0:0.680828	1	1
ERR1308288:::487763:0:0:0:0.622872	1	1
ERR1308288:::487769:0:0:0:0.634541	1	1
ERR1308288:::487791:0:0:0:0.740729	1	1
ERR1308288:::487793:0:0:0:0.644128	1	1
ERR1308288:::487795:0:0:0:0.618126	1	1
ERR1308288:::487802:0:0:0:0.604175	1	1
ERR1308288:::487810:0:0:0:0.629580	1	1
ERR1308288:::48784:0:0:0:0.633106	1	1
ERR1308288:::487847:0:0:0:0.601418	1	1
ERR1308288:::487860:0:0:0:0.655528	1	1
ERR1308288:::48786:0:0:0:0.697855	1	1
ERR1308288:::487868:0:0:0:0.663698	1	1
ERR1308288:::487869:0:0:0:0.637505	1	1
ERR1308288:::487889:0:0:0:0.646560	1	1
ERR1308288:::487891:0:0:0:0.637566	1	1
ERR1308288:::487903:0:0:0:0.623874	1	1
ERR1308288:::487934:0:0:0:0.612579	1	1
ERR1308288:::487935:0:0:0:0.636070	1	1
ERR1308288:::487960:0:0:0:0.695932	1	1
ERR1308288:::487963:0:0:0:0.639606	1	1
ERR1308288:::487967:0:0:0:0.670028	1	1
ERR1308288:::487971:0:0:0:0.626135	1	1
ERR1308288:::487981:0:0:0:0.642827	1	1
ERR1308288:::487997:0:0:0:0.719981	1	1
ERR1308288:::488003:0:0:0:0.700787	1	1
ERR1308288:::488007:0:0:0:0.655076	1	1
ERR1308288:::48802:0:0:0:0.647886	1	1
ERR1308288:::488022:0:0:0:0.604746	1	1
ERR1308288:::488029:0:0:0:0.724785	1	1
ERR1308288:::488031:0:0:0:0.641660	1	1
ERR1308288:::488052:0:0:0:0.651973	1	1
ERR1308288:::488065:0:0:0:0.655598	1	1
ERR1308288:::488067:0:0:0:0.680148	1	1
ERR1308288:::488070:0:0:0:0.614439	1	1
ERR1308288:::488076:0:0:0:0.691862	1	1
ERR1308288:::488102:0:0:0:0.634917	1	1
ERR1308288:::488120:0:0:0:0.615871	1	1
ERR1308288:::488125:0:0:0:0.627578	1	1
ERR1308288:::488141:0:0:0:0.672790	1	1
ERR1308288:::488142:0:0:0:0.641374	1	1
ERR1308288:::488143:0:0:0:0.608449	1	1
ERR1308288:::488161:0:0:0:0.742187	1	1
ERR1308288:::488162:0:0:0:0.635404	1	1
ERR1308288:::488164:0:0:0:0.635801	1	1
ERR1308288:::488166:0:0:0:0.690766	1	1
ERR1308288:::488171:0:0:0:0.689929	1	1
ERR1308288:::488172:0:0:0:0.709083	1	1
ERR1308288:::488175:0:0:0:0.687499	1	1
ERR1308288:::488176:0:0:0:0.633887	1	1
ERR1308288:::488179:0:0:0:0.602667	1	1
ERR1308288:::488212:0:0:0:0.721789	1	1
ERR1308288:::488216:0:0:0:0.733144	1	1
ERR1308288:::488218:0:0:0:0.698003	1	1
ERR1308288:::48824:0:0:0:0.688032	1	1
ERR1308288:::488241:0:0:0:0.616141	1	1
ERR1308288:::488243:0:0:0:0.662385	1	1
ERR1308288:::488246:0:0:0:0.677278	1	1
ERR1308288:::48825:0:0:0:0.751525	1	1
ERR1308288:::488251:0:0:0:0.700527	1	1
ERR1308288:::488259:0:0:0:0.637742	1	1
ERR1308288:::488265:0:0:0:0.702573	1	1
ERR1308288:::488271:0:0:0:0.722486	1	1
ERR1308288:::488274:0:0:0:0.680260	1	1
ERR1308288:::488303:0:0:0:0.654702	1	1
ERR1308288:::488321:0:0:0:0.683548	1	1
ERR1308288:::488331:0:0:0:0.607855	1	1
ERR1308288:::488336:0:0:0:0.658517	1	1
ERR1308288:::488356:0:0:0:0.611260	1	1
ERR1308288:::488360:0:0:0:0.640101	1	1
ERR1308288:::488361:0:0:0:0.632978	1	1
ERR1308288:::488362:0:0:0:0.618896	1	1
ERR1308288:::488378:0:0:0:0.616968	1	1
ERR1308288:::488379:0:0:0:0.667293	1	1
ERR1308288:::488385:0:0:0:0.606979	1	1
ERR1308288:::4884:0:0:0:0.616380	1	1
ERR1308288:::488412:0:0:0:0.618911	1	1
ERR1308288:::488416:0:0:0:0.706315	1	1
ERR1308288:::488432:0:0:0:0.657316	1	1
ERR1308288:::488438:0:0:0:0.657134	1	1
ERR1308288:::488461:0:0:0:0.658858	1	1
ERR1308288:::488468:0:0:0:0.604071	1	1
ERR1308288:::488473:0:0:0:0.652381	1	1
ERR1308288:::488479:0:0:0:0.614267	1	1
ERR1308288:::488480:0:0:0:0.601498	1	1
ERR1308288:::488490:0:0:0:0.646610	1	1
ERR1308288:::488492:0:0:0:0.707024	1	1
ERR1308288:::488499:0:0:0:0.605925	1	1
ERR1308288:::4885:0:0:0:0.617904	1	1
ERR1308288:::488505:0:0:0:0.699945	1	1
ERR1308288:::488521:0:0:0:0.650771	1	1
ERR1308288:::488526:0:0:0:0.658678	1	1
ERR1308288:::488536:0:0:0:0.654750	1	1
ERR1308288:::488537:0:0:0:0.654266	1	1
ERR1308288:::48855:0:0:0:0.622123	1	1
ERR1308288:::488555:0:0:0:0.686021	1	1
ERR1308288:::48856:0:0:0:0.738466	1	1
ERR1308288:::488561:0:0:0:0.654442	1	1
ERR1308288:::488568:0:0:0:0.608501	1	1
ERR1308288:::488573:0:0:0:0.644937	1	1
ERR1308288:::488576:0:0:0:0.603113	1	1
ERR1308288:::488591:0:0:0:0.652053	1	1
ERR1308288:::488601:0:0:0:0.676254	1	1
ERR1308288:::488613:0:0:0:0.661852	1	1
ERR1308288:::488629:0:0:0:0.611615	1	1
ERR1308288:::488643:0:0:0:0.658468	1	1
ERR1308288:::488650:0:0:0:0.733138	1	1
ERR1308288:::488659:0:0:0:0.676417	1	1
ERR1308288:::48866:0:0:0:0.675576	1	1
ERR1308288:::488669:0:0:0:0.647969	1	1
ERR1308288:::488672:0:0:0:0.645961	1	1
ERR1308288:::488676:0:0:0:0.669699	1	1
ERR1308288:::488699:0:0:0:0.634797	1	1
ERR1308288:::488708:0:0:0:0.735272	1	1
ERR1308288:::48871:0:0:0:0.602940	1	1
ERR1308288:::488719:0:0:0:0.657101	1	1
ERR1308288:::488728:0:0:0:0.615302	1	1
ERR1308288:::48874:0:0:0:0.660672	1	1
ERR1308288:::488752:0:0:0:0.642401	1	1
ERR1308288:::488761:0:0:0:0.675465	1	1
ERR1308288:::488765:0:0:0:0.633349	1	1
ERR1308288:::488772:0:0:0:0.691547	1	1
ERR1308288:::488777:0:0:0:0.719591	1	1
ERR1308288:::48879:0:0:0:0.630655	1	1
ERR1308288:::488794:0:0:0:0.649149	1	1
ERR1308288:::4888:0:0:0:0.617879	1	1
ERR1308288:::488821:0:0:0:0.605685	1	1
ERR1308288:::488827:0:0:0:0.616527	1	1
ERR1308288:::48883:0:0:0:0.651887	1	1
ERR1308288:::488833:0:0:0:0.638396	1	1
ERR1308288:::488834:0:0:0:0.652206	1	1
ERR1308288:::48885:0:0:0:0.647759	1	1
ERR1308288:::488866:0:0:0:0.654190	1	1
ERR1308288:::488872:0:0:0:0.701252	1	1
ERR1308288:::488893:0:0:0:0.605524	1	1
ERR1308288:::488900:0:0:0:0.632180	1	1
ERR1308288:::4889:0:0:0:0.659322	1	1
ERR1308288:::488914:0:0:0:0.640891	1	1
ERR1308288:::488923:0:0:0:0.620938	1	1
ERR1308288:::488926:0:0:0:0.611906	1	1
ERR1308288:::488928:0:0:0:0.659961	1	1
ERR1308288:::488944:0:0:0:0.611542	1	1
ERR1308288:::488946:0:0:0:0.676548	1	1
ERR1308288:::488949:0:0:0:0.629743	1	1
ERR1308288:::488962:0:0:0:0.626432	1	1
ERR1308288:::488976:0:0:0:0.641357	1	1
ERR1308288:::488999:0:0:0:0.641776	1	1
ERR1308288:::4890:0:0:0:0.699480	1	1
ERR1308288:::489011:0:0:0:0.634797	1	1
ERR1308288:::489019:0:0:0:0.639701	1	1
ERR1308288:::489047:0:0:0:0.648879	1	1
ERR1308288:::489049:0:0:0:0.643567	1	1
ERR1308288:::489070:0:0:0:0.635319	1	1
ERR1308288:::489072:0:0:0:0.716921	1	1
ERR1308288:::489083:0:0:0:0.620938	1	1
ERR1308288:::489093:0:0:0:0.644808	1	1
ERR1308288:::489100:0:0:0:0.731451	1	1
ERR1308288:::489105:0:0:0:0.610225	1	1
ERR1308288:::489123:0:0:0:0.703322	1	1
ERR1308288:::489126:0:0:0:0.609687	1	1
ERR1308288:::489136:0:0:0:0.634679	1	1
ERR1308288:::489139:0:0:0:0.610599	1	1
ERR1308288:::489142:0:0:0:0.711742	1	1
ERR1308288:::489156:0:0:0:0.632193	1	1
ERR1308288:::489157:0:0:0:0.664589	1	1
ERR1308288:::48916:0:0:0:0.605063	1	1
ERR1308288:::489167:0:0:0:0.608125	1	1
ERR1308288:::489187:0:0:0:0.651425	1	1
ERR1308288:::489206:0:0:0:0.603001	1	1
ERR1308288:::489217:0:0:0:0.635280	1	1
ERR1308288:::48922:0:0:0:0.613900	1	1
ERR1308288:::48924:0:0:0:0.614330	1	1
ERR1308288:::489244:0:0:0:0.605950	1	1
ERR1308288:::489247:0:0:0:0.649165	1	1
ERR1308288:::489259:0:0:0:0.601262	1	1
ERR1308288:::489266:0:0:0:0.615155	1	1
ERR1308288:::489267:0:0:0:0.713415	1	1
ERR1308288:::489273:0:0:0:0.712660	1	1
ERR1308288:::489274:0:0:0:0.609978	1	1
ERR1308288:::489305:0:0:0:0.618726	1	1
ERR1308288:::489307:0:0:0:0.625206	1	1
ERR1308288:::489323:0:0:0:0.672353	1	1
ERR1308288:::489324:0:0:0:0.659013	1	1
ERR1308288:::489325:0:0:0:0.640378	1	1
ERR1308288:::489327:0:0:0:0.730429	1	1
ERR1308288:::489339:0:0:0:0.658067	1	1
ERR1308288:::489352:0:0:0:0.612080	1	1
ERR1308288:::489357:0:0:0:0.678993	1	1
ERR1308288:::489361:0:0:0:0.647920	1	1
ERR1308288:::489371:0:0:0:0.638172	1	1
ERR1308288:::489374:0:0:0:0.687665	1	1
ERR1308288:::489381:0:0:0:0.637441	1	1
ERR1308288:::489392:0:0:0:0.653914	1	1
ERR1308288:::489397:0:0:0:0.611959	1	1
ERR1308288:::489398:0:0:0:0.655203	1	1
ERR1308288:::489402:0:0:0:0.733514	1	1
ERR1308288:::489409:0:0:0:0.624413	1	1
ERR1308288:::489420:0:0:0:0.625847	1	1
ERR1308288:::489422:0:0:0:0.622563	1	1
ERR1308288:::489433:0:0:0:0.670094	1	1
ERR1308288:::489434:0:0:0:0.641055	1	1
ERR1308288:::489447:0:0:0:0.628376	1	1
ERR1308288:::489454:0:0:0:0.698878	1	1
ERR1308288:::489465:0:0:0:0.610691	1	1
ERR1308288:::489490:0:0:0:0.726697	1	1
ERR1308288:::489502:0:0:0:0.696831	1	1
ERR1308288:::489505:0:0:0:0.660684	1	1
ERR1308288:::489516:0:0:0:0.614146	1	1
ERR1308288:::489538:0:0:0:0.616605	1	1
ERR1308288:::489540:0:0:0:0.602708	1	1
ERR1308288:::48954:0:0:0:0.615238	1	1
ERR1308288:::489541:0:0:0:0.600681	1	1
ERR1308288:::489565:0:0:0:0.650463	1	1
ERR1308288:::489572:0:0:0:0.634767	1	1
ERR1308288:::489577:0:0:0:0.643415	1	1
ERR1308288:::489602:0:0:0:0.637786	1	1
ERR1308288:::489620:0:0:0:0.689572	1	1
ERR1308288:::489635:0:0:0:0.640733	1	1
ERR1308288:::489644:0:0:0:0.628477	1	1
ERR1308288:::489659:0:0:0:0.608690	1	1
ERR1308288:::489663:0:0:0:0.677433	1	1
ERR1308288:::489668:0:0:0:0.607650	1	1
ERR1308288:::489671:0:0:0:0.646590	1	1
ERR1308288:::489672:0:0:0:0.625048	1	1
ERR1308288:::489673:0:0:0:0.700234	1	1
ERR1308288:::489687:0:0:0:0.694281	1	1
ERR1308288:::489705:0:0:0:0.675911	1	1
ERR1308288:::48971:0:0:0:0.601650	1	1
ERR1308288:::489716:0:0:0:0.621957	1	1
ERR1308288:::489726:0:0:0:0.644339	1	1
ERR1308288:::489731:0:0:0:0.677026	1	1
ERR1308288:::489739:0:0:0:0.615876	1	1
ERR1308288:::489741:0:0:0:0.635998	1	1
ERR1308288:::489751:0:0:0:0.653125	1	1
ERR1308288:::489762:0:0:0:0.611520	1	1
ERR1308288:::489767:0:0:0:0.629723	1	1
ERR1308288:::489773:0:0:0:0.665507	1	1
ERR1308288:::489782:0:0:0:0.611075	1	1
ERR1308288:::489807:0:0:0:0.682271	1	1
ERR1308288:::489810:0:0:0:0.667759	1	1
ERR1308288:::489816:0:0:0:0.614436	1	1
ERR1308288:::489819:0:0:0:0.702023	1	1
ERR1308288:::489832:0:0:0:0.671523	1	1
ERR1308288:::489836:0:0:0:0.622824	1	1
ERR1308288:::489840:0:0:0:0.637855	1	1
ERR1308288:::489842:0:0:0:0.639114	1	1
ERR1308288:::489846:0:0:0:0.664334	1	1
ERR1308288:::489849:0:0:0:0.600963	1	1
ERR1308288:::48986:0:0:0:0.658660	1	1
ERR1308288:::48987:0:0:0:0.644748	1	1
ERR1308288:::489875:0:0:0:0.655162	1	1
ERR1308288:::489883:0:0:0:0.665464	1	1
ERR1308288:::489890:0:0:0:0.627591	1	1
ERR1308288:::489892:0:0:0:0.710295	1	1
ERR1308288:::48990:0:0:0:0.682777	1	1
ERR1308288:::489904:0:0:0:0.634422	1	1
ERR1308288:::489909:0:0:0:0.708103	1	1
ERR1308288:::489914:0:0:0:0.635180	1	1
ERR1308288:::48992:0:0:0:0.685162	1	1
ERR1308288:::489932:0:0:0:0.648952	1	1
ERR1308288:::489956:0:0:0:0.636627	1	1
ERR1308288:::489967:0:0:0:0.618998	1	1
ERR1308288:::489982:0:0:0:0.625837	1	1
ERR1308288:::489986:0:0:0:0.687653	1	1
ERR1308288:::489992:0:0:0:0.615447	1	1
ERR1308288:::489995:0:0:0:0.602355	1	1
ERR1308288:::489996:0:0:0:0.637363	1	1
ERR1308288:::489999:0:0:0:0.616047	1	1
ERR1308288:::490027:0:0:0:0.617527	1	1
ERR1308288:::490030:0:0:0:0.626476	1	1
ERR1308288:::490043:0:0:0:0.640305	1	1
ERR1308288:::490047:0:0:0:0.608758	1	1
ERR1308288:::490055:0:0:0:0.641887	1	1
ERR1308288:::490061:0:0:0:0.663681	1	1
ERR1308288:::490066:0:0:0:0.640879	1	1
ERR1308288:::490067:0:0:0:0.670142	1	1
ERR1308288:::49007:0:0:0:0.706239	1	1
ERR1308288:::490073:0:0:0:0.644258	1	1
ERR1308288:::490085:0:0:0:0.663903	1	1
ERR1308288:::490096:0:0:0:0.634702	1	1
ERR1308288:::490117:0:0:0:0.606137	1	1
ERR1308288:::490118:0:0:0:0.629846	1	1
ERR1308288:::490149:0:0:0:0.611911	1	1
ERR1308288:::490153:0:0:0:0.612419	1	1
ERR1308288:::490157:0:0:0:0.675504	1	1
ERR1308288:::490162:0:0:0:0.631855	1	1
ERR1308288:::490165:0:0:0:0.610471	1	1
ERR1308288:::490173:0:0:0:0.651932	1	1
ERR1308288:::490196:0:0:0:0.630075	1	1
ERR1308288:::490198:0:0:0:0.603493	1	1
ERR1308288:::490202:0:0:0:0.747252	1	1
ERR1308288:::490214:0:0:0:0.655633	1	1
ERR1308288:::490218:0:0:0:0.603659	1	1
ERR1308288:::490221:0:0:0:0.642579	1	1
ERR1308288:::490222:0:0:0:0.693060	1	1
ERR1308288:::490247:0:0:0:0.645187	1	1
ERR1308288:::490254:0:0:0:0.660771	1	1
ERR1308288:::49026:0:0:0:0.626103	1	1
ERR1308288:::490264:0:0:0:0.691357	1	1
ERR1308288:::490268:0:0:0:0.649074	1	1
ERR1308288:::490281:0:0:0:0.602919	1	1
ERR1308288:::49030:0:0:0:0.603981	1	1
ERR1308288:::490314:0:0:0:0.655293	1	1
ERR1308288:::49032:0:0:0:0.717116	1	1
ERR1308288:::490323:0:0:0:0.684904	1	1
ERR1308288:::490331:0:0:0:0.650214	1	1
ERR1308288:::490332:0:0:0:0.665140	1	1
ERR1308288:::490336:0:0:0:0.661274	1	1
ERR1308288:::490342:0:0:0:0.643325	1	1
ERR1308288:::490362:0:0:0:0.643698	1	1
ERR1308288:::490372:0:0:0:0.641507	1	1
ERR1308288:::490395:0:0:0:0.609089	1	1
ERR1308288:::490416:0:0:0:0.670619	1	1
ERR1308288:::490424:0:0:0:0.630456	1	1
ERR1308288:::490427:0:0:0:0.699409	1	1
ERR1308288:::490433:0:0:0:0.616488	1	1
ERR1308288:::490442:0:0:0:0.629180	1	1
ERR1308288:::490452:0:0:0:0.615076	1	1
ERR1308288:::490461:0:0:0:0.633236	1	1
ERR1308288:::49048:0:0:0:0.652265	1	1
ERR1308288:::490519:0:0:0:0.630244	1	1
ERR1308288:::490520:0:0:0:0.675888	1	1
ERR1308288:::490528:0:0:0:0.622666	1	1
ERR1308288:::490534:0:0:0:0.692716	1	1
ERR1308288:::490544:0:0:0:0.622344	1	1
ERR1308288:::490558:0:0:0:0.656320	1	1
ERR1308288:::490562:0:0:0:0.639300	1	1
ERR1308288:::490565:0:0:0:0.701102	1	1
ERR1308288:::490567:0:0:0:0.646322	1	1
ERR1308288:::490572:0:0:0:0.648066	1	1
ERR1308288:::490580:0:0:0:0.665082	1	1
ERR1308288:::49058:0:0:0:0.610303	1	1
ERR1308288:::490584:0:0:0:0.675992	1	1
ERR1308288:::490633:0:0:0:0.610890	1	1
ERR1308288:::490660:0:0:0:0.604351	1	1
ERR1308288:::49067:0:0:0:0.608262	1	1
ERR1308288:::490681:0:0:0:0.621244	1	1
ERR1308288:::490692:0:0:0:0.613321	1	1
ERR1308288:::490707:0:0:0:0.607560	1	1
ERR1308288:::490735:0:0:0:0.600599	1	1
ERR1308288:::490739:0:0:0:0.604566	1	1
ERR1308288:::490757:0:0:0:0.659250	1	1
ERR1308288:::490762:0:0:0:0.630287	1	1
ERR1308288:::490787:0:0:0:0.665228	1	1
ERR1308288:::490791:0:0:0:0.639998	1	1
ERR1308288:::49085:0:0:0:0.663090	1	1
ERR1308288:::490861:0:0:0:0.659701	1	1
ERR1308288:::490866:0:0:0:0.671424	1	1
ERR1308288:::490869:0:0:0:0.689661	1	1
ERR1308288:::490875:0:0:0:0.603965	1	1
ERR1308288:::490878:0:0:0:0.648816	1	1
ERR1308288:::490884:0:0:0:0.625907	1	1
ERR1308288:::490887:0:0:0:0.641601	1	1
ERR1308288:::490892:0:0:0:0.653596	1	1
ERR1308288:::490895:0:0:0:0.633567	1	1
ERR1308288:::490898:0:0:0:0.686821	1	1
ERR1308288:::4909:0:0:0:0.602887	1	1
ERR1308288:::490902:0:0:0:0.611684	1	1
ERR1308288:::490904:0:0:0:0.616519	1	1
ERR1308288:::490906:0:0:0:0.623316	1	1
ERR1308288:::490910:0:0:0:0.628760	1	1
ERR1308288:::490914:0:0:0:0.602598	1	1
ERR1308288:::490917:0:0:0:0.613952	1	1
ERR1308288:::490932:0:0:0:0.666149	1	1
ERR1308288:::490950:0:0:0:0.649017	1	1
ERR1308288:::490953:0:0:0:0.620089	1	1
ERR1308288:::490956:0:0:0:0.638614	1	1
ERR1308288:::490963:0:0:0:0.694367	1	1
ERR1308288:::490973:0:0:0:0.613965	1	1
ERR1308288:::490986:0:0:0:0.619693	1	1
ERR1308288:::490990:0:0:0:0.623147	1	1
ERR1308288:::491005:0:0:0:0.631688	1	1
ERR1308288:::491013:0:0:0:0.656952	1	1
ERR1308288:::491034:0:0:0:0.641468	1	1
ERR1308288:::491093:0:0:0:0.611033	1	1
ERR1308288:::491094:0:0:0:0.678152	1	1
ERR1308288:::491095:0:0:0:0.642429	1	1
ERR1308288:::491100:0:0:0:0.617409	1	1
ERR1308288:::491130:0:0:0:0.657399	1	1
ERR1308288:::491132:0:0:0:0.618245	1	1
ERR1308288:::491141:0:0:0:0.685886	1	1
ERR1308288:::491148:0:0:0:0.614900	1	1
ERR1308288:::491169:0:0:0:0.612147	1	1
ERR1308288:::491170:0:0:0:0.644964	1	1
ERR1308288:::49118:0:0:0:0.621380	1	1
ERR1308288:::491190:0:0:0:0.665040	1	1
ERR1308288:::4912:0:0:0:0.713467	1	1
ERR1308288:::491212:0:0:0:0.658076	1	1
ERR1308288:::491223:0:0:0:0.678745	1	1
ERR1308288:::491235:0:0:0:0.634447	1	1
ERR1308288:::491244:0:0:0:0.607555	1	1
ERR1308288:::491257:0:0:0:0.604075	1	1
ERR1308288:::49126:0:0:0:0.626592	1	1
ERR1308288:::491277:0:0:0:0.647925	1	1
ERR1308288:::491288:0:0:0:0.624033	1	1
ERR1308288:::491293:0:0:0:0.678523	1	1
ERR1308288:::491301:0:0:0:0.626302	1	1
ERR1308288:::491305:0:0:0:0.639031	1	1
ERR1308288:::491313:0:0:0:0.603072	1	1
ERR1308288:::491351:0:0:0:0.620503	1	1
ERR1308288:::491354:0:0:0:0.637007	1	1
ERR1308288:::491356:0:0:0:0.650439	1	1
ERR1308288:::491358:0:0:0:0.641319	1	1
ERR1308288:::491360:0:0:0:0.687064	1	1
ERR1308288:::491369:0:0:0:0.609415	1	1
ERR1308288:::491373:0:0:0:0.651854	1	1
ERR1308288:::491386:0:0:0:0.657280	1	1
ERR1308288:::491403:0:0:0:0.609807	1	1
ERR1308288:::491411:0:0:0:0.630804	1	1
ERR1308288:::49144:0:0:0:0.647952	1	1
ERR1308288:::491448:0:0:0:0.600702	1	1
ERR1308288:::491464:0:0:0:0.608911	1	1
ERR1308288:::491474:0:0:0:0.622696	1	1
ERR1308288:::491499:0:0:0:0.612761	1	1
ERR1308288:::49151:0:0:0:0.611053	1	1
ERR1308288:::491511:0:0:0:0.607142	1	1
ERR1308288:::491520:0:0:0:0.606204	1	1
ERR1308288:::491534:0:0:0:0.626015	1	1
ERR1308288:::491545:0:0:0:0.639418	1	1
ERR1308288:::491546:0:0:0:0.655064	1	1
ERR1308288:::491572:0:0:0:0.631758	1	1
ERR1308288:::491580:0:0:0:0.628942	1	1
ERR1308288:::491584:0:0:0:0.661863	1	1
ERR1308288:::49159:0:0:0:0.603386	1	1
ERR1308288:::491597:0:0:0:0.628912	1	1
ERR1308288:::4916:0:0:0:0.681236	1	1
ERR1308288:::491629:0:0:0:0.601834	1	1
ERR1308288:::491630:0:0:0:0.603002	1	1
ERR1308288:::491632:0:0:0:0.665195	1	1
ERR1308288:::491637:0:0:0:0.610671	1	1
ERR1308288:::491644:0:0:0:0.619053	1	1
ERR1308288:::49167:0:0:0:0.610031	1	1
ERR1308288:::49170:0:0:0:0.602911	1	1
ERR1308288:::491706:0:0:0:0.660346	1	1
ERR1308288:::491721:0:0:0:0.670557	1	1
ERR1308288:::491737:0:0:0:0.676444	1	1
ERR1308288:::491750:0:0:0:0.647822	1	1
ERR1308288:::49175:0:0:0:0.642998	1	1
ERR1308288:::491752:0:0:0:0.645367	1	1
ERR1308288:::491761:0:0:0:0.665697	1	1
ERR1308288:::491763:0:0:0:0.657727	1	1
ERR1308288:::491767:0:0:0:0.653430	1	1
ERR1308288:::491768:0:0:0:0.665507	1	1
ERR1308288:::491797:0:0:0:0.612532	1	1
ERR1308288:::491802:0:0:0:0.621263	1	1
ERR1308288:::491804:0:0:0:0.605862	1	1
ERR1308288:::49184:0:0:0:0.726530	1	1
ERR1308288:::491858:0:0:0:0.662781	1	1
ERR1308288:::491881:0:0:0:0.610558	1	1
ERR1308288:::491889:0:0:0:0.612996	1	1
ERR1308288:::491909:0:0:0:0.615624	1	1
ERR1308288:::491910:0:0:0:0.601170	1	1
ERR1308288:::491926:0:0:0:0.646823	1	1
ERR1308288:::49193:0:0:0:0.624178	1	1
ERR1308288:::49195:0:0:0:0.643131	1	1
ERR1308288:::491958:0:0:0:0.631672	1	1
ERR1308288:::491971:0:0:0:0.661240	1	1
ERR1308288:::492013:0:0:0:0.660030	1	1
ERR1308288:::492015:0:0:0:0.672744	1	1
ERR1308288:::492038:0:0:0:0.620970	1	1
ERR1308288:::49204:0:0:0:0.701212	1	1
ERR1308288:::492047:0:0:0:0.656979	1	1
ERR1308288:::492063:0:0:0:0.660479	1	1
ERR1308288:::49209:0:0:0:0.636802	1	1
ERR1308288:::492111:0:0:0:0.666770	1	1
ERR1308288:::492115:0:0:0:0.620572	1	1
ERR1308288:::492120:0:0:0:0.636189	1	1
ERR1308288:::492143:0:0:0:0.622513	1	1
ERR1308288:::492146:0:0:0:0.693473	1	1
ERR1308288:::492149:0:0:0:0.614549	1	1
ERR1308288:::492170:0:0:0:0.629018	1	1
ERR1308288:::492175:0:0:0:0.607552	1	1
ERR1308288:::492212:0:0:0:0.653125	1	1
ERR1308288:::492237:0:0:0:0.605177	1	1
