LWR	fract	aLWR	afract	taxopath
9.165	0.0005801	9.165	0.0005801	Eukaryota;Nematoda;Chromadorea;Araeolaimida
7.314e-06	4.629e-10	7.314e-06	4.629e-10	Eukaryota;Nematoda;Chromadorea;Plectida
0.0001545	9.778e-09	8.738	0.000553	Eukaryota;Chlorophyta
0	0	8.073	0.000511	Eukaryota;Chlorophyta;Pedinophyceae
0	0	8.073	0.000511	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales
0	0	8.073	0.000511	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae
0	0	8.073	0.000511	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae;Pedinomonas
8.073	0.000511	8.073	0.000511	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae;Pedinomonas;Pedinomonas_minor
0	0	0.6644	4.205e-05	Eukaryota;Chlorophyta;Chlorophyceae
0	0	0.6644	4.205e-05	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae
0	0	0.6644	4.205e-05	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae
0	0	0.6644	4.205e-05	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae;Microspora
0.6644	4.205e-05	0.6644	4.205e-05	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae;Microspora;Microspora_stagnorum
0	0	141.1	0.008931	Eukaryota;Euglenozoa
134	0.008481	141.1	0.008931	Eukaryota;Euglenozoa;Euglenida
0	0	5.778	0.0003657	Eukaryota;Euglenozoa;Euglenida;Eutreptiales
0	0	5.778	0.0003657	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella
0	0	5.778	0.0003657	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella;Eutreptiella
5.778	0.0003657	5.778	0.0003657	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella;Eutreptiella;Eutreptiella_gymnastica
1.322	8.367e-05	1.322	8.367e-05	Eukaryota;Euglenozoa;Euglenida;Euglenales
0	0	2.794	0.0001768	Eukaryota;Mucoromycota
0	0	0.1831	1.159e-05	Eukaryota;Mucoromycota;Mortierellomycetes
0	0	0.1831	1.159e-05	Eukaryota;Mucoromycota;Mortierellomycetes;Mortierellales
0	0	0.1831	1.159e-05	Eukaryota;Mucoromycota;Mortierellomycetes;Mortierellales;Mortierellaceae
0.1831	1.159e-05	0.1831	1.159e-05	Eukaryota;Mucoromycota;Mortierellomycetes;Mortierellales;Mortierellaceae;Mortierella
0.3766	2.383e-05	2.611	0.0001653	Eukaryota;Mucoromycota;Glomeromycetes
1.872	0.0001185	1.872	0.0001185	Eukaryota;Mucoromycota;Glomeromycetes;Diversisporales
8.169e-07	5.17e-11	8.169e-07	5.17e-11	Eukaryota;Mucoromycota;Glomeromycetes;Glomerales
0	0	0.1993	1.262e-05	Eukaryota;Mucoromycota;Glomeromycetes;Paraglomerales
0	0	0.1993	1.262e-05	Eukaryota;Mucoromycota;Glomeromycetes;Paraglomerales;Paraglomeraceae
0.1993	1.262e-05	0.1993	1.262e-05	Eukaryota;Mucoromycota;Glomeromycetes;Paraglomerales;Paraglomeraceae;Paraglomus
0.1629	1.031e-05	0.1629	1.031e-05	Eukaryota;Mucoromycota;Glomeromycetes;Archaeosporales
4.482	0.0002837	4.907	0.0003106	Eukaryota;Rhodophyta
0	0	0.4243	2.686e-05	Eukaryota;Rhodophyta;Compsopogonophyceae
0	0	0.4243	2.686e-05	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales
0	0	0.4243	2.686e-05	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales;Compsopogonaceae
0	0	0.4243	2.686e-05	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales;Compsopogonaceae;Compsopogon
0.4243	2.686e-05	0.4243	2.686e-05	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales;Compsopogonaceae;Compsopogon;Compsopogon_caeruleus
0	0	22.86	0.001447	Eukaryota;Bigyra
0	0	22.86	0.001447	Eukaryota;Bigyra;Bigyra
22.86	0.001447	22.86	0.001447	Eukaryota;Bigyra;Bigyra;Bicosoecida
0	0	22.85	0.001446	Eukaryota;Basidiomycota
0	0	22.35	0.001414	Eukaryota;Basidiomycota;Microbotryomycetes
0	0	22.35	0.001414	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales
0	0	22.35	0.001414	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae
22.35	0.001414	22.35	0.001414	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
0	0	0.5	3.165e-05	Eukaryota;Basidiomycota;Pucciniomycetes
0.5	3.165e-05	0.5	3.165e-05	Eukaryota;Basidiomycota;Pucciniomycetes;Pucciniales
0	0	6.267	0.0003967	Eukaryota;Chytridiomycota
0	0	6.267	0.0003967	Eukaryota;Chytridiomycota;Chytridiomycetes
0	0	1.5	9.494e-05	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales
0	0	1.5	9.494e-05	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales;Synchytriaceae
1.5	9.494e-05	1.5	9.494e-05	Eukaryota;Chytridiomycota;Chytridiomycetes;Synchytriales;Synchytriaceae;Synchytrium
4.767	0.0003017	4.767	0.0003017	Eukaryota;Chytridiomycota;Chytridiomycetes;Spizellomycetales
0	0	0.1788	1.132e-05	Eukaryota;Streptophyta
0	0	0.1788	1.132e-05	Eukaryota;Streptophyta;Magnoliopsida
0	0	0.1788	1.132e-05	Eukaryota;Streptophyta;Magnoliopsida;Celastrales
0.1788	1.132e-05	0.1788	1.132e-05	Eukaryota;Streptophyta;Magnoliopsida;Celastrales;Celastraceae
0.8054	5.098e-05	0.8054	5.098e-05	Eukaryota;Placozoa
0.237	1.5e-05	1957	0.1239	Eukaryota;Cnidaria
1546	0.09786	1921	0.1216	Eukaryota;Cnidaria;Hydrozoa
12.58	0.000796	12.58	0.000796	Eukaryota;Cnidaria;Hydrozoa;Limnomedusae
205.2	0.01299	205.2	0.01299	Eukaryota;Cnidaria;Hydrozoa;Anthoathecata
157.2	0.009951	157.2	0.009951	Eukaryota;Cnidaria;Hydrozoa;Leptothecata
0.318	2.013e-05	0.318	2.013e-05	Eukaryota;Cnidaria;Scyphozoa
4.02	0.0002545	8.01	0.000507	Eukaryota;Cnidaria;Anthozoa
3.985	0.0002523	3.985	0.0002523	Eukaryota;Cnidaria;Anthozoa;Actiniaria
0.00394	2.494e-07	0.00394	2.494e-07	Eukaryota;Cnidaria;Anthozoa;Zoantharia
18.04	0.001142	27.11	0.001716	Eukaryota;Cnidaria;Myxozoa
0	0	8.68	0.0005494	Eukaryota;Cnidaria;Myxozoa;Multivalvulida
0	0	8.68	0.0005494	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae
8.68	0.0005494	8.68	0.0005494	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
0	0	0.3602	2.28e-05	Eukaryota;Cnidaria;Myxozoa;Bivalvulida
0	0	0.3602	2.28e-05	Eukaryota;Cnidaria;Myxozoa;Bivalvulida;Enteromyxidae
0	0	0.3602	2.28e-05	Eukaryota;Cnidaria;Myxozoa;Bivalvulida;Enteromyxidae;Enteromyxum
0.3602	2.28e-05	0.3602	2.28e-05	Eukaryota;Cnidaria;Myxozoa;Bivalvulida;Enteromyxidae;Enteromyxum;Enteromyxum_leei
0	0	0.02994	1.895e-06	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida
0.02994	1.895e-06	0.02994	1.895e-06	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
0.008139	5.151e-07	0.008139	5.151e-07	Eukaryota;Cnidaria;Cubozoa
0	0	5.223	0.0003306	Eukaryota;Evosea
0	0	5.17	0.0003272	Eukaryota;Evosea;Squamamoeba
0	0	5.17	0.0003272	Eukaryota;Evosea;Squamamoeba;Squamamoeba
0	0	5.17	0.0003272	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba
0	0	5.17	0.0003272	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba
5.17	0.0003272	5.17	0.0003272	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba_japonica
0	0	3.575e-06	2.263e-10	Eukaryota;Evosea;Eumycetozoa
0	0	3.575e-06	2.263e-10	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales
0	0	3.575e-06	2.263e-10	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales;Dictyosteliaceae
3.575e-06	2.263e-10	3.575e-06	2.263e-10	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales;Dictyosteliaceae;Dictyostelium
0.05361	3.393e-06	0.05361	3.393e-06	Eukaryota;Evosea;Variosea
0.3028	1.917e-05	8.94	0.0005658	Eukaryota;Bacillariophyta
2.22	0.0001405	2.595	0.0001643	Eukaryota;Bacillariophyta;Mediophyceae
0	0	0.1491	9.436e-06	Eukaryota;Bacillariophyta;Mediophyceae;Anaulales
0	0	0.1491	9.436e-06	Eukaryota;Bacillariophyta;Mediophyceae;Anaulales;Anaulaceae
0	0	0.1491	9.436e-06	Eukaryota;Bacillariophyta;Mediophyceae;Anaulales;Anaulaceae;Anaulus
0.1491	9.436e-06	0.1491	9.436e-06	Eukaryota;Bacillariophyta;Mediophyceae;Anaulales;Anaulaceae;Anaulus;Anaulus_australis
0	0	0.2018	1.277e-05	Eukaryota;Bacillariophyta;Mediophyceae;Lithodesmiales
0.2018	1.277e-05	0.2018	1.277e-05	Eukaryota;Bacillariophyta;Mediophyceae;Lithodesmiales;Lithodesmiaceae
0	0	8.587e-07	5.435e-11	Eukaryota;Bacillariophyta;Mediophyceae;Hemiaulales
0	0	8.587e-07	5.435e-11	Eukaryota;Bacillariophyta;Mediophyceae;Hemiaulales;Hemiaulaceae
0	0	8.587e-07	5.435e-11	Eukaryota;Bacillariophyta;Mediophyceae;Hemiaulales;Hemiaulaceae;Eucampia
8.587e-07	5.435e-11	8.587e-07	5.435e-11	Eukaryota;Bacillariophyta;Mediophyceae;Hemiaulales;Hemiaulaceae;Eucampia;Eucampia_zodiacus
0	0	0.02426	1.535e-06	Eukaryota;Bacillariophyta;Mediophyceae;Toxariales
0	0	0.02426	1.535e-06	Eukaryota;Bacillariophyta;Mediophyceae;Toxariales;Toxariaceae
0	0	0.02426	1.535e-06	Eukaryota;Bacillariophyta;Mediophyceae;Toxariales;Toxariaceae;Toxarium
0.02426	1.535e-06	0.02426	1.535e-06	Eukaryota;Bacillariophyta;Mediophyceae;Toxariales;Toxariaceae;Toxarium;Toxarium_undulatum
0	0	0.1045	6.613e-06	Eukaryota;Bacillariophyta;Coscinodiscophyceae
0	0	0.1045	6.613e-06	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Chaetocerotales
0.1045	6.613e-06	0.1045	6.613e-06	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Chaetocerotales;Chaetocerotaceae
4.528	0.0002866	5.938	0.0003758	Eukaryota;Bacillariophyta;Bacillariophyceae
0	0	0.1441	9.121e-06	Eukaryota;Bacillariophyta;Bacillariophyceae;Entomoneidaceae
0	0	0.1441	9.121e-06	Eukaryota;Bacillariophyta;Bacillariophyceae;Entomoneidaceae;Entomoneidaceae
0	0	0.1441	9.121e-06	Eukaryota;Bacillariophyta;Bacillariophyceae;Entomoneidaceae;Entomoneidaceae;Entomoneis
0.1441	9.121e-06	0.1441	9.121e-06	Eukaryota;Bacillariophyta;Bacillariophyceae;Entomoneidaceae;Entomoneidaceae;Entomoneis;Entomoneis_sp
0.8253	5.224e-05	0.8253	5.224e-05	Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales
0.4399	2.784e-05	0.4399	2.784e-05	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
0	0	0.1571	9.946e-06	Eukaryota;Dictyochophyceae
0.1325	8.388e-06	0.1571	9.946e-06	Eukaryota;Dictyochophyceae;Dictyochophyceae
0	0	0.02461	1.558e-06	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales
0	0	0.02461	1.558e-06	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella
0	0	0.02461	1.558e-06	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella;Pseudopedinella
0.02461	1.558e-06	0.02461	1.558e-06	Eukaryota;Dictyochophyceae;Dictyochophyceae;Pedinellales;Pseudopedinella;Pseudopedinella;Pseudopedinella_elastica
4.283	0.0002711	4.283	0.0002711	Eukaryota;Endomyxa
0	0	0.0001385	8.767e-09	Eukaryota;Synurophyceae
0	0	0.0001385	8.767e-09	Eukaryota;Synurophyceae;Synurophyceae
0	0	0.0001385	8.767e-09	Eukaryota;Synurophyceae;Synurophyceae;Synurales
0.0001385	8.767e-09	0.0001385	8.767e-09	Eukaryota;Synurophyceae;Synurophyceae;Synurales;Mallomonadaceae
0	0	22.76	0.001441	Eukaryota;Discosea
0	0	21.73	0.001375	Eukaryota;Discosea;Flabellinia
0	0	3.35	0.000212	Eukaryota;Discosea;Flabellinia;Vannellidae
3.35	0.000212	3.35	0.000212	Eukaryota;Discosea;Flabellinia;Vannellidae;Vannellidae
18.38	0.001163	18.38	0.001163	Eukaryota;Discosea;Flabellinia;Dactylopodida
0	0	1.033	6.54e-05	Eukaryota;Discosea;Himatismenida
1.033	6.54e-05	1.033	6.54e-05	Eukaryota;Discosea;Himatismenida;Himatismenida
0	0	0.02831	1.792e-06	Eukaryota;Cryptophyceae
0.02831	1.792e-06	0.02831	1.792e-06	Eukaryota;Cryptophyceae;Cryptophyceae
0	0	20.46	0.001295	Eukaryota;Dicyemida
0	0	20.46	0.001295	Eukaryota;Dicyemida;Dicyemidae
0	0	20.46	0.001295	Eukaryota;Dicyemida;Dicyemidae;Dicyemidae
20.46	0.001295	20.46	0.001295	Eukaryota;Dicyemida;Dicyemidae;Dicyemidae;Dicyemidae
0	0	5.481e-05	3.469e-09	Eukaryota;Blastocladiomycota
0	0	5.481e-05	3.469e-09	Eukaryota;Blastocladiomycota;Blastocladiomycetes
0	0	5.481e-05	3.469e-09	Eukaryota;Blastocladiomycota;Blastocladiomycetes;Blastocladiales
5.481e-05	3.469e-09	5.481e-05	3.469e-09	Eukaryota;Blastocladiomycota;Blastocladiomycetes;Blastocladiales;Blastocladiaceae
0	0	0.07988	5.056e-06	Eukaryota;Micrognathozoa
0	0	0.07988	5.056e-06	Eukaryota;Micrognathozoa;Micrognathozoa
0	0	0.07988	5.056e-06	Eukaryota;Micrognathozoa;Micrognathozoa;Limnognathida
0	0	0.07988	5.056e-06	Eukaryota;Micrognathozoa;Micrognathozoa;Limnognathida;Limnognathidae
0	0	0.07988	5.056e-06	Eukaryota;Micrognathozoa;Micrognathozoa;Limnognathida;Limnognathidae;Limnognathia
0.07988	5.056e-06	0.07988	5.056e-06	Eukaryota;Micrognathozoa;Micrognathozoa;Limnognathida;Limnognathidae;Limnognathia;Limnognathia_maerski
0	0	0.9122	5.773e-05	Eukaryota;Nemertea
0	0	0.9122	5.773e-05	Eukaryota;Nemertea;Palaeonemertea
0	0	0.9122	5.773e-05	Eukaryota;Nemertea;Palaeonemertea;Cephalothricidae
0.9122	5.773e-05	0.9122	5.773e-05	Eukaryota;Nemertea;Palaeonemertea;Cephalothricidae;Cephalothricidae
0	0	0.4162	2.634e-05	Eukaryota;Apusomonadidae
0	0	0.4162	2.634e-05	Eukaryota;Apusomonadidae;Apusomonadidae
0	0	0.4162	2.634e-05	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae
0	0	0.4162	2.634e-05	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae
0	0	0.4162	2.634e-05	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae;Thecamonas
0.4162	2.634e-05	0.4162	2.634e-05	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae;Thecamonas;Thecamonas_trahens
0	0	1.119	7.081e-05	Eukaryota;Collodictyonidae
0	0	1.119	7.081e-05	Eukaryota;Collodictyonidae;Collodictyonidae
0	0	1.119	7.081e-05	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae
0	0	1.119	7.081e-05	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae
0	0	1.119	7.081e-05	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia
1.119	7.081e-05	1.119	7.081e-05	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia;Diphylleia_rotans
0	0	0.403	2.551e-05	Eukaryota;Ciliophora
0	0	0.3167	2.004e-05	Eukaryota;Ciliophora;Oligohymenophorea
0.07994	5.06e-06	0.07994	5.06e-06	Eukaryota;Ciliophora;Oligohymenophorea;Peniculida
0.2367	1.498e-05	0.2367	1.498e-05	Eukaryota;Ciliophora;Oligohymenophorea;Sessilida
0.08627	5.461e-06	0.08628	5.461e-06	Eukaryota;Ciliophora;Spirotrichea
3.665e-07	2.319e-11	3.665e-07	2.319e-11	Eukaryota;Ciliophora;Spirotrichea;Urostylida
4.451e-07	2.817e-11	4.451e-07	2.817e-11	Eukaryota;Ciliophora;Spirotrichea;Euplotida
2.108e-07	1.334e-11	2.108e-07	1.334e-11	Eukaryota;Ciliophora;Spirotrichea;Tintinnida
0	0	0.4308	2.727e-05	Eukaryota;Brachiopoda
0	0	0.000174	1.101e-08	Eukaryota;Brachiopoda;Rhynchonellata
0.000174	1.101e-08	0.000174	1.101e-08	Eukaryota;Brachiopoda;Rhynchonellata;Rhynchonellida
0	0	0.4307	2.726e-05	Eukaryota;Brachiopoda;Craniata
0	0	0.4307	2.726e-05	Eukaryota;Brachiopoda;Craniata;Craniida
0.4307	2.726e-05	0.4307	2.726e-05	Eukaryota;Brachiopoda;Craniata;Craniida;Craniidae
0	0	6.186	0.0003915	Eukaryota;Tubulinea
0	0	6.186	0.0003915	Eukaryota;Tubulinea;Echinamoebida
0	0	6.186	0.0003915	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba
0	0	6.186	0.0003915	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba
0	0	6.186	0.0003915	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba
0	0	6.186	0.0003915	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba;Vermamoeba
6.186	0.0003915	6.186	0.0003915	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba;Vermamoeba;vermiformis
0	0	3.888	0.0002461	Eukaryota;Imbricatea
0	0	3.888	0.0002461	Eukaryota;Imbricatea;Euglyphida
3.888	0.0002461	3.888	0.0002461	Eukaryota;Imbricatea;Euglyphida;Euglyphida
0	0	0.2915	1.845e-05	Eukaryota;Chrysoparadoxa
0	0	0.2915	1.845e-05	Eukaryota;Chrysoparadoxa;Chrysoparadoxa
0	0	0.2915	1.845e-05	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
0	0	0.2915	1.845e-05	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
0	0	0.2915	1.845e-05	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
0.2915	1.845e-05	0.2915	1.845e-05	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa_australica
0	0	0.1034	6.547e-06	Eukaryota;Filasterea
0	0	0.1034	6.547e-06	Eukaryota;Filasterea;Filasterea
0	0	0.1034	6.547e-06	Eukaryota;Filasterea;Filasterea;Ministeria
0	0	0.1034	6.547e-06	Eukaryota;Filasterea;Filasterea;Ministeria;Ministeria
0	0	0.1034	6.547e-06	Eukaryota;Filasterea;Filasterea;Ministeria;Ministeria;Ministeria
0.1034	6.547e-06	0.1034	6.547e-06	Eukaryota;Filasterea;Filasterea;Ministeria;Ministeria;Ministeria;Ministeria_vibrans
0	0	0.004395	2.782e-07	Eukaryota;Oomycota
0.004395	2.782e-07	0.004395	2.782e-07	Eukaryota;Oomycota;Oomycota
235.3	0.01489	235.3	0.01489	DISTANT
190.2	0.01204	305.2	0.01931	Bacteria
2.278	0.0001442	50.03	0.003167	Bacteria;Proteobacteria
8.691	0.0005501	43.17	0.002732	Bacteria;Proteobacteria;Alphaproteobacteria
0	0	9.141	0.0005786	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales
0	0	9.141	0.0005786	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
9.141	0.0005786	9.141	0.0005786	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
0	0	0.6853	4.337e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
0	0	0.6853	4.337e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bartonellaceae
0	0	0.6853	4.337e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bartonellaceae;Bartonellaceae
0.6853	4.337e-05	0.6853	4.337e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Bartonellaceae;Bartonellaceae;Bartonella
21.63	0.001369	21.75	0.001377	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales
0	0	0.0002947	1.865e-08	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Geminicoccaceae
0	0	0.0002947	1.865e-08	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Geminicoccaceae;Geminicoccaceae
0	0	0.0002947	1.865e-08	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Geminicoccaceae;Geminicoccaceae;Arboricoccus
0.0002947	1.865e-08	0.0002947	1.865e-08	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Geminicoccaceae;Geminicoccaceae;Arboricoccus;Arboricoccus_pini
0	0	0.1182	7.482e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Stellaceae
0	0	0.1182	7.482e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Stellaceae;Stellaceae
0	0	0.1182	7.482e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Stellaceae;Stellaceae;Stella
0.1182	7.482e-06	0.1182	7.482e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Stellaceae;Stellaceae;Stella;Stella_humosa
0	0	2.851	0.0001804	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales
0	0	0.8564	5.421e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae
0	0	0.8564	5.421e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae;Candidatus_Paracaedibacter
0	0	0.8564	5.421e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae;Candidatus_Paracaedibacter;Candidatus_Paracaedibacter
0	0	0.8564	5.421e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae;Candidatus_Paracaedibacter;Candidatus_Paracaedibacter;acanthamoebae
0.8564	5.421e-05	0.8564	5.421e-05	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Candidatus_Paracaedibacteraceae;Candidatus_Paracaedibacter;Candidatus_Paracaedibacter;acanthamoebae;2589
0	0	1.994	0.0001262	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae
1.994	0.0001262	1.994	0.0001262	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae;Caedimonadaceae
0	0	1.381e-05	8.744e-10	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales
0	0	1.381e-05	8.744e-10	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Anaplasmataceae
1.381e-05	8.744e-10	1.381e-05	8.744e-10	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Anaplasmataceae;Anaplasmataceae
0	0	0.04238	2.682e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
0	0	0.04238	2.682e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae
0	0	0.04238	2.682e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
0	0	0.04238	2.682e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116
0.04238	2.682e-06	0.04238	2.682e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
0	0	0.008989	5.689e-07	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales
0	0	0.008989	5.689e-07	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae
0	0	0.008989	5.689e-07	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae;Robiginitomaculaceae
0	0	0.008989	5.689e-07	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae;Robiginitomaculaceae;Litorimonas
0.008989	5.689e-07	0.008989	5.689e-07	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae;Robiginitomaculaceae;Litorimonas;Litorimonas_taeanensis
0	0	3.243	0.0002052	Bacteria;Proteobacteria;Gammaproteobacteria
0	0	0.144	9.114e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales
0	0	0.144	9.114e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae
0.144	9.114e-06	0.144	9.114e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxellaceae
1.892	0.0001197	3.099	0.0001961	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales
0	0	0.3011	1.906e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae
0.3011	1.906e-05	0.3011	1.906e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwiniaceae
0	0	0.18	1.14e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae
0.18	1.14e-05	0.18	1.14e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacteriaceae
0	0	0.3726	2.358e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Hafniaceae
0.3726	2.358e-05	0.3726	2.358e-05	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Hafniaceae;Hafniaceae
0	0	0.1012	6.404e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Bruguierivoracaceae
0	0	0.1012	6.404e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Bruguierivoracaceae;Bruguierivoracaceae
0.1012	6.404e-06	0.1012	6.404e-06	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Bruguierivoracaceae;Bruguierivoracaceae;Sodalis
