amplicon	ERR3460466	total
ERR3460466:139690.600024	1	1
ERR3460466:139820.628582	1	1
ERR3460466:139910.619917	1	1
ERR3460466:140000.631906	1	1
ERR3460466:140040.615335	1	1
ERR3460466:140080.638663	1	1
ERR3460466:140130.623535	1	1
ERR3460466:140230.620438	1	1
ERR3460466:140240.600304	1	1
ERR3460466:140250.638324	1	1
ERR3460466:140270.612592	1	1
ERR3460466:140300.633533	1	1
ERR3460466:140420.628654	1	1
ERR3460466:14050.707337	1	1
ERR3460466:140560.651368	1	1
ERR3460466:140700.612838	1	1
ERR3460466:140930.610705	1	1
ERR3460466:140990.636547	1	1
ERR3460466:141120.609163	1	1
ERR3460466:141140.605258	1	1
ERR3460466:141200.612078	1	1
ERR3460466:141300.607682	1	1
ERR3460466:141450.614827	1	1
ERR3460466:141520.609878	1	1
ERR3460466:141620.636396	1	1
ERR3460466:141690.663841	1	1
ERR3460466:141800.603153	1	1
ERR3460466:141820.653647	1	1
ERR3460466:141830.634616	1	1
ERR3460466:141890.616257	1	1
ERR3460466:142160.615190	1	1
ERR3460466:142220.604534	1	1
ERR3460466:142270.626829	1	1
ERR3460466:142290.612791	1	1
ERR3460466:142340.630668	1	1
ERR3460466:142490.602585	1	1
ERR3460466:142500.614105	1	1
ERR3460466:142520.632255	1	1
ERR3460466:142540.603741	1	1
ERR3460466:142550.626719	1	1
ERR3460466:142570.655554	1	1
ERR3460466:142610.640815	1	1
ERR3460466:142630.656098	1	1
ERR3460466:142760.607759	1	1
ERR3460466:142780.623650	1	1
ERR3460466:142790.603712	1	1
ERR3460466:142810.603294	1	1
ERR3460466:142820.628235	1	1
ERR3460466:142840.607816	1	1
ERR3460466:142890.610616	1	1
ERR3460466:142940.673966	1	1
ERR3460466:142950.609898	1	1
ERR3460466:143020.662261	1	1
ERR3460466:143030.631385	1	1
ERR3460466:143210.633756	1	1
ERR3460466:143260.609879	1	1
ERR3460466:143370.616301	1	1
ERR3460466:143430.623410	1	1
ERR3460466:143590.613131	1	1
ERR3460466:14360.625540	1	1
ERR3460466:143680.603287	1	1
ERR3460466:143780.641623	1	1
ERR3460466:143830.630604	1	1
ERR3460466:14390.620005	1	1
ERR3460466:143920.663204	1	1
ERR3460466:143960.607622	1	1
ERR3460466:144020.628632	1	1
ERR3460466:144230.601791	1	1
ERR3460466:144240.629920	1	1
ERR3460466:144300.616769	1	1
ERR3460466:144470.600482	1	1
ERR3460466:144490.602769	1	1
ERR3460466:144570.614908	1	1
ERR3460466:14460.609756	1	1
ERR3460466:144630.619919	1	1
ERR3460466:144660.655694	1	1
ERR3460466:144760.603123	1	1
ERR3460466:144890.617265	1	1
ERR3460466:144900.633230	1	1
ERR3460466:144920.641858	1	1
ERR3460466:144940.616353	1	1
ERR3460466:144970.605676	1	1
ERR3460466:144980.641024	1	1
ERR3460466:1450.604761	1	1
ERR3460466:145030.619350	1	1
ERR3460466:145090.614636	1	1
ERR3460466:145100.604090	1	1
ERR3460466:145110.651884	1	1
ERR3460466:145130.604980	1	1
ERR3460466:145180.610719	1	1
ERR3460466:145210.647228	1	1
ERR3460466:145240.666214	1	1
ERR3460466:14530.603561	1	1
ERR3460466:145560.634340	1	1
ERR3460466:145580.632715	1	1
ERR3460466:145610.626292	1	1
ERR3460466:145700.601246	1	1
ERR3460466:145740.698268	1	1
ERR3460466:145770.622162	1	1
ERR3460466:145800.607102	1	1
ERR3460466:145940.624066	1	1
ERR3460466:14610.621467	1	1
ERR3460466:146160.653048	1	1
ERR3460466:146220.608840	1	1
ERR3460466:146360.690784	1	1
ERR3460466:146370.636909	1	1
ERR3460466:146480.653346	1	1
ERR3460466:14650.616227	1	1
ERR3460466:146520.621240	1	1
ERR3460466:146610.638998	1	1
ERR3460466:146680.612510	1	1
ERR3460466:146700.620572	1	1
ERR3460466:146720.621919	1	1
ERR3460466:146750.662605	1	1
ERR3460466:146800.603259	1	1
ERR3460466:146880.631921	1	1
ERR3460466:146900.649246	1	1
ERR3460466:147010.640519	1	1
ERR3460466:147020.674525	1	1
ERR3460466:147090.612868	1	1
ERR3460466:147210.613480	1	1
ERR3460466:147320.611339	1	1
ERR3460466:147390.629724	1	1
ERR3460466:147440.619979	1	1
ERR3460466:147480.609716	1	1
ERR3460466:147490.616721	1	1
ERR3460466:14760.655388	1	1
ERR3460466:147680.610211	1	1
ERR3460466:147700.615347	1	1
ERR3460466:147740.614101	1	1
ERR3460466:147780.712725	1	1
ERR3460466:147850.600857	1	1
ERR3460466:147900.622813	1	1
ERR3460466:147950.602917	1	1
ERR3460466:147980.622943	1	1
ERR3460466:1480.640769	1	1
ERR3460466:148160.603312	1	1
ERR3460466:148180.622012	1	1
ERR3460466:148280.638040	1	1
ERR3460466:148290.622903	1	1
ERR3460466:148420.616384	1	1
ERR3460466:148460.601663	1	1
ERR3460466:148470.600690	1	1
ERR3460466:148500.609229	1	1
ERR3460466:148520.627129	1	1
ERR3460466:148530.654716	1	1
ERR3460466:148550.606407	1	1
ERR3460466:148580.656640	1	1
ERR3460466:148680.623194	1	1
ERR3460466:148690.606304	1	1
ERR3460466:148770.608265	1	1
ERR3460466:148790.645607	1	1
ERR3460466:148800.617148	1	1
ERR3460466:148880.616202	1	1
ERR3460466:14890.607904	1	1
ERR3460466:149060.605976	1	1
ERR3460466:149090.628373	1	1
ERR3460466:149130.611042	1	1
ERR3460466:149160.664003	1	1
ERR3460466:149180.627405	1	1
ERR3460466:149200.647062	1	1
ERR3460466:149270.627405	1	1
ERR3460466:149300.632987	1	1
ERR3460466:149340.607888	1	1
ERR3460466:149380.611239	1	1
ERR3460466:149420.621906	1	1
ERR3460466:149580.641492	1	1
ERR3460466:149620.609764	1	1
ERR3460466:149660.640945	1	1
ERR3460466:149670.608904	1	1
ERR3460466:149700.603598	1	1
ERR3460466:14970.627105	1	1
ERR3460466:149710.618071	1	1
ERR3460466:149730.628418	1	1
ERR3460466:149890.600381	1	1
ERR3460466:149940.624647	1	1
ERR3460466:149950.632026	1	1
ERR3460466:149980.624281	1	1
ERR3460466:150.624887	1	1
ERR3460466:150100.607900	1	1
ERR3460466:150110.601588	1	1
ERR3460466:150200.614310	1	1
ERR3460466:150250.614368	1	1
ERR3460466:15030.631524	1	1
ERR3460466:150320.612951	1	1
ERR3460466:150410.645519	1	1
ERR3460466:150440.601445	1	1
ERR3460466:150450.626444	1	1
ERR3460466:150480.627803	1	1
ERR3460466:150560.607101	1	1
ERR3460466:150580.715502	1	1
ERR3460466:150650.629910	1	1
ERR3460466:150660.614122	1	1
ERR3460466:150740.625495	1	1
ERR3460466:150750.643694	1	1
ERR3460466:150880.639288	1	1
ERR3460466:150940.653802	1	1
ERR3460466:151080.621915	1	1
ERR3460466:151210.634398	1	1
ERR3460466:151230.601555	1	1
ERR3460466:151340.662707	1	1
ERR3460466:151390.693700	1	1
ERR3460466:151530.607712	1	1
ERR3460466:151550.620048	1	1
ERR3460466:151580.652234	1	1
ERR3460466:151610.660539	1	1
ERR3460466:151690.625784	1	1
ERR3460466:151750.618107	1	1
ERR3460466:15190.625932	1	1
ERR3460466:151960.616812	1	1
ERR3460466:151980.613274	1	1
ERR3460466:152020.644733	1	1
ERR3460466:152040.646655	1	1
ERR3460466:152070.659674	1	1
ERR3460466:152100.610705	1	1
ERR3460466:152110.628196	1	1
ERR3460466:152180.615334	1	1
ERR3460466:152210.636012	1	1
ERR3460466:152220.621205	1	1
ERR3460466:152240.612234	1	1
ERR3460466:152300.641506	1	1
ERR3460466:152340.613207	1	1
ERR3460466:152370.606178	1	1
ERR3460466:15240.619804	1	1
ERR3460466:152460.600535	1	1
ERR3460466:152510.614615	1	1
ERR3460466:152620.612118	1	1
ERR3460466:152680.601585	1	1
ERR3460466:152700.658124	1	1
ERR3460466:15270.632038	1	1
ERR3460466:152710.605193	1	1
ERR3460466:152770.625412	1	1
ERR3460466:152800.608832	1	1
ERR3460466:152890.619206	1	1
ERR3460466:15290.637616	1	1
ERR3460466:15300.615033	1	1
ERR3460466:153020.613198	1	1
ERR3460466:153040.656521	1	1
ERR3460466:153120.613001	1	1
ERR3460466:153190.634754	1	1
ERR3460466:153230.609731	1	1
ERR3460466:153270.609569	1	1
ERR3460466:153290.639239	1	1
ERR3460466:153390.716486	1	1
ERR3460466:15340.611546	1	1
ERR3460466:153440.612663	1	1
ERR3460466:153490.603632	1	1
ERR3460466:153520.603834	1	1
ERR3460466:153640.645102	1	1
ERR3460466:15370.606486	1	1
ERR3460466:153720.603801	1	1
ERR3460466:153840.621822	1	1
ERR3460466:153850.608062	1	1
ERR3460466:153860.636141	1	1
ERR3460466:153930.654127	1	1
ERR3460466:153950.604197	1	1
ERR3460466:153970.617410	1	1
ERR3460466:154010.632508	1	1
ERR3460466:154030.654311	1	1
ERR3460466:154190.638591	1	1
ERR3460466:154280.642635	1	1
ERR3460466:154300.617540	1	1
ERR3460466:154350.614348	1	1
ERR3460466:154460.629866	1	1
ERR3460466:154480.603692	1	1
ERR3460466:154540.618888	1	1
ERR3460466:154550.644986	1	1
ERR3460466:154580.619114	1	1
ERR3460466:15460.633908	1	1
ERR3460466:154700.608040	1	1
ERR3460466:154710.612407	1	1
ERR3460466:154770.618694	1	1
ERR3460466:154780.606703	1	1
ERR3460466:15490.602236	1	1
ERR3460466:154920.627488	1	1
ERR3460466:155090.655390	1	1
ERR3460466:155100.624192	1	1
ERR3460466:155140.600226	1	1
ERR3460466:155150.604804	1	1
ERR3460466:155220.635874	1	1
ERR3460466:155240.659239	1	1
ERR3460466:155400.606291	1	1
ERR3460466:155420.628589	1	1
ERR3460466:155450.660601	1	1
ERR3460466:155470.633211	1	1
ERR3460466:155530.621653	1	1
ERR3460466:155580.647834	1	1
ERR3460466:155600.614444	1	1
ERR3460466:155620.617320	1	1
ERR3460466:155640.613558	1	1
ERR3460466:15580.618270	1	1
ERR3460466:155810.610187	1	1
ERR3460466:155860.617366	1	1
ERR3460466:155890.639673	1	1
ERR3460466:155950.644795	1	1
ERR3460466:155960.621243	1	1
ERR3460466:156040.608687	1	1
ERR3460466:156090.631203	1	1
ERR3460466:156210.617156	1	1
ERR3460466:156240.639999	1	1
ERR3460466:156310.634375	1	1
ERR3460466:156320.601959	1	1
ERR3460466:156370.603753	1	1
ERR3460466:15640.625394	1	1
ERR3460466:156460.638258	1	1
ERR3460466:156470.651824	1	1
ERR3460466:156480.634370	1	1
ERR3460466:156530.608926	1	1
ERR3460466:156560.623816	1	1
ERR3460466:156580.629465	1	1
ERR3460466:156760.613235	1	1
ERR3460466:156800.627960	1	1
ERR3460466:156860.613547	1	1
ERR3460466:156900.604979	1	1
ERR3460466:15690.614192	1	1
ERR3460466:156910.614452	1	1
ERR3460466:156940.631299	1	1
ERR3460466:156960.613263	1	1
ERR3460466:157000.615114	1	1
ERR3460466:157020.614059	1	1
ERR3460466:157100.608513	1	1
ERR3460466:157130.623113	1	1
ERR3460466:157150.623640	1	1
ERR3460466:157160.605043	1	1
ERR3460466:157170.610105	1	1
ERR3460466:157230.639490	1	1
ERR3460466:157250.653523	1	1
ERR3460466:157360.626716	1	1
ERR3460466:157420.612093	1	1
ERR3460466:157460.646006	1	1
ERR3460466:157480.632189	1	1
ERR3460466:157490.619247	1	1
ERR3460466:157560.603974	1	1
ERR3460466:157590.608049	1	1
ERR3460466:15770.627616	1	1
ERR3460466:157740.619516	1	1
ERR3460466:157850.608522	1	1
ERR3460466:157930.626688	1	1
ERR3460466:157960.617433	1	1
ERR3460466:157980.600678	1	1
ERR3460466:158010.606057	1	1
ERR3460466:158050.622765	1	1
ERR3460466:158080.634651	1	1
ERR3460466:158090.612463	1	1
ERR3460466:158110.604139	1	1
ERR3460466:158190.620835	1	1
ERR3460466:158200.640921	1	1
ERR3460466:158210.622011	1	1
ERR3460466:158260.611956	1	1
ERR3460466:15830.601682	1	1
ERR3460466:158310.605804	1	1
ERR3460466:158320.600621	1	1
ERR3460466:158530.621286	1	1
ERR3460466:158570.640200	1	1
ERR3460466:15870.686163	1	1
ERR3460466:158710.601180	1	1
ERR3460466:158820.610083	1	1
ERR3460466:158830.623967	1	1
ERR3460466:158850.605384	1	1
ERR3460466:158940.622442	1	1
ERR3460466:159010.642064	1	1
ERR3460466:159030.648803	1	1
ERR3460466:159040.629799	1	1
ERR3460466:159110.617691	1	1
ERR3460466:159160.619483	1	1
ERR3460466:159180.601957	1	1
ERR3460466:159190.689513	1	1
ERR3460466:15920.645612	1	1
ERR3460466:159280.633490	1	1
ERR3460466:159330.634766	1	1
ERR3460466:159360.611496	1	1
ERR3460466:159410.618123	1	1
ERR3460466:159490.614471	1	1
ERR3460466:159620.618192	1	1
ERR3460466:159630.656257	1	1
ERR3460466:159760.600981	1	1
ERR3460466:159780.604125	1	1
ERR3460466:159880.601193	1	1
ERR3460466:159920.614991	1	1
ERR3460466:159950.610601	1	1
ERR3460466:159980.612769	1	1
ERR3460466:160000.643228	1	1
ERR3460466:16000.612786	1	1
ERR3460466:160020.605524	1	1
ERR3460466:160040.661574	1	1
ERR3460466:160090.677376	1	1
ERR3460466:160150.600006	1	1
ERR3460466:160240.624500	1	1
ERR3460466:160250.619510	1	1
ERR3460466:160290.615533	1	1
ERR3460466:16030.620193	1	1
ERR3460466:160310.629815	1	1
ERR3460466:160350.611470	1	1
ERR3460466:160430.630378	1	1
ERR3460466:160440.624325	1	1
ERR3460466:160460.616097	1	1
ERR3460466:160630.633580	1	1
ERR3460466:160650.624702	1	1
ERR3460466:160680.614551	1	1
ERR3460466:160720.654791	1	1
ERR3460466:160730.658199	1	1
ERR3460466:160750.608368	1	1
ERR3460466:160780.651699	1	1
ERR3460466:160790.611221	1	1
ERR3460466:16080.609697	1	1
ERR3460466:160860.603224	1	1
ERR3460466:160890.618262	1	1
ERR3460466:160910.627185	1	1
ERR3460466:160970.605764	1	1
ERR3460466:16100.720336	1	1
ERR3460466:161020.642896	1	1
ERR3460466:161040.608888	1	1
ERR3460466:161050.628737	1	1
ERR3460466:161100.600319	1	1
ERR3460466:161120.612358	1	1
ERR3460466:161140.689202	1	1
ERR3460466:161190.605027	1	1
ERR3460466:161240.602701	1	1
ERR3460466:161300.638900	1	1
ERR3460466:161340.689188	1	1
ERR3460466:16140.641705	1	1
ERR3460466:161590.642463	1	1
ERR3460466:161670.607019	1	1
ERR3460466:161690.649675	1	1
ERR3460466:161710.642898	1	1
ERR3460466:161760.660215	1	1
ERR3460466:161770.701039	1	1
ERR3460466:161780.630575	1	1
ERR3460466:161790.632030	1	1
ERR3460466:161830.633661	1	1
ERR3460466:161920.601732	1	1
ERR3460466:162000.602123	1	1
ERR3460466:162060.617835	1	1
ERR3460466:162070.617429	1	1
ERR3460466:162120.605948	1	1
ERR3460466:162140.635502	1	1
ERR3460466:162170.620304	1	1
ERR3460466:162200.637925	1	1
ERR3460466:162240.632436	1	1
ERR3460466:162310.641652	1	1
ERR3460466:162320.630071	1	1
ERR3460466:162350.601537	1	1
ERR3460466:162360.605004	1	1
ERR3460466:162380.634316	1	1
ERR3460466:162430.600349	1	1
ERR3460466:162500.608151	1	1
ERR3460466:162660.659890	1	1
ERR3460466:162680.606953	1	1
ERR3460466:162690.652178	1	1
ERR3460466:162700.631179	1	1
ERR3460466:162720.613036	1	1
ERR3460466:162850.604296	1	1
ERR3460466:162930.651190	1	1
ERR3460466:162990.621707	1	1
ERR3460466:16300.709174	1	1
ERR3460466:163010.647872	1	1
ERR3460466:163100.677232	1	1
ERR3460466:163150.622163	1	1
ERR3460466:163160.613898	1	1
ERR3460466:163180.617948	1	1
ERR3460466:163270.617211	1	1
ERR3460466:163280.632765	1	1
ERR3460466:16330.602393	1	1
ERR3460466:163450.643618	1	1
ERR3460466:163580.604656	1	1
ERR3460466:163640.626209	1	1
ERR3460466:163660.625198	1	1
ERR3460466:163670.626522	1	1
ERR3460466:16370.627895	1	1
ERR3460466:163800.607972	1	1
ERR3460466:163880.643341	1	1
ERR3460466:163900.619236	1	1
ERR3460466:163910.645419	1	1
ERR3460466:164010.641173	1	1
ERR3460466:164060.604202	1	1
ERR3460466:164070.628698	1	1
ERR3460466:164100.623253	1	1
ERR3460466:16410.630353	1	1
ERR3460466:164210.651077	1	1
ERR3460466:16440.626812	1	1
ERR3460466:164430.636768	1	1
ERR3460466:164440.634222	1	1
ERR3460466:164500.616444	1	1
ERR3460466:164540.627125	1	1
ERR3460466:164590.645585	1	1
ERR3460466:164730.637984	1	1
ERR3460466:164750.609530	1	1
ERR3460466:164770.605661	1	1
ERR3460466:164820.602826	1	1
ERR3460466:164850.608335	1	1
ERR3460466:164900.622162	1	1
ERR3460466:164920.613042	1	1
ERR3460466:165030.629913	1	1
ERR3460466:165080.603473	1	1
ERR3460466:165120.608790	1	1
ERR3460466:165180.606873	1	1
ERR3460466:165270.624254	1	1
ERR3460466:165290.608658	1	1
ERR3460466:165310.612898	1	1
ERR3460466:165350.648253	1	1
ERR3460466:165480.608045	1	1
ERR3460466:165510.621559	1	1
ERR3460466:165680.610853	1	1
ERR3460466:165720.602667	1	1
ERR3460466:165750.614001	1	1
ERR3460466:165780.693758	1	1
ERR3460466:165790.631125	1	1
ERR3460466:165800.609489	1	1
ERR3460466:16580.603104	1	1
ERR3460466:166100.645417	1	1
ERR3460466:16610.633002	1	1
ERR3460466:166390.600532	1	1
ERR3460466:166650.639253	1	1
ERR3460466:166770.620658	1	1
ERR3460466:166840.632626	1	1
ERR3460466:166970.613367	1	1
ERR3460466:167050.603551	1	1
ERR3460466:167060.638975	1	1
ERR3460466:167140.632790	1	1
ERR3460466:167210.607250	1	1
ERR3460466:167360.635681	1	1
ERR3460466:167560.604801	1	1
ERR3460466:167680.617131	1	1
ERR3460466:16770.613752	1	1
ERR3460466:167770.600481	1	1
ERR3460466:167800.646940	1	1
ERR3460466:167810.625145	1	1
ERR3460466:167840.636952	1	1
ERR3460466:167860.605218	1	1
ERR3460466:16800.609154	1	1
ERR3460466:168010.640019	1	1
ERR3460466:168090.601646	1	1
ERR3460466:168100.650902	1	1
ERR3460466:16810.625688	1	1
ERR3460466:168190.697778	1	1
ERR3460466:168540.634190	1	1
ERR3460466:168710.620921	1	1
ERR3460466:168900.605152	1	1
ERR3460466:169050.610221	1	1
ERR3460466:169250.603999	1	1
ERR3460466:169500.616401	1	1
ERR3460466:169850.615744	1	1
ERR3460466:169870.611452	1	1
ERR3460466:16990.625602	1	1
ERR3460466:17010.609148	1	1
ERR3460466:170190.651167	1	1
ERR3460466:170210.614017	1	1
ERR3460466:170280.602026	1	1
ERR3460466:170750.621794	1	1
ERR3460466:170890.609729	1	1
ERR3460466:170970.702666	1	1
ERR3460466:171450.682863	1	1
ERR3460466:171470.611535	1	1
ERR3460466:171550.612939	1	1
ERR3460466:171590.620369	1	1
ERR3460466:171750.624296	1	1
ERR3460466:171810.644337	1	1
ERR3460466:172000.626158	1	1
ERR3460466:172090.600443	1	1
ERR3460466:172100.663346	1	1
ERR3460466:172200.604482	1	1
ERR3460466:172260.600676	1	1
ERR3460466:17230.671686	1	1
ERR3460466:172310.646936	1	1
ERR3460466:172420.627927	1	1
ERR3460466:172470.621755	1	1
ERR3460466:172820.603538	1	1
ERR3460466:172890.660580	1	1
ERR3460466:172900.625456	1	1
ERR3460466:172960.619612	1	1
ERR3460466:173010.604271	1	1
ERR3460466:173020.605466	1	1
ERR3460466:173060.675088	1	1
ERR3460466:17320.609971	1	1
ERR3460466:173220.601598	1	1
ERR3460466:173270.619426	1	1
ERR3460466:173420.607310	1	1
ERR3460466:173450.623222	1	1
ERR3460466:173500.603171	1	1
ERR3460466:173730.623270	1	1
ERR3460466:173750.619380	1	1
ERR3460466:173770.636002	1	1
ERR3460466:17380.651170	1	1
ERR3460466:173940.606328	1	1
ERR3460466:174080.606594	1	1
ERR3460466:17410.643132	1	1
ERR3460466:174170.615839	1	1
ERR3460466:174200.601935	1	1
ERR3460466:17420.601424	1	1
ERR3460466:174240.602764	1	1
ERR3460466:174250.644845	1	1
ERR3460466:174380.671936	1	1
ERR3460466:174390.612092	1	1
ERR3460466:174420.609151	1	1
ERR3460466:174440.621035	1	1
ERR3460466:174530.609572	1	1
ERR3460466:174610.703546	1	1
ERR3460466:174650.607221	1	1
ERR3460466:174720.603870	1	1
ERR3460466:174750.632748	1	1
ERR3460466:174790.627311	1	1
ERR3460466:174820.618806	1	1
ERR3460466:174890.618904	1	1
ERR3460466:174990.604050	1	1
ERR3460466:175050.617570	1	1
ERR3460466:175080.702695	1	1
ERR3460466:175160.610589	1	1
ERR3460466:175170.647082	1	1
ERR3460466:175180.619327	1	1
ERR3460466:17520.621235	1	1
ERR3460466:175250.638124	1	1
ERR3460466:175300.640636	1	1
ERR3460466:175330.602519	1	1
ERR3460466:175370.618157	1	1
ERR3460466:175490.600862	1	1
ERR3460466:17550.602274	1	1
ERR3460466:175510.633225	1	1
ERR3460466:175530.616797	1	1
ERR3460466:175560.637457	1	1
ERR3460466:17560.625489	1	1
ERR3460466:175660.635775	1	1
ERR3460466:175690.602087	1	1
ERR3460466:175770.630849	1	1
ERR3460466:175800.610441	1	1
ERR3460466:17580.643064	1	1
ERR3460466:175810.602767	1	1
ERR3460466:175890.646178	1	1
ERR3460466:176100.658281	1	1
ERR3460466:176140.606378	1	1
ERR3460466:176170.601114	1	1
ERR3460466:176270.625798	1	1
ERR3460466:176320.600759	1	1
ERR3460466:176400.609396	1	1
ERR3460466:176430.606355	1	1
ERR3460466:176500.630719	1	1
ERR3460466:176510.626529	1	1
ERR3460466:176600.622020	1	1
ERR3460466:176730.600659	1	1
ERR3460466:176970.601851	1	1
ERR3460466:177060.627945	1	1
ERR3460466:177110.662643	1	1
ERR3460466:177220.608379	1	1
ERR3460466:177330.604064	1	1
ERR3460466:177350.618872	1	1
ERR3460466:177490.616418	1	1
ERR3460466:17750.616071	1	1
ERR3460466:177540.613695	1	1
ERR3460466:177630.628011	1	1
ERR3460466:177780.601739	1	1
ERR3460466:177840.602640	1	1
ERR3460466:178070.627539	1	1
ERR3460466:178270.645014	1	1
ERR3460466:178420.603124	1	1
ERR3460466:178510.604312	1	1
ERR3460466:178550.614353	1	1
ERR3460466:178680.627625	1	1
ERR3460466:17870.627594	1	1
ERR3460466:178720.603802	1	1
ERR3460466:178860.614158	1	1
ERR3460466:178870.641428	1	1
ERR3460466:178970.714208	1	1
ERR3460466:178990.603658	1	1
ERR3460466:179030.604745	1	1
ERR3460466:179050.661739	1	1
ERR3460466:179070.668409	1	1
ERR3460466:179230.650523	1	1
ERR3460466:179330.618264	1	1
ERR3460466:179340.606472	1	1
ERR3460466:179360.635995	1	1
ERR3460466:179380.620122	1	1
ERR3460466:17940.611558	1	1
ERR3460466:179530.601641	1	1
ERR3460466:179560.614260	1	1
ERR3460466:179780.611236	1	1
ERR3460466:179810.628148	1	1
ERR3460466:180050.611401	1	1
ERR3460466:180090.630063	1	1
ERR3460466:180180.603437	1	1
ERR3460466:180230.618739	1	1
ERR3460466:180340.650155	1	1
ERR3460466:180360.718688	1	1
ERR3460466:180500.605086	1	1
ERR3460466:18050.619370	1	1
ERR3460466:180570.620460	1	1
ERR3460466:180660.617275	1	1
ERR3460466:180690.642577	1	1
ERR3460466:18070.605369	1	1
ERR3460466:180800.623969	1	1
ERR3460466:180840.620979	1	1
ERR3460466:180910.602477	1	1
ERR3460466:180970.624377	1	1
ERR3460466:181180.631593	1	1
ERR3460466:181240.704943	1	1
ERR3460466:181290.617851	1	1
ERR3460466:181330.619303	1	1
ERR3460466:181420.603331	1	1
ERR3460466:181430.628884	1	1
ERR3460466:181470.640713	1	1
ERR3460466:181490.614535	1	1
ERR3460466:181580.621628	1	1
ERR3460466:181620.601297	1	1
ERR3460466:181670.614450	1	1
ERR3460466:181750.624326	1	1
ERR3460466:181770.605455	1	1
ERR3460466:18180.643776	1	1
ERR3460466:181860.636389	1	1
ERR3460466:18190.637527	1	1
ERR3460466:181960.646536	1	1
ERR3460466:182040.632246	1	1
ERR3460466:18210.610250	1	1
ERR3460466:182120.616321	1	1
ERR3460466:182130.635922	1	1
ERR3460466:182150.727997	1	1
ERR3460466:182230.632833	1	1
ERR3460466:182280.624239	1	1
ERR3460466:182410.605029	1	1
ERR3460466:182440.610374	1	1
ERR3460466:182510.651187	1	1
ERR3460466:182670.603461	1	1
ERR3460466:182710.709609	1	1
ERR3460466:182720.617207	1	1
ERR3460466:182830.602561	1	1
ERR3460466:182910.606202	1	1
ERR3460466:18310.600787	1	1
ERR3460466:183230.628092	1	1
ERR3460466:183240.640071	1	1
ERR3460466:183260.600616	1	1
ERR3460466:183380.609198	1	1
ERR3460466:183470.613456	1	1
ERR3460466:183500.619821	1	1
ERR3460466:183550.621682	1	1
ERR3460466:183600.604056	1	1
ERR3460466:183710.601858	1	1
ERR3460466:183760.618708	1	1
ERR3460466:183790.719562	1	1
ERR3460466:183800.614870	1	1
ERR3460466:183830.606487	1	1
ERR3460466:183860.602529	1	1
ERR3460466:18390.614468	1	1
ERR3460466:183920.602787	1	1
ERR3460466:184020.629283	1	1
ERR3460466:184050.658428	1	1
ERR3460466:184170.630166	1	1
ERR3460466:184200.642734	1	1
ERR3460466:184210.620559	1	1
ERR3460466:184250.643713	1	1
ERR3460466:184290.609492	1	1
ERR3460466:184350.713809	1	1
