amplicon	linearized.dereplicate_ERR3460467.merged.fastq	total
ERR3460467:::218496:0:0:0:0.630646	1	1
ERR3460467:::218533:0:0:0:0.603793	1	1
ERR3460467:::218555:0:0:0:0.616547	1	1
ERR3460467:::2188:0:0:0:0.613332	1	1
ERR3460467:::219017:0:0:0:0.607967	1	1
ERR3460467:::219364:0:0:0:0.612386	1	1
ERR3460467:::219469:0:0:0:0.653001	1	1
ERR3460467:::2196:0:0:0:0.639404	1	1
ERR3460467:::219620:0:0:0:0.698734	1	1
ERR3460467:::219658:0:0:0:0.604982	1	1
ERR3460467:::219913:0:0:0:0.681262	1	1
ERR3460467:::219928:0:0:0:0.604054	1	1
ERR3460467:::219935:0:0:0:0.617297	1	1
ERR3460467:::22005:0:0:0:0.630687	1	1
ERR3460467:::220101:0:0:0:0.620860	1	1
ERR3460467:::220229:0:0:0:0.624942	1	1
ERR3460467:::220326:0:0:0:0.607976	1	1
ERR3460467:::220370:0:0:0:0.614467	1	1
ERR3460467:::22042:0:0:0:0.657124	1	1
ERR3460467:::220434:0:0:0:0.609428	1	1
ERR3460467:::220526:0:0:0:0.629676	1	1
ERR3460467:::220553:0:0:0:0.602754	1	1
ERR3460467:::220564:0:0:0:0.633393	1	1
ERR3460467:::220565:0:0:0:0.678083	1	1
ERR3460467:::220567:0:0:0:0.606607	1	1
ERR3460467:::220576:0:0:0:0.629078	1	1
ERR3460467:::220603:0:0:0:0.632684	1	1
ERR3460467:::220682:0:0:0:0.604876	1	1
ERR3460467:::220700:0:0:0:0.650693	1	1
ERR3460467:::220740:0:0:0:0.607558	1	1
ERR3460467:::220746:0:0:0:0.609531	1	1
ERR3460467:::220749:0:0:0:0.634684	1	1
ERR3460467:::220754:0:0:0:0.638901	1	1
ERR3460467:::220765:0:0:0:0.600449	1	1
ERR3460467:::22081:0:0:0:0.600856	1	1
ERR3460467:::22083:0:0:0:0.614722	1	1
ERR3460467:::220845:0:0:0:0.608245	1	1
ERR3460467:::220862:0:0:0:0.630046	1	1
ERR3460467:::220912:0:0:0:0.611825	1	1
ERR3460467:::220996:0:0:0:0.604136	1	1
ERR3460467:::221001:0:0:0:0.637249	1	1
ERR3460467:::221049:0:0:0:0.611002	1	1
ERR3460467:::221146:0:0:0:0.604059	1	1
ERR3460467:::221276:0:0:0:0.674804	1	1
ERR3460467:::221314:0:0:0:0.603230	1	1
ERR3460467:::221319:0:0:0:0.614887	1	1
ERR3460467:::221381:0:0:0:0.642664	1	1
ERR3460467:::221407:0:0:0:0.653298	1	1
ERR3460467:::221433:0:0:0:0.611597	1	1
ERR3460467:::221442:0:0:0:0.609558	1	1
ERR3460467:::221447:0:0:0:0.623368	1	1
ERR3460467:::22148:0:0:0:0.626204	1	1
ERR3460467:::221501:0:0:0:0.651840	1	1
ERR3460467:::221570:0:0:0:0.629633	1	1
ERR3460467:::221579:0:0:0:0.628561	1	1
ERR3460467:::22159:0:0:0:0.601029	1	1
ERR3460467:::221688:0:0:0:0.607491	1	1
ERR3460467:::221708:0:0:0:0.653675	1	1
ERR3460467:::221715:0:0:0:0.622686	1	1
ERR3460467:::22176:0:0:0:0.606653	1	1
ERR3460467:::221766:0:0:0:0.632845	1	1
ERR3460467:::221776:0:0:0:0.624196	1	1
ERR3460467:::221810:0:0:0:0.625039	1	1
ERR3460467:::221852:0:0:0:0.612761	1	1
ERR3460467:::221857:0:0:0:0.674091	1	1
ERR3460467:::221867:0:0:0:0.606202	1	1
ERR3460467:::221884:0:0:0:0.611256	1	1
ERR3460467:::221917:0:0:0:0.603395	1	1
ERR3460467:::221919:0:0:0:0.609117	1	1
ERR3460467:::22192:0:0:0:0.609259	1	1
ERR3460467:::22194:0:0:0:0.601922	1	1
ERR3460467:::22197:0:0:0:0.692631	1	1
ERR3460467:::221973:0:0:0:0.603512	1	1
ERR3460467:::221999:0:0:0:0.613937	1	1
ERR3460467:::22201:0:0:0:0.652741	1	1
ERR3460467:::222015:0:0:0:0.610013	1	1
ERR3460467:::222019:0:0:0:0.619641	1	1
ERR3460467:::22203:0:0:0:0.641508	1	1
ERR3460467:::222044:0:0:0:0.634349	1	1
ERR3460467:::222055:0:0:0:0.610726	1	1
ERR3460467:::222087:0:0:0:0.623117	1	1
ERR3460467:::222145:0:0:0:0.621394	1	1
ERR3460467:::222165:0:0:0:0.626640	1	1
ERR3460467:::222171:0:0:0:0.672872	1	1
ERR3460467:::222173:0:0:0:0.610993	1	1
ERR3460467:::222240:0:0:0:0.611363	1	1
ERR3460467:::222262:0:0:0:0.636431	1	1
ERR3460467:::222301:0:0:0:0.609281	1	1
ERR3460467:::222340:0:0:0:0.629985	1	1
ERR3460467:::222369:0:0:0:0.659792	1	1
ERR3460467:::222402:0:0:0:0.608423	1	1
ERR3460467:::222407:0:0:0:0.645761	1	1
ERR3460467:::222485:0:0:0:0.604660	1	1
ERR3460467:::222501:0:0:0:0.620881	1	1
ERR3460467:::222568:0:0:0:0.632816	1	1
ERR3460467:::222592:0:0:0:0.681136	1	1
ERR3460467:::222655:0:0:0:0.615664	1	1
ERR3460467:::222671:0:0:0:0.630715	1	1
ERR3460467:::222672:0:0:0:0.640978	1	1
ERR3460467:::222711:0:0:0:0.631989	1	1
ERR3460467:::222723:0:0:0:0.614495	1	1
ERR3460467:::222795:0:0:0:0.606239	1	1
ERR3460467:::222796:0:0:0:0.644252	1	1
ERR3460467:::22281:0:0:0:0.653759	1	1
ERR3460467:::222812:0:0:0:0.633185	1	1
ERR3460467:::222853:0:0:0:0.607108	1	1
ERR3460467:::222869:0:0:0:0.662662	1	1
ERR3460467:::222872:0:0:0:0.642046	1	1
ERR3460467:::222918:0:0:0:0.665172	1	1
ERR3460467:::222961:0:0:0:0.679394	1	1
ERR3460467:::222981:0:0:0:0.695955	1	1
ERR3460467:::223003:0:0:0:0.631674	1	1
ERR3460467:::223008:0:0:0:0.609076	1	1
ERR3460467:::223048:0:0:0:0.668433	1	1
ERR3460467:::223106:0:0:0:0.647326	1	1
ERR3460467:::223114:0:0:0:0.620009	1	1
ERR3460467:::223142:0:0:0:0.600012	1	1
ERR3460467:::223160:0:0:0:0.615110	1	1
ERR3460467:::223165:0:0:0:0.600139	1	1
ERR3460467:::223185:0:0:0:0.603932	1	1
ERR3460467:::223198:0:0:0:0.649496	1	1
ERR3460467:::223200:0:0:0:0.600552	1	1
ERR3460467:::223222:0:0:0:0.630322	1	1
ERR3460467:::223224:0:0:0:0.605329	1	1
ERR3460467:::223225:0:0:0:0.622212	1	1
ERR3460467:::223227:0:0:0:0.629920	1	1
ERR3460467:::223255:0:0:0:0.613130	1	1
ERR3460467:::223281:0:0:0:0.617571	1	1
ERR3460467:::223297:0:0:0:0.693512	1	1
ERR3460467:::223315:0:0:0:0.600628	1	1
ERR3460467:::223325:0:0:0:0.614456	1	1
ERR3460467:::223355:0:0:0:0.606284	1	1
ERR3460467:::223390:0:0:0:0.607439	1	1
ERR3460467:::223468:0:0:0:0.607554	1	1
ERR3460467:::223469:0:0:0:0.626309	1	1
ERR3460467:::223482:0:0:0:0.611724	1	1
ERR3460467:::223487:0:0:0:0.658113	1	1
ERR3460467:::223499:0:0:0:0.612126	1	1
ERR3460467:::223508:0:0:0:0.610309	1	1
ERR3460467:::223512:0:0:0:0.611091	1	1
ERR3460467:::223519:0:0:0:0.636485	1	1
ERR3460467:::223527:0:0:0:0.623214	1	1
ERR3460467:::223555:0:0:0:0.622846	1	1
ERR3460467:::223621:0:0:0:0.610021	1	1
ERR3460467:::223637:0:0:0:0.603434	1	1
ERR3460467:::223652:0:0:0:0.610223	1	1
ERR3460467:::223732:0:0:0:0.606242	1	1
ERR3460467:::223807:0:0:0:0.636329	1	1
ERR3460467:::223827:0:0:0:0.646053	1	1
ERR3460467:::223898:0:0:0:0.639783	1	1
ERR3460467:::223906:0:0:0:0.616256	1	1
ERR3460467:::223908:0:0:0:0.608392	1	1
ERR3460467:::223914:0:0:0:0.615600	1	1
ERR3460467:::223941:0:0:0:0.628480	1	1
ERR3460467:::223942:0:0:0:0.614448	1	1
ERR3460467:::223968:0:0:0:0.628395	1	1
ERR3460467:::223970:0:0:0:0.609358	1	1
ERR3460467:::224039:0:0:0:0.605255	1	1
ERR3460467:::224058:0:0:0:0.637751	1	1
ERR3460467:::224097:0:0:0:0.647472	1	1
ERR3460467:::224107:0:0:0:0.615557	1	1
ERR3460467:::224152:0:0:0:0.606538	1	1
ERR3460467:::224153:0:0:0:0.601986	1	1
ERR3460467:::224170:0:0:0:0.616884	1	1
ERR3460467:::224189:0:0:0:0.630731	1	1
ERR3460467:::224265:0:0:0:0.618653	1	1
ERR3460467:::224267:0:0:0:0.611903	1	1
ERR3460467:::224290:0:0:0:0.644263	1	1
ERR3460467:::224339:0:0:0:0.615243	1	1
ERR3460467:::224358:0:0:0:0.610793	1	1
ERR3460467:::224376:0:0:0:0.608227	1	1
ERR3460467:::224398:0:0:0:0.624789	1	1
ERR3460467:::224403:0:0:0:0.620805	1	1
ERR3460467:::224462:0:0:0:0.611318	1	1
ERR3460467:::22447:0:0:0:0.617055	1	1
ERR3460467:::224512:0:0:0:0.618081	1	1
ERR3460467:::224515:0:0:0:0.647497	1	1
ERR3460467:::224521:0:0:0:0.670532	1	1
ERR3460467:::224552:0:0:0:0.667957	1	1
ERR3460467:::224566:0:0:0:0.621775	1	1
ERR3460467:::224588:0:0:0:0.616500	1	1
ERR3460467:::224636:0:0:0:0.625907	1	1
ERR3460467:::224660:0:0:0:0.662836	1	1
ERR3460467:::224705:0:0:0:0.618377	1	1
ERR3460467:::224727:0:0:0:0.601777	1	1
ERR3460467:::224728:0:0:0:0.622732	1	1
ERR3460467:::224863:0:0:0:0.628393	1	1
ERR3460467:::224958:0:0:0:0.655210	1	1
ERR3460467:::225016:0:0:0:0.607832	1	1
ERR3460467:::225039:0:0:0:0.619230	1	1
ERR3460467:::225044:0:0:0:0.612005	1	1
ERR3460467:::225075:0:0:0:0.614754	1	1
ERR3460467:::225144:0:0:0:0.609054	1	1
ERR3460467:::225212:0:0:0:0.620409	1	1
ERR3460467:::225294:0:0:0:0.627039	1	1
ERR3460467:::225295:0:0:0:0.607436	1	1
ERR3460467:::225380:0:0:0:0.607467	1	1
ERR3460467:::2254:0:0:0:0.674941	1	1
ERR3460467:::22547:0:0:0:0.607158	1	1
ERR3460467:::225496:0:0:0:0.639767	1	1
ERR3460467:::225652:0:0:0:0.650190	1	1
ERR3460467:::225737:0:0:0:0.600203	1	1
ERR3460467:::22577:0:0:0:0.604803	1	1
ERR3460467:::22587:0:0:0:0.614429	1	1
ERR3460467:::226001:0:0:0:0.610618	1	1
ERR3460467:::226250:0:0:0:0.614149	1	1
ERR3460467:::226345:0:0:0:0.606887	1	1
ERR3460467:::22642:0:0:0:0.621564	1	1
ERR3460467:::226503:0:0:0:0.629444	1	1
ERR3460467:::226509:0:0:0:0.619592	1	1
ERR3460467:::22653:0:0:0:0.620737	1	1
ERR3460467:::226535:0:0:0:0.604649	1	1
ERR3460467:::226712:0:0:0:0.609074	1	1
ERR3460467:::226722:0:0:0:0.669787	1	1
ERR3460467:::226725:0:0:0:0.606718	1	1
ERR3460467:::226790:0:0:0:0.641828	1	1
ERR3460467:::226808:0:0:0:0.603662	1	1
ERR3460467:::226826:0:0:0:0.604555	1	1
ERR3460467:::226878:0:0:0:0.678418	1	1
ERR3460467:::226956:0:0:0:0.616337	1	1
ERR3460467:::226981:0:0:0:0.637487	1	1
ERR3460467:::227040:0:0:0:0.615720	1	1
ERR3460467:::227067:0:0:0:0.616498	1	1
ERR3460467:::227091:0:0:0:0.603755	1	1
ERR3460467:::22735:0:0:0:0.617391	1	1
ERR3460467:::227397:0:0:0:0.620716	1	1
ERR3460467:::227492:0:0:0:0.688306	1	1
ERR3460467:::227517:0:0:0:0.614143	1	1
ERR3460467:::22752:0:0:0:0.618961	1	1
ERR3460467:::227529:0:0:0:0.615448	1	1
ERR3460467:::227571:0:0:0:0.603609	1	1
ERR3460467:::227642:0:0:0:0.690341	1	1
ERR3460467:::227658:0:0:0:0.610370	1	1
ERR3460467:::22767:0:0:0:0.683965	1	1
ERR3460467:::227748:0:0:0:0.642490	1	1
ERR3460467:::227759:0:0:0:0.662200	1	1
ERR3460467:::227767:0:0:0:0.617274	1	1
ERR3460467:::227785:0:0:0:0.651986	1	1
ERR3460467:::227805:0:0:0:0.656963	1	1
ERR3460467:::227860:0:0:0:0.621841	1	1
ERR3460467:::227870:0:0:0:0.628266	1	1
ERR3460467:::227908:0:0:0:0.610735	1	1
ERR3460467:::227914:0:0:0:0.649681	1	1
ERR3460467:::227917:0:0:0:0.688412	1	1
ERR3460467:::227972:0:0:0:0.675589	1	1
ERR3460467:::227989:0:0:0:0.620900	1	1
ERR3460467:::228000:0:0:0:0.604259	1	1
ERR3460467:::228007:0:0:0:0.616102	1	1
ERR3460467:::22803:0:0:0:0.609321	1	1
ERR3460467:::228034:0:0:0:0.602811	1	1
ERR3460467:::22807:0:0:0:0.625079	1	1
ERR3460467:::228148:0:0:0:0.606392	1	1
ERR3460467:::228149:0:0:0:0.629761	1	1
ERR3460467:::228153:0:0:0:0.607491	1	1
ERR3460467:::228173:0:0:0:0.603861	1	1
ERR3460467:::228241:0:0:0:0.608646	1	1
ERR3460467:::228284:0:0:0:0.634783	1	1
ERR3460467:::228292:0:0:0:0.664306	1	1
ERR3460467:::228308:0:0:0:0.623934	1	1
ERR3460467:::22832:0:0:0:0.601313	1	1
ERR3460467:::228353:0:0:0:0.645894	1	1
ERR3460467:::228357:0:0:0:0.620456	1	1
ERR3460467:::228386:0:0:0:0.640694	1	1
ERR3460467:::228395:0:0:0:0.640603	1	1
ERR3460467:::228428:0:0:0:0.636167	1	1
ERR3460467:::228480:0:0:0:0.698907	1	1
ERR3460467:::228504:0:0:0:0.673759	1	1
ERR3460467:::228535:0:0:0:0.685051	1	1
ERR3460467:::228538:0:0:0:0.616441	1	1
ERR3460467:::228566:0:0:0:0.614578	1	1
ERR3460467:::228589:0:0:0:0.632332	1	1
ERR3460467:::228595:0:0:0:0.618656	1	1
ERR3460467:::228638:0:0:0:0.615107	1	1
ERR3460467:::228639:0:0:0:0.609575	1	1
ERR3460467:::228657:0:0:0:0.614606	1	1
ERR3460467:::228765:0:0:0:0.624178	1	1
ERR3460467:::228796:0:0:0:0.610549	1	1
ERR3460467:::228802:0:0:0:0.617244	1	1
ERR3460467:::228837:0:0:0:0.645771	1	1
ERR3460467:::22885:0:0:0:0.602116	1	1
ERR3460467:::228884:0:0:0:0.621629	1	1
ERR3460467:::22896:0:0:0:0.618333	1	1
ERR3460467:::228975:0:0:0:0.628562	1	1
ERR3460467:::229040:0:0:0:0.607803	1	1
ERR3460467:::229045:0:0:0:0.612495	1	1
ERR3460467:::22905:0:0:0:0.690667	1	1
ERR3460467:::229080:0:0:0:0.620853	1	1
ERR3460467:::229091:0:0:0:0.645179	1	1
ERR3460467:::229149:0:0:0:0.601744	1	1
ERR3460467:::229153:0:0:0:0.660211	1	1
ERR3460467:::229155:0:0:0:0.609546	1	1
ERR3460467:::229172:0:0:0:0.612423	1	1
ERR3460467:::229271:0:0:0:0.622621	1	1
ERR3460467:::229292:0:0:0:0.647454	1	1
ERR3460467:::229295:0:0:0:0.626210	1	1
ERR3460467:::229302:0:0:0:0.602846	1	1
ERR3460467:::229322:0:0:0:0.632089	1	1
ERR3460467:::229334:0:0:0:0.604655	1	1
ERR3460467:::229345:0:0:0:0.600632	1	1
ERR3460467:::229365:0:0:0:0.620164	1	1
ERR3460467:::229399:0:0:0:0.670203	1	1
ERR3460467:::229402:0:0:0:0.647651	1	1
ERR3460467:::229423:0:0:0:0.653888	1	1
ERR3460467:::229424:0:0:0:0.685051	1	1
ERR3460467:::229427:0:0:0:0.647509	1	1
ERR3460467:::229446:0:0:0:0.623858	1	1
ERR3460467:::229500:0:0:0:0.632041	1	1
ERR3460467:::229514:0:0:0:0.622707	1	1
ERR3460467:::229522:0:0:0:0.619957	1	1
ERR3460467:::229533:0:0:0:0.633067	1	1
ERR3460467:::229545:0:0:0:0.618190	1	1
ERR3460467:::229619:0:0:0:0.646042	1	1
ERR3460467:::229620:0:0:0:0.640378	1	1
ERR3460467:::229716:0:0:0:0.668352	1	1
ERR3460467:::229718:0:0:0:0.626890	1	1
ERR3460467:::229736:0:0:0:0.651902	1	1
ERR3460467:::229752:0:0:0:0.616951	1	1
ERR3460467:::229769:0:0:0:0.606858	1	1
ERR3460467:::229813:0:0:0:0.687916	1	1
ERR3460467:::229824:0:0:0:0.624366	1	1
ERR3460467:::229828:0:0:0:0.626502	1	1
ERR3460467:::229831:0:0:0:0.610281	1	1
ERR3460467:::229851:0:0:0:0.625417	1	1
ERR3460467:::229902:0:0:0:0.603379	1	1
ERR3460467:::229911:0:0:0:0.634752	1	1
ERR3460467:::229940:0:0:0:0.621475	1	1
ERR3460467:::22995:0:0:0:0.601152	1	1
ERR3460467:::229970:0:0:0:0.641442	1	1
ERR3460467:::229997:0:0:0:0.637554	1	1
ERR3460467:::23003:0:0:0:0.610658	1	1
ERR3460467:::230031:0:0:0:0.605593	1	1
ERR3460467:::230070:0:0:0:0.646817	1	1
ERR3460467:::23007:0:0:0:0.619211	1	1
ERR3460467:::230086:0:0:0:0.617918	1	1
ERR3460467:::23013:0:0:0:0.613380	1	1
ERR3460467:::230183:0:0:0:0.604521	1	1
ERR3460467:::230186:0:0:0:0.603631	1	1
ERR3460467:::230228:0:0:0:0.616139	1	1
ERR3460467:::230232:0:0:0:0.604436	1	1
ERR3460467:::230240:0:0:0:0.615248	1	1
ERR3460467:::23029:0:0:0:0.611100	1	1
ERR3460467:::230295:0:0:0:0.611844	1	1
ERR3460467:::230328:0:0:0:0.605148	1	1
ERR3460467:::230380:0:0:0:0.648115	1	1
ERR3460467:::23038:0:0:0:0.609699	1	1
ERR3460467:::230403:0:0:0:0.607921	1	1
ERR3460467:::230423:0:0:0:0.618000	1	1
ERR3460467:::230429:0:0:0:0.618128	1	1
ERR3460467:::230436:0:0:0:0.608042	1	1
ERR3460467:::230453:0:0:0:0.691503	1	1
ERR3460467:::23046:0:0:0:0.622613	1	1
ERR3460467:::230509:0:0:0:0.606150	1	1
ERR3460467:::230512:0:0:0:0.605592	1	1
ERR3460467:::230522:0:0:0:0.639116	1	1
ERR3460467:::230523:0:0:0:0.613580	1	1
ERR3460467:::23053:0:0:0:0.628067	1	1
ERR3460467:::230549:0:0:0:0.635854	1	1
ERR3460467:::230603:0:0:0:0.619551	1	1
ERR3460467:::230624:0:0:0:0.626544	1	1
ERR3460467:::23064:0:0:0:0.601487	1	1
ERR3460467:::230669:0:0:0:0.621351	1	1
ERR3460467:::230711:0:0:0:0.609875	1	1
ERR3460467:::230729:0:0:0:0.637219	1	1
ERR3460467:::230737:0:0:0:0.614196	1	1
ERR3460467:::230754:0:0:0:0.672131	1	1
ERR3460467:::230763:0:0:0:0.606802	1	1
ERR3460467:::230772:0:0:0:0.600016	1	1
ERR3460467:::230782:0:0:0:0.659689	1	1
ERR3460467:::230795:0:0:0:0.607651	1	1
ERR3460467:::230850:0:0:0:0.614837	1	1
ERR3460467:::230864:0:0:0:0.646888	1	1
ERR3460467:::230872:0:0:0:0.639931	1	1
ERR3460467:::230877:0:0:0:0.718071	1	1
ERR3460467:::230884:0:0:0:0.639521	1	1
ERR3460467:::230896:0:0:0:0.649219	1	1
ERR3460467:::23098:0:0:0:0.600380	1	1
ERR3460467:::230997:0:0:0:0.616196	1	1
ERR3460467:::231032:0:0:0:0.670279	1	1
ERR3460467:::231035:0:0:0:0.641049	1	1
ERR3460467:::231073:0:0:0:0.604204	1	1
ERR3460467:::231078:0:0:0:0.691732	1	1
ERR3460467:::231115:0:0:0:0.603324	1	1
ERR3460467:::231142:0:0:0:0.603433	1	1
ERR3460467:::231194:0:0:0:0.648811	1	1
ERR3460467:::231203:0:0:0:0.600434	1	1
ERR3460467:::231228:0:0:0:0.641674	1	1
ERR3460467:::231237:0:0:0:0.611399	1	1
ERR3460467:::231244:0:0:0:0.606489	1	1
ERR3460467:::23126:0:0:0:0.628839	1	1
ERR3460467:::231270:0:0:0:0.636763	1	1
ERR3460467:::231279:0:0:0:0.619188	1	1
ERR3460467:::231301:0:0:0:0.691714	1	1
ERR3460467:::231351:0:0:0:0.602480	1	1
ERR3460467:::231357:0:0:0:0.614213	1	1
ERR3460467:::231365:0:0:0:0.627557	1	1
ERR3460467:::231411:0:0:0:0.613970	1	1
ERR3460467:::231420:0:0:0:0.662968	1	1
ERR3460467:::231433:0:0:0:0.623645	1	1
ERR3460467:::231454:0:0:0:0.600677	1	1
ERR3460467:::231460:0:0:0:0.610550	1	1
ERR3460467:::231465:0:0:0:0.650243	1	1
ERR3460467:::231478:0:0:0:0.612926	1	1
ERR3460467:::231489:0:0:0:0.636377	1	1
ERR3460467:::231496:0:0:0:0.611110	1	1
ERR3460467:::231624:0:0:0:0.613735	1	1
ERR3460467:::231635:0:0:0:0.603523	1	1
ERR3460467:::231706:0:0:0:0.649722	1	1
ERR3460467:::231740:0:0:0:0.641142	1	1
ERR3460467:::231743:0:0:0:0.600605	1	1
ERR3460467:::231766:0:0:0:0.649454	1	1
ERR3460467:::231802:0:0:0:0.625432	1	1
ERR3460467:::231828:0:0:0:0.604106	1	1
ERR3460467:::231831:0:0:0:0.671614	1	1
ERR3460467:::231870:0:0:0:0.614974	1	1
ERR3460467:::23189:0:0:0:0.660614	1	1
ERR3460467:::231941:0:0:0:0.611193	1	1
ERR3460467:::231963:0:0:0:0.627427	1	1
ERR3460467:::231968:0:0:0:0.638811	1	1
ERR3460467:::23199:0:0:0:0.668825	1	1
ERR3460467:::231997:0:0:0:0.647131	1	1
ERR3460467:::232:0:0:0:0.611208	1	1
ERR3460467:::232018:0:0:0:0.610935	1	1
ERR3460467:::232026:0:0:0:0.636332	1	1
ERR3460467:::232103:0:0:0:0.600276	1	1
ERR3460467:::232140:0:0:0:0.605731	1	1
ERR3460467:::23222:0:0:0:0.629023	1	1
ERR3460467:::23231:0:0:0:0.614393	1	1
ERR3460467:::232364:0:0:0:0.606571	1	1
ERR3460467:::232439:0:0:0:0.608012	1	1
ERR3460467:::232723:0:0:0:0.660071	1	1
ERR3460467:::232777:0:0:0:0.601417	1	1
ERR3460467:::232918:0:0:0:0.650328	1	1
ERR3460467:::233124:0:0:0:0.603605	1	1
ERR3460467:::233233:0:0:0:0.615836	1	1
ERR3460467:::233258:0:0:0:0.655803	1	1
ERR3460467:::233289:0:0:0:0.603373	1	1
ERR3460467:::233313:0:0:0:0.600038	1	1
ERR3460467:::233354:0:0:0:0.628547	1	1
ERR3460467:::233396:0:0:0:0.622713	1	1
ERR3460467:::233489:0:0:0:0.612235	1	1
ERR3460467:::233523:0:0:0:0.610476	1	1
ERR3460467:::233595:0:0:0:0.615288	1	1
ERR3460467:::233642:0:0:0:0.698495	1	1
ERR3460467:::23366:0:0:0:0.608097	1	1
ERR3460467:::23368:0:0:0:0.633307	1	1
ERR3460467:::233684:0:0:0:0.630934	1	1
ERR3460467:::233688:0:0:0:0.603559	1	1
ERR3460467:::233715:0:0:0:0.608734	1	1
ERR3460467:::233716:0:0:0:0.616713	1	1
ERR3460467:::233769:0:0:0:0.606453	1	1
ERR3460467:::233777:0:0:0:0.614649	1	1
ERR3460467:::233882:0:0:0:0.623177	1	1
ERR3460467:::233935:0:0:0:0.605324	1	1
ERR3460467:::234055:0:0:0:0.610190	1	1
ERR3460467:::234133:0:0:0:0.603698	1	1
ERR3460467:::234137:0:0:0:0.630881	1	1
ERR3460467:::234143:0:0:0:0.635329	1	1
ERR3460467:::234150:0:0:0:0.646364	1	1
ERR3460467:::234159:0:0:0:0.612633	1	1
ERR3460467:::234174:0:0:0:0.616235	1	1
ERR3460467:::234195:0:0:0:0.609892	1	1
ERR3460467:::23421:0:0:0:0.611867	1	1
ERR3460467:::234289:0:0:0:0.622650	1	1
ERR3460467:::234291:0:0:0:0.606694	1	1
ERR3460467:::234338:0:0:0:0.627393	1	1
ERR3460467:::234346:0:0:0:0.617325	1	1
ERR3460467:::234366:0:0:0:0.686295	1	1
ERR3460467:::234381:0:0:0:0.605273	1	1
ERR3460467:::234382:0:0:0:0.605448	1	1
ERR3460467:::234396:0:0:0:0.631555	1	1
ERR3460467:::234412:0:0:0:0.629414	1	1
ERR3460467:::234448:0:0:0:0.612346	1	1
ERR3460467:::234563:0:0:0:0.606382	1	1
ERR3460467:::234632:0:0:0:0.642097	1	1
ERR3460467:::23469:0:0:0:0.662655	1	1
ERR3460467:::23475:0:0:0:0.678361	1	1
ERR3460467:::234757:0:0:0:0.617669	1	1
ERR3460467:::234769:0:0:0:0.643500	1	1
ERR3460467:::234789:0:0:0:0.631713	1	1
ERR3460467:::23479:0:0:0:0.622688	1	1
ERR3460467:::234850:0:0:0:0.625019	1	1
ERR3460467:::234859:0:0:0:0.640749	1	1
ERR3460467:::23486:0:0:0:0.614566	1	1
ERR3460467:::234928:0:0:0:0.614499	1	1
ERR3460467:::234945:0:0:0:0.626065	1	1
ERR3460467:::234947:0:0:0:0.623883	1	1
ERR3460467:::235008:0:0:0:0.617477	1	1
ERR3460467:::235013:0:0:0:0.609484	1	1
ERR3460467:::235047:0:0:0:0.605058	1	1
ERR3460467:::235049:0:0:0:0.636502	1	1
ERR3460467:::235097:0:0:0:0.607894	1	1
ERR3460467:::235102:0:0:0:0.601847	1	1
ERR3460467:::235117:0:0:0:0.671846	1	1
ERR3460467:::23514:0:0:0:0.647975	1	1
ERR3460467:::235191:0:0:0:0.645338	1	1
ERR3460467:::235253:0:0:0:0.609894	1	1
ERR3460467:::235282:0:0:0:0.613124	1	1
ERR3460467:::235312:0:0:0:0.604654	1	1
ERR3460467:::23532:0:0:0:0.602272	1	1
ERR3460467:::235328:0:0:0:0.601716	1	1
ERR3460467:::235369:0:0:0:0.603785	1	1
ERR3460467:::235381:0:0:0:0.639476	1	1
ERR3460467:::235383:0:0:0:0.629739	1	1
ERR3460467:::235399:0:0:0:0.609038	1	1
ERR3460467:::235401:0:0:0:0.641320	1	1
ERR3460467:::235414:0:0:0:0.675504	1	1
ERR3460467:::23542:0:0:0:0.613194	1	1
ERR3460467:::235435:0:0:0:0.632035	1	1
ERR3460467:::235441:0:0:0:0.635206	1	1
ERR3460467:::235490:0:0:0:0.654520	1	1
ERR3460467:::2355:0:0:0:0.641040	1	1
ERR3460467:::235507:0:0:0:0.608293	1	1
ERR3460467:::235510:0:0:0:0.610585	1	1
ERR3460467:::235522:0:0:0:0.600774	1	1
ERR3460467:::235574:0:0:0:0.630337	1	1
ERR3460467:::2356:0:0:0:0.608186	1	1
ERR3460467:::235601:0:0:0:0.618764	1	1
ERR3460467:::235616:0:0:0:0.653253	1	1
ERR3460467:::235630:0:0:0:0.634829	1	1
ERR3460467:::23563:0:0:0:0.636380	1	1
ERR3460467:::235632:0:0:0:0.610396	1	1
ERR3460467:::235643:0:0:0:0.618125	1	1
ERR3460467:::235660:0:0:0:0.608815	1	1
ERR3460467:::235661:0:0:0:0.619513	1	1
ERR3460467:::235725:0:0:0:0.635802	1	1
ERR3460467:::235749:0:0:0:0.639016	1	1
ERR3460467:::235750:0:0:0:0.644294	1	1
ERR3460467:::235789:0:0:0:0.622316	1	1
ERR3460467:::235799:0:0:0:0.608931	1	1
ERR3460467:::235827:0:0:0:0.621276	1	1
ERR3460467:::235837:0:0:0:0.640319	1	1
ERR3460467:::235846:0:0:0:0.624788	1	1
ERR3460467:::235891:0:0:0:0.636694	1	1
ERR3460467:::235945:0:0:0:0.602366	1	1
ERR3460467:::235976:0:0:0:0.650493	1	1
ERR3460467:::236015:0:0:0:0.639789	1	1
ERR3460467:::236020:0:0:0:0.632573	1	1
