amplicon	ERR0000001	total
ERR1:456670.671949	1	1
ERR1:45670.613614	1	1
ERR1:456720.638475	1	1
ERR1:456750.626898	1	1
ERR1:456790.614660	1	1
ERR1:45680.736409	1	1
ERR1:456830.636888	1	1
ERR1:456850.634936	1	1
ERR1:456870.706533	1	1
ERR1:456910.616952	1	1
ERR1:456930.626852	1	1
ERR1:456950.702969	1	1
ERR1:456960.636202	1	1
ERR1:456990.716884	1	1
ERR1:457000.716077	1	1
ERR1:4570.722580	1	1
ERR1:457020.705465	1	1
ERR1:457040.696319	1	1
ERR1:457100.673568	1	1
ERR1:457110.602197	1	1
ERR1:457170.681214	1	1
ERR1:457190.694712	1	1
ERR1:457200.719576	1	1
ERR1:457220.662859	1	1
ERR1:457250.699921	1	1
ERR1:457270.708996	1	1
ERR1:457290.709826	1	1
ERR1:45730.617657	1	1
ERR1:457310.724658	1	1
ERR1:457350.606160	1	1
ERR1:457410.688308	1	1
ERR1:457460.701303	1	1
ERR1:457480.714456	1	1
ERR1:457520.684639	1	1
ERR1:457550.667982	1	1
ERR1:457560.697015	1	1
ERR1:457570.655019	1	1
ERR1:457600.622666	1	1
ERR1:457620.648083	1	1
ERR1:457630.684861	1	1
ERR1:457650.730749	1	1
ERR1:457740.691950	1	1
ERR1:457760.617133	1	1
ERR1:457770.691495	1	1
ERR1:457790.711389	1	1
ERR1:457800.637396	1	1
ERR1:457820.622540	1	1
ERR1:457850.605554	1	1
ERR1:457890.671026	1	1
ERR1:457910.604953	1	1
ERR1:457930.618795	1	1
ERR1:457990.615849	1	1
ERR1:458000.620049	1	1
ERR1:45800.666570	1	1
ERR1:458080.669076	1	1
ERR1:458090.670782	1	1
ERR1:458150.703697	1	1
ERR1:458220.710284	1	1
ERR1:458290.719048	1	1
ERR1:458300.733835	1	1
ERR1:45830.690936	1	1
ERR1:458350.671239	1	1
ERR1:458400.721359	1	1
ERR1:458410.713987	1	1
ERR1:458430.729771	1	1
ERR1:458440.632225	1	1
ERR1:458450.685064	1	1
ERR1:458480.622397	1	1
ERR1:458500.727059	1	1
ERR1:458540.729390	1	1
ERR1:458580.629703	1	1
ERR1:458630.604258	1	1
ERR1:458640.610884	1	1
ERR1:458660.708698	1	1
ERR1:458670.723629	1	1
ERR1:458680.694553	1	1
ERR1:458720.724893	1	1
ERR1:458740.629568	1	1
ERR1:458750.634817	1	1
ERR1:458760.727391	1	1
ERR1:458770.612528	1	1
ERR1:458790.725181	1	1
ERR1:458800.716621	1	1
ERR1:45880.722159	1	1
ERR1:458810.675824	1	1
ERR1:458840.715677	1	1
ERR1:458850.678977	1	1
ERR1:458860.705825	1	1
ERR1:458870.676695	1	1
ERR1:458880.608129	1	1
ERR1:458900.700831	1	1
ERR1:458920.706776	1	1
ERR1:458960.731287	1	1
ERR1:458970.699494	1	1
ERR1:458990.637666	1	1
ERR1:459010.718903	1	1
ERR1:459070.691006	1	1
ERR1:459100.664997	1	1
ERR1:45910.734408	1	1
ERR1:459120.643077	1	1
ERR1:459130.687026	1	1
ERR1:459150.624431	1	1
ERR1:459160.707756	1	1
ERR1:459170.664596	1	1
ERR1:459200.722588	1	1
ERR1:459210.722113	1	1
ERR1:459230.673397	1	1
ERR1:459270.724124	1	1
ERR1:459290.703813	1	1
ERR1:459310.709419	1	1
ERR1:459340.602062	1	1
ERR1:459350.625778	1	1
ERR1:459380.655202	1	1
ERR1:459460.721124	1	1
ERR1:459500.690350	1	1
ERR1:459550.628793	1	1
ERR1:459560.731607	1	1
ERR1:459570.702273	1	1
ERR1:459580.717347	1	1
ERR1:45960.637416	1	1
ERR1:459610.715306	1	1
ERR1:459670.608729	1	1
ERR1:459730.726473	1	1
ERR1:459770.705427	1	1
ERR1:459790.604497	1	1
ERR1:459800.721987	1	1
ERR1:459830.684481	1	1
ERR1:459860.734978	1	1
ERR1:459890.635201	1	1
ERR1:459910.688800	1	1
ERR1:459920.645673	1	1
ERR1:459980.643179	1	1
ERR1:459990.640450	1	1
ERR1:46000.730824	1	1
ERR1:460020.690585	1	1
ERR1:460040.691362	1	1
ERR1:460050.701933	1	1
ERR1:460070.717492	1	1
ERR1:460140.649628	1	1
ERR1:460170.692377	1	1
ERR1:460200.718696	1	1
ERR1:46020.663468	1	1
ERR1:460220.715395	1	1
ERR1:460250.681688	1	1
ERR1:460270.648454	1	1
ERR1:460290.689734	1	1
ERR1:460330.731336	1	1
ERR1:460360.623288	1	1
ERR1:46040.685098	1	1
ERR1:460420.726971	1	1
ERR1:460440.603030	1	1
ERR1:460470.705525	1	1
ERR1:460480.627602	1	1
ERR1:460500.668335	1	1
ERR1:460540.724772	1	1
ERR1:460550.692565	1	1
ERR1:460580.730848	1	1
ERR1:460590.644517	1	1
ERR1:460600.687250	1	1
ERR1:46060.624551	1	1
ERR1:460620.702631	1	1
ERR1:460630.725311	1	1
ERR1:460660.694885	1	1
ERR1:460670.711981	1	1
ERR1:460690.702242	1	1
ERR1:460700.664754	1	1
ERR1:46070.728486	1	1
ERR1:460710.600601	1	1
ERR1:460730.641459	1	1
ERR1:460750.693152	1	1
ERR1:460760.630557	1	1
ERR1:460780.720937	1	1
ERR1:460800.628088	1	1
ERR1:460830.610043	1	1
ERR1:460840.711893	1	1
ERR1:460850.670258	1	1
ERR1:460890.620400	1	1
ERR1:460910.705590	1	1
ERR1:460920.697189	1	1
ERR1:460960.644553	1	1
ERR1:460970.613866	1	1
ERR1:460980.707899	1	1
ERR1:460990.648272	1	1
ERR1:461000.723892	1	1
ERR1:46100.680700	1	1
ERR1:4610.664924	1	1
ERR1:461010.699956	1	1
ERR1:461070.644998	1	1
ERR1:461100.630975	1	1
ERR1:461110.626146	1	1
ERR1:461160.681074	1	1
ERR1:461230.690512	1	1
ERR1:461240.604476	1	1
ERR1:461250.647751	1	1
ERR1:461270.708598	1	1
ERR1:461310.650514	1	1
ERR1:461330.671165	1	1
ERR1:461350.707412	1	1
ERR1:461360.724601	1	1
ERR1:461380.640488	1	1
ERR1:461390.720145	1	1
ERR1:461400.715808	1	1
ERR1:461410.709345	1	1
ERR1:461440.607997	1	1
ERR1:461450.631720	1	1
ERR1:461550.643069	1	1
ERR1:461590.713949	1	1
ERR1:461610.714299	1	1
ERR1:461620.689371	1	1
ERR1:461640.656632	1	1
ERR1:461680.652406	1	1
ERR1:461740.671734	1	1
ERR1:461750.633402	1	1
ERR1:461770.604231	1	1
ERR1:461780.731234	1	1
ERR1:461850.689911	1	1
ERR1:461870.620684	1	1
ERR1:461890.726748	1	1
ERR1:461930.668686	1	1
ERR1:461940.722092	1	1
ERR1:461950.650292	1	1
ERR1:461960.655070	1	1
ERR1:461980.631383	1	1
ERR1:462000.607521	1	1
ERR1:4620.714784	1	1
ERR1:462020.727026	1	1
ERR1:462030.614050	1	1
ERR1:462160.637849	1	1
ERR1:462170.720181	1	1
ERR1:462180.660617	1	1
ERR1:462250.640295	1	1
ERR1:46230.637294	1	1
ERR1:462310.690740	1	1
ERR1:462320.617390	1	1
ERR1:462340.694424	1	1
ERR1:462400.716076	1	1
ERR1:462430.691024	1	1
ERR1:462460.713303	1	1
ERR1:462470.716277	1	1
ERR1:462490.615292	1	1
ERR1:46250.680502	1	1
ERR1:462510.635295	1	1
ERR1:462530.714080	1	1
ERR1:462540.643847	1	1
ERR1:462560.626612	1	1
ERR1:462600.713123	1	1
ERR1:462620.621950	1	1
ERR1:462630.704518	1	1
ERR1:462660.610069	1	1
ERR1:462740.610472	1	1
ERR1:462760.640571	1	1
ERR1:462800.630525	1	1
ERR1:462810.616738	1	1
ERR1:462830.601773	1	1
ERR1:462840.729716	1	1
ERR1:462850.718516	1	1
ERR1:462880.623245	1	1
ERR1:462890.672025	1	1
ERR1:46290.682708	1	1
ERR1:462920.675418	1	1
ERR1:462930.673215	1	1
ERR1:462990.690852	1	1
ERR1:463010.631867	1	1
ERR1:463020.666821	1	1
ERR1:463050.649717	1	1
ERR1:463060.663227	1	1
ERR1:463070.705168	1	1
ERR1:463130.721483	1	1
ERR1:463160.728808	1	1
ERR1:463170.605998	1	1
ERR1:463180.708016	1	1
ERR1:463200.648906	1	1
ERR1:463280.640983	1	1
ERR1:463350.703806	1	1
ERR1:463360.679403	1	1
ERR1:463370.642434	1	1
ERR1:463390.703125	1	1
ERR1:463420.660813	1	1
ERR1:463440.701690	1	1
ERR1:463460.722976	1	1
ERR1:463480.655506	1	1
ERR1:463530.614787	1	1
ERR1:463560.601029	1	1
ERR1:463570.606300	1	1
ERR1:46360.659889	1	1
ERR1:463620.729853	1	1
ERR1:463660.698013	1	1
ERR1:463670.710832	1	1
ERR1:463690.663674	1	1
ERR1:463720.740559	1	1
ERR1:463730.714887	1	1
ERR1:463750.684030	1	1
ERR1:463770.652401	1	1
ERR1:463790.681796	1	1
ERR1:463810.697206	1	1
ERR1:463850.699669	1	1
ERR1:463890.608361	1	1
ERR1:463900.712947	1	1
ERR1:463920.677142	1	1
ERR1:463940.675833	1	1
ERR1:464000.722623	1	1
ERR1:46400.724181	1	1
ERR1:4640.703546	1	1
ERR1:464010.640361	1	1
ERR1:464040.669279	1	1
ERR1:464050.715507	1	1
ERR1:464060.619304	1	1
ERR1:464070.714475	1	1
ERR1:464090.723016	1	1
ERR1:46410.655115	1	1
ERR1:464150.615404	1	1
ERR1:464160.697617	1	1
ERR1:464170.667395	1	1
ERR1:46420.635352	1	1
ERR1:464210.660288	1	1
ERR1:464230.701435	1	1
ERR1:464250.694908	1	1
ERR1:464260.636982	1	1
ERR1:464310.634495	1	1
ERR1:464330.731963	1	1
ERR1:464360.669144	1	1
ERR1:464390.683923	1	1
ERR1:464440.645832	1	1
ERR1:464450.662984	1	1
ERR1:464500.682676	1	1
ERR1:46450.654324	1	1
ERR1:464510.704066	1	1
ERR1:464570.708877	1	1
ERR1:46460.648816	1	1
ERR1:464610.712742	1	1
ERR1:464670.691159	1	1
ERR1:464700.612662	1	1
ERR1:464730.643651	1	1
ERR1:464750.717116	1	1
ERR1:464770.625794	1	1
ERR1:46480.652058	1	1
ERR1:464820.706430	1	1
ERR1:464830.622618	1	1
ERR1:464840.727271	1	1
ERR1:464890.675061	1	1
ERR1:46490.671645	1	1
ERR1:464920.705466	1	1
ERR1:464930.637471	1	1
ERR1:464950.719423	1	1
ERR1:464970.725400	1	1
ERR1:464980.687465	1	1
ERR1:464990.709416	1	1
ERR1:4650.729433	1	1
ERR1:465010.643204	1	1
ERR1:465020.697467	1	1
ERR1:465050.637856	1	1
ERR1:465080.679601	1	1
ERR1:465090.723205	1	1
ERR1:465120.606527	1	1
ERR1:465160.663909	1	1
ERR1:465170.608767	1	1
ERR1:465180.649242	1	1
ERR1:46520.659235	1	1
ERR1:465260.603598	1	1
ERR1:465270.614536	1	1
ERR1:465290.602713	1	1
ERR1:46530.709228	1	1
ERR1:465320.630552	1	1
ERR1:465360.669656	1	1
ERR1:465380.694479	1	1
ERR1:46560.636669	1	1
ERR1:465630.698436	1	1
ERR1:465680.724732	1	1
ERR1:46570.682278	1	1
ERR1:465740.731814	1	1
ERR1:465750.730617	1	1
ERR1:465760.697256	1	1
ERR1:465770.647712	1	1
ERR1:465790.728354	1	1
ERR1:46580.715308	1	1
ERR1:465840.736307	1	1
ERR1:465880.601032	1	1
ERR1:465910.698869	1	1
ERR1:465950.639649	1	1
ERR1:465970.725322	1	1
ERR1:465980.715273	1	1
ERR1:465990.737780	1	1
ERR1:466000.626253	1	1
ERR1:4660.677348	1	1
ERR1:466020.686896	1	1
ERR1:466030.698159	1	1
ERR1:466040.713026	1	1
ERR1:466050.613280	1	1
ERR1:466110.718371	1	1
ERR1:466130.632996	1	1
ERR1:466150.717450	1	1
ERR1:466160.714569	1	1
ERR1:466190.713993	1	1
ERR1:46620.690977	1	1
ERR1:466230.708627	1	1
ERR1:466240.720435	1	1
ERR1:466270.696166	1	1
ERR1:466280.709318	1	1
ERR1:46630.698695	1	1
ERR1:466310.651298	1	1
ERR1:466340.715567	1	1
ERR1:466380.674668	1	1
ERR1:466390.627562	1	1
ERR1:46640.649086	1	1
ERR1:466430.675661	1	1
ERR1:466450.634267	1	1
ERR1:466470.697566	1	1
ERR1:466490.710041	1	1
ERR1:466530.720589	1	1
ERR1:466540.726282	1	1
ERR1:466560.722056	1	1
ERR1:466570.647922	1	1
ERR1:466600.710646	1	1
ERR1:46660.720539	1	1
ERR1:466610.659990	1	1
ERR1:466630.602528	1	1
ERR1:466650.697851	1	1
ERR1:466670.722186	1	1
ERR1:466710.711330	1	1
ERR1:466720.610369	1	1
ERR1:466760.674108	1	1
ERR1:466800.605049	1	1
ERR1:466920.609026	1	1
ERR1:466930.629685	1	1
ERR1:466940.638052	1	1
ERR1:466950.667019	1	1
ERR1:466980.629384	1	1
ERR1:467000.694818	1	1
ERR1:46700.637067	1	1
ERR1:467010.702540	1	1
ERR1:467060.725120	1	1
ERR1:467070.705080	1	1
ERR1:467100.724253	1	1
ERR1:467110.719380	1	1
ERR1:467160.682393	1	1
ERR1:467210.731491	1	1
ERR1:467220.647393	1	1
ERR1:467230.709229	1	1
ERR1:467260.645731	1	1
ERR1:467270.620429	1	1
ERR1:467290.608351	1	1
ERR1:467300.640118	1	1
ERR1:46730.647052	1	1
ERR1:467350.698798	1	1
ERR1:467360.660664	1	1
ERR1:467400.685747	1	1
ERR1:46740.692588	1	1
ERR1:467470.720223	1	1
ERR1:46750.630024	1	1
ERR1:467520.604288	1	1
ERR1:467530.731854	1	1
ERR1:467550.709738	1	1
ERR1:467560.664877	1	1
ERR1:467590.695975	1	1
ERR1:467630.680767	1	1
ERR1:467660.712507	1	1
ERR1:467690.635652	1	1
ERR1:46770.682885	1	1
ERR1:467710.691399	1	1
ERR1:467730.713388	1	1
ERR1:467740.664680	1	1
ERR1:467770.702932	1	1
ERR1:467780.698892	1	1
ERR1:467790.708289	1	1
ERR1:467810.719818	1	1
ERR1:467830.714069	1	1
ERR1:467850.703441	1	1
ERR1:467880.718613	1	1
ERR1:467890.693246	1	1
ERR1:467920.657151	1	1
ERR1:467930.717842	1	1
ERR1:467970.715201	1	1
ERR1:467980.642052	1	1
ERR1:46800.719398	1	1
ERR1:468020.625316	1	1
ERR1:468040.711959	1	1
ERR1:468050.700829	1	1
ERR1:468060.712677	1	1
ERR1:468080.609023	1	1
ERR1:46810.733830	1	1
ERR1:468120.678233	1	1
ERR1:468140.604899	1	1
ERR1:468150.700541	1	1
ERR1:468170.718559	1	1
ERR1:468240.665985	1	1
ERR1:468250.633224	1	1
ERR1:468260.675722	1	1
ERR1:468270.727720	1	1
ERR1:468330.686672	1	1
ERR1:468350.633627	1	1
ERR1:468400.607910	1	1
ERR1:46840.743242	1	1
ERR1:468410.627909	1	1
ERR1:468450.690927	1	1
ERR1:468480.673740	1	1
ERR1:468490.615359	1	1
ERR1:46850.696998	1	1
ERR1:468520.710583	1	1
ERR1:468590.734096	1	1
ERR1:468610.726398	1	1
ERR1:468620.623177	1	1
ERR1:468640.637377	1	1
ERR1:468650.607731	1	1
ERR1:468660.698942	1	1
ERR1:468670.666165	1	1
ERR1:468680.688995	1	1
ERR1:46870.715563	1	1
ERR1:468710.644846	1	1
ERR1:468740.604142	1	1
ERR1:468760.653666	1	1
ERR1:468780.643285	1	1
ERR1:46880.621801	1	1
ERR1:468810.730196	1	1
ERR1:468820.692915	1	1
ERR1:468830.708597	1	1
ERR1:468840.627871	1	1
ERR1:468870.643251	1	1
ERR1:468880.726791	1	1
ERR1:468900.653037	1	1
ERR1:46890.722301	1	1
ERR1:468910.716172	1	1
ERR1:468920.625202	1	1
ERR1:468950.643954	1	1
ERR1:468970.609227	1	1
ERR1:469020.728184	1	1
ERR1:469060.689554	1	1
ERR1:469090.685157	1	1
ERR1:469110.631787	1	1
ERR1:469120.654732	1	1
ERR1:469130.664766	1	1
ERR1:469170.719424	1	1
ERR1:469200.729736	1	1
ERR1:46920.671468	1	1
ERR1:469220.678627	1	1
ERR1:469230.716541	1	1
ERR1:469250.654827	1	1
ERR1:469280.670221	1	1
ERR1:469320.739385	1	1
ERR1:469350.723619	1	1
ERR1:469380.706686	1	1
ERR1:469400.731915	1	1
ERR1:46940.723655	1	1
ERR1:469420.690085	1	1
ERR1:469430.635608	1	1
ERR1:469440.614337	1	1
ERR1:469490.707350	1	1
ERR1:469500.725735	1	1
ERR1:46950.657989	1	1
ERR1:469510.679492	1	1
ERR1:469520.751548	1	1
ERR1:469570.707499	1	1
ERR1:469590.676677	1	1
ERR1:469650.706061	1	1
ERR1:469670.722972	1	1
ERR1:46970.700054	1	1
ERR1:469710.708686	1	1
ERR1:469720.635316	1	1
ERR1:469740.731670	1	1
ERR1:469760.706701	1	1
ERR1:469780.651509	1	1
ERR1:469810.628905	1	1
ERR1:469830.705984	1	1
ERR1:469850.628178	1	1
ERR1:469860.670678	1	1
ERR1:469870.620185	1	1
ERR1:469900.685694	1	1
ERR1:469920.714116	1	1
ERR1:469960.718090	1	1
ERR1:469990.724039	1	1
ERR1:4700.687424	1	1
ERR1:470090.647618	1	1
ERR1:470100.711570	1	1
ERR1:470130.692067	1	1
ERR1:470170.654146	1	1
ERR1:470190.604830	1	1
ERR1:470200.714330	1	1
ERR1:47020.686139	1	1
ERR1:470220.735015	1	1
ERR1:470230.669151	1	1
ERR1:470250.735346	1	1
ERR1:470270.723089	1	1
ERR1:470300.664592	1	1
ERR1:470360.601421	1	1
ERR1:470380.678619	1	1
ERR1:470400.633347	1	1
ERR1:47040.729804	1	1
ERR1:470490.630902	1	1
ERR1:470500.722671	1	1
ERR1:470530.699788	1	1
ERR1:470550.709461	1	1
ERR1:470560.696689	1	1
ERR1:470570.724130	1	1
ERR1:47060.680563	1	1
ERR1:470650.667063	1	1
ERR1:470670.647233	1	1
ERR1:47070.681401	1	1
ERR1:470760.701077	1	1
ERR1:470780.633427	1	1
ERR1:470790.670831	1	1
ERR1:470800.655545	1	1
ERR1:47080.615088	1	1
ERR1:470810.609055	1	1
ERR1:470830.686004	1	1
ERR1:470840.708295	1	1
ERR1:470850.638106	1	1
ERR1:470870.734893	1	1
ERR1:470890.739095	1	1
ERR1:470900.730942	1	1
ERR1:470930.730233	1	1
ERR1:470940.622706	1	1
ERR1:470960.730168	1	1
ERR1:470970.653861	1	1
ERR1:470990.664023	1	1
ERR1:4710.715877	1	1
ERR1:471010.731851	1	1
ERR1:471020.687211	1	1
ERR1:471030.673733	1	1
ERR1:471070.672164	1	1
ERR1:471080.701205	1	1
ERR1:471090.722135	1	1
ERR1:471100.689987	1	1
ERR1:471130.687895	1	1
ERR1:471140.711576	1	1
ERR1:471150.720302	1	1
ERR1:471160.666832	1	1
ERR1:471190.638214	1	1
ERR1:471210.671022	1	1
ERR1:471220.725520	1	1
ERR1:471260.729915	1	1
ERR1:471280.732496	1	1
ERR1:47130.648315	1	1
ERR1:471310.730988	1	1
ERR1:471340.645841	1	1
ERR1:471370.641379	1	1
ERR1:471380.685461	1	1
ERR1:471400.738066	1	1
ERR1:471410.672569	1	1
ERR1:471420.723299	1	1
ERR1:471440.683709	1	1
ERR1:471460.707313	1	1
ERR1:471480.728552	1	1
ERR1:471510.687066	1	1
ERR1:471570.716031	1	1
ERR1:47160.628642	1	1
ERR1:471690.735482	1	1
ERR1:471710.688520	1	1
ERR1:471730.711812	1	1
ERR1:471750.656581	1	1
ERR1:471790.666992	1	1
ERR1:471800.678820	1	1
ERR1:47180.677798	1	1
ERR1:471810.659123	1	1
ERR1:471820.724508	1	1
ERR1:471840.684409	1	1
ERR1:471860.722806	1	1
ERR1:471890.734059	1	1
ERR1:471900.629202	1	1
ERR1:471910.642429	1	1
ERR1:471930.638065	1	1
ERR1:471960.617105	1	1
ERR1:471990.648399	1	1
ERR1:472000.697170	1	1
ERR1:4720.725815	1	1
ERR1:472030.636831	1	1
ERR1:472070.609023	1	1
ERR1:472080.677439	1	1
ERR1:472090.714567	1	1
ERR1:472100.720547	1	1
ERR1:47210.728495	1	1
ERR1:472120.650316	1	1
ERR1:472140.685141	1	1
ERR1:472180.703803	1	1
ERR1:472190.683397	1	1
ERR1:47220.728674	1	1
ERR1:472270.709492	1	1
ERR1:472290.676045	1	1
ERR1:47230.679524	1	1
ERR1:472320.651724	1	1
ERR1:472330.673044	1	1
ERR1:472340.721234	1	1
ERR1:472360.710744	1	1
ERR1:472370.717303	1	1
ERR1:472390.727404	1	1
ERR1:472430.676599	1	1
ERR1:472470.680254	1	1
ERR1:47250.694339	1	1
ERR1:472560.680599	1	1
ERR1:472570.662405	1	1
ERR1:472580.697906	1	1
ERR1:472600.726919	1	1
ERR1:472610.644187	1	1
ERR1:472620.674709	1	1
ERR1:472660.647422	1	1
ERR1:472670.695018	1	1
ERR1:472690.634358	1	1
ERR1:472700.680404	1	1
ERR1:472710.606525	1	1
ERR1:472730.669418	1	1
ERR1:472740.709400	1	1
ERR1:472750.711473	1	1
ERR1:472780.716169	1	1
ERR1:472790.681646	1	1
ERR1:47280.624315	1	1
ERR1:472810.654870	1	1
ERR1:472860.633681	1	1
ERR1:47290.691955	1	1
ERR1:472940.712690	1	1
ERR1:472990.628518	1	1
ERR1:473070.612650	1	1
ERR1:47310.627923	1	1
ERR1:473110.664487	1	1
ERR1:473170.715812	1	1
ERR1:473190.695103	1	1
ERR1:473210.696106	1	1
ERR1:473240.702034	1	1
ERR1:473310.706128	1	1
ERR1:473320.723634	1	1
ERR1:473340.626563	1	1
ERR1:473350.612563	1	1
ERR1:473380.714454	1	1
ERR1:473400.637942	1	1
ERR1:473420.662288	1	1
ERR1:473460.711123	1	1
ERR1:473480.653292	1	1
ERR1:473490.657985	1	1
ERR1:473520.714503	1	1
ERR1:473540.634847	1	1
ERR1:473550.707267	1	1
ERR1:473570.726532	1	1
ERR1:473590.601475	1	1
ERR1:473620.707530	1	1
ERR1:473650.675449	1	1
ERR1:473660.733400	1	1
ERR1:473680.714472	1	1
ERR1:47370.707081	1	1
ERR1:473710.699665	1	1
ERR1:473720.626481	1	1
ERR1:473760.626860	1	1
ERR1:473790.632631	1	1
ERR1:473830.634869	1	1
ERR1:473850.715141	1	1
ERR1:473860.721038	1	1
ERR1:473880.602816	1	1
ERR1:473890.661076	1	1
ERR1:473900.733397	1	1
ERR1:473940.630204	1	1
ERR1:47400.708917	1	1
ERR1:4740.745755	1	1
ERR1:474040.640651	1	1
ERR1:474080.714522	1	1
ERR1:474100.620350	1	1
ERR1:47410.703456	1	1
ERR1:474110.632602	1	1
ERR1:474130.701228	1	1
ERR1:474170.712483	1	1
ERR1:474180.702515	1	1
ERR1:474190.653467	1	1
ERR1:474220.653371	1	1
ERR1:474260.713755	1	1
ERR1:474290.709748	1	1
ERR1:47430.744731	1	1
ERR1:474320.660709	1	1
ERR1:474380.615382	1	1
ERR1:474430.718938	1	1
ERR1:474500.695602	1	1
ERR1:47450.678955	1	1
ERR1:474530.742438	1	1
ERR1:474550.722079	1	1
ERR1:474560.683881	1	1
ERR1:474570.624781	1	1
ERR1:474580.631277	1	1
ERR1:474590.738708	1	1
ERR1:474600.681568	1	1
ERR1:474630.672929	1	1
ERR1:474640.742999	1	1
ERR1:474680.715523	1	1
ERR1:474690.693195	1	1
ERR1:474700.660723	1	1
ERR1:474710.623773	1	1
ERR1:474720.667385	1	1
ERR1:474750.649392	1	1
ERR1:474760.730715	1	1
ERR1:474780.670933	1	1
ERR1:474790.725187	1	1
ERR1:474800.613407	1	1
ERR1:47480.638975	1	1
ERR1:474810.670490	1	1
ERR1:474820.690197	1	1
ERR1:474830.605599	1	1
ERR1:474840.626203	1	1
ERR1:474910.724980	1	1
ERR1:474950.724411	1	1
ERR1:47500.646395	1	1
ERR1:4750.674523	1	1
ERR1:475020.600731	1	1
ERR1:475030.733343	1	1
ERR1:475060.682722	1	1
ERR1:475090.724561	1	1
ERR1:47510.601753	1	1
ERR1:475110.753681	1	1
ERR1:475120.631699	1	1
ERR1:475170.683125	1	1
ERR1:475190.726254	1	1
ERR1:475250.717279	1	1
ERR1:475260.662721	1	1
ERR1:475270.640635	1	1
ERR1:475290.704085	1	1
ERR1:47530.726784	1	1
ERR1:475310.718143	1	1
ERR1:475320.724653	1	1
ERR1:475370.715995	1	1
ERR1:475390.681836	1	1
ERR1:47540.603678	1	1
ERR1:475440.675908	1	1
ERR1:475490.694304	1	1
ERR1:475590.729595	1	1
ERR1:475600.674163	1	1
ERR1:475630.717839	1	1
ERR1:475640.630590	1	1
ERR1:475710.720617	1	1
ERR1:475740.644054	1	1
ERR1:475770.716738	1	1
ERR1:475780.620233	1	1
ERR1:475860.618198	1	1
ERR1:475880.641253	1	1
ERR1:47590.723441	1	1
ERR1:475980.715144	1	1
ERR1:47600.615065	1	1
ERR1:476020.691572	1	1
ERR1:476030.647742	1	1
ERR1:476040.735793	1	1
ERR1:476050.695847	1	1
ERR1:476090.684457	1	1
ERR1:476120.732038	1	1
ERR1:476140.640544	1	1
ERR1:476170.665026	1	1
ERR1:476180.732711	1	1
ERR1:476190.709936	1	1
ERR1:476210.729341	1	1
ERR1:476220.678794	1	1
ERR1:476230.673198	1	1
ERR1:476240.731925	1	1
ERR1:476250.728437	1	1
ERR1:476270.652255	1	1
ERR1:476280.727208	1	1
ERR1:476340.730400	1	1
ERR1:476360.726180	1	1
ERR1:476370.711946	1	1
ERR1:476380.706179	1	1
ERR1:476400.694260	1	1
ERR1:476410.632418	1	1
ERR1:476430.633786	1	1
ERR1:476450.727893	1	1
ERR1:476490.709644	1	1
ERR1:476500.660805	1	1
ERR1:47650.694146	1	1
ERR1:476510.706448	1	1
ERR1:476520.671554	1	1
ERR1:476570.657842	1	1
ERR1:476580.699329	1	1
ERR1:476590.663606	1	1
ERR1:476610.687300	1	1
ERR1:476640.709629	1	1
ERR1:476700.703521	1	1
ERR1:476760.630318	1	1
ERR1:476770.739712	1	1
ERR1:476820.641871	1	1
ERR1:476860.678408	1	1
ERR1:476890.743914	1	1
ERR1:476900.727120	1	1
ERR1:47690.717094	1	1
ERR1:476920.703313	1	1
ERR1:476940.729538	1	1
ERR1:476970.615927	1	1
ERR1:476980.701186	1	1
ERR1:476990.709629	1	1
ERR1:477030.622647	1	1
ERR1:477060.685955	1	1
ERR1:477080.606464	1	1
ERR1:477090.703218	1	1
ERR1:477130.600391	1	1
ERR1:477150.729610	1	1
ERR1:477160.723501	1	1
ERR1:477180.698715	1	1
ERR1:477210.642031	1	1
ERR1:477230.686025	1	1
ERR1:477240.729308	1	1
ERR1:477260.651907	1	1
ERR1:477270.685008	1	1
ERR1:477280.688396	1	1
ERR1:47730.664460	1	1
ERR1:477320.620916	1	1
ERR1:47740.686875	1	1
ERR1:477410.663723	1	1
ERR1:477450.710853	1	1
ERR1:477460.623098	1	1
ERR1:477500.706482	1	1
ERR1:47750.647757	1	1
ERR1:477530.642212	1	1
ERR1:477560.737536	1	1
ERR1:477580.625910	1	1
ERR1:477590.704119	1	1
ERR1:47760.695995	1	1
ERR1:477610.657711	1	1
ERR1:477660.628517	1	1
ERR1:477670.656492	1	1
ERR1:477680.631609	1	1
ERR1:477730.723742	1	1
ERR1:477740.722458	1	1
ERR1:477770.637429	1	1
ERR1:477780.715704	1	1
ERR1:47780.708380	1	1
ERR1:477820.718330	1	1
ERR1:477830.741552	1	1
ERR1:477840.704844	1	1
ERR1:477850.710659	1	1
ERR1:477860.614944	1	1
ERR1:477960.724549	1	1
ERR1:477990.721261	1	1
ERR1:47800.671068	1	1
ERR1:478010.661534	1	1
ERR1:478020.736020	1	1
ERR1:478080.737807	1	1
ERR1:478100.702680	1	1
ERR1:47810.638940	1	1
ERR1:478110.720564	1	1
ERR1:478150.724720	1	1
ERR1:478160.717235	1	1
ERR1:47820.684910	1	1
ERR1:478230.689084	1	1
ERR1:478260.647886	1	1
ERR1:47830.729884	1	1
