amplicon	linearized.dereplicate_ERR0000001.merged.fastq	total
ERR1:::70674:0:0:0:0.647679	1	1
ERR1:::70675:0:0:0:0.729834	1	1
ERR1:::70676:0:0:0:0.717295	1	1
ERR1:::70677:0:0:0:0.704696	1	1
ERR1:::70678:0:0:0:0.689002	1	1
ERR1:::7068:0:0:0:0.729344	1	1
ERR1:::70683:0:0:0:0.679482	1	1
ERR1:::70688:0:0:0:0.723468	1	1
ERR1:::70690:0:0:0:0.661589	1	1
ERR1:::70696:0:0:0:0.639280	1	1
ERR1:::7070:0:0:0:0.636442	1	1
ERR1:::707:0:0:0:0.606417	1	1
ERR1:::70702:0:0:0:0.678521	1	1
ERR1:::70704:0:0:0:0.688263	1	1
ERR1:::70707:0:0:0:0.707193	1	1
ERR1:::70711:0:0:0:0.710916	1	1
ERR1:::70715:0:0:0:0.731603	1	1
ERR1:::70716:0:0:0:0.634057	1	1
ERR1:::70719:0:0:0:0.650852	1	1
ERR1:::70720:0:0:0:0.689825	1	1
ERR1:::7072:0:0:0:0.679779	1	1
ERR1:::70722:0:0:0:0.646620	1	1
ERR1:::70724:0:0:0:0.707063	1	1
ERR1:::70725:0:0:0:0.634978	1	1
ERR1:::70726:0:0:0:0.635411	1	1
ERR1:::70727:0:0:0:0.677651	1	1
ERR1:::70728:0:0:0:0.706447	1	1
ERR1:::70730:0:0:0:0.624766	1	1
ERR1:::70731:0:0:0:0.744411	1	1
ERR1:::70734:0:0:0:0.733882	1	1
ERR1:::70739:0:0:0:0.724578	1	1
ERR1:::7074:0:0:0:0.726703	1	1
ERR1:::70748:0:0:0:0.711289	1	1
ERR1:::70751:0:0:0:0.726083	1	1
ERR1:::70752:0:0:0:0.679648	1	1
ERR1:::70753:0:0:0:0.733938	1	1
ERR1:::70755:0:0:0:0.624043	1	1
ERR1:::70761:0:0:0:0.653537	1	1
ERR1:::70762:0:0:0:0.642572	1	1
ERR1:::70763:0:0:0:0.633097	1	1
ERR1:::70764:0:0:0:0.617809	1	1
ERR1:::70769:0:0:0:0.643157	1	1
ERR1:::7077:0:0:0:0.619531	1	1
ERR1:::70777:0:0:0:0.723471	1	1
ERR1:::70780:0:0:0:0.678813	1	1
ERR1:::7078:0:0:0:0.644622	1	1
ERR1:::70781:0:0:0:0.688261	1	1
ERR1:::70782:0:0:0:0.613873	1	1
ERR1:::70784:0:0:0:0.721718	1	1
ERR1:::70785:0:0:0:0.606137	1	1
ERR1:::70786:0:0:0:0.708256	1	1
ERR1:::70790:0:0:0:0.615324	1	1
ERR1:::70792:0:0:0:0.676141	1	1
ERR1:::70794:0:0:0:0.728185	1	1
ERR1:::70796:0:0:0:0.650410	1	1
ERR1:::70797:0:0:0:0.682657	1	1
ERR1:::70799:0:0:0:0.677761	1	1
ERR1:::70800:0:0:0:0.640090	1	1
ERR1:::708:0:0:0:0.656561	1	1
ERR1:::70801:0:0:0:0.704858	1	1
ERR1:::70803:0:0:0:0.678470	1	1
ERR1:::70810:0:0:0:0.668220	1	1
ERR1:::70811:0:0:0:0.641984	1	1
ERR1:::70813:0:0:0:0.649490	1	1
ERR1:::70814:0:0:0:0.667815	1	1
ERR1:::70815:0:0:0:0.669466	1	1
ERR1:::70816:0:0:0:0.719784	1	1
ERR1:::70818:0:0:0:0.738895	1	1
ERR1:::70830:0:0:0:0.613464	1	1
ERR1:::70836:0:0:0:0.635549	1	1
ERR1:::70837:0:0:0:0.676722	1	1
ERR1:::70840:0:0:0:0.684769	1	1
ERR1:::70841:0:0:0:0.698674	1	1
ERR1:::70843:0:0:0:0.625516	1	1
ERR1:::70846:0:0:0:0.715937	1	1
ERR1:::70848:0:0:0:0.668664	1	1
ERR1:::70849:0:0:0:0.625421	1	1
ERR1:::7085:0:0:0:0.725116	1	1
ERR1:::70851:0:0:0:0.697765	1	1
ERR1:::70853:0:0:0:0.707282	1	1
ERR1:::70855:0:0:0:0.736000	1	1
ERR1:::70856:0:0:0:0.709521	1	1
ERR1:::70857:0:0:0:0.731545	1	1
ERR1:::70858:0:0:0:0.602888	1	1
ERR1:::70862:0:0:0:0.705234	1	1
ERR1:::70863:0:0:0:0.655236	1	1
ERR1:::70865:0:0:0:0.694392	1	1
ERR1:::70866:0:0:0:0.719553	1	1
ERR1:::70867:0:0:0:0.703017	1	1
ERR1:::70868:0:0:0:0.623909	1	1
ERR1:::70873:0:0:0:0.614479	1	1
ERR1:::70874:0:0:0:0.719786	1	1
ERR1:::70877:0:0:0:0.616973	1	1
ERR1:::70878:0:0:0:0.725576	1	1
ERR1:::70879:0:0:0:0.619516	1	1
ERR1:::70880:0:0:0:0.722697	1	1
ERR1:::70881:0:0:0:0.725723	1	1
ERR1:::70884:0:0:0:0.644969	1	1
ERR1:::70886:0:0:0:0.701225	1	1
ERR1:::70888:0:0:0:0.604928	1	1
ERR1:::70889:0:0:0:0.641464	1	1
ERR1:::70891:0:0:0:0.625436	1	1
ERR1:::70892:0:0:0:0.612226	1	1
ERR1:::70894:0:0:0:0.654288	1	1
ERR1:::70895:0:0:0:0.690862	1	1
ERR1:::70897:0:0:0:0.687456	1	1
ERR1:::70898:0:0:0:0.732062	1	1
ERR1:::70899:0:0:0:0.646836	1	1
ERR1:::70903:0:0:0:0.665951	1	1
ERR1:::70905:0:0:0:0.701755	1	1
ERR1:::70908:0:0:0:0.657858	1	1
ERR1:::70913:0:0:0:0.715191	1	1
ERR1:::70916:0:0:0:0.699206	1	1
ERR1:::70917:0:0:0:0.709183	1	1
ERR1:::70922:0:0:0:0.676971	1	1
ERR1:::70923:0:0:0:0.607871	1	1
ERR1:::70924:0:0:0:0.721091	1	1
ERR1:::70926:0:0:0:0.609133	1	1
ERR1:::70927:0:0:0:0.661656	1	1
ERR1:::70928:0:0:0:0.686701	1	1
ERR1:::70930:0:0:0:0.718548	1	1
ERR1:::7093:0:0:0:0.702421	1	1
ERR1:::70933:0:0:0:0.659057	1	1
ERR1:::70936:0:0:0:0.634779	1	1
ERR1:::7094:0:0:0:0.694208	1	1
ERR1:::70941:0:0:0:0.629575	1	1
ERR1:::70943:0:0:0:0.715022	1	1
ERR1:::70946:0:0:0:0.712501	1	1
ERR1:::70950:0:0:0:0.636783	1	1
ERR1:::7095:0:0:0:0.652726	1	1
ERR1:::70953:0:0:0:0.705184	1	1
ERR1:::70957:0:0:0:0.709056	1	1
ERR1:::70963:0:0:0:0.650993	1	1
ERR1:::70971:0:0:0:0.660678	1	1
ERR1:::70972:0:0:0:0.690380	1	1
ERR1:::70973:0:0:0:0.683452	1	1
ERR1:::70975:0:0:0:0.688673	1	1
ERR1:::70978:0:0:0:0.643786	1	1
ERR1:::70979:0:0:0:0.727045	1	1
ERR1:::70983:0:0:0:0.720775	1	1
ERR1:::70984:0:0:0:0.642604	1	1
ERR1:::70985:0:0:0:0.708241	1	1
ERR1:::70988:0:0:0:0.673335	1	1
ERR1:::7099:0:0:0:0.711925	1	1
ERR1:::70998:0:0:0:0.704566	1	1
ERR1:::71002:0:0:0:0.677105	1	1
ERR1:::71005:0:0:0:0.628263	1	1
ERR1:::71006:0:0:0:0.730515	1	1
ERR1:::71007:0:0:0:0.724752	1	1
ERR1:::71010:0:0:0:0.667753	1	1
ERR1:::7101:0:0:0:0.699791	1	1
ERR1:::71012:0:0:0:0.625929	1	1
ERR1:::71013:0:0:0:0.698401	1	1
ERR1:::71019:0:0:0:0.737684	1	1
ERR1:::71020:0:0:0:0.674762	1	1
ERR1:::7102:0:0:0:0.635417	1	1
ERR1:::71026:0:0:0:0.630584	1	1
ERR1:::71027:0:0:0:0.621635	1	1
ERR1:::71028:0:0:0:0.652692	1	1
ERR1:::71029:0:0:0:0.674058	1	1
ERR1:::71030:0:0:0:0.641693	1	1
ERR1:::7103:0:0:0:0.628001	1	1
ERR1:::71034:0:0:0:0.607627	1	1
ERR1:::71036:0:0:0:0.606978	1	1
ERR1:::71037:0:0:0:0.604663	1	1
ERR1:::71040:0:0:0:0.601410	1	1
ERR1:::7104:0:0:0:0.729980	1	1
ERR1:::71041:0:0:0:0.710838	1	1
ERR1:::71045:0:0:0:0.703547	1	1
ERR1:::71046:0:0:0:0.649556	1	1
ERR1:::71047:0:0:0:0.673811	1	1
ERR1:::71049:0:0:0:0.730152	1	1
ERR1:::71050:0:0:0:0.672800	1	1
ERR1:::71054:0:0:0:0.650224	1	1
ERR1:::71062:0:0:0:0.684634	1	1
ERR1:::71063:0:0:0:0.712634	1	1
ERR1:::71064:0:0:0:0.679275	1	1
ERR1:::71066:0:0:0:0.691009	1	1
ERR1:::71067:0:0:0:0.666717	1	1
ERR1:::71071:0:0:0:0.672196	1	1
ERR1:::71072:0:0:0:0.652606	1	1
ERR1:::71074:0:0:0:0.689527	1	1
ERR1:::71077:0:0:0:0.637998	1	1
ERR1:::71078:0:0:0:0.641481	1	1
ERR1:::71079:0:0:0:0.681335	1	1
ERR1:::71080:0:0:0:0.691119	1	1
ERR1:::71081:0:0:0:0.685412	1	1
ERR1:::71083:0:0:0:0.612657	1	1
ERR1:::71085:0:0:0:0.663455	1	1
ERR1:::71086:0:0:0:0.618858	1	1
ERR1:::71090:0:0:0:0.683720	1	1
ERR1:::71091:0:0:0:0.642467	1	1
ERR1:::71093:0:0:0:0.693496	1	1
ERR1:::71096:0:0:0:0.608016	1	1
ERR1:::71097:0:0:0:0.696262	1	1
ERR1:::71100:0:0:0:0.653977	1	1
ERR1:::71102:0:0:0:0.716600	1	1
ERR1:::71109:0:0:0:0.637849	1	1
ERR1:::7111:0:0:0:0.649531	1	1
ERR1:::71111:0:0:0:0.638769	1	1
ERR1:::71112:0:0:0:0.668954	1	1
ERR1:::71113:0:0:0:0.643954	1	1
ERR1:::71115:0:0:0:0.691452	1	1
ERR1:::71120:0:0:0:0.728651	1	1
ERR1:::71121:0:0:0:0.707298	1	1
ERR1:::71123:0:0:0:0.656061	1	1
ERR1:::71124:0:0:0:0.736396	1	1
ERR1:::71126:0:0:0:0.732006	1	1
ERR1:::71129:0:0:0:0.735052	1	1
ERR1:::7113:0:0:0:0.695839	1	1
ERR1:::71131:0:0:0:0.634606	1	1
ERR1:::71133:0:0:0:0.685225	1	1
ERR1:::71138:0:0:0:0.716827	1	1
ERR1:::71139:0:0:0:0.703185	1	1
ERR1:::71140:0:0:0:0.661166	1	1
ERR1:::71141:0:0:0:0.648581	1	1
ERR1:::71142:0:0:0:0.631861	1	1
ERR1:::71144:0:0:0:0.739959	1	1
ERR1:::71146:0:0:0:0.687758	1	1
ERR1:::71147:0:0:0:0.722740	1	1
ERR1:::71148:0:0:0:0.635110	1	1
ERR1:::71149:0:0:0:0.642754	1	1
ERR1:::71152:0:0:0:0.638522	1	1
ERR1:::71154:0:0:0:0.619224	1	1
ERR1:::71155:0:0:0:0.699680	1	1
ERR1:::71158:0:0:0:0.623022	1	1
ERR1:::71160:0:0:0:0.694358	1	1
ERR1:::71161:0:0:0:0.723074	1	1
ERR1:::71163:0:0:0:0.686275	1	1
ERR1:::71166:0:0:0:0.708683	1	1
ERR1:::71167:0:0:0:0.645119	1	1
ERR1:::7117:0:0:0:0.695726	1	1
ERR1:::71173:0:0:0:0.698316	1	1
ERR1:::71174:0:0:0:0.704906	1	1
ERR1:::71175:0:0:0:0.658554	1	1
ERR1:::71177:0:0:0:0.623041	1	1
ERR1:::71178:0:0:0:0.628846	1	1
ERR1:::71184:0:0:0:0.706729	1	1
ERR1:::71185:0:0:0:0.613372	1	1
ERR1:::71186:0:0:0:0.674832	1	1
ERR1:::71187:0:0:0:0.717673	1	1
ERR1:::71188:0:0:0:0.710252	1	1
ERR1:::71189:0:0:0:0.705475	1	1
ERR1:::71192:0:0:0:0.719863	1	1
ERR1:::71196:0:0:0:0.646945	1	1
ERR1:::71197:0:0:0:0.656341	1	1
ERR1:::71199:0:0:0:0.688290	1	1
ERR1:::71205:0:0:0:0.717524	1	1
ERR1:::71207:0:0:0:0.720269	1	1
ERR1:::71214:0:0:0:0.658703	1	1
ERR1:::71218:0:0:0:0.645226	1	1
ERR1:::71220:0:0:0:0.639388	1	1
ERR1:::7122:0:0:0:0.611963	1	1
ERR1:::71222:0:0:0:0.698437	1	1
ERR1:::71223:0:0:0:0.693976	1	1
ERR1:::71225:0:0:0:0.695843	1	1
ERR1:::71228:0:0:0:0.736790	1	1
ERR1:::7123:0:0:0:0.704233	1	1
ERR1:::71237:0:0:0:0.673613	1	1
ERR1:::71238:0:0:0:0.600583	1	1
ERR1:::71241:0:0:0:0.699680	1	1
ERR1:::71242:0:0:0:0.643276	1	1
ERR1:::71245:0:0:0:0.719102	1	1
ERR1:::71246:0:0:0:0.720408	1	1
ERR1:::71249:0:0:0:0.735179	1	1
ERR1:::71251:0:0:0:0.628542	1	1
ERR1:::71253:0:0:0:0.615382	1	1
ERR1:::71257:0:0:0:0.733419	1	1
ERR1:::71258:0:0:0:0.713428	1	1
ERR1:::71259:0:0:0:0.680737	1	1
ERR1:::71260:0:0:0:0.714199	1	1
ERR1:::7126:0:0:0:0.684761	1	1
ERR1:::71261:0:0:0:0.681871	1	1
ERR1:::71262:0:0:0:0.721162	1	1
ERR1:::71264:0:0:0:0.633672	1	1
ERR1:::71268:0:0:0:0.604839	1	1
ERR1:::7127:0:0:0:0.737325	1	1
ERR1:::71271:0:0:0:0.629966	1	1
ERR1:::71273:0:0:0:0.630585	1	1
ERR1:::71274:0:0:0:0.644034	1	1
ERR1:::71275:0:0:0:0.617035	1	1
ERR1:::71277:0:0:0:0.632710	1	1
ERR1:::71279:0:0:0:0.709870	1	1
ERR1:::71285:0:0:0:0.725069	1	1
ERR1:::71286:0:0:0:0.727397	1	1
ERR1:::71288:0:0:0:0.711190	1	1
ERR1:::71289:0:0:0:0.634958	1	1
ERR1:::71290:0:0:0:0.675209	1	1
ERR1:::71293:0:0:0:0.665890	1	1
ERR1:::71294:0:0:0:0.674168	1	1
ERR1:::71298:0:0:0:0.685467	1	1
ERR1:::71299:0:0:0:0.708735	1	1
ERR1:::71300:0:0:0:0.662440	1	1
ERR1:::71302:0:0:0:0.708175	1	1
ERR1:::71304:0:0:0:0.670603	1	1
ERR1:::71305:0:0:0:0.730501	1	1
ERR1:::71310:0:0:0:0.651111	1	1
ERR1:::71318:0:0:0:0.711962	1	1
ERR1:::71319:0:0:0:0.713202	1	1
ERR1:::71324:0:0:0:0.672426	1	1
ERR1:::71329:0:0:0:0.633853	1	1
ERR1:::71330:0:0:0:0.713700	1	1
ERR1:::71336:0:0:0:0.719851	1	1
ERR1:::71338:0:0:0:0.707390	1	1
ERR1:::7134:0:0:0:0.709316	1	1
ERR1:::71343:0:0:0:0.699725	1	1
ERR1:::71344:0:0:0:0.624612	1	1
ERR1:::71346:0:0:0:0.687305	1	1
ERR1:::71352:0:0:0:0.723904	1	1
ERR1:::71353:0:0:0:0.710779	1	1
ERR1:::71356:0:0:0:0.725108	1	1
ERR1:::71358:0:0:0:0.695736	1	1
ERR1:::71359:0:0:0:0.628680	1	1
ERR1:::71362:0:0:0:0.667910	1	1
ERR1:::71364:0:0:0:0.704064	1	1
ERR1:::71365:0:0:0:0.678209	1	1
ERR1:::71367:0:0:0:0.679318	1	1
ERR1:::71369:0:0:0:0.690717	1	1
ERR1:::7137:0:0:0:0.662812	1	1
ERR1:::71379:0:0:0:0.659615	1	1
ERR1:::7138:0:0:0:0.627377	1	1
ERR1:::71381:0:0:0:0.688165	1	1
ERR1:::71382:0:0:0:0.739821	1	1
ERR1:::71385:0:0:0:0.668074	1	1
ERR1:::71386:0:0:0:0.648662	1	1
ERR1:::71391:0:0:0:0.732887	1	1
ERR1:::71393:0:0:0:0.624914	1	1
ERR1:::71395:0:0:0:0.616903	1	1
ERR1:::71397:0:0:0:0.689764	1	1
ERR1:::71398:0:0:0:0.682312	1	1
ERR1:::714:0:0:0:0.739603	1	1
ERR1:::71401:0:0:0:0.608148	1	1
ERR1:::71410:0:0:0:0.629988	1	1
ERR1:::7141:0:0:0:0.719713	1	1
ERR1:::71413:0:0:0:0.676438	1	1
ERR1:::71414:0:0:0:0.726842	1	1
ERR1:::71415:0:0:0:0.714850	1	1
ERR1:::71416:0:0:0:0.675394	1	1
ERR1:::71419:0:0:0:0.621678	1	1
ERR1:::71420:0:0:0:0.630369	1	1
ERR1:::7142:0:0:0:0.704080	1	1
ERR1:::71421:0:0:0:0.673752	1	1
ERR1:::71426:0:0:0:0.647394	1	1
ERR1:::71427:0:0:0:0.626164	1	1
ERR1:::71430:0:0:0:0.717705	1	1
ERR1:::7143:0:0:0:0.650922	1	1
ERR1:::71435:0:0:0:0.705900	1	1
ERR1:::71436:0:0:0:0.666303	1	1
ERR1:::71439:0:0:0:0.719028	1	1
ERR1:::71441:0:0:0:0.692329	1	1
ERR1:::71443:0:0:0:0.614975	1	1
ERR1:::71451:0:0:0:0.706321	1	1
ERR1:::71455:0:0:0:0.707380	1	1
ERR1:::71458:0:0:0:0.617853	1	1
ERR1:::71460:0:0:0:0.716416	1	1
ERR1:::71467:0:0:0:0.712843	1	1
ERR1:::71469:0:0:0:0.659039	1	1
ERR1:::71470:0:0:0:0.700172	1	1
ERR1:::71475:0:0:0:0.610135	1	1
ERR1:::71476:0:0:0:0.626816	1	1
ERR1:::71477:0:0:0:0.708744	1	1
ERR1:::71480:0:0:0:0.727138	1	1
ERR1:::71484:0:0:0:0.632526	1	1
ERR1:::71488:0:0:0:0.708457	1	1
ERR1:::71489:0:0:0:0.694421	1	1
ERR1:::71490:0:0:0:0.605088	1	1
ERR1:::7149:0:0:0:0.720839	1	1
ERR1:::71493:0:0:0:0.642707	1	1
ERR1:::71495:0:0:0:0.656536	1	1
ERR1:::71497:0:0:0:0.693677	1	1
ERR1:::71498:0:0:0:0.667949	1	1
ERR1:::71501:0:0:0:0.731151	1	1
ERR1:::71508:0:0:0:0.699950	1	1
ERR1:::71509:0:0:0:0.676475	1	1
ERR1:::71510:0:0:0:0.702581	1	1
ERR1:::71511:0:0:0:0.693855	1	1
ERR1:::71514:0:0:0:0.668265	1	1
ERR1:::71521:0:0:0:0.653217	1	1
ERR1:::71527:0:0:0:0.632388	1	1
ERR1:::71530:0:0:0:0.657516	1	1
ERR1:::7153:0:0:0:0.606453	1	1
ERR1:::71531:0:0:0:0.670557	1	1
ERR1:::71533:0:0:0:0.732797	1	1
ERR1:::71534:0:0:0:0.671663	1	1
ERR1:::71542:0:0:0:0.698619	1	1
ERR1:::71544:0:0:0:0.707275	1	1
ERR1:::71548:0:0:0:0.664296	1	1
ERR1:::71552:0:0:0:0.646250	1	1
ERR1:::71553:0:0:0:0.608069	1	1
ERR1:::71567:0:0:0:0.639581	1	1
ERR1:::71569:0:0:0:0.708378	1	1
ERR1:::71576:0:0:0:0.674129	1	1
ERR1:::71578:0:0:0:0.714410	1	1
ERR1:::71579:0:0:0:0.713792	1	1
ERR1:::71581:0:0:0:0.613051	1	1
ERR1:::71588:0:0:0:0.699630	1	1
ERR1:::71589:0:0:0:0.688444	1	1
ERR1:::71590:0:0:0:0.650633	1	1
ERR1:::7159:0:0:0:0.729550	1	1
ERR1:::71596:0:0:0:0.682112	1	1
ERR1:::71599:0:0:0:0.692938	1	1
ERR1:::71600:0:0:0:0.701404	1	1
ERR1:::71602:0:0:0:0.605355	1	1
ERR1:::71604:0:0:0:0.622338	1	1
ERR1:::71605:0:0:0:0.627398	1	1
ERR1:::71608:0:0:0:0.718208	1	1
ERR1:::7161:0:0:0:0.620518	1	1
ERR1:::71611:0:0:0:0.643719	1	1
ERR1:::71612:0:0:0:0.704023	1	1
ERR1:::71614:0:0:0:0.737467	1	1
ERR1:::71616:0:0:0:0.716471	1	1
ERR1:::71617:0:0:0:0.696147	1	1
ERR1:::71620:0:0:0:0.732361	1	1
ERR1:::71621:0:0:0:0.644387	1	1
ERR1:::71625:0:0:0:0.672227	1	1
ERR1:::71629:0:0:0:0.661880	1	1
ERR1:::7163:0:0:0:0.658707	1	1
ERR1:::71631:0:0:0:0.645220	1	1
ERR1:::71634:0:0:0:0.733195	1	1
ERR1:::71644:0:0:0:0.621082	1	1
ERR1:::71645:0:0:0:0.669752	1	1
ERR1:::71646:0:0:0:0.640952	1	1
ERR1:::71648:0:0:0:0.651278	1	1
ERR1:::71650:0:0:0:0.710915	1	1
ERR1:::7165:0:0:0:0.681286	1	1
ERR1:::71652:0:0:0:0.694595	1	1
ERR1:::71655:0:0:0:0.701478	1	1
ERR1:::71657:0:0:0:0.632492	1	1
ERR1:::71658:0:0:0:0.734679	1	1
ERR1:::71665:0:0:0:0.715592	1	1
ERR1:::71670:0:0:0:0.610783	1	1
ERR1:::71672:0:0:0:0.678137	1	1
ERR1:::71674:0:0:0:0.670654	1	1
ERR1:::71679:0:0:0:0.697917	1	1
ERR1:::71681:0:0:0:0.638253	1	1
ERR1:::71682:0:0:0:0.606282	1	1
ERR1:::71683:0:0:0:0.604359	1	1
ERR1:::71686:0:0:0:0.646601	1	1
ERR1:::71692:0:0:0:0.677933	1	1
ERR1:::71694:0:0:0:0.611726	1	1
ERR1:::71695:0:0:0:0.691920	1	1
ERR1:::71696:0:0:0:0.726821	1	1
ERR1:::71697:0:0:0:0.739478	1	1
ERR1:::71701:0:0:0:0.673734	1	1
ERR1:::71702:0:0:0:0.682141	1	1
ERR1:::71705:0:0:0:0.733350	1	1
ERR1:::71706:0:0:0:0.705049	1	1
ERR1:::71711:0:0:0:0.660924	1	1
ERR1:::71713:0:0:0:0.639522	1	1
ERR1:::71714:0:0:0:0.655418	1	1
ERR1:::71715:0:0:0:0.643951	1	1
ERR1:::71718:0:0:0:0.651239	1	1
ERR1:::71723:0:0:0:0.717586	1	1
ERR1:::71730:0:0:0:0.727804	1	1
ERR1:::71737:0:0:0:0.682627	1	1
ERR1:::71738:0:0:0:0.614574	1	1
ERR1:::71739:0:0:0:0.656430	1	1
ERR1:::71740:0:0:0:0.655071	1	1
ERR1:::71742:0:0:0:0.631687	1	1
ERR1:::71744:0:0:0:0.635694	1	1
ERR1:::71747:0:0:0:0.637548	1	1
ERR1:::71751:0:0:0:0.719109	1	1
ERR1:::71752:0:0:0:0.660663	1	1
ERR1:::71755:0:0:0:0.662541	1	1
ERR1:::71756:0:0:0:0.676637	1	1
ERR1:::71758:0:0:0:0.710847	1	1
ERR1:::71760:0:0:0:0.720698	1	1
ERR1:::71763:0:0:0:0.734849	1	1
ERR1:::71767:0:0:0:0.663899	1	1
ERR1:::71768:0:0:0:0.682076	1	1
ERR1:::71773:0:0:0:0.685506	1	1
ERR1:::71774:0:0:0:0.622624	1	1
ERR1:::71776:0:0:0:0.696223	1	1
ERR1:::71779:0:0:0:0.702964	1	1
ERR1:::7178:0:0:0:0.666926	1	1
ERR1:::71782:0:0:0:0.703897	1	1
ERR1:::71788:0:0:0:0.645699	1	1
ERR1:::71789:0:0:0:0.736019	1	1
ERR1:::7179:0:0:0:0.654756	1	1
ERR1:::71792:0:0:0:0.610521	1	1
ERR1:::71793:0:0:0:0.643104	1	1
ERR1:::71795:0:0:0:0.639873	1	1
ERR1:::71798:0:0:0:0.722131	1	1
ERR1:::71802:0:0:0:0.735938	1	1
ERR1:::71807:0:0:0:0.634516	1	1
ERR1:::71809:0:0:0:0.615361	1	1
ERR1:::71811:0:0:0:0.676772	1	1
ERR1:::71813:0:0:0:0.706283	1	1
ERR1:::71815:0:0:0:0.698203	1	1
ERR1:::71825:0:0:0:0.658975	1	1
ERR1:::71826:0:0:0:0.682294	1	1
ERR1:::71830:0:0:0:0.645893	1	1
ERR1:::71831:0:0:0:0.659412	1	1
ERR1:::71834:0:0:0:0.623600	1	1
ERR1:::71839:0:0:0:0.614279	1	1
ERR1:::71841:0:0:0:0.616356	1	1
ERR1:::71842:0:0:0:0.631297	1	1
ERR1:::71845:0:0:0:0.645536	1	1
ERR1:::71850:0:0:0:0.642365	1	1
ERR1:::7185:0:0:0:0.605067	1	1
ERR1:::71854:0:0:0:0.610629	1	1
ERR1:::71855:0:0:0:0.737933	1	1
ERR1:::71859:0:0:0:0.620229	1	1
ERR1:::71862:0:0:0:0.668177	1	1
ERR1:::71865:0:0:0:0.654391	1	1
ERR1:::71867:0:0:0:0.670295	1	1
ERR1:::71869:0:0:0:0.639918	1	1
ERR1:::71870:0:0:0:0.627268	1	1
ERR1:::71874:0:0:0:0.663650	1	1
ERR1:::71875:0:0:0:0.641897	1	1
ERR1:::71876:0:0:0:0.612714	1	1
ERR1:::71877:0:0:0:0.655011	1	1
ERR1:::7188:0:0:0:0.729069	1	1
ERR1:::71889:0:0:0:0.721366	1	1
ERR1:::7189:0:0:0:0.739481	1	1
ERR1:::71892:0:0:0:0.689800	1	1
ERR1:::71894:0:0:0:0.604180	1	1
ERR1:::71899:0:0:0:0.640008	1	1
ERR1:::71900:0:0:0:0.630695	1	1
ERR1:::7190:0:0:0:0.665245	1	1
ERR1:::719:0:0:0:0.673507	1	1
ERR1:::71902:0:0:0:0.630158	1	1
ERR1:::71906:0:0:0:0.616849	1	1
ERR1:::71907:0:0:0:0.604761	1	1
ERR1:::71909:0:0:0:0.612424	1	1
ERR1:::7191:0:0:0:0.624740	1	1
ERR1:::71911:0:0:0:0.681558	1	1
ERR1:::71913:0:0:0:0.695253	1	1
ERR1:::71914:0:0:0:0.707419	1	1
ERR1:::71915:0:0:0:0.615455	1	1
ERR1:::71917:0:0:0:0.652861	1	1
ERR1:::71919:0:0:0:0.724964	1	1
ERR1:::71920:0:0:0:0.694598	1	1
ERR1:::71921:0:0:0:0.701900	1	1
ERR1:::71925:0:0:0:0.683125	1	1
ERR1:::71926:0:0:0:0.728118	1	1
ERR1:::71929:0:0:0:0.673793	1	1
ERR1:::71931:0:0:0:0.654562	1	1
ERR1:::71933:0:0:0:0.719984	1	1
ERR1:::71935:0:0:0:0.655414	1	1
ERR1:::71942:0:0:0:0.619828	1	1
ERR1:::71950:0:0:0:0.664674	1	1
ERR1:::7195:0:0:0:0.668582	1	1
ERR1:::71951:0:0:0:0.647621	1	1
ERR1:::71956:0:0:0:0.716354	1	1
ERR1:::71958:0:0:0:0.670413	1	1
ERR1:::71960:0:0:0:0.632042	1	1
ERR1:::7196:0:0:0:0.700988	1	1
ERR1:::71962:0:0:0:0.696805	1	1
ERR1:::71964:0:0:0:0.692091	1	1
ERR1:::71965:0:0:0:0.694580	1	1
ERR1:::71966:0:0:0:0.602065	1	1
ERR1:::71970:0:0:0:0.640224	1	1
ERR1:::7197:0:0:0:0.622050	1	1
ERR1:::71976:0:0:0:0.649586	1	1
ERR1:::71986:0:0:0:0.627719	1	1
ERR1:::71988:0:0:0:0.632317	1	1
ERR1:::71989:0:0:0:0.682209	1	1
ERR1:::71992:0:0:0:0.611267	1	1
ERR1:::71996:0:0:0:0.722051	1	1
ERR1:::71998:0:0:0:0.679146	1	1
ERR1:::72000:0:0:0:0.723369	1	1
ERR1:::7200:0:0:0:0.702859	1	1
ERR1:::72:0:0:0:0.611358	1	1
ERR1:::72004:0:0:0:0.675315	1	1
ERR1:::72005:0:0:0:0.635358	1	1
ERR1:::7201:0:0:0:0.654397	1	1
ERR1:::72014:0:0:0:0.654426	1	1
ERR1:::72017:0:0:0:0.634776	1	1
ERR1:::72018:0:0:0:0.642385	1	1
ERR1:::72020:0:0:0:0.697370	1	1
ERR1:::72027:0:0:0:0.633969	1	1
ERR1:::72031:0:0:0:0.673932	1	1
ERR1:::72035:0:0:0:0.627516	1	1
ERR1:::72037:0:0:0:0.723341	1	1
ERR1:::72038:0:0:0:0.688540	1	1
ERR1:::72040:0:0:0:0.647969	1	1
ERR1:::72045:0:0:0:0.611813	1	1
ERR1:::72046:0:0:0:0.707232	1	1
ERR1:::72049:0:0:0:0.603300	1	1
ERR1:::72053:0:0:0:0.634993	1	1
ERR1:::72057:0:0:0:0.620960	1	1
