amplicon	linearized.dereplicate_ERR0000001.merged.fastq	total
ERR1:::229965:0:0:0:0.664352	1	1
ERR1:::229972:0:0:0:0.616389	1	1
ERR1:::229974:0:0:0:0.718362	1	1
ERR1:::229982:0:0:0:0.670157	1	1
ERR1:::229984:0:0:0:0.683071	1	1
ERR1:::229985:0:0:0:0.634011	1	1
ERR1:::22999:0:0:0:0.611470	1	1
ERR1:::229997:0:0:0:0.672345	1	1
ERR1:::229998:0:0:0:0.601959	1	1
ERR1:::230000:0:0:0:0.691059	1	1
ERR1:::230:0:0:0:0.635257	1	1
ERR1:::230008:0:0:0:0.616029	1	1
ERR1:::230010:0:0:0:0.651162	1	1
ERR1:::230011:0:0:0:0.662055	1	1
ERR1:::230012:0:0:0:0.624357	1	1
ERR1:::230014:0:0:0:0.603166	1	1
ERR1:::230015:0:0:0:0.684110	1	1
ERR1:::230019:0:0:0:0.682846	1	1
ERR1:::23002:0:0:0:0.699615	1	1
ERR1:::230021:0:0:0:0.689457	1	1
ERR1:::230029:0:0:0:0.609323	1	1
ERR1:::230040:0:0:0:0.645091	1	1
ERR1:::230041:0:0:0:0.638925	1	1
ERR1:::230044:0:0:0:0.717838	1	1
ERR1:::230045:0:0:0:0.654833	1	1
ERR1:::230047:0:0:0:0.637460	1	1
ERR1:::230048:0:0:0:0.683636	1	1
ERR1:::230053:0:0:0:0.677703	1	1
ERR1:::230054:0:0:0:0.713393	1	1
ERR1:::230055:0:0:0:0.694658	1	1
ERR1:::230058:0:0:0:0.684850	1	1
ERR1:::230070:0:0:0:0.692818	1	1
ERR1:::23007:0:0:0:0.646470	1	1
ERR1:::230072:0:0:0:0.607745	1	1
ERR1:::230080:0:0:0:0.684360	1	1
ERR1:::230089:0:0:0:0.705687	1	1
ERR1:::230091:0:0:0:0.666674	1	1
ERR1:::230092:0:0:0:0.661987	1	1
ERR1:::230110:0:0:0:0.746306	1	1
ERR1:::230113:0:0:0:0.617364	1	1
ERR1:::23012:0:0:0:0.664985	1	1
ERR1:::230124:0:0:0:0.609858	1	1
ERR1:::230131:0:0:0:0.717774	1	1
ERR1:::230132:0:0:0:0.707888	1	1
ERR1:::230133:0:0:0:0.692828	1	1
ERR1:::230135:0:0:0:0.650189	1	1
ERR1:::230136:0:0:0:0.723267	1	1
ERR1:::230137:0:0:0:0.639009	1	1
ERR1:::230144:0:0:0:0.720406	1	1
ERR1:::230145:0:0:0:0.713718	1	1
ERR1:::230146:0:0:0:0.600315	1	1
ERR1:::230148:0:0:0:0.678325	1	1
ERR1:::230152:0:0:0:0.681484	1	1
ERR1:::230157:0:0:0:0.645165	1	1
ERR1:::230161:0:0:0:0.627152	1	1
ERR1:::230163:0:0:0:0.665811	1	1
ERR1:::230167:0:0:0:0.618757	1	1
ERR1:::230169:0:0:0:0.609605	1	1
ERR1:::230172:0:0:0:0.639703	1	1
ERR1:::230192:0:0:0:0.707568	1	1
ERR1:::230201:0:0:0:0.703841	1	1
ERR1:::230208:0:0:0:0.666007	1	1
ERR1:::230209:0:0:0:0.637044	1	1
ERR1:::23022:0:0:0:0.662774	1	1
ERR1:::230223:0:0:0:0.682096	1	1
ERR1:::230225:0:0:0:0.650758	1	1
ERR1:::230234:0:0:0:0.624977	1	1
ERR1:::230239:0:0:0:0.605645	1	1
ERR1:::230255:0:0:0:0.611202	1	1
ERR1:::230258:0:0:0:0.632252	1	1
ERR1:::230264:0:0:0:0.649504	1	1
ERR1:::230269:0:0:0:0.660019	1	1
ERR1:::230271:0:0:0:0.647429	1	1
ERR1:::230276:0:0:0:0.617532	1	1
ERR1:::230283:0:0:0:0.631931	1	1
ERR1:::230296:0:0:0:0.646833	1	1
ERR1:::230297:0:0:0:0.675254	1	1
ERR1:::23030:0:0:0:0.735602	1	1
ERR1:::230301:0:0:0:0.623379	1	1
ERR1:::230321:0:0:0:0.649322	1	1
ERR1:::230334:0:0:0:0.649329	1	1
ERR1:::230344:0:0:0:0.680218	1	1
ERR1:::230346:0:0:0:0.662554	1	1
ERR1:::23035:0:0:0:0.626096	1	1
ERR1:::230352:0:0:0:0.639146	1	1
ERR1:::230353:0:0:0:0.634599	1	1
ERR1:::230355:0:0:0:0.639202	1	1
ERR1:::230356:0:0:0:0.612454	1	1
ERR1:::23037:0:0:0:0.601846	1	1
ERR1:::230373:0:0:0:0.704134	1	1
ERR1:::230379:0:0:0:0.676063	1	1
ERR1:::230386:0:0:0:0.642477	1	1
ERR1:::230387:0:0:0:0.642845	1	1
ERR1:::230393:0:0:0:0.655323	1	1
ERR1:::230395:0:0:0:0.648580	1	1
ERR1:::230396:0:0:0:0.685328	1	1
ERR1:::230415:0:0:0:0.691084	1	1
ERR1:::23042:0:0:0:0.746529	1	1
ERR1:::230423:0:0:0:0.679825	1	1
ERR1:::230430:0:0:0:0.654920	1	1
ERR1:::230433:0:0:0:0.601640	1	1
ERR1:::230436:0:0:0:0.643040	1	1
ERR1:::23044:0:0:0:0.658959	1	1
ERR1:::230455:0:0:0:0.606037	1	1
ERR1:::230459:0:0:0:0.601285	1	1
ERR1:::230461:0:0:0:0.616303	1	1
ERR1:::23047:0:0:0:0.693844	1	1
ERR1:::230482:0:0:0:0.623783	1	1
ERR1:::230491:0:0:0:0.625427	1	1
ERR1:::230507:0:0:0:0.661397	1	1
ERR1:::23051:0:0:0:0.631069	1	1
ERR1:::230512:0:0:0:0.628896	1	1
ERR1:::230516:0:0:0:0.620187	1	1
ERR1:::230537:0:0:0:0.635482	1	1
ERR1:::230539:0:0:0:0.646782	1	1
ERR1:::230547:0:0:0:0.682759	1	1
ERR1:::23055:0:0:0:0.645772	1	1
ERR1:::230552:0:0:0:0.628512	1	1
ERR1:::230567:0:0:0:0.622798	1	1
ERR1:::230570:0:0:0:0.631045	1	1
ERR1:::230578:0:0:0:0.640440	1	1
ERR1:::23058:0:0:0:0.689886	1	1
ERR1:::23059:0:0:0:0.601873	1	1
ERR1:::2306:0:0:0:0.630894	1	1
ERR1:::230604:0:0:0:0.611259	1	1
ERR1:::230609:0:0:0:0.631474	1	1
ERR1:::230610:0:0:0:0.602713	1	1
ERR1:::23061:0:0:0:0.682753	1	1
ERR1:::230620:0:0:0:0.657631	1	1
ERR1:::230630:0:0:0:0.668657	1	1
ERR1:::230631:0:0:0:0.610856	1	1
ERR1:::230632:0:0:0:0.602499	1	1
ERR1:::230637:0:0:0:0.620788	1	1
ERR1:::23064:0:0:0:0.625483	1	1
ERR1:::230642:0:0:0:0.698967	1	1
ERR1:::230656:0:0:0:0.636873	1	1
ERR1:::230660:0:0:0:0.615596	1	1
ERR1:::23066:0:0:0:0.613545	1	1
ERR1:::230665:0:0:0:0.630882	1	1
ERR1:::230669:0:0:0:0.647493	1	1
ERR1:::23068:0:0:0:0.663649	1	1
ERR1:::230692:0:0:0:0.603488	1	1
ERR1:::230698:0:0:0:0.653224	1	1
ERR1:::230706:0:0:0:0.632436	1	1
ERR1:::230717:0:0:0:0.619444	1	1
ERR1:::230718:0:0:0:0.612891	1	1
ERR1:::230720:0:0:0:0.630998	1	1
ERR1:::23072:0:0:0:0.684229	1	1
ERR1:::230721:0:0:0:0.650861	1	1
ERR1:::23076:0:0:0:0.621820	1	1
ERR1:::230773:0:0:0:0.653428	1	1
ERR1:::23078:0:0:0:0.603549	1	1
ERR1:::23079:0:0:0:0.608523	1	1
ERR1:::230791:0:0:0:0.625210	1	1
ERR1:::23083:0:0:0:0.608485	1	1
ERR1:::230841:0:0:0:0.605734	1	1
ERR1:::23085:0:0:0:0.607107	1	1
ERR1:::23087:0:0:0:0.670786	1	1
ERR1:::230881:0:0:0:0.624558	1	1
ERR1:::23089:0:0:0:0.649307	1	1
ERR1:::23092:0:0:0:0.635038	1	1
ERR1:::23093:0:0:0:0.615971	1	1
ERR1:::23094:0:0:0:0.656352	1	1
ERR1:::230961:0:0:0:0.604731	1	1
ERR1:::230963:0:0:0:0.650801	1	1
ERR1:::230969:0:0:0:0.607353	1	1
ERR1:::230980:0:0:0:0.609032	1	1
ERR1:::23098:0:0:0:0.703378	1	1
ERR1:::2310:0:0:0:0.604578	1	1
ERR1:::231011:0:0:0:0.648413	1	1
ERR1:::23103:0:0:0:0.656104	1	1
ERR1:::23106:0:0:0:0.616606	1	1
ERR1:::231074:0:0:0:0.658568	1	1
ERR1:::231088:0:0:0:0.604746	1	1
ERR1:::23113:0:0:0:0.657679	1	1
ERR1:::231166:0:0:0:0.603801	1	1
ERR1:::23117:0:0:0:0.620612	1	1
ERR1:::231175:0:0:0:0.640057	1	1
ERR1:::23118:0:0:0:0.677424	1	1
ERR1:::231183:0:0:0:0.602849	1	1
ERR1:::231187:0:0:0:0.697775	1	1
ERR1:::231195:0:0:0:0.659025	1	1
ERR1:::231200:0:0:0:0.637370	1	1
ERR1:::2312:0:0:0:0.630140	1	1
ERR1:::231210:0:0:0:0.657491	1	1
ERR1:::231217:0:0:0:0.708642	1	1
ERR1:::231229:0:0:0:0.660237	1	1
ERR1:::231230:0:0:0:0.659638	1	1
ERR1:::231240:0:0:0:0.644885	1	1
ERR1:::231241:0:0:0:0.614383	1	1
ERR1:::231246:0:0:0:0.692686	1	1
ERR1:::231251:0:0:0:0.660360	1	1
ERR1:::231257:0:0:0:0.608934	1	1
ERR1:::231260:0:0:0:0.691976	1	1
ERR1:::231273:0:0:0:0.661392	1	1
ERR1:::231296:0:0:0:0.656099	1	1
ERR1:::231304:0:0:0:0.621385	1	1
ERR1:::231305:0:0:0:0.678268	1	1
ERR1:::231310:0:0:0:0.614784	1	1
ERR1:::231314:0:0:0:0.624322	1	1
ERR1:::231320:0:0:0:0.716507	1	1
ERR1:::231321:0:0:0:0.651280	1	1
ERR1:::231322:0:0:0:0.664239	1	1
ERR1:::231323:0:0:0:0.622455	1	1
ERR1:::231326:0:0:0:0.684643	1	1
ERR1:::231327:0:0:0:0.626961	1	1
ERR1:::231332:0:0:0:0.660367	1	1
ERR1:::231337:0:0:0:0.619099	1	1
ERR1:::231338:0:0:0:0.663229	1	1
ERR1:::231343:0:0:0:0.626323	1	1
ERR1:::231344:0:0:0:0.700902	1	1
ERR1:::231351:0:0:0:0.725547	1	1
ERR1:::231357:0:0:0:0.612246	1	1
ERR1:::231365:0:0:0:0.647896	1	1
ERR1:::231368:0:0:0:0.637104	1	1
ERR1:::231371:0:0:0:0.684818	1	1
ERR1:::231372:0:0:0:0.659928	1	1
ERR1:::231375:0:0:0:0.617558	1	1
ERR1:::231384:0:0:0:0.722820	1	1
ERR1:::231386:0:0:0:0.723342	1	1
ERR1:::231388:0:0:0:0.625090	1	1
ERR1:::231389:0:0:0:0.685959	1	1
ERR1:::231395:0:0:0:0.681248	1	1
ERR1:::231397:0:0:0:0.710887	1	1
ERR1:::231399:0:0:0:0.641873	1	1
ERR1:::231400:0:0:0:0.621098	1	1
ERR1:::231404:0:0:0:0.639666	1	1
ERR1:::23141:0:0:0:0.660522	1	1
ERR1:::231413:0:0:0:0.609381	1	1
ERR1:::231415:0:0:0:0.619963	1	1
ERR1:::231416:0:0:0:0.673656	1	1
ERR1:::231417:0:0:0:0.602179	1	1
ERR1:::231420:0:0:0:0.686206	1	1
ERR1:::231421:0:0:0:0.625795	1	1
ERR1:::231422:0:0:0:0.665929	1	1
ERR1:::231424:0:0:0:0.660355	1	1
ERR1:::231425:0:0:0:0.645793	1	1
ERR1:::231426:0:0:0:0.669665	1	1
ERR1:::231430:0:0:0:0.642241	1	1
ERR1:::231431:0:0:0:0.700329	1	1
ERR1:::231433:0:0:0:0.671777	1	1
ERR1:::231435:0:0:0:0.653229	1	1
ERR1:::231441:0:0:0:0.607950	1	1
ERR1:::231443:0:0:0:0.601964	1	1
ERR1:::231444:0:0:0:0.689004	1	1
ERR1:::231446:0:0:0:0.672410	1	1
ERR1:::231448:0:0:0:0.721664	1	1
ERR1:::231450:0:0:0:0.705482	1	1
ERR1:::23145:0:0:0:0.680789	1	1
ERR1:::231452:0:0:0:0.651167	1	1
ERR1:::231454:0:0:0:0.626923	1	1
ERR1:::231455:0:0:0:0.664043	1	1
ERR1:::231457:0:0:0:0.682538	1	1
ERR1:::231461:0:0:0:0.607059	1	1
ERR1:::231462:0:0:0:0.719984	1	1
ERR1:::231463:0:0:0:0.653225	1	1
ERR1:::231465:0:0:0:0.612793	1	1
ERR1:::231468:0:0:0:0.655742	1	1
ERR1:::231472:0:0:0:0.681620	1	1
ERR1:::231474:0:0:0:0.664644	1	1
ERR1:::231475:0:0:0:0.695125	1	1
ERR1:::231477:0:0:0:0.631463	1	1
ERR1:::231480:0:0:0:0.604804	1	1
ERR1:::23148:0:0:0:0.656343	1	1
ERR1:::231487:0:0:0:0.635796	1	1
ERR1:::231488:0:0:0:0.727620	1	1
ERR1:::231490:0:0:0:0.615937	1	1
ERR1:::231499:0:0:0:0.631586	1	1
ERR1:::231502:0:0:0:0.610087	1	1
ERR1:::231503:0:0:0:0.620111	1	1
ERR1:::231505:0:0:0:0.722559	1	1
ERR1:::231506:0:0:0:0.684545	1	1
ERR1:::231513:0:0:0:0.622369	1	1
ERR1:::231517:0:0:0:0.722778	1	1
ERR1:::231518:0:0:0:0.622681	1	1
ERR1:::231522:0:0:0:0.703840	1	1
ERR1:::231526:0:0:0:0.649143	1	1
ERR1:::231531:0:0:0:0.675785	1	1
ERR1:::231533:0:0:0:0.683341	1	1
ERR1:::231534:0:0:0:0.666960	1	1
ERR1:::231536:0:0:0:0.677319	1	1
ERR1:::231538:0:0:0:0.660958	1	1
ERR1:::23154:0:0:0:0.707860	1	1
ERR1:::231544:0:0:0:0.680981	1	1
ERR1:::23155:0:0:0:0.641284	1	1
ERR1:::231555:0:0:0:0.607062	1	1
ERR1:::231572:0:0:0:0.642709	1	1
ERR1:::231576:0:0:0:0.696310	1	1
ERR1:::231578:0:0:0:0.645667	1	1
ERR1:::231579:0:0:0:0.634798	1	1
ERR1:::231582:0:0:0:0.709189	1	1
ERR1:::231588:0:0:0:0.700963	1	1
ERR1:::231590:0:0:0:0.644956	1	1
ERR1:::231591:0:0:0:0.692062	1	1
ERR1:::231594:0:0:0:0.699251	1	1
ERR1:::231595:0:0:0:0.600761	1	1
ERR1:::231597:0:0:0:0.633920	1	1
ERR1:::23160:0:0:0:0.615148	1	1
ERR1:::2316:0:0:0:0.682297	1	1
ERR1:::231602:0:0:0:0.701613	1	1
ERR1:::231605:0:0:0:0.672905	1	1
ERR1:::231606:0:0:0:0.638720	1	1
ERR1:::231610:0:0:0:0.631861	1	1
ERR1:::23161:0:0:0:0.623345	1	1
ERR1:::231616:0:0:0:0.676121	1	1
ERR1:::231618:0:0:0:0.673745	1	1
ERR1:::231620:0:0:0:0.663661	1	1
ERR1:::23162:0:0:0:0.619408	1	1
ERR1:::231624:0:0:0:0.623622	1	1
ERR1:::231629:0:0:0:0.601438	1	1
ERR1:::231630:0:0:0:0.673886	1	1
ERR1:::23163:0:0:0:0.625627	1	1
ERR1:::231631:0:0:0:0.659933	1	1
ERR1:::231633:0:0:0:0.649026	1	1
ERR1:::231634:0:0:0:0.664972	1	1
ERR1:::231635:0:0:0:0.617949	1	1
ERR1:::231636:0:0:0:0.632110	1	1
ERR1:::231638:0:0:0:0.611054	1	1
ERR1:::23164:0:0:0:0.724726	1	1
ERR1:::231643:0:0:0:0.653036	1	1
ERR1:::231644:0:0:0:0.621926	1	1
ERR1:::231648:0:0:0:0.646557	1	1
ERR1:::231650:0:0:0:0.609222	1	1
ERR1:::231653:0:0:0:0.691311	1	1
ERR1:::231654:0:0:0:0.613035	1	1
ERR1:::231655:0:0:0:0.644207	1	1
ERR1:::231658:0:0:0:0.699427	1	1
ERR1:::231661:0:0:0:0.661754	1	1
ERR1:::231662:0:0:0:0.721125	1	1
ERR1:::231663:0:0:0:0.700955	1	1
ERR1:::231664:0:0:0:0.659509	1	1
ERR1:::231665:0:0:0:0.615407	1	1
ERR1:::231666:0:0:0:0.651558	1	1
ERR1:::231667:0:0:0:0.643685	1	1
ERR1:::231669:0:0:0:0.620018	1	1
ERR1:::231672:0:0:0:0.611934	1	1
ERR1:::231676:0:0:0:0.690409	1	1
ERR1:::231677:0:0:0:0.610175	1	1
ERR1:::231680:0:0:0:0.648089	1	1
ERR1:::231681:0:0:0:0.660603	1	1
ERR1:::231684:0:0:0:0.711631	1	1
ERR1:::231685:0:0:0:0.630086	1	1
ERR1:::231689:0:0:0:0.680628	1	1
ERR1:::23169:0:0:0:0.603452	1	1
ERR1:::231696:0:0:0:0.705718	1	1
ERR1:::231698:0:0:0:0.678101	1	1
ERR1:::231700:0:0:0:0.694272	1	1
ERR1:::2317:0:0:0:0.689735	1	1
ERR1:::231704:0:0:0:0.668209	1	1
ERR1:::231706:0:0:0:0.640381	1	1
ERR1:::231707:0:0:0:0.608004	1	1
ERR1:::231709:0:0:0:0.607987	1	1
ERR1:::231712:0:0:0:0.702961	1	1
ERR1:::231713:0:0:0:0.617464	1	1
ERR1:::231714:0:0:0:0.626312	1	1
ERR1:::231715:0:0:0:0.606479	1	1
ERR1:::231716:0:0:0:0.671093	1	1
ERR1:::231720:0:0:0:0.657280	1	1
ERR1:::23172:0:0:0:0.620368	1	1
ERR1:::231723:0:0:0:0.658305	1	1
ERR1:::231725:0:0:0:0.741688	1	1
ERR1:::231727:0:0:0:0.649468	1	1
ERR1:::231728:0:0:0:0.617715	1	1
ERR1:::231730:0:0:0:0.666078	1	1
ERR1:::231734:0:0:0:0.734915	1	1
ERR1:::231735:0:0:0:0.613100	1	1
ERR1:::231736:0:0:0:0.645959	1	1
ERR1:::231738:0:0:0:0.616872	1	1
ERR1:::231741:0:0:0:0.681641	1	1
ERR1:::231743:0:0:0:0.617379	1	1
ERR1:::231750:0:0:0:0.640078	1	1
ERR1:::231752:0:0:0:0.639522	1	1
ERR1:::231753:0:0:0:0.625739	1	1
ERR1:::231754:0:0:0:0.664099	1	1
ERR1:::231758:0:0:0:0.652091	1	1
ERR1:::231767:0:0:0:0.721092	1	1
ERR1:::231769:0:0:0:0.700033	1	1
ERR1:::231772:0:0:0:0.711666	1	1
ERR1:::231776:0:0:0:0.685651	1	1
ERR1:::231779:0:0:0:0.705437	1	1
ERR1:::231781:0:0:0:0.701742	1	1
ERR1:::231783:0:0:0:0.613828	1	1
ERR1:::231787:0:0:0:0.642978	1	1
ERR1:::231788:0:0:0:0.606268	1	1
ERR1:::231791:0:0:0:0.691769	1	1
ERR1:::231795:0:0:0:0.628450	1	1
ERR1:::231797:0:0:0:0.718652	1	1
ERR1:::231798:0:0:0:0.649581	1	1
ERR1:::231804:0:0:0:0.636859	1	1
ERR1:::231805:0:0:0:0.682942	1	1
ERR1:::231806:0:0:0:0.668844	1	1
ERR1:::23181:0:0:0:0.604126	1	1
ERR1:::231811:0:0:0:0.621586	1	1
ERR1:::231813:0:0:0:0.602558	1	1
ERR1:::231814:0:0:0:0.671768	1	1
ERR1:::231815:0:0:0:0.674650	1	1
ERR1:::231829:0:0:0:0.600592	1	1
ERR1:::231830:0:0:0:0.608442	1	1
ERR1:::231831:0:0:0:0.665471	1	1
ERR1:::231835:0:0:0:0.670149	1	1
ERR1:::231837:0:0:0:0.669802	1	1
ERR1:::231838:0:0:0:0.618794	1	1
ERR1:::231840:0:0:0:0.634810	1	1
ERR1:::23184:0:0:0:0.619287	1	1
ERR1:::231843:0:0:0:0.731795	1	1
ERR1:::231847:0:0:0:0.602080	1	1
ERR1:::231850:0:0:0:0.668869	1	1
ERR1:::231851:0:0:0:0.600198	1	1
ERR1:::231852:0:0:0:0.660983	1	1
ERR1:::231853:0:0:0:0.677879	1	1
ERR1:::231855:0:0:0:0.662679	1	1
ERR1:::231856:0:0:0:0.678236	1	1
ERR1:::231861:0:0:0:0.726013	1	1
ERR1:::231862:0:0:0:0.696606	1	1
ERR1:::231863:0:0:0:0.633318	1	1
ERR1:::231864:0:0:0:0.664527	1	1
ERR1:::231866:0:0:0:0.686556	1	1
ERR1:::231873:0:0:0:0.718261	1	1
ERR1:::231874:0:0:0:0.659600	1	1
ERR1:::231878:0:0:0:0.696306	1	1
ERR1:::231879:0:0:0:0.611735	1	1
ERR1:::231891:0:0:0:0.720207	1	1
ERR1:::231892:0:0:0:0.652892	1	1
ERR1:::231893:0:0:0:0.703593	1	1
ERR1:::231898:0:0:0:0.617918	1	1
ERR1:::231900:0:0:0:0.701103	1	1
ERR1:::231901:0:0:0:0.681141	1	1
ERR1:::231905:0:0:0:0.607168	1	1
ERR1:::231906:0:0:0:0.660604	1	1
ERR1:::231907:0:0:0:0.671064	1	1
ERR1:::231919:0:0:0:0.704782	1	1
ERR1:::231920:0:0:0:0.689850	1	1
ERR1:::231921:0:0:0:0.664354	1	1
ERR1:::231922:0:0:0:0.687251	1	1
ERR1:::231923:0:0:0:0.664974	1	1
ERR1:::231927:0:0:0:0.603942	1	1
ERR1:::231928:0:0:0:0.659105	1	1
ERR1:::23193:0:0:0:0.700600	1	1
ERR1:::231932:0:0:0:0.626621	1	1
ERR1:::231933:0:0:0:0.652889	1	1
ERR1:::231935:0:0:0:0.698476	1	1
ERR1:::231936:0:0:0:0.683168	1	1
ERR1:::231937:0:0:0:0.676010	1	1
ERR1:::231938:0:0:0:0.634819	1	1
ERR1:::231939:0:0:0:0.651189	1	1
ERR1:::231941:0:0:0:0.656273	1	1
ERR1:::231947:0:0:0:0.671049	1	1
ERR1:::231949:0:0:0:0.688001	1	1
ERR1:::231950:0:0:0:0.640766	1	1
ERR1:::231959:0:0:0:0.697529	1	1
ERR1:::231963:0:0:0:0.606720	1	1
ERR1:::231964:0:0:0:0.608978	1	1
ERR1:::231965:0:0:0:0.661629	1	1
ERR1:::231967:0:0:0:0.681962	1	1
ERR1:::231970:0:0:0:0.647645	1	1
ERR1:::231974:0:0:0:0.619725	1	1
ERR1:::231976:0:0:0:0.678624	1	1
ERR1:::231980:0:0:0:0.703356	1	1
ERR1:::231982:0:0:0:0.619303	1	1
ERR1:::231987:0:0:0:0.600302	1	1
ERR1:::231991:0:0:0:0.637457	1	1
ERR1:::231993:0:0:0:0.664629	1	1
ERR1:::231997:0:0:0:0.600299	1	1
ERR1:::231998:0:0:0:0.699709	1	1
ERR1:::232000:0:0:0:0.622845	1	1
ERR1:::232002:0:0:0:0.641457	1	1
ERR1:::232003:0:0:0:0.650446	1	1
ERR1:::232006:0:0:0:0.617755	1	1
ERR1:::232007:0:0:0:0.743868	1	1
ERR1:::232009:0:0:0:0.666538	1	1
ERR1:::232013:0:0:0:0.642868	1	1
ERR1:::232014:0:0:0:0.701406	1	1
ERR1:::232015:0:0:0:0.646092	1	1
ERR1:::232016:0:0:0:0.713623	1	1
ERR1:::232017:0:0:0:0.676780	1	1
ERR1:::232020:0:0:0:0.618174	1	1
ERR1:::232026:0:0:0:0.648975	1	1
ERR1:::232027:0:0:0:0.720241	1	1
ERR1:::232028:0:0:0:0.644905	1	1
ERR1:::232029:0:0:0:0.634925	1	1
ERR1:::232030:0:0:0:0.629024	1	1
ERR1:::232031:0:0:0:0.659186	1	1
ERR1:::232035:0:0:0:0.701500	1	1
ERR1:::232036:0:0:0:0.699202	1	1
ERR1:::232037:0:0:0:0.659792	1	1
ERR1:::232038:0:0:0:0.642493	1	1
ERR1:::232040:0:0:0:0.706686	1	1
ERR1:::23204:0:0:0:0.649112	1	1
ERR1:::232041:0:0:0:0.715044	1	1
ERR1:::232042:0:0:0:0.675692	1	1
ERR1:::232043:0:0:0:0.602881	1	1
ERR1:::232046:0:0:0:0.645384	1	1
ERR1:::232047:0:0:0:0.652398	1	1
ERR1:::232049:0:0:0:0.686471	1	1
ERR1:::232053:0:0:0:0.629799	1	1
ERR1:::232058:0:0:0:0.679136	1	1
ERR1:::232062:0:0:0:0.695600	1	1
ERR1:::232065:0:0:0:0.688785	1	1
ERR1:::232068:0:0:0:0.671756	1	1
ERR1:::232075:0:0:0:0.634075	1	1
ERR1:::232078:0:0:0:0.619745	1	1
ERR1:::232079:0:0:0:0.729259	1	1
ERR1:::232084:0:0:0:0.702711	1	1
ERR1:::232086:0:0:0:0.621231	1	1
ERR1:::232088:0:0:0:0.604290	1	1
ERR1:::232089:0:0:0:0.699437	1	1
ERR1:::232093:0:0:0:0.619712	1	1
ERR1:::232095:0:0:0:0.641074	1	1
ERR1:::232102:0:0:0:0.603759	1	1
ERR1:::232104:0:0:0:0.631099	1	1
ERR1:::232106:0:0:0:0.620446	1	1
ERR1:::232107:0:0:0:0.621352	1	1
ERR1:::232108:0:0:0:0.657706	1	1
ERR1:::232110:0:0:0:0.637018	1	1
ERR1:::23211:0:0:0:0.600812	1	1
ERR1:::232113:0:0:0:0.714107	1	1
ERR1:::232116:0:0:0:0.645510	1	1
ERR1:::232121:0:0:0:0.608212	1	1
ERR1:::232125:0:0:0:0.687247	1	1
ERR1:::232126:0:0:0:0.612113	1	1
ERR1:::232130:0:0:0:0.662334	1	1
ERR1:::232132:0:0:0:0.625661	1	1
ERR1:::232133:0:0:0:0.678046	1	1
ERR1:::232138:0:0:0:0.660259	1	1
ERR1:::232141:0:0:0:0.647610	1	1
ERR1:::232151:0:0:0:0.656170	1	1
ERR1:::232153:0:0:0:0.665515	1	1
ERR1:::232156:0:0:0:0.684022	1	1
ERR1:::232158:0:0:0:0.605251	1	1
ERR1:::232160:0:0:0:0.709256	1	1
ERR1:::23216:0:0:0:0.617821	1	1
ERR1:::232161:0:0:0:0.629335	1	1
ERR1:::232162:0:0:0:0.710688	1	1
ERR1:::232165:0:0:0:0.685227	1	1
ERR1:::232168:0:0:0:0.635813	1	1
ERR1:::232169:0:0:0:0.660593	1	1
ERR1:::232172:0:0:0:0.706531	1	1
ERR1:::232177:0:0:0:0.666053	1	1
ERR1:::232181:0:0:0:0.732810	1	1
ERR1:::232183:0:0:0:0.668243	1	1
ERR1:::232185:0:0:0:0.629074	1	1
ERR1:::232187:0:0:0:0.672942	1	1
ERR1:::232189:0:0:0:0.617988	1	1
ERR1:::23219:0:0:0:0.652666	1	1
ERR1:::232192:0:0:0:0.619340	1	1
ERR1:::232193:0:0:0:0.660429	1	1
ERR1:::232194:0:0:0:0.619099	1	1
ERR1:::232195:0:0:0:0.600006	1	1
ERR1:::232197:0:0:0:0.653341	1	1
ERR1:::23220:0:0:0:0.655266	1	1
ERR1:::232203:0:0:0:0.656393	1	1
ERR1:::232207:0:0:0:0.601458	1	1
ERR1:::232208:0:0:0:0.641054	1	1
ERR1:::232209:0:0:0:0.649889	1	1
ERR1:::23221:0:0:0:0.667584	1	1
ERR1:::232212:0:0:0:0.661354	1	1
ERR1:::232219:0:0:0:0.718855	1	1
ERR1:::232221:0:0:0:0.707335	1	1
ERR1:::232228:0:0:0:0.650365	1	1
ERR1:::232231:0:0:0:0.636815	1	1
ERR1:::232233:0:0:0:0.656845	1	1
ERR1:::232239:0:0:0:0.689813	1	1
ERR1:::232240:0:0:0:0.617665	1	1
ERR1:::232241:0:0:0:0.601331	1	1
ERR1:::232242:0:0:0:0.632110	1	1
ERR1:::232246:0:0:0:0.712713	1	1
ERR1:::232252:0:0:0:0.684448	1	1
ERR1:::232254:0:0:0:0.610745	1	1
ERR1:::232256:0:0:0:0.621918	1	1
ERR1:::232257:0:0:0:0.659450	1	1
ERR1:::232259:0:0:0:0.615128	1	1
ERR1:::232265:0:0:0:0.695451	1	1
ERR1:::232270:0:0:0:0.638060	1	1
ERR1:::232277:0:0:0:0.674718	1	1
ERR1:::232278:0:0:0:0.614575	1	1
ERR1:::232279:0:0:0:0.676683	1	1
ERR1:::232282:0:0:0:0.673383	1	1
ERR1:::232283:0:0:0:0.641768	1	1
ERR1:::232285:0:0:0:0.699882	1	1
ERR1:::232288:0:0:0:0.655283	1	1
ERR1:::232289:0:0:0:0.679203	1	1
ERR1:::232292:0:0:0:0.661815	1	1
