amplicon	ERR0000001	total
ERR1:833710.697002	1	1
ERR1:833770.639465	1	1
ERR1:833840.708996	1	1
ERR1:833860.687181	1	1
ERR1:833870.606938	1	1
ERR1:833920.644169	1	1
ERR1:833950.649278	1	1
ERR1:833960.660851	1	1
ERR1:833970.715937	1	1
ERR1:834080.614188	1	1
ERR1:834100.676482	1	1
ERR1:834110.638653	1	1
ERR1:834130.618560	1	1
ERR1:834160.605093	1	1
ERR1:834170.605123	1	1
ERR1:834210.672537	1	1
ERR1:834270.699545	1	1
ERR1:83430.625732	1	1
ERR1:834330.640843	1	1
ERR1:834360.638755	1	1
ERR1:834400.672357	1	1
ERR1:83450.716709	1	1
ERR1:834510.691141	1	1
ERR1:834590.627348	1	1
ERR1:83460.656588	1	1
ERR1:834620.720592	1	1
ERR1:834670.714624	1	1
ERR1:834680.684432	1	1
ERR1:834690.669933	1	1
ERR1:834700.608047	1	1
ERR1:834710.612568	1	1
ERR1:834760.602291	1	1
ERR1:834850.686103	1	1
ERR1:834890.703988	1	1
ERR1:834920.601779	1	1
ERR1:834930.607157	1	1
ERR1:835020.648899	1	1
ERR1:835030.696137	1	1
ERR1:835120.674446	1	1
ERR1:83520.657187	1	1
ERR1:835280.604081	1	1
ERR1:835300.674259	1	1
ERR1:835360.688808	1	1
ERR1:835400.709411	1	1
ERR1:835420.668606	1	1
ERR1:835430.613165	1	1
ERR1:835470.625387	1	1
ERR1:835480.694052	1	1
ERR1:83550.679842	1	1
ERR1:835550.642504	1	1
ERR1:835610.661004	1	1
ERR1:835670.639346	1	1
ERR1:835720.715716	1	1
ERR1:835780.682585	1	1
ERR1:835840.678440	1	1
ERR1:835860.645520	1	1
ERR1:835880.645699	1	1
ERR1:835910.668117	1	1
ERR1:835920.709555	1	1
ERR1:835960.618629	1	1
ERR1:836000.692597	1	1
ERR1:836170.680807	1	1
ERR1:83620.706419	1	1
ERR1:836210.669870	1	1
ERR1:836240.622101	1	1
ERR1:836250.680826	1	1
ERR1:836260.698472	1	1
ERR1:836270.664523	1	1
ERR1:836340.658591	1	1
ERR1:836350.642601	1	1
ERR1:836620.711207	1	1
ERR1:836690.670375	1	1
ERR1:836710.635123	1	1
ERR1:836740.601896	1	1
ERR1:836750.649867	1	1
ERR1:836760.680497	1	1
ERR1:836820.632462	1	1
ERR1:836830.702348	1	1
ERR1:836860.608981	1	1
ERR1:836870.660928	1	1
ERR1:836920.615579	1	1
ERR1:836950.624347	1	1
ERR1:836990.647614	1	1
ERR1:837010.678947	1	1
ERR1:837020.719094	1	1
ERR1:837060.601085	1	1
ERR1:837150.697745	1	1
ERR1:837220.624717	1	1
ERR1:837330.645547	1	1
ERR1:837340.618595	1	1
ERR1:837370.697350	1	1
ERR1:83740.702183	1	1
ERR1:837420.624574	1	1
ERR1:837490.618903	1	1
ERR1:837510.693744	1	1
ERR1:837520.683596	1	1
ERR1:837620.696616	1	1
ERR1:837680.631919	1	1
ERR1:837810.639819	1	1
ERR1:837820.644354	1	1
ERR1:837830.629450	1	1
ERR1:837890.654913	1	1
ERR1:83790.692568	1	1
ERR1:837910.630413	1	1
ERR1:837920.623486	1	1
ERR1:837930.620331	1	1
ERR1:837940.653081	1	1
ERR1:838000.659481	1	1
ERR1:8380.617996	1	1
ERR1:838060.679169	1	1
ERR1:838070.602820	1	1
ERR1:83810.641660	1	1
ERR1:838140.608876	1	1
ERR1:838150.634238	1	1
ERR1:838170.635247	1	1
ERR1:838180.645749	1	1
ERR1:838280.632263	1	1
ERR1:838300.627467	1	1
ERR1:83830.625419	1	1
ERR1:838320.662218	1	1
ERR1:838350.626063	1	1
ERR1:838390.606232	1	1
ERR1:838400.698696	1	1
ERR1:83840.608499	1	1
ERR1:838450.667494	1	1
ERR1:838480.692898	1	1
ERR1:838490.601352	1	1
ERR1:838510.700890	1	1
ERR1:838590.611356	1	1
ERR1:838660.696971	1	1
ERR1:838680.665317	1	1
ERR1:838710.682373	1	1
ERR1:838920.617247	1	1
ERR1:838930.631675	1	1
ERR1:838950.671015	1	1
ERR1:838980.621834	1	1
ERR1:83900.694343	1	1
ERR1:839040.684628	1	1
ERR1:839070.702381	1	1
ERR1:839090.654419	1	1
ERR1:83910.665415	1	1
ERR1:839110.642312	1	1
ERR1:839170.606590	1	1
ERR1:83920.657180	1	1
ERR1:839270.609137	1	1
ERR1:839290.642738	1	1
ERR1:839310.608743	1	1
ERR1:839320.609706	1	1
ERR1:839330.689445	1	1
ERR1:839350.680961	1	1
ERR1:839370.683805	1	1
ERR1:839410.620059	1	1
ERR1:839420.638688	1	1
ERR1:839430.657528	1	1
ERR1:839460.678502	1	1
ERR1:839480.687152	1	1
ERR1:839550.690767	1	1
ERR1:839580.662557	1	1
ERR1:839610.609620	1	1
ERR1:839620.658003	1	1
ERR1:839630.606648	1	1
ERR1:839660.604413	1	1
ERR1:839720.657888	1	1
ERR1:839730.650019	1	1
ERR1:839840.695684	1	1
ERR1:839880.615358	1	1
ERR1:839910.626598	1	1
ERR1:840010.628851	1	1
ERR1:840020.642765	1	1
ERR1:840030.634107	1	1
ERR1:840060.622927	1	1
ERR1:840070.664827	1	1
ERR1:840110.702738	1	1
ERR1:840170.666301	1	1
ERR1:840190.634295	1	1
ERR1:84020.643254	1	1
ERR1:840260.628605	1	1
ERR1:840320.672944	1	1
ERR1:840350.664496	1	1
ERR1:840390.673608	1	1
ERR1:84040.702857	1	1
ERR1:840410.654941	1	1
ERR1:840450.613997	1	1
ERR1:840500.604318	1	1
ERR1:840560.665043	1	1
ERR1:840580.667513	1	1
ERR1:840680.602693	1	1
ERR1:840710.686822	1	1
ERR1:840720.620768	1	1
ERR1:840800.706228	1	1
ERR1:840820.641015	1	1
ERR1:840850.681976	1	1
ERR1:840870.723792	1	1
ERR1:840900.607654	1	1
ERR1:840910.704300	1	1
ERR1:840930.672113	1	1
ERR1:84110.659050	1	1
ERR1:841120.703878	1	1
ERR1:841180.671765	1	1
ERR1:84120.615386	1	1
ERR1:841210.628719	1	1
ERR1:841230.619607	1	1
ERR1:841240.604831	1	1
ERR1:841250.690509	1	1
ERR1:841390.621137	1	1
ERR1:84140.681030	1	1
ERR1:841420.655830	1	1
ERR1:841460.641255	1	1
ERR1:841520.672417	1	1
ERR1:841650.602349	1	1
ERR1:841670.665671	1	1
ERR1:841680.684140	1	1
ERR1:84170.600267	1	1
ERR1:841800.649780	1	1
ERR1:841820.687549	1	1
ERR1:841850.686737	1	1
ERR1:841940.610127	1	1
ERR1:841960.606274	1	1
ERR1:84200.638329	1	1
ERR1:842020.711961	1	1
ERR1:842090.624164	1	1
ERR1:842100.612294	1	1
ERR1:842130.628114	1	1
ERR1:842160.644640	1	1
ERR1:842180.632324	1	1
ERR1:842240.613185	1	1
ERR1:842260.614249	1	1
ERR1:842300.648433	1	1
ERR1:842400.687937	1	1
ERR1:842430.658461	1	1
ERR1:842470.698722	1	1
ERR1:842520.637697	1	1
ERR1:842560.648866	1	1
ERR1:842570.624201	1	1
ERR1:842600.635624	1	1
ERR1:842610.630920	1	1
ERR1:842710.626217	1	1
ERR1:842730.665313	1	1
ERR1:842750.606127	1	1
ERR1:842760.664735	1	1
ERR1:842770.719188	1	1
ERR1:842790.687712	1	1
ERR1:842800.675270	1	1
ERR1:842810.692689	1	1
ERR1:842820.699019	1	1
ERR1:842870.646433	1	1
ERR1:842890.692242	1	1
ERR1:84290.602472	1	1
ERR1:842920.659227	1	1
ERR1:842960.650779	1	1
ERR1:8430.629968	1	1
ERR1:843010.607612	1	1
ERR1:843020.631374	1	1
ERR1:843030.621763	1	1
ERR1:843040.650192	1	1
ERR1:843070.655710	1	1
ERR1:843130.624726	1	1
ERR1:843150.616546	1	1
ERR1:843160.666977	1	1
ERR1:843170.632456	1	1
ERR1:84320.656515	1	1
ERR1:843330.603749	1	1
ERR1:843380.645339	1	1
ERR1:843390.656553	1	1
ERR1:843470.607690	1	1
ERR1:843510.671425	1	1
ERR1:843520.652143	1	1
ERR1:843590.609502	1	1
ERR1:84360.651340	1	1
ERR1:843620.605863	1	1
ERR1:843690.631709	1	1
ERR1:84370.634002	1	1
ERR1:843720.696430	1	1
ERR1:843820.618621	1	1
ERR1:843860.601881	1	1
ERR1:843870.606295	1	1
ERR1:84390.695384	1	1
ERR1:843910.639428	1	1
ERR1:843990.638906	1	1
ERR1:844010.679374	1	1
ERR1:844040.623154	1	1
ERR1:844050.675597	1	1
ERR1:844080.625031	1	1
ERR1:844130.602274	1	1
ERR1:844140.655674	1	1
ERR1:844150.642509	1	1
ERR1:844170.671179	1	1
ERR1:844220.680907	1	1
ERR1:844270.630706	1	1
ERR1:844280.687956	1	1
ERR1:844310.691793	1	1
ERR1:844330.617370	1	1
ERR1:844520.608107	1	1
ERR1:844560.603607	1	1
ERR1:844570.710762	1	1
ERR1:844580.624055	1	1
ERR1:844640.673213	1	1
ERR1:844650.640323	1	1
ERR1:84470.601745	1	1
ERR1:844720.645332	1	1
ERR1:84480.668403	1	1
ERR1:844840.686731	1	1
ERR1:844870.640010	1	1
ERR1:844910.670872	1	1
ERR1:844920.632208	1	1
ERR1:844940.702542	1	1
ERR1:84500.701158	1	1
ERR1:845020.615214	1	1
ERR1:845050.699766	1	1
ERR1:845070.655954	1	1
ERR1:845090.646225	1	1
ERR1:845140.654926	1	1
ERR1:84520.632755	1	1
ERR1:845210.682865	1	1
ERR1:845230.653911	1	1
ERR1:845260.652388	1	1
ERR1:845320.664420	1	1
ERR1:845380.635260	1	1
ERR1:84540.686282	1	1
ERR1:845430.615119	1	1
ERR1:845510.697384	1	1
ERR1:845520.716743	1	1
ERR1:845530.617491	1	1
ERR1:845550.608219	1	1
ERR1:845580.656550	1	1
ERR1:845600.686102	1	1
ERR1:84560.698164	1	1
ERR1:845630.685869	1	1
ERR1:845710.642961	1	1
ERR1:845730.615742	1	1
ERR1:845770.663899	1	1
ERR1:845790.675997	1	1
ERR1:845810.656074	1	1
ERR1:845870.661880	1	1
ERR1:845890.682059	1	1
ERR1:84590.627404	1	1
ERR1:845910.636172	1	1
ERR1:845930.619268	1	1
ERR1:845940.630653	1	1
ERR1:845970.625400	1	1
ERR1:845990.702460	1	1
ERR1:846070.614896	1	1
ERR1:846080.634202	1	1
ERR1:846100.657078	1	1
ERR1:846140.710308	1	1
ERR1:846160.620618	1	1
ERR1:846170.605449	1	1
ERR1:846180.613595	1	1
ERR1:846250.679800	1	1
ERR1:846260.710238	1	1
ERR1:846270.640951	1	1
ERR1:846280.691985	1	1
ERR1:846310.627330	1	1
ERR1:846320.730568	1	1
ERR1:846340.646102	1	1
ERR1:846390.631042	1	1
ERR1:846400.604901	1	1
ERR1:846450.635062	1	1
ERR1:846500.713497	1	1
ERR1:846520.623014	1	1
ERR1:846530.614779	1	1
ERR1:846640.656616	1	1
ERR1:846690.651417	1	1
ERR1:84670.728955	1	1
ERR1:846760.653007	1	1
ERR1:846780.643078	1	1
ERR1:84680.739207	1	1
ERR1:846810.626170	1	1
ERR1:84690.636976	1	1
ERR1:846930.692254	1	1
ERR1:846940.743627	1	1
ERR1:846950.657023	1	1
ERR1:846960.618859	1	1
ERR1:846970.643265	1	1
ERR1:846980.658753	1	1
ERR1:846990.636330	1	1
ERR1:847000.652617	1	1
ERR1:847070.681568	1	1
ERR1:847100.619047	1	1
ERR1:847120.651206	1	1
ERR1:847130.679187	1	1
ERR1:847180.656811	1	1
ERR1:84720.654784	1	1
ERR1:847210.671630	1	1
ERR1:847240.604001	1	1
ERR1:847260.644080	1	1
ERR1:847340.691855	1	1
ERR1:847420.660784	1	1
ERR1:847450.610360	1	1
ERR1:847460.631077	1	1
ERR1:847500.651740	1	1
ERR1:847540.613682	1	1
ERR1:847580.656397	1	1
ERR1:847600.600873	1	1
ERR1:84760.637828	1	1
ERR1:847640.676579	1	1
ERR1:847680.618778	1	1
ERR1:84770.626402	1	1
ERR1:847720.606321	1	1
ERR1:847740.632190	1	1
ERR1:847750.620686	1	1
ERR1:847760.638383	1	1
ERR1:847800.691729	1	1
ERR1:847810.606861	1	1
ERR1:847830.640220	1	1
ERR1:847860.716429	1	1
ERR1:847870.643786	1	1
ERR1:847940.659888	1	1
ERR1:848000.613561	1	1
ERR1:848010.624189	1	1
ERR1:848020.601391	1	1
ERR1:848060.605888	1	1
ERR1:848080.603586	1	1
ERR1:848090.648000	1	1
ERR1:848160.607232	1	1
ERR1:848200.659840	1	1
ERR1:848230.608095	1	1
ERR1:84830.618559	1	1
ERR1:848410.619183	1	1
ERR1:848440.636830	1	1
ERR1:848510.694211	1	1
ERR1:848530.636118	1	1
ERR1:848540.615704	1	1
ERR1:848550.652808	1	1
ERR1:848630.689755	1	1
ERR1:848660.656599	1	1
ERR1:848700.708528	1	1
ERR1:848720.686452	1	1
ERR1:848750.624015	1	1
ERR1:848790.609086	1	1
ERR1:848810.668447	1	1
ERR1:848860.668390	1	1
ERR1:848900.728265	1	1
ERR1:848950.629218	1	1
ERR1:848970.604274	1	1
ERR1:849010.710079	1	1
ERR1:849080.606947	1	1
ERR1:849100.647697	1	1
ERR1:84910.610896	1	1
ERR1:849120.605408	1	1
ERR1:849190.677233	1	1
ERR1:849230.624456	1	1
ERR1:849240.695994	1	1
ERR1:84930.679132	1	1
ERR1:849380.602217	1	1
ERR1:849410.718778	1	1
ERR1:849430.657209	1	1
ERR1:849440.622893	1	1
ERR1:849460.635384	1	1
ERR1:849470.672084	1	1
ERR1:849540.602475	1	1
ERR1:849550.623568	1	1
ERR1:849570.610615	1	1
ERR1:849600.650175	1	1
ERR1:849620.618061	1	1
ERR1:849680.638520	1	1
ERR1:849690.675705	1	1
ERR1:849700.608163	1	1
ERR1:849740.624744	1	1
ERR1:849770.602731	1	1
ERR1:849780.615559	1	1
ERR1:849800.678600	1	1
ERR1:849900.669192	1	1
ERR1:849950.664781	1	1
ERR1:849970.694637	1	1
ERR1:850020.655539	1	1
ERR1:850050.610206	1	1
ERR1:850120.697142	1	1
ERR1:85020.744736	1	1
ERR1:850220.627860	1	1
ERR1:850260.689590	1	1
ERR1:850280.678927	1	1
ERR1:850330.642701	1	1
ERR1:850340.623023	1	1
ERR1:850520.611126	1	1
ERR1:850530.646149	1	1
ERR1:850550.702800	1	1
ERR1:850570.659170	1	1
ERR1:850600.707055	1	1
ERR1:850630.621333	1	1
ERR1:850660.698807	1	1
ERR1:850700.628581	1	1
ERR1:850710.678490	1	1
ERR1:850750.653072	1	1
ERR1:850790.620653	1	1
ERR1:850830.697185	1	1
ERR1:850850.624713	1	1
ERR1:850880.673209	1	1
ERR1:850940.656616	1	1
ERR1:850960.624715	1	1
ERR1:850990.612805	1	1
ERR1:85100.645582	1	1
ERR1:851040.695859	1	1
ERR1:851060.611998	1	1
ERR1:851070.657565	1	1
ERR1:851130.609558	1	1
ERR1:851160.683110	1	1
ERR1:851260.685237	1	1
ERR1:85130.687427	1	1
ERR1:851310.665109	1	1
ERR1:851390.693052	1	1
ERR1:851400.616881	1	1
ERR1:851460.625308	1	1
ERR1:85150.603000	1	1
ERR1:851510.615232	1	1
ERR1:851520.636470	1	1
ERR1:851580.609739	1	1
ERR1:851730.681588	1	1
ERR1:851740.653684	1	1
ERR1:851770.692605	1	1
ERR1:851800.640545	1	1
ERR1:851820.618868	1	1
ERR1:851860.670812	1	1
ERR1:851900.649345	1	1
ERR1:85190.675884	1	1
ERR1:851930.689038	1	1
ERR1:852060.603909	1	1
ERR1:852070.643450	1	1
ERR1:852080.695810	1	1
ERR1:852100.609029	1	1
ERR1:85210.640544	1	1
ERR1:852190.619427	1	1
ERR1:852290.676182	1	1
ERR1:852310.672368	1	1
ERR1:852330.720437	1	1
ERR1:852340.663767	1	1
ERR1:852450.609473	1	1
ERR1:852470.649091	1	1
ERR1:852520.701361	1	1
ERR1:852530.664471	1	1
ERR1:852550.618806	1	1
ERR1:852570.698936	1	1
ERR1:852640.651776	1	1
ERR1:852700.632349	1	1
ERR1:852710.672078	1	1
ERR1:852740.619192	1	1
ERR1:852750.651562	1	1
ERR1:85280.674895	1	1
ERR1:852900.705020	1	1
ERR1:852920.630752	1	1
ERR1:852930.703069	1	1
ERR1:852960.717247	1	1
ERR1:852980.694572	1	1
ERR1:853000.600203	1	1
ERR1:853050.686040	1	1
ERR1:853080.614631	1	1
ERR1:85310.675062	1	1
ERR1:853110.611218	1	1
ERR1:853140.616296	1	1
ERR1:853200.662143	1	1
ERR1:853230.660285	1	1
ERR1:853270.695620	1	1
ERR1:85330.640580	1	1
ERR1:85340.628865	1	1
ERR1:853410.610007	1	1
ERR1:853470.655269	1	1
ERR1:853510.632198	1	1
ERR1:853540.621553	1	1
ERR1:853590.667721	1	1
ERR1:85360.601794	1	1
ERR1:853620.604129	1	1
ERR1:853640.686671	1	1
ERR1:853650.638012	1	1
ERR1:853680.619660	1	1
ERR1:853730.681039	1	1
ERR1:853740.641756	1	1
ERR1:853760.685382	1	1
ERR1:853790.645406	1	1
ERR1:853830.682951	1	1
ERR1:853850.603718	1	1
ERR1:853930.640050	1	1
ERR1:853970.631047	1	1
ERR1:854000.628932	1	1
ERR1:854030.655114	1	1
ERR1:854040.685304	1	1
ERR1:854050.616514	1	1
ERR1:854060.689181	1	1
ERR1:854070.621524	1	1
ERR1:854170.666662	1	1
ERR1:854190.705753	1	1
ERR1:854210.642513	1	1
ERR1:85430.687491	1	1
ERR1:854400.679488	1	1
ERR1:854420.659621	1	1
ERR1:854500.682172	1	1
ERR1:854530.660395	1	1
ERR1:854580.612904	1	1
ERR1:854600.697870	1	1
ERR1:85460.657831	1	1
ERR1:854610.662651	1	1
ERR1:854620.656942	1	1
ERR1:854700.688447	1	1
ERR1:85470.642211	1	1
ERR1:854790.637500	1	1
ERR1:854850.627973	1	1
ERR1:854860.608710	1	1
ERR1:854870.623767	1	1
ERR1:854890.610662	1	1
ERR1:85490.652603	1	1
ERR1:854980.680779	1	1
ERR1:855030.632915	1	1
ERR1:855060.647113	1	1
ERR1:855080.678687	1	1
ERR1:855090.604812	1	1
ERR1:855120.628917	1	1
ERR1:855130.675347	1	1
ERR1:855140.665918	1	1
ERR1:855250.629525	1	1
ERR1:855290.706356	1	1
ERR1:85530.629750	1	1
ERR1:855320.717637	1	1
ERR1:855370.670192	1	1
ERR1:855430.667233	1	1
ERR1:855450.694232	1	1
ERR1:855480.641161	1	1
ERR1:855520.700300	1	1
ERR1:855540.664572	1	1
ERR1:855560.607948	1	1
ERR1:855590.629383	1	1
ERR1:85560.619050	1	1
ERR1:855610.730051	1	1
ERR1:855670.615920	1	1
ERR1:855740.619174	1	1
ERR1:855800.616980	1	1
ERR1:855890.600858	1	1
ERR1:855930.643647	1	1
ERR1:855950.608492	1	1
ERR1:85600.678945	1	1
ERR1:856030.622884	1	1
ERR1:856070.687762	1	1
ERR1:856090.697726	1	1
ERR1:856120.600882	1	1
ERR1:856160.615142	1	1
ERR1:85620.633805	1	1
ERR1:856230.636394	1	1
ERR1:856260.611636	1	1
ERR1:856400.640537	1	1
ERR1:85640.649762	1	1
ERR1:856420.692153	1	1
ERR1:856430.634044	1	1
ERR1:856470.625703	1	1
ERR1:856480.651124	1	1
ERR1:856530.663972	1	1
ERR1:856560.693339	1	1
ERR1:856570.613804	1	1
ERR1:856590.613416	1	1
ERR1:856600.646203	1	1
ERR1:856620.611062	1	1
ERR1:856670.613639	1	1
ERR1:856680.653548	1	1
ERR1:856690.662031	1	1
ERR1:856700.649338	1	1
ERR1:856770.676370	1	1
ERR1:856830.682172	1	1
ERR1:856860.639012	1	1
ERR1:856880.695084	1	1
ERR1:85690.645319	1	1
ERR1:857070.608693	1	1
ERR1:857080.687206	1	1
ERR1:857090.644305	1	1
ERR1:857100.668328	1	1
ERR1:857140.665360	1	1
ERR1:857180.603903	1	1
ERR1:857220.607871	1	1
ERR1:857240.602205	1	1
ERR1:857290.647449	1	1
ERR1:857300.661013	1	1
ERR1:857370.624346	1	1
ERR1:857390.606316	1	1
ERR1:85740.704481	1	1
ERR1:857410.660340	1	1
ERR1:857440.665894	1	1
ERR1:857480.608896	1	1
ERR1:857520.660561	1	1
ERR1:857580.612730	1	1
ERR1:857590.626415	1	1
ERR1:857620.615640	1	1
ERR1:857690.636798	1	1
ERR1:857710.653886	1	1
ERR1:857730.632691	1	1
ERR1:857750.604369	1	1
ERR1:857760.718494	1	1
ERR1:857810.603458	1	1
ERR1:857890.644580	1	1
ERR1:85790.679934	1	1
ERR1:857950.620667	1	1
ERR1:857970.603965	1	1
ERR1:857990.675314	1	1
ERR1:8580.626063	1	1
ERR1:858010.662138	1	1
ERR1:858100.614189	1	1
ERR1:85810.687101	1	1
ERR1:858120.608019	1	1
ERR1:858150.647670	1	1
ERR1:858170.619456	1	1
ERR1:85820.601485	1	1
ERR1:858210.601714	1	1
ERR1:858230.669242	1	1
ERR1:858270.653898	1	1
ERR1:85830.655390	1	1
ERR1:858330.696466	1	1
ERR1:858360.640471	1	1
ERR1:858390.680752	1	1
ERR1:858540.656796	1	1
ERR1:858590.681899	1	1
ERR1:858600.648065	1	1
ERR1:858630.657589	1	1
ERR1:85870.681139	1	1
ERR1:858800.687321	1	1
ERR1:85890.604896	1	1
ERR1:85900.621889	1	1
ERR1:859080.602914	1	1
ERR1:859110.630140	1	1
ERR1:859130.626482	1	1
ERR1:859180.612753	1	1
ERR1:859200.642662	1	1
ERR1:85920.729617	1	1
ERR1:859220.618654	1	1
ERR1:859260.615424	1	1
ERR1:859270.648317	1	1
ERR1:859320.605989	1	1
ERR1:859330.615064	1	1
ERR1:859400.646224	1	1
ERR1:85940.685766	1	1
ERR1:859450.601449	1	1
ERR1:859600.717222	1	1
ERR1:85960.699646	1	1
ERR1:859610.609788	1	1
ERR1:859630.654719	1	1
ERR1:859640.641388	1	1
ERR1:859700.667599	1	1
ERR1:859770.628624	1	1
ERR1:85980.611429	1	1
ERR1:859820.602942	1	1
ERR1:859830.607558	1	1
ERR1:859910.619832	1	1
ERR1:859940.675889	1	1
ERR1:859960.703914	1	1
ERR1:860010.627980	1	1
ERR1:860050.634261	1	1
ERR1:860080.618302	1	1
ERR1:860120.672257	1	1
ERR1:860150.621502	1	1
ERR1:860220.601120	1	1
ERR1:860240.629949	1	1
ERR1:860250.604272	1	1
ERR1:860270.610420	1	1
ERR1:860290.628415	1	1
ERR1:860300.653671	1	1
ERR1:86030.636900	1	1
ERR1:860320.639489	1	1
ERR1:860370.642697	1	1
ERR1:860380.679118	1	1
ERR1:860390.675127	1	1
ERR1:860410.693309	1	1
ERR1:860430.645308	1	1
ERR1:860500.628020	1	1
ERR1:860590.658695	1	1
ERR1:86070.641583	1	1
ERR1:860760.668965	1	1
ERR1:860810.676617	1	1
ERR1:860820.710050	1	1
ERR1:86090.634083	1	1
ERR1:860930.703211	1	1
ERR1:861020.632663	1	1
ERR1:861110.630466	1	1
ERR1:861120.688861	1	1
ERR1:861150.671932	1	1
ERR1:861170.680625	1	1
ERR1:861210.706667	1	1
ERR1:861230.629757	1	1
ERR1:861330.657491	1	1
ERR1:861340.608007	1	1
ERR1:861350.678347	1	1
ERR1:861360.656927	1	1
ERR1:861400.702323	1	1
ERR1:86140.677245	1	1
ERR1:861410.623208	1	1
ERR1:861420.660408	1	1
ERR1:861460.630049	1	1
ERR1:861520.602859	1	1
ERR1:861530.627528	1	1
ERR1:861540.682677	1	1
ERR1:861550.692633	1	1
ERR1:861690.693888	1	1
ERR1:861840.670800	1	1
ERR1:861870.601827	1	1
ERR1:861880.632508	1	1
ERR1:861890.670782	1	1
ERR1:86190.629793	1	1
ERR1:861910.683357	1	1
ERR1:861950.605768	1	1
ERR1:861960.678385	1	1
ERR1:861980.667973	1	1
ERR1:861990.632719	1	1
ERR1:862010.665930	1	1
ERR1:862090.615498	1	1
ERR1:86210.649103	1	1
ERR1:862130.604052	1	1
ERR1:862170.672431	1	1
ERR1:862200.619971	1	1
ERR1:862210.616073	1	1
ERR1:86230.655277	1	1
ERR1:862310.697101	1	1
ERR1:862320.600375	1	1
ERR1:862340.657500	1	1
ERR1:862390.675740	1	1
ERR1:86240.646513	1	1
ERR1:862430.687114	1	1
ERR1:862450.620510	1	1
ERR1:862480.632446	1	1
ERR1:862500.662201	1	1
ERR1:862510.606424	1	1
ERR1:862540.634443	1	1
ERR1:862550.671414	1	1
ERR1:862580.622455	1	1
ERR1:862610.683517	1	1
ERR1:862700.627110	1	1
ERR1:862730.692768	1	1
ERR1:862770.625053	1	1
ERR1:86280.734404	1	1
ERR1:862810.675158	1	1
ERR1:862830.633173	1	1
ERR1:862950.650900	1	1
ERR1:862960.678240	1	1
ERR1:862970.657296	1	1
ERR1:863010.667129	1	1
ERR1:863040.660262	1	1
ERR1:863060.611273	1	1
ERR1:863090.618027	1	1
ERR1:863130.642567	1	1
ERR1:863140.625707	1	1
ERR1:863190.646342	1	1
ERR1:863200.673259	1	1
ERR1:863240.691136	1	1
ERR1:863250.685921	1	1
ERR1:863260.658734	1	1
ERR1:86330.627760	1	1
ERR1:863340.657598	1	1
ERR1:863350.667031	1	1
ERR1:86340.692830	1	1
ERR1:863440.657741	1	1
ERR1:863470.611760	1	1
ERR1:863480.609599	1	1
ERR1:86350.614552	1	1
ERR1:863520.664805	1	1
ERR1:863530.624915	1	1
ERR1:863560.695488	1	1
ERR1:863580.700299	1	1
ERR1:863610.667129	1	1
ERR1:863640.666661	1	1
ERR1:863660.691187	1	1
ERR1:863690.608375	1	1
ERR1:863820.723208	1	1
ERR1:863850.640502	1	1
ERR1:863950.673691	1	1
ERR1:863970.672774	1	1
ERR1:863980.601328	1	1
ERR1:864010.645740	1	1
ERR1:864060.650822	1	1
ERR1:864080.622374	1	1
ERR1:864100.649696	1	1
ERR1:864170.603800	1	1
ERR1:864210.653188	1	1
ERR1:864220.700690	1	1
ERR1:864230.608473	1	1
ERR1:864270.700106	1	1
ERR1:864410.710617	1	1
ERR1:864430.618989	1	1
ERR1:864510.612265	1	1
ERR1:864580.678703	1	1
ERR1:864590.654349	1	1
ERR1:864630.704584	1	1
ERR1:86470.684000	1	1
ERR1:864710.608966	1	1
ERR1:864780.611540	1	1
ERR1:864800.680380	1	1
ERR1:86480.637435	1	1
ERR1:864830.641712	1	1
ERR1:864870.683458	1	1
ERR1:864930.602166	1	1
ERR1:864960.652443	1	1
ERR1:864980.632855	1	1
ERR1:864990.618826	1	1
ERR1:865000.622275	1	1
ERR1:865050.660336	1	1
ERR1:865060.650801	1	1
ERR1:865090.631855	1	1
ERR1:865100.638067	1	1
ERR1:865110.680615	1	1
ERR1:865150.626733	1	1
ERR1:865160.680511	1	1
ERR1:865190.605053	1	1
ERR1:86520.609539	1	1
ERR1:865270.631041	1	1
ERR1:865300.663489	1	1
ERR1:86530.602098	1	1
ERR1:865350.675245	1	1
ERR1:865380.632760	1	1
ERR1:865390.634914	1	1
ERR1:865500.738352	1	1
ERR1:865530.602051	1	1
ERR1:86560.614902	1	1
ERR1:865610.643631	1	1
ERR1:865620.633347	1	1
ERR1:865630.610702	1	1
ERR1:865640.621873	1	1
ERR1:865680.692863	1	1
ERR1:865750.672190	1	1
ERR1:865790.603733	1	1
ERR1:865860.662127	1	1
ERR1:865900.603862	1	1
ERR1:865940.688521	1	1
ERR1:866030.622137	1	1
ERR1:866060.628078	1	1
ERR1:866090.610493	1	1
ERR1:86610.608625	1	1
ERR1:866110.629356	1	1
ERR1:866150.603941	1	1
ERR1:86620.695057	1	1
ERR1:866220.614524	1	1
ERR1:866230.650426	1	1
ERR1:866240.627663	1	1
ERR1:866360.652542	1	1
ERR1:866380.652072	1	1
ERR1:86640.699211	1	1
ERR1:866430.650738	1	1
ERR1:866440.617112	1	1
ERR1:866470.612641	1	1
ERR1:86650.654978	1	1
ERR1:866520.642193	1	1
ERR1:866530.679519	1	1
