amplicon	linearized.dereplicate_ERR1308239.merged.fastq	total
ERR1308239:::255290:0:0:0:0.625578	1	1
ERR1308239:::25531:0:0:0:0.625642	1	1
ERR1308239:::255315:0:0:0:0.615566	1	1
ERR1308239:::255350:0:0:0:0.600944	1	1
ERR1308239:::255351:0:0:0:0.611120	1	1
ERR1308239:::255373:0:0:0:0.624350	1	1
ERR1308239:::255378:0:0:0:0.626724	1	1
ERR1308239:::255387:0:0:0:0.613525	1	1
ERR1308239:::25539:0:0:0:0.605033	1	1
ERR1308239:::255391:0:0:0:0.604281	1	1
ERR1308239:::255419:0:0:0:0.636199	1	1
ERR1308239:::255420:0:0:0:0.642895	1	1
ERR1308239:::255460:0:0:0:0.610943	1	1
ERR1308239:::25547:0:0:0:0.603226	1	1
ERR1308239:::255478:0:0:0:0.604578	1	1
ERR1308239:::255541:0:0:0:0.605769	1	1
ERR1308239:::255543:0:0:0:0.600075	1	1
ERR1308239:::255572:0:0:0:0.605072	1	1
ERR1308239:::255603:0:0:0:0.603525	1	1
ERR1308239:::255605:0:0:0:0.616517	1	1
ERR1308239:::255621:0:0:0:0.618735	1	1
ERR1308239:::255628:0:0:0:0.613531	1	1
ERR1308239:::255663:0:0:0:0.624361	1	1
ERR1308239:::25573:0:0:0:0.617289	1	1
ERR1308239:::255794:0:0:0:0.606425	1	1
ERR1308239:::255806:0:0:0:0.626236	1	1
ERR1308239:::255809:0:0:0:0.605208	1	1
ERR1308239:::255817:0:0:0:0.610095	1	1
ERR1308239:::25585:0:0:0:0.610596	1	1
ERR1308239:::255854:0:0:0:0.635690	1	1
ERR1308239:::255856:0:0:0:0.608961	1	1
ERR1308239:::255933:0:0:0:0.622228	1	1
ERR1308239:::255938:0:0:0:0.605288	1	1
ERR1308239:::255939:0:0:0:0.699940	1	1
ERR1308239:::25594:0:0:0:0.602096	1	1
ERR1308239:::255994:0:0:0:0.610748	1	1
ERR1308239:::255997:0:0:0:0.611088	1	1
ERR1308239:::255999:0:0:0:0.611251	1	1
ERR1308239:::256002:0:0:0:0.624607	1	1
ERR1308239:::256027:0:0:0:0.615966	1	1
ERR1308239:::256072:0:0:0:0.604629	1	1
ERR1308239:::256111:0:0:0:0.603550	1	1
ERR1308239:::256119:0:0:0:0.609882	1	1
ERR1308239:::25612:0:0:0:0.603779	1	1
ERR1308239:::256121:0:0:0:0.617684	1	1
ERR1308239:::256135:0:0:0:0.647504	1	1
ERR1308239:::256141:0:0:0:0.629628	1	1
ERR1308239:::256148:0:0:0:0.601417	1	1
ERR1308239:::25616:0:0:0:0.615888	1	1
ERR1308239:::256172:0:0:0:0.625143	1	1
ERR1308239:::256208:0:0:0:0.613936	1	1
ERR1308239:::256220:0:0:0:0.696510	1	1
ERR1308239:::256229:0:0:0:0.610737	1	1
ERR1308239:::256234:0:0:0:0.606807	1	1
ERR1308239:::256258:0:0:0:0.611679	1	1
ERR1308239:::25627:0:0:0:0.602011	1	1
ERR1308239:::25630:0:0:0:0.615727	1	1
ERR1308239:::256324:0:0:0:0.622712	1	1
ERR1308239:::256330:0:0:0:0.603708	1	1
ERR1308239:::256357:0:0:0:0.617737	1	1
ERR1308239:::256362:0:0:0:0.613666	1	1
ERR1308239:::256389:0:0:0:0.611820	1	1
ERR1308239:::256403:0:0:0:0.621924	1	1
ERR1308239:::256404:0:0:0:0.604691	1	1
ERR1308239:::25641:0:0:0:0.615276	1	1
ERR1308239:::256441:0:0:0:0.600456	1	1
ERR1308239:::256442:0:0:0:0.614824	1	1
ERR1308239:::25645:0:0:0:0.606034	1	1
ERR1308239:::256478:0:0:0:0.604705	1	1
ERR1308239:::256481:0:0:0:0.605064	1	1
ERR1308239:::256486:0:0:0:0.602626	1	1
ERR1308239:::25650:0:0:0:0.611037	1	1
ERR1308239:::256537:0:0:0:0.612258	1	1
ERR1308239:::256546:0:0:0:0.649158	1	1
ERR1308239:::256579:0:0:0:0.603212	1	1
ERR1308239:::256581:0:0:0:0.612828	1	1
ERR1308239:::256589:0:0:0:0.604725	1	1
ERR1308239:::256601:0:0:0:0.600685	1	1
ERR1308239:::256612:0:0:0:0.607385	1	1
ERR1308239:::256627:0:0:0:0.601358	1	1
ERR1308239:::256656:0:0:0:0.604612	1	1
ERR1308239:::256684:0:0:0:0.600032	1	1
ERR1308239:::256719:0:0:0:0.618575	1	1
ERR1308239:::256722:0:0:0:0.604664	1	1
ERR1308239:::256735:0:0:0:0.607271	1	1
ERR1308239:::256748:0:0:0:0.606089	1	1
ERR1308239:::256760:0:0:0:0.630460	1	1
ERR1308239:::256776:0:0:0:0.602324	1	1
ERR1308239:::256784:0:0:0:0.645344	1	1
ERR1308239:::256789:0:0:0:0.604405	1	1
ERR1308239:::25680:0:0:0:0.704154	1	1
ERR1308239:::256810:0:0:0:0.620341	1	1
ERR1308239:::256824:0:0:0:0.601404	1	1
ERR1308239:::256839:0:0:0:0.633373	1	1
ERR1308239:::25684:0:0:0:0.608337	1	1
ERR1308239:::256851:0:0:0:0.628606	1	1
ERR1308239:::256887:0:0:0:0.630263	1	1
ERR1308239:::256903:0:0:0:0.628344	1	1
ERR1308239:::25691:0:0:0:0.611857	1	1
ERR1308239:::256927:0:0:0:0.619318	1	1
ERR1308239:::256938:0:0:0:0.617166	1	1
ERR1308239:::256942:0:0:0:0.627008	1	1
ERR1308239:::256945:0:0:0:0.606608	1	1
ERR1308239:::25695:0:0:0:0.627489	1	1
ERR1308239:::256961:0:0:0:0.610947	1	1
ERR1308239:::256967:0:0:0:0.627047	1	1
ERR1308239:::256997:0:0:0:0.615285	1	1
ERR1308239:::257003:0:0:0:0.611873	1	1
ERR1308239:::257018:0:0:0:0.605244	1	1
ERR1308239:::257020:0:0:0:0.624032	1	1
ERR1308239:::257022:0:0:0:0.609489	1	1
ERR1308239:::257023:0:0:0:0.631265	1	1
ERR1308239:::257034:0:0:0:0.605424	1	1
ERR1308239:::257043:0:0:0:0.603257	1	1
ERR1308239:::257046:0:0:0:0.622015	1	1
ERR1308239:::257048:0:0:0:0.615066	1	1
ERR1308239:::257059:0:0:0:0.602887	1	1
ERR1308239:::257063:0:0:0:0.626428	1	1
ERR1308239:::257067:0:0:0:0.635301	1	1
ERR1308239:::257092:0:0:0:0.605951	1	1
ERR1308239:::257093:0:0:0:0.611874	1	1
ERR1308239:::257099:0:0:0:0.600652	1	1
ERR1308239:::257112:0:0:0:0.616337	1	1
ERR1308239:::257124:0:0:0:0.610269	1	1
ERR1308239:::257130:0:0:0:0.601263	1	1
ERR1308239:::25713:0:0:0:0.614408	1	1
ERR1308239:::25715:0:0:0:0.607750	1	1
ERR1308239:::257159:0:0:0:0.654579	1	1
ERR1308239:::257173:0:0:0:0.601734	1	1
ERR1308239:::257176:0:0:0:0.609305	1	1
ERR1308239:::257190:0:0:0:0.623655	1	1
ERR1308239:::257194:0:0:0:0.611785	1	1
ERR1308239:::257197:0:0:0:0.605614	1	1
ERR1308239:::257199:0:0:0:0.611655	1	1
ERR1308239:::257200:0:0:0:0.622554	1	1
ERR1308239:::257219:0:0:0:0.605532	1	1
ERR1308239:::25724:0:0:0:0.607511	1	1
ERR1308239:::257253:0:0:0:0.716314	1	1
ERR1308239:::257278:0:0:0:0.618112	1	1
ERR1308239:::257279:0:0:0:0.627916	1	1
ERR1308239:::257320:0:0:0:0.624817	1	1
ERR1308239:::257326:0:0:0:0.611753	1	1
ERR1308239:::257332:0:0:0:0.604092	1	1
ERR1308239:::257333:0:0:0:0.606818	1	1
ERR1308239:::257340:0:0:0:0.603374	1	1
ERR1308239:::257349:0:0:0:0.633497	1	1
ERR1308239:::257350:0:0:0:0.616216	1	1
ERR1308239:::257360:0:0:0:0.626192	1	1
ERR1308239:::25737:0:0:0:0.614653	1	1
ERR1308239:::257413:0:0:0:0.615478	1	1
ERR1308239:::257421:0:0:0:0.605082	1	1
ERR1308239:::257427:0:0:0:0.610595	1	1
ERR1308239:::257438:0:0:0:0.610274	1	1
ERR1308239:::257461:0:0:0:0.630490	1	1
ERR1308239:::257473:0:0:0:0.618684	1	1
ERR1308239:::257484:0:0:0:0.606306	1	1
ERR1308239:::257494:0:0:0:0.621231	1	1
ERR1308239:::257504:0:0:0:0.603461	1	1
ERR1308239:::257506:0:0:0:0.612573	1	1
ERR1308239:::257513:0:0:0:0.626191	1	1
ERR1308239:::257515:0:0:0:0.609972	1	1
ERR1308239:::257532:0:0:0:0.623393	1	1
ERR1308239:::257535:0:0:0:0.604252	1	1
ERR1308239:::25757:0:0:0:0.620558	1	1
ERR1308239:::257580:0:0:0:0.608019	1	1
ERR1308239:::257593:0:0:0:0.718870	1	1
ERR1308239:::257594:0:0:0:0.601177	1	1
ERR1308239:::257598:0:0:0:0.600318	1	1
ERR1308239:::257606:0:0:0:0.600582	1	1
ERR1308239:::257626:0:0:0:0.605985	1	1
ERR1308239:::257650:0:0:0:0.620383	1	1
ERR1308239:::257652:0:0:0:0.629002	1	1
ERR1308239:::257677:0:0:0:0.624439	1	1
ERR1308239:::257687:0:0:0:0.615713	1	1
ERR1308239:::257694:0:0:0:0.603504	1	1
ERR1308239:::257698:0:0:0:0.605066	1	1
ERR1308239:::257700:0:0:0:0.617732	1	1
ERR1308239:::257702:0:0:0:0.610884	1	1
ERR1308239:::257726:0:0:0:0.603287	1	1
ERR1308239:::257728:0:0:0:0.611587	1	1
ERR1308239:::257729:0:0:0:0.619574	1	1
ERR1308239:::257736:0:0:0:0.609490	1	1
ERR1308239:::257755:0:0:0:0.617130	1	1
ERR1308239:::257759:0:0:0:0.602431	1	1
ERR1308239:::257769:0:0:0:0.609748	1	1
ERR1308239:::257774:0:0:0:0.622726	1	1
ERR1308239:::257785:0:0:0:0.612049	1	1
ERR1308239:::257796:0:0:0:0.628050	1	1
ERR1308239:::257810:0:0:0:0.605188	1	1
ERR1308239:::25783:0:0:0:0.618838	1	1
ERR1308239:::257836:0:0:0:0.611278	1	1
ERR1308239:::257848:0:0:0:0.604980	1	1
ERR1308239:::25785:0:0:0:0.609741	1	1
ERR1308239:::257852:0:0:0:0.606222	1	1
ERR1308239:::257861:0:0:0:0.601943	1	1
ERR1308239:::257863:0:0:0:0.621306	1	1
ERR1308239:::257883:0:0:0:0.616106	1	1
ERR1308239:::257898:0:0:0:0.640878	1	1
ERR1308239:::257924:0:0:0:0.617266	1	1
ERR1308239:::257944:0:0:0:0.613298	1	1
ERR1308239:::257965:0:0:0:0.602068	1	1
ERR1308239:::257980:0:0:0:0.606181	1	1
ERR1308239:::257984:0:0:0:0.635096	1	1
ERR1308239:::257991:0:0:0:0.613716	1	1
ERR1308239:::257992:0:0:0:0.609397	1	1
ERR1308239:::258012:0:0:0:0.627103	1	1
ERR1308239:::258029:0:0:0:0.628211	1	1
ERR1308239:::258062:0:0:0:0.605827	1	1
ERR1308239:::258074:0:0:0:0.601170	1	1
ERR1308239:::258084:0:0:0:0.603894	1	1
ERR1308239:::258122:0:0:0:0.608271	1	1
ERR1308239:::258124:0:0:0:0.606602	1	1
ERR1308239:::258142:0:0:0:0.602256	1	1
ERR1308239:::258145:0:0:0:0.607789	1	1
ERR1308239:::258147:0:0:0:0.623042	1	1
ERR1308239:::258148:0:0:0:0.620628	1	1
ERR1308239:::258152:0:0:0:0.620469	1	1
ERR1308239:::258161:0:0:0:0.616280	1	1
ERR1308239:::258176:0:0:0:0.606373	1	1
ERR1308239:::258179:0:0:0:0.618109	1	1
ERR1308239:::258194:0:0:0:0.600186	1	1
ERR1308239:::258203:0:0:0:0.606727	1	1
ERR1308239:::258225:0:0:0:0.602107	1	1
ERR1308239:::258263:0:0:0:0.602988	1	1
ERR1308239:::258265:0:0:0:0.607392	1	1
ERR1308239:::258271:0:0:0:0.603369	1	1
ERR1308239:::258284:0:0:0:0.625553	1	1
ERR1308239:::258287:0:0:0:0.606875	1	1
ERR1308239:::258289:0:0:0:0.607454	1	1
ERR1308239:::25829:0:0:0:0.636692	1	1
ERR1308239:::258303:0:0:0:0.601155	1	1
ERR1308239:::258305:0:0:0:0.610565	1	1
ERR1308239:::258319:0:0:0:0.622062	1	1
ERR1308239:::258320:0:0:0:0.620060	1	1
ERR1308239:::258326:0:0:0:0.600227	1	1
ERR1308239:::258361:0:0:0:0.614528	1	1
ERR1308239:::258367:0:0:0:0.607574	1	1
ERR1308239:::258368:0:0:0:0.612004	1	1
ERR1308239:::258384:0:0:0:0.601558	1	1
ERR1308239:::258392:0:0:0:0.615199	1	1
ERR1308239:::258411:0:0:0:0.652770	1	1
ERR1308239:::258419:0:0:0:0.605632	1	1
ERR1308239:::258433:0:0:0:0.607702	1	1
ERR1308239:::258442:0:0:0:0.608163	1	1
ERR1308239:::258469:0:0:0:0.609817	1	1
ERR1308239:::258485:0:0:0:0.620880	1	1
ERR1308239:::258494:0:0:0:0.603350	1	1
ERR1308239:::258497:0:0:0:0.629668	1	1
ERR1308239:::258501:0:0:0:0.601180	1	1
ERR1308239:::258504:0:0:0:0.600539	1	1
ERR1308239:::258509:0:0:0:0.608262	1	1
ERR1308239:::258523:0:0:0:0.628440	1	1
ERR1308239:::258532:0:0:0:0.614589	1	1
ERR1308239:::258534:0:0:0:0.610921	1	1
ERR1308239:::258548:0:0:0:0.603897	1	1
ERR1308239:::258549:0:0:0:0.622238	1	1
ERR1308239:::258584:0:0:0:0.607877	1	1
ERR1308239:::25861:0:0:0:0.606031	1	1
ERR1308239:::258622:0:0:0:0.627116	1	1
ERR1308239:::258638:0:0:0:0.610719	1	1
ERR1308239:::258647:0:0:0:0.612097	1	1
ERR1308239:::258651:0:0:0:0.609646	1	1
ERR1308239:::258652:0:0:0:0.614862	1	1
ERR1308239:::258663:0:0:0:0.605437	1	1
ERR1308239:::258673:0:0:0:0.626404	1	1
ERR1308239:::258681:0:0:0:0.614730	1	1
ERR1308239:::258682:0:0:0:0.600437	1	1
ERR1308239:::258703:0:0:0:0.604723	1	1
ERR1308239:::258709:0:0:0:0.603947	1	1
ERR1308239:::258712:0:0:0:0.601471	1	1
ERR1308239:::258730:0:0:0:0.604119	1	1
ERR1308239:::258731:0:0:0:0.614271	1	1
ERR1308239:::258737:0:0:0:0.615925	1	1
ERR1308239:::258739:0:0:0:0.627184	1	1
ERR1308239:::258748:0:0:0:0.613237	1	1
ERR1308239:::258761:0:0:0:0.604038	1	1
ERR1308239:::25877:0:0:0:0.698107	1	1
ERR1308239:::258775:0:0:0:0.608375	1	1
ERR1308239:::258779:0:0:0:0.601310	1	1
ERR1308239:::258787:0:0:0:0.639663	1	1
ERR1308239:::258809:0:0:0:0.620526	1	1
ERR1308239:::258815:0:0:0:0.602188	1	1
ERR1308239:::258832:0:0:0:0.602800	1	1
ERR1308239:::258833:0:0:0:0.603143	1	1
ERR1308239:::258840:0:0:0:0.672793	1	1
ERR1308239:::258873:0:0:0:0.628281	1	1
ERR1308239:::258875:0:0:0:0.601135	1	1
ERR1308239:::258883:0:0:0:0.622128	1	1
ERR1308239:::25889:0:0:0:0.617222	1	1
ERR1308239:::258905:0:0:0:0.601454	1	1
ERR1308239:::258910:0:0:0:0.603973	1	1
ERR1308239:::25891:0:0:0:0.619915	1	1
ERR1308239:::258912:0:0:0:0.607630	1	1
ERR1308239:::258917:0:0:0:0.605183	1	1
ERR1308239:::258927:0:0:0:0.611675	1	1
ERR1308239:::258942:0:0:0:0.629634	1	1
ERR1308239:::258943:0:0:0:0.607014	1	1
ERR1308239:::258964:0:0:0:0.607099	1	1
ERR1308239:::258965:0:0:0:0.609201	1	1
ERR1308239:::25897:0:0:0:0.606335	1	1
ERR1308239:::258987:0:0:0:0.622610	1	1
ERR1308239:::258990:0:0:0:0.602567	1	1
ERR1308239:::25900:0:0:0:0.608427	1	1
ERR1308239:::259002:0:0:0:0.740460	1	1
ERR1308239:::259011:0:0:0:0.631735	1	1
ERR1308239:::259019:0:0:0:0.611001	1	1
ERR1308239:::259027:0:0:0:0.637711	1	1
ERR1308239:::259030:0:0:0:0.605358	1	1
ERR1308239:::25905:0:0:0:0.600549	1	1
ERR1308239:::259068:0:0:0:0.619840	1	1
ERR1308239:::259069:0:0:0:0.611531	1	1
ERR1308239:::259082:0:0:0:0.601970	1	1
ERR1308239:::259109:0:0:0:0.607151	1	1
ERR1308239:::259114:0:0:0:0.603089	1	1
ERR1308239:::259129:0:0:0:0.617718	1	1
ERR1308239:::259149:0:0:0:0.639772	1	1
ERR1308239:::259155:0:0:0:0.600395	1	1
ERR1308239:::259170:0:0:0:0.615928	1	1
ERR1308239:::259178:0:0:0:0.610338	1	1
ERR1308239:::259183:0:0:0:0.600090	1	1
ERR1308239:::259191:0:0:0:0.605784	1	1
ERR1308239:::259197:0:0:0:0.618730	1	1
ERR1308239:::259205:0:0:0:0.614466	1	1
ERR1308239:::259221:0:0:0:0.624144	1	1
ERR1308239:::259251:0:0:0:0.614992	1	1
ERR1308239:::259252:0:0:0:0.603133	1	1
ERR1308239:::259272:0:0:0:0.600795	1	1
ERR1308239:::259276:0:0:0:0.615386	1	1
ERR1308239:::259295:0:0:0:0.605594	1	1
ERR1308239:::259297:0:0:0:0.608566	1	1
ERR1308239:::259348:0:0:0:0.621007	1	1
ERR1308239:::259352:0:0:0:0.602051	1	1
ERR1308239:::259358:0:0:0:0.639255	1	1
ERR1308239:::259373:0:0:0:0.621460	1	1
ERR1308239:::259390:0:0:0:0.621459	1	1
ERR1308239:::259391:0:0:0:0.624038	1	1
ERR1308239:::259408:0:0:0:0.609139	1	1
ERR1308239:::259415:0:0:0:0.603281	1	1
ERR1308239:::259451:0:0:0:0.615969	1	1
ERR1308239:::259490:0:0:0:0.601224	1	1
ERR1308239:::259495:0:0:0:0.600183	1	1
ERR1308239:::259534:0:0:0:0.627061	1	1
ERR1308239:::259565:0:0:0:0.603150	1	1
ERR1308239:::259588:0:0:0:0.728527	1	1
ERR1308239:::259591:0:0:0:0.611661	1	1
ERR1308239:::259595:0:0:0:0.625135	1	1
ERR1308239:::259602:0:0:0:0.604176	1	1
ERR1308239:::259611:0:0:0:0.617976	1	1
ERR1308239:::259614:0:0:0:0.611697	1	1
ERR1308239:::259618:0:0:0:0.616625	1	1
ERR1308239:::259623:0:0:0:0.714951	1	1
ERR1308239:::259634:0:0:0:0.617636	1	1
ERR1308239:::259660:0:0:0:0.633215	1	1
ERR1308239:::25966:0:0:0:0.602177	1	1
ERR1308239:::259662:0:0:0:0.608502	1	1
ERR1308239:::259664:0:0:0:0.602133	1	1
ERR1308239:::259669:0:0:0:0.600298	1	1
ERR1308239:::259688:0:0:0:0.613351	1	1
ERR1308239:::259690:0:0:0:0.634415	1	1
ERR1308239:::25970:0:0:0:0.611817	1	1
ERR1308239:::259705:0:0:0:0.605987	1	1
ERR1308239:::259706:0:0:0:0.633299	1	1
ERR1308239:::259722:0:0:0:0.622500	1	1
ERR1308239:::259726:0:0:0:0.614175	1	1
ERR1308239:::259732:0:0:0:0.613883	1	1
ERR1308239:::259766:0:0:0:0.600821	1	1
ERR1308239:::259768:0:0:0:0.601208	1	1
ERR1308239:::259775:0:0:0:0.616602	1	1
ERR1308239:::259804:0:0:0:0.628760	1	1
ERR1308239:::25982:0:0:0:0.621303	1	1
ERR1308239:::259845:0:0:0:0.616027	1	1
ERR1308239:::259862:0:0:0:0.635254	1	1
ERR1308239:::259896:0:0:0:0.600411	1	1
ERR1308239:::259902:0:0:0:0.600988	1	1
ERR1308239:::259911:0:0:0:0.600568	1	1
ERR1308239:::25992:0:0:0:0.623457	1	1
ERR1308239:::259925:0:0:0:0.615457	1	1
ERR1308239:::259927:0:0:0:0.610334	1	1
ERR1308239:::259952:0:0:0:0.627137	1	1
ERR1308239:::259962:0:0:0:0.644584	1	1
ERR1308239:::259968:0:0:0:0.601474	1	1
ERR1308239:::259972:0:0:0:0.653217	1	1
ERR1308239:::259976:0:0:0:0.600842	1	1
ERR1308239:::259977:0:0:0:0.636504	1	1
ERR1308239:::259982:0:0:0:0.611037	1	1
ERR1308239:::259988:0:0:0:0.702936	1	1
ERR1308239:::259995:0:0:0:0.602967	1	1
ERR1308239:::260055:0:0:0:0.605688	1	1
ERR1308239:::260056:0:0:0:0.618894	1	1
ERR1308239:::26006:0:0:0:0.601064	1	1
ERR1308239:::260071:0:0:0:0.607457	1	1
ERR1308239:::260079:0:0:0:0.615234	1	1
ERR1308239:::26008:0:0:0:0.604524	1	1
ERR1308239:::260086:0:0:0:0.601875	1	1
ERR1308239:::260109:0:0:0:0.608302	1	1
ERR1308239:::260127:0:0:0:0.631743	1	1
ERR1308239:::260130:0:0:0:0.610284	1	1
ERR1308239:::260145:0:0:0:0.610995	1	1
ERR1308239:::260148:0:0:0:0.604683	1	1
ERR1308239:::26016:0:0:0:0.609908	1	1
ERR1308239:::260165:0:0:0:0.611151	1	1
ERR1308239:::260168:0:0:0:0.626767	1	1
ERR1308239:::260192:0:0:0:0.624639	1	1
ERR1308239:::260209:0:0:0:0.600342	1	1
ERR1308239:::260220:0:0:0:0.612114	1	1
ERR1308239:::260229:0:0:0:0.613413	1	1
ERR1308239:::260257:0:0:0:0.605709	1	1
ERR1308239:::260260:0:0:0:0.613414	1	1
ERR1308239:::260279:0:0:0:0.636590	1	1
ERR1308239:::260283:0:0:0:0.604970	1	1
ERR1308239:::260287:0:0:0:0.613967	1	1
ERR1308239:::260293:0:0:0:0.627848	1	1
ERR1308239:::260297:0:0:0:0.604327	1	1
ERR1308239:::260314:0:0:0:0.609018	1	1
ERR1308239:::260344:0:0:0:0.613758	1	1
ERR1308239:::260354:0:0:0:0.621409	1	1
ERR1308239:::260360:0:0:0:0.617150	1	1
ERR1308239:::26036:0:0:0:0.616179	1	1
ERR1308239:::260362:0:0:0:0.612343	1	1
ERR1308239:::260365:0:0:0:0.611709	1	1
ERR1308239:::260382:0:0:0:0.730870	1	1
ERR1308239:::260403:0:0:0:0.600227	1	1
ERR1308239:::260417:0:0:0:0.624708	1	1
ERR1308239:::260420:0:0:0:0.609409	1	1
ERR1308239:::260425:0:0:0:0.622354	1	1
ERR1308239:::260427:0:0:0:0.609433	1	1
ERR1308239:::260436:0:0:0:0.622197	1	1
ERR1308239:::260451:0:0:0:0.613651	1	1
ERR1308239:::260454:0:0:0:0.620468	1	1
ERR1308239:::260457:0:0:0:0.744825	1	1
ERR1308239:::260458:0:0:0:0.605834	1	1
ERR1308239:::260460:0:0:0:0.607166	1	1
ERR1308239:::260471:0:0:0:0.623935	1	1
ERR1308239:::260486:0:0:0:0.619109	1	1
ERR1308239:::260497:0:0:0:0.696515	1	1
ERR1308239:::260515:0:0:0:0.629648	1	1
ERR1308239:::260527:0:0:0:0.601191	1	1
ERR1308239:::260538:0:0:0:0.612312	1	1
ERR1308239:::260550:0:0:0:0.610621	1	1
ERR1308239:::260558:0:0:0:0.605868	1	1
ERR1308239:::260568:0:0:0:0.644974	1	1
ERR1308239:::26057:0:0:0:0.603994	1	1
ERR1308239:::260574:0:0:0:0.609949	1	1
ERR1308239:::260636:0:0:0:0.617713	1	1
ERR1308239:::260642:0:0:0:0.618498	1	1
ERR1308239:::260664:0:0:0:0.619653	1	1
ERR1308239:::260673:0:0:0:0.616129	1	1
ERR1308239:::260684:0:0:0:0.628594	1	1
ERR1308239:::260692:0:0:0:0.608360	1	1
ERR1308239:::260709:0:0:0:0.613009	1	1
ERR1308239:::260724:0:0:0:0.620732	1	1
ERR1308239:::260726:0:0:0:0.621057	1	1
ERR1308239:::260766:0:0:0:0.605729	1	1
ERR1308239:::260792:0:0:0:0.616472	1	1
ERR1308239:::260794:0:0:0:0.622863	1	1
ERR1308239:::260795:0:0:0:0.605973	1	1
ERR1308239:::260822:0:0:0:0.620238	1	1
ERR1308239:::260827:0:0:0:0.600841	1	1
ERR1308239:::260858:0:0:0:0.605186	1	1
ERR1308239:::260878:0:0:0:0.602939	1	1
ERR1308239:::260879:0:0:0:0.615832	1	1
ERR1308239:::260881:0:0:0:0.604494	1	1
ERR1308239:::260929:0:0:0:0.605138	1	1
ERR1308239:::260950:0:0:0:0.616298	1	1
ERR1308239:::260979:0:0:0:0.614441	1	1
ERR1308239:::26098:0:0:0:0.606247	1	1
ERR1308239:::260995:0:0:0:0.610419	1	1
ERR1308239:::26101:0:0:0:0.724249	1	1
ERR1308239:::261059:0:0:0:0.611007	1	1
ERR1308239:::261077:0:0:0:0.603037	1	1
ERR1308239:::261112:0:0:0:0.604116	1	1
ERR1308239:::261156:0:0:0:0.634044	1	1
ERR1308239:::26116:0:0:0:0.607277	1	1
ERR1308239:::261169:0:0:0:0.601969	1	1
ERR1308239:::261210:0:0:0:0.617714	1	1
ERR1308239:::26123:0:0:0:0.720381	1	1
ERR1308239:::261234:0:0:0:0.617156	1	1
ERR1308239:::261251:0:0:0:0.606560	1	1
ERR1308239:::261265:0:0:0:0.605581	1	1
ERR1308239:::261279:0:0:0:0.623766	1	1
ERR1308239:::261304:0:0:0:0.618364	1	1
ERR1308239:::261351:0:0:0:0.611682	1	1
ERR1308239:::261356:0:0:0:0.637986	1	1
ERR1308239:::261357:0:0:0:0.622166	1	1
ERR1308239:::26136:0:0:0:0.618144	1	1
ERR1308239:::261366:0:0:0:0.603975	1	1
ERR1308239:::261445:0:0:0:0.622016	1	1
ERR1308239:::261465:0:0:0:0.603993	1	1
ERR1308239:::261477:0:0:0:0.612257	1	1
ERR1308239:::261492:0:0:0:0.621404	1	1
ERR1308239:::261514:0:0:0:0.603683	1	1
ERR1308239:::261522:0:0:0:0.615253	1	1
ERR1308239:::261532:0:0:0:0.618464	1	1
ERR1308239:::261557:0:0:0:0.604279	1	1
ERR1308239:::261578:0:0:0:0.608871	1	1
ERR1308239:::261608:0:0:0:0.600965	1	1
ERR1308239:::26162:0:0:0:0.620141	1	1
ERR1308239:::261628:0:0:0:0.602832	1	1
ERR1308239:::261637:0:0:0:0.620943	1	1
ERR1308239:::261642:0:0:0:0.688043	1	1
ERR1308239:::261658:0:0:0:0.606673	1	1
ERR1308239:::261666:0:0:0:0.612187	1	1
ERR1308239:::261683:0:0:0:0.601625	1	1
ERR1308239:::261691:0:0:0:0.604428	1	1
ERR1308239:::261715:0:0:0:0.619886	1	1
ERR1308239:::261717:0:0:0:0.605460	1	1
ERR1308239:::261773:0:0:0:0.686373	1	1
ERR1308239:::261791:0:0:0:0.602064	1	1
ERR1308239:::261793:0:0:0:0.607372	1	1
ERR1308239:::26182:0:0:0:0.626912	1	1
ERR1308239:::261825:0:0:0:0.627613	1	1
ERR1308239:::261860:0:0:0:0.603780	1	1
ERR1308239:::261876:0:0:0:0.613437	1	1
ERR1308239:::26189:0:0:0:0.621280	1	1
ERR1308239:::261896:0:0:0:0.612269	1	1
ERR1308239:::261904:0:0:0:0.619509	1	1
ERR1308239:::261930:0:0:0:0.622283	1	1
ERR1308239:::26194:0:0:0:0.629150	1	1
ERR1308239:::262005:0:0:0:0.615176	1	1
ERR1308239:::262023:0:0:0:0.613972	1	1
ERR1308239:::262056:0:0:0:0.602737	1	1
ERR1308239:::262065:0:0:0:0.692402	1	1
ERR1308239:::262079:0:0:0:0.709139	1	1
ERR1308239:::262101:0:0:0:0.610323	1	1
ERR1308239:::262109:0:0:0:0.636838	1	1
ERR1308239:::262145:0:0:0:0.610413	1	1
ERR1308239:::26217:0:0:0:0.603106	1	1
ERR1308239:::262188:0:0:0:0.662744	1	1
ERR1308239:::262224:0:0:0:0.603684	1	1
ERR1308239:::26226:0:0:0:0.602594	1	1
ERR1308239:::262266:0:0:0:0.604124	1	1
ERR1308239:::262357:0:0:0:0.619433	1	1
ERR1308239:::262371:0:0:0:0.606221	1	1
ERR1308239:::262396:0:0:0:0.609204	1	1
ERR1308239:::262433:0:0:0:0.603021	1	1
ERR1308239:::262440:0:0:0:0.659474	1	1
ERR1308239:::26251:0:0:0:0.603879	1	1
