amplicon	ERR1308239	total
ERR1308239:1285630.602273	1	1
ERR1308239:1286060.616211	1	1
ERR1308239:1286070.602956	1	1
ERR1308239:1286230.611198	1	1
ERR1308239:128640.614410	1	1
ERR1308239:128680.628932	1	1
ERR1308239:12870.608044	1	1
ERR1308239:1287070.622048	1	1
ERR1308239:1288330.627366	1	1
ERR1308239:1288820.606054	1	1
ERR1308239:1288840.600750	1	1
ERR1308239:128920.601931	1	1
ERR1308239:1289260.633756	1	1
ERR1308239:129000.612052	1	1
ERR1308239:1290520.636060	1	1
ERR1308239:1291450.606982	1	1
ERR1308239:1291500.604974	1	1
ERR1308239:1291510.615350	1	1
ERR1308239:1291590.609781	1	1
ERR1308239:1291730.602454	1	1
ERR1308239:129230.609735	1	1
ERR1308239:1292490.603079	1	1
ERR1308239:1292670.603268	1	1
ERR1308239:129280.609226	1	1
ERR1308239:1293090.606330	1	1
ERR1308239:1293120.605004	1	1
ERR1308239:1293240.736848	1	1
ERR1308239:1293420.611073	1	1
ERR1308239:1293430.600082	1	1
ERR1308239:1293490.622548	1	1
ERR1308239:1293540.604344	1	1
ERR1308239:1294410.603189	1	1
ERR1308239:129450.610567	1	1
ERR1308239:1294730.618466	1	1
ERR1308239:1294980.619729	1	1
ERR1308239:1295370.600987	1	1
ERR1308239:1295990.647111	1	1
ERR1308239:1296150.735404	1	1
ERR1308239:1296500.616147	1	1
ERR1308239:1296650.608065	1	1
ERR1308239:1296890.615918	1	1
ERR1308239:1297040.629387	1	1
ERR1308239:1297680.606685	1	1
ERR1308239:1297770.627900	1	1
ERR1308239:1297820.602906	1	1
ERR1308239:1298000.608814	1	1
ERR1308239:1298100.611462	1	1
ERR1308239:1298220.612163	1	1
ERR1308239:1298310.628214	1	1
ERR1308239:1298560.610165	1	1
ERR1308239:1298760.602468	1	1
ERR1308239:1299170.647535	1	1
ERR1308239:129960.630858	1	1
ERR1308239:1300130.602868	1	1
ERR1308239:1300170.625924	1	1
ERR1308239:1301020.610664	1	1
ERR1308239:1301070.607021	1	1
ERR1308239:1301270.689349	1	1
ERR1308239:1301410.600236	1	1
ERR1308239:1301490.601086	1	1
ERR1308239:1301700.620125	1	1
ERR1308239:1301970.601495	1	1
ERR1308239:1302220.622440	1	1
ERR1308239:1302340.614786	1	1
ERR1308239:130240.613558	1	1
ERR1308239:1302430.608970	1	1
ERR1308239:1302460.616877	1	1
ERR1308239:130270.615686	1	1
ERR1308239:1303030.605748	1	1
ERR1308239:1303420.621011	1	1
ERR1308239:1303600.615311	1	1
ERR1308239:130390.620561	1	1
ERR1308239:1303960.607050	1	1
ERR1308239:1304090.614908	1	1
ERR1308239:1304480.606934	1	1
ERR1308239:1304580.601275	1	1
ERR1308239:1304610.628694	1	1
ERR1308239:130470.638480	1	1
ERR1308239:1304940.604713	1	1
ERR1308239:1305320.609806	1	1
ERR1308239:1305570.607817	1	1
ERR1308239:1305850.600654	1	1
ERR1308239:1306480.634644	1	1
ERR1308239:1306720.601974	1	1
ERR1308239:130700.601184	1	1
ERR1308239:130720.609220	1	1
ERR1308239:1307320.611304	1	1
ERR1308239:1307330.621152	1	1
ERR1308239:130770.602627	1	1
ERR1308239:1308390.613045	1	1
ERR1308239:1308670.600524	1	1
ERR1308239:130870.619659	1	1
ERR1308239:1308900.623702	1	1
ERR1308239:1308950.614544	1	1
ERR1308239:1309110.611990	1	1
ERR1308239:1309340.617818	1	1
ERR1308239:130940.600170	1	1
ERR1308239:1309430.603350	1	1
ERR1308239:1309510.611733	1	1
ERR1308239:1309560.638240	1	1
ERR1308239:1309770.613489	1	1
ERR1308239:130980.608998	1	1
ERR1308239:131020.609862	1	1
ERR1308239:1310230.604491	1	1
ERR1308239:1310270.606506	1	1
ERR1308239:1310330.601211	1	1
ERR1308239:1310480.608801	1	1
ERR1308239:1310620.614277	1	1
ERR1308239:131080.600309	1	1
ERR1308239:1311130.617115	1	1
ERR1308239:131130.610839	1	1
ERR1308239:1312200.608477	1	1
ERR1308239:1312220.603803	1	1
ERR1308239:1312590.606640	1	1
ERR1308239:1312620.606904	1	1
ERR1308239:1312690.694629	1	1
ERR1308239:1312850.600255	1	1
ERR1308239:1312920.661491	1	1
ERR1308239:1313060.604401	1	1
ERR1308239:131330.605563	1	1
ERR1308239:1313900.618787	1	1
ERR1308239:1314450.601543	1	1
ERR1308239:1314580.605757	1	1
ERR1308239:1314590.627561	1	1
ERR1308239:1314680.606334	1	1
ERR1308239:1314690.606644	1	1
ERR1308239:1314950.601886	1	1
ERR1308239:1315040.640729	1	1
ERR1308239:1315260.609529	1	1
ERR1308239:1315580.631883	1	1
ERR1308239:1315680.625579	1	1
ERR1308239:1315780.603300	1	1
ERR1308239:131590.627559	1	1
ERR1308239:1316120.604955	1	1
ERR1308239:1316170.688785	1	1
ERR1308239:1316250.609216	1	1
ERR1308239:1316370.600903	1	1
ERR1308239:1316480.699804	1	1
ERR1308239:1316500.620719	1	1
ERR1308239:1316580.619533	1	1
ERR1308239:1316640.624449	1	1
ERR1308239:1316850.605473	1	1
ERR1308239:1316880.619358	1	1
ERR1308239:1317020.612149	1	1
ERR1308239:131710.612279	1	1
ERR1308239:1317250.606576	1	1
ERR1308239:1317510.613107	1	1
ERR1308239:1317530.600806	1	1
ERR1308239:1317810.613283	1	1
ERR1308239:1317940.605966	1	1
ERR1308239:1317980.601942	1	1
ERR1308239:1318120.604505	1	1
ERR1308239:1318310.627084	1	1
ERR1308239:1318470.618177	1	1
ERR1308239:1318490.635122	1	1
ERR1308239:1318560.604587	1	1
ERR1308239:1318630.616403	1	1
ERR1308239:1318740.631807	1	1
ERR1308239:1318770.620213	1	1
ERR1308239:1318820.606285	1	1
ERR1308239:1318860.611439	1	1
ERR1308239:1318960.603630	1	1
ERR1308239:131910.613477	1	1
ERR1308239:1319280.610834	1	1
ERR1308239:1319340.624540	1	1
ERR1308239:1319560.623634	1	1
ERR1308239:1319680.605056	1	1
ERR1308239:131970.608440	1	1
ERR1308239:1319870.615411	1	1
ERR1308239:1319900.602787	1	1
ERR1308239:1319930.615866	1	1
ERR1308239:1320680.613457	1	1
ERR1308239:1320940.622549	1	1
ERR1308239:1321050.624323	1	1
ERR1308239:1321280.601576	1	1
ERR1308239:132140.613519	1	1
ERR1308239:1321590.604289	1	1
ERR1308239:1321760.610081	1	1
ERR1308239:1322110.621538	1	1
ERR1308239:1322150.615364	1	1
ERR1308239:1322490.622054	1	1
ERR1308239:1322800.625994	1	1
ERR1308239:132280.613181	1	1
ERR1308239:132290.606763	1	1
ERR1308239:1322970.601765	1	1
ERR1308239:1323010.605085	1	1
ERR1308239:1323120.606490	1	1
ERR1308239:1323490.607229	1	1
ERR1308239:1323850.601955	1	1
ERR1308239:1324380.605847	1	1
ERR1308239:1324480.656049	1	1
ERR1308239:1324900.600289	1	1
ERR1308239:1324930.619445	1	1
ERR1308239:13250.607796	1	1
ERR1308239:132510.627121	1	1
ERR1308239:1325210.613821	1	1
ERR1308239:1325330.622952	1	1
ERR1308239:1325640.600919	1	1
ERR1308239:1325650.607180	1	1
ERR1308239:132570.604052	1	1
ERR1308239:1325840.605636	1	1
ERR1308239:1325950.610582	1	1
ERR1308239:1326200.601118	1	1
ERR1308239:1326430.601982	1	1
ERR1308239:1326470.617088	1	1
ERR1308239:1326610.624983	1	1
ERR1308239:1326930.609155	1	1
ERR1308239:1326970.615229	1	1
ERR1308239:132710.601585	1	1
ERR1308239:1327180.605368	1	1
ERR1308239:1327370.600460	1	1
ERR1308239:1327580.658605	1	1
ERR1308239:132780.612960	1	1
ERR1308239:1327850.605842	1	1
ERR1308239:1327950.607933	1	1
ERR1308239:132820.621412	1	1
ERR1308239:1328300.616857	1	1
ERR1308239:1328310.604231	1	1
ERR1308239:1328430.605740	1	1
ERR1308239:1328580.603778	1	1
ERR1308239:1328630.601575	1	1
ERR1308239:1328670.601384	1	1
ERR1308239:1328780.610185	1	1
ERR1308239:1329020.634010	1	1
ERR1308239:132910.606518	1	1
ERR1308239:1329270.622418	1	1
ERR1308239:1329400.604485	1	1
ERR1308239:1329500.610605	1	1
ERR1308239:132950.627506	1	1
ERR1308239:1329520.605417	1	1
ERR1308239:1329640.606832	1	1
ERR1308239:1329760.620163	1	1
ERR1308239:1329770.620734	1	1
ERR1308239:1329910.601561	1	1
ERR1308239:1330690.627577	1	1
ERR1308239:1330810.617853	1	1
ERR1308239:1330820.619982	1	1
ERR1308239:1330980.610267	1	1
ERR1308239:1331100.601435	1	1
ERR1308239:1331220.602113	1	1
ERR1308239:133140.600214	1	1
ERR1308239:1331410.617435	1	1
ERR1308239:1331570.604423	1	1
ERR1308239:1332000.632022	1	1
ERR1308239:1332120.602963	1	1
ERR1308239:1332360.616737	1	1
ERR1308239:1332670.627873	1	1
ERR1308239:1332750.618505	1	1
ERR1308239:133290.613173	1	1
ERR1308239:1332930.624295	1	1
ERR1308239:133310.606329	1	1
ERR1308239:1333190.618073	1	1
ERR1308239:1333350.698041	1	1
ERR1308239:1333400.624304	1	1
ERR1308239:1333610.606276	1	1
ERR1308239:133400.612884	1	1
ERR1308239:1334050.617417	1	1
ERR1308239:1334370.604676	1	1
ERR1308239:1334460.711618	1	1
ERR1308239:1334500.603289	1	1
ERR1308239:1334630.631577	1	1
ERR1308239:1334690.602505	1	1
ERR1308239:133470.607837	1	1
ERR1308239:1334720.605377	1	1
ERR1308239:1334750.633521	1	1
ERR1308239:1334810.602824	1	1
ERR1308239:1334850.639262	1	1
ERR1308239:133500.632485	1	1
ERR1308239:1335100.618010	1	1
ERR1308239:1335180.612187	1	1
ERR1308239:133540.610347	1	1
ERR1308239:1335410.602032	1	1
ERR1308239:133550.617413	1	1
ERR1308239:1335510.623272	1	1
ERR1308239:1335790.629400	1	1
ERR1308239:1335810.617079	1	1
ERR1308239:1335830.605913	1	1
ERR1308239:133590.635860	1	1
ERR1308239:1336140.600447	1	1
ERR1308239:1336320.613986	1	1
ERR1308239:1336360.610638	1	1
ERR1308239:1336420.609146	1	1
ERR1308239:133650.634343	1	1
ERR1308239:133670.602073	1	1
ERR1308239:1336970.606274	1	1
ERR1308239:1337200.607793	1	1
ERR1308239:1337470.602274	1	1
ERR1308239:133760.621085	1	1
ERR1308239:1337730.712399	1	1
ERR1308239:1337830.611209	1	1
ERR1308239:1338110.603917	1	1
ERR1308239:1338130.602358	1	1
ERR1308239:1338260.603329	1	1
ERR1308239:1338280.612973	1	1
ERR1308239:1338890.611345	1	1
ERR1308239:1338920.619627	1	1
ERR1308239:133910.601283	1	1
ERR1308239:1339160.715158	1	1
ERR1308239:133920.625378	1	1
ERR1308239:133940.613685	1	1
ERR1308239:1339600.617620	1	1
ERR1308239:1339710.622738	1	1
ERR1308239:1339840.627194	1	1
ERR1308239:1339880.621052	1	1
ERR1308239:134020.618444	1	1
ERR1308239:1340280.601342	1	1
ERR1308239:1340300.612898	1	1
ERR1308239:1340320.603476	1	1
ERR1308239:1340460.607283	1	1
ERR1308239:1340700.606042	1	1
ERR1308239:1340840.717927	1	1
ERR1308239:134110.620698	1	1
ERR1308239:1341140.692579	1	1
ERR1308239:1341280.638466	1	1
ERR1308239:1341290.623025	1	1
ERR1308239:134190.656829	1	1
ERR1308239:134240.632157	1	1
ERR1308239:1342740.600065	1	1
ERR1308239:1342760.605255	1	1
ERR1308239:1343070.718258	1	1
ERR1308239:1343080.602773	1	1
ERR1308239:1343290.606392	1	1
ERR1308239:1343320.626128	1	1
ERR1308239:1343390.614989	1	1
ERR1308239:1343430.633125	1	1
ERR1308239:1343760.604618	1	1
ERR1308239:134380.615988	1	1
ERR1308239:1343830.629658	1	1
ERR1308239:1343860.603382	1	1
ERR1308239:1343910.602160	1	1
ERR1308239:1344170.608783	1	1
ERR1308239:1344360.601881	1	1
ERR1308239:1344440.607058	1	1
ERR1308239:1344460.609724	1	1
ERR1308239:1344510.619314	1	1
ERR1308239:1344560.618695	1	1
ERR1308239:1345060.610834	1	1
ERR1308239:1345120.603346	1	1
ERR1308239:1345320.612731	1	1
ERR1308239:1345420.604779	1	1
ERR1308239:134570.621525	1	1
ERR1308239:1345760.613744	1	1
ERR1308239:1345800.614784	1	1
ERR1308239:134590.622814	1	1
ERR1308239:1345990.602987	1	1
ERR1308239:1346430.607960	1	1
ERR1308239:1346620.618677	1	1
ERR1308239:134700.607129	1	1
ERR1308239:1347100.613953	1	1
ERR1308239:1347150.636234	1	1
ERR1308239:1347260.617347	1	1
ERR1308239:1347280.604331	1	1
ERR1308239:1347290.617794	1	1
ERR1308239:1347320.632334	1	1
ERR1308239:134740.628621	1	1
ERR1308239:1347480.632359	1	1
ERR1308239:1347520.604278	1	1
ERR1308239:134760.619119	1	1
ERR1308239:1347960.626216	1	1
ERR1308239:1347980.614720	1	1
ERR1308239:1348000.609346	1	1
ERR1308239:1348030.643414	1	1
ERR1308239:1348300.679053	1	1
ERR1308239:1348320.608992	1	1
ERR1308239:1348400.609015	1	1
ERR1308239:134840.619894	1	1
ERR1308239:134880.624696	1	1
ERR1308239:1348920.620875	1	1
ERR1308239:1349190.635289	1	1
ERR1308239:1349280.716103	1	1
ERR1308239:1349640.608834	1	1
ERR1308239:1350150.609728	1	1
ERR1308239:1350530.648889	1	1
ERR1308239:135060.622970	1	1
ERR1308239:1351000.630243	1	1
ERR1308239:135100.607999	1	1
ERR1308239:1351150.612959	1	1
ERR1308239:135140.605527	1	1
ERR1308239:135160.604065	1	1
ERR1308239:1351710.601729	1	1
ERR1308239:1351820.608444	1	1
ERR1308239:1351870.616206	1	1
ERR1308239:1351950.621639	1	1
ERR1308239:135210.605008	1	1
ERR1308239:135240.622566	1	1
ERR1308239:1352720.603336	1	1
ERR1308239:1353040.708645	1	1
ERR1308239:1353090.612931	1	1
ERR1308239:1353170.605295	1	1
ERR1308239:135320.613585	1	1
ERR1308239:1353550.607209	1	1
ERR1308239:135370.600568	1	1
ERR1308239:1353890.607050	1	1
ERR1308239:135430.694707	1	1
ERR1308239:1354510.600830	1	1
ERR1308239:135510.638552	1	1
ERR1308239:1355110.610968	1	1
ERR1308239:1355180.608144	1	1
ERR1308239:1355540.608305	1	1
ERR1308239:1356140.603123	1	1
ERR1308239:1356310.604773	1	1
ERR1308239:1356320.625989	1	1
ERR1308239:1356370.608446	1	1
ERR1308239:135720.606705	1	1
ERR1308239:1358090.613100	1	1
ERR1308239:135840.605531	1	1
ERR1308239:1358430.601058	1	1
ERR1308239:135920.602734	1	1
ERR1308239:1359270.621663	1	1
ERR1308239:1359380.612864	1	1
ERR1308239:1359390.611450	1	1
ERR1308239:1359620.636567	1	1
ERR1308239:1359960.611560	1	1
ERR1308239:1360560.608467	1	1
ERR1308239:1360650.622464	1	1
ERR1308239:1361070.621718	1	1
ERR1308239:1361140.600329	1	1
ERR1308239:1361320.611949	1	1
ERR1308239:1361340.610996	1	1
ERR1308239:1362090.601886	1	1
ERR1308239:1362110.737240	1	1
ERR1308239:1362210.601820	1	1
ERR1308239:1362290.613676	1	1
ERR1308239:1362610.610681	1	1
ERR1308239:1362770.612272	1	1
ERR1308239:136320.611511	1	1
ERR1308239:136330.602523	1	1
ERR1308239:1363460.605818	1	1
ERR1308239:1363780.610915	1	1
ERR1308239:1363940.604697	1	1
ERR1308239:1364040.622627	1	1
ERR1308239:1364280.600746	1	1
ERR1308239:1364370.606533	1	1
ERR1308239:1364440.695371	1	1
ERR1308239:1364480.624615	1	1
ERR1308239:1364750.614594	1	1
ERR1308239:136540.604074	1	1
ERR1308239:1365850.609481	1	1
ERR1308239:1365990.601379	1	1
ERR1308239:136600.618127	1	1
ERR1308239:1366200.610256	1	1
ERR1308239:1366240.601671	1	1
ERR1308239:1366530.610045	1	1
ERR1308239:1366980.611606	1	1
ERR1308239:1368170.609313	1	1
ERR1308239:1368570.605680	1	1
ERR1308239:1368630.605056	1	1
ERR1308239:136880.612829	1	1
ERR1308239:1368880.602212	1	1
ERR1308239:136920.612479	1	1
ERR1308239:1369750.605242	1	1
ERR1308239:137140.601522	1	1
ERR1308239:1371630.602320	1	1
ERR1308239:137360.603841	1	1
ERR1308239:137470.627695	1	1
ERR1308239:137490.603667	1	1
ERR1308239:1375530.716888	1	1
ERR1308239:1375570.602141	1	1
ERR1308239:137560.600616	1	1
ERR1308239:137580.620010	1	1
ERR1308239:137590.612180	1	1
ERR1308239:137660.603186	1	1
ERR1308239:137690.609571	1	1
ERR1308239:137950.605699	1	1
ERR1308239:137970.611882	1	1
ERR1308239:138010.616653	1	1
ERR1308239:138100.606673	1	1
ERR1308239:138110.610516	1	1
ERR1308239:138190.611133	1	1
ERR1308239:138280.607205	1	1
ERR1308239:138340.626991	1	1
ERR1308239:1383430.643123	1	1
ERR1308239:138470.614711	1	1
ERR1308239:138620.627982	1	1
ERR1308239:1387160.603148	1	1
ERR1308239:1387540.706720	1	1
ERR1308239:138840.611477	1	1
ERR1308239:138910.603546	1	1
ERR1308239:1389730.606524	1	1
ERR1308239:138980.617804	1	1
ERR1308239:138990.601180	1	1
ERR1308239:1389950.602687	1	1
ERR1308239:1390990.600077	1	1
ERR1308239:1391350.612725	1	1
ERR1308239:139140.608316	1	1
ERR1308239:139150.609459	1	1
ERR1308239:1391610.617931	1	1
ERR1308239:139170.600662	1	1
ERR1308239:1391960.600410	1	1
ERR1308239:139240.603686	1	1
ERR1308239:1393050.612292	1	1
ERR1308239:1393480.603054	1	1
ERR1308239:1393530.608077	1	1
ERR1308239:1394500.616525	1	1
ERR1308239:1394950.608787	1	1
ERR1308239:1394990.616315	1	1
ERR1308239:1395030.628934	1	1
ERR1308239:139530.620522	1	1
ERR1308239:139590.736252	1	1
ERR1308239:139620.618075	1	1
ERR1308239:139650.615448	1	1
ERR1308239:1397420.625424	1	1
ERR1308239:1397560.732935	1	1
ERR1308239:1397600.603875	1	1
ERR1308239:1397670.602020	1	1
ERR1308239:1398500.616470	1	1
ERR1308239:1398530.601109	1	1
ERR1308239:1398870.601235	1	1
ERR1308239:1398960.606666	1	1
ERR1308239:1399010.600636	1	1
ERR1308239:1399130.605485	1	1
ERR1308239:1399330.608696	1	1
ERR1308239:139940.615394	1	1
ERR1308239:1399670.614169	1	1
ERR1308239:1399770.602970	1	1
ERR1308239:139990.614415	1	1
ERR1308239:1400430.608746	1	1
ERR1308239:140070.607599	1	1
ERR1308239:1402670.608514	1	1
ERR1308239:1402760.604729	1	1
ERR1308239:1402790.619172	1	1
ERR1308239:140290.613927	1	1
ERR1308239:1402940.600536	1	1
ERR1308239:1403620.603799	1	1
ERR1308239:1403810.601863	1	1
ERR1308239:1403880.602305	1	1
ERR1308239:1403890.608776	1	1
ERR1308239:1404180.606799	1	1
ERR1308239:1404390.609553	1	1
ERR1308239:140470.617566	1	1
ERR1308239:140500.600305	1	1
ERR1308239:1405020.601635	1	1
ERR1308239:1405130.614300	1	1
ERR1308239:1405250.602270	1	1
ERR1308239:1405280.602935	1	1
ERR1308239:140530.612919	1	1
ERR1308239:1405410.605578	1	1
ERR1308239:1405440.711184	1	1
ERR1308239:1405750.612418	1	1
ERR1308239:1405930.602594	1	1
ERR1308239:140640.601793	1	1
ERR1308239:1406600.606848	1	1
ERR1308239:140670.600634	1	1
ERR1308239:1406930.719960	1	1
ERR1308239:1406940.679614	1	1
ERR1308239:1406970.616469	1	1
ERR1308239:1407000.618651	1	1
ERR1308239:1407160.617779	1	1
ERR1308239:1407210.606582	1	1
ERR1308239:1407320.605679	1	1
ERR1308239:1408080.607095	1	1
ERR1308239:1408170.607163	1	1
ERR1308239:1408400.618413	1	1
ERR1308239:140850.610024	1	1
ERR1308239:140860.611196	1	1
ERR1308239:1409140.613512	1	1
ERR1308239:1409340.604817	1	1
ERR1308239:140990.620726	1	1
ERR1308239:1409990.607496	1	1
ERR1308239:1410110.602274	1	1
ERR1308239:1410230.605721	1	1
ERR1308239:141030.618962	1	1
ERR1308239:141120.605116	1	1
ERR1308239:1411210.688847	1	1
ERR1308239:1411320.617243	1	1
ERR1308239:1411410.605138	1	1
ERR1308239:141200.726286	1	1
ERR1308239:1412120.601786	1	1
ERR1308239:141220.615516	1	1
ERR1308239:141240.603198	1	1
ERR1308239:141250.608131	1	1
ERR1308239:141280.619958	1	1
ERR1308239:1413270.604484	1	1
ERR1308239:1413350.603477	1	1
ERR1308239:1413430.606737	1	1
ERR1308239:1413740.739685	1	1
ERR1308239:141380.603230	1	1
ERR1308239:1414050.614435	1	1
ERR1308239:1414260.623235	1	1
ERR1308239:141430.606571	1	1
ERR1308239:1414830.618239	1	1
ERR1308239:141500.617294	1	1
ERR1308239:1415320.607089	1	1
ERR1308239:1415400.609866	1	1
ERR1308239:141580.713762	1	1
ERR1308239:1416050.619051	1	1
ERR1308239:141670.614857	1	1
ERR1308239:1416770.610521	1	1
ERR1308239:14170.606958	1	1
ERR1308239:1417310.605428	1	1
ERR1308239:1417340.622489	1	1
ERR1308239:1417370.634826	1	1
ERR1308239:1417610.604828	1	1
ERR1308239:1417650.616187	1	1
ERR1308239:141770.609740	1	1
ERR1308239:1417900.600324	1	1
ERR1308239:1417940.610228	1	1
ERR1308239:1418790.603388	1	1
ERR1308239:1418860.619445	1	1
ERR1308239:1419010.609692	1	1
ERR1308239:1419320.605472	1	1
ERR1308239:1419730.614599	1	1
ERR1308239:1420060.608840	1	1
ERR1308239:1420660.606901	1	1
ERR1308239:142070.601999	1	1
ERR1308239:1420870.604748	1	1
ERR1308239:1421130.601010	1	1
ERR1308239:142130.621287	1	1
ERR1308239:1421310.602491	1	1
ERR1308239:1421360.606335	1	1
ERR1308239:142140.603339	1	1
ERR1308239:1421420.611331	1	1
ERR1308239:1421560.605212	1	1
ERR1308239:1422190.604603	1	1
ERR1308239:1422270.606944	1	1
ERR1308239:1422590.600164	1	1
ERR1308239:142280.620259	1	1
ERR1308239:1422840.613764	1	1
ERR1308239:1423000.612405	1	1
ERR1308239:1423020.601598	1	1
ERR1308239:1423030.615122	1	1
ERR1308239:142360.646983	1	1
ERR1308239:1423970.608497	1	1
ERR1308239:1424140.674223	1	1
ERR1308239:1424350.603037	1	1
ERR1308239:1424450.604962	1	1
ERR1308239:1424720.604034	1	1
ERR1308239:1424840.605351	1	1
ERR1308239:1424920.712061	1	1
ERR1308239:1424950.707932	1	1
ERR1308239:142510.627740	1	1
ERR1308239:1425280.617966	1	1
ERR1308239:1425310.600297	1	1
ERR1308239:1425330.678476	1	1
ERR1308239:1425400.600120	1	1
ERR1308239:1425610.612232	1	1
ERR1308239:1425780.603655	1	1
ERR1308239:1426330.603584	1	1
ERR1308239:1426880.613904	1	1
ERR1308239:142720.604170	1	1
ERR1308239:1427370.607853	1	1
ERR1308239:1427750.603285	1	1
ERR1308239:142780.612614	1	1
ERR1308239:1427970.607393	1	1
ERR1308239:1428020.600745	1	1
ERR1308239:1428090.718317	1	1
ERR1308239:1428100.611729	1	1
ERR1308239:1428150.602687	1	1
ERR1308239:142820.618719	1	1
ERR1308239:142880.621271	1	1
ERR1308239:1428860.670895	1	1
ERR1308239:142900.609011	1	1
ERR1308239:142960.607771	1	1
ERR1308239:1429980.604183	1	1
ERR1308239:1430050.617615	1	1
ERR1308239:143040.605686	1	1
ERR1308239:1431150.603591	1	1
ERR1308239:1431170.725316	1	1
ERR1308239:1431180.614797	1	1
ERR1308239:1431240.605733	1	1
ERR1308239:1431250.601300	1	1
ERR1308239:1431290.603386	1	1
ERR1308239:1431490.604143	1	1
ERR1308239:1431600.600008	1	1
ERR1308239:1431870.600078	1	1
ERR1308239:1432230.620052	1	1
ERR1308239:143240.618544	1	1
ERR1308239:1432630.623158	1	1
ERR1308239:1432970.622488	1	1
ERR1308239:1433080.602677	1	1
ERR1308239:1433430.614896	1	1
ERR1308239:1433730.617622	1	1
ERR1308239:1433740.612029	1	1
ERR1308239:1433840.607997	1	1
ERR1308239:1433990.616735	1	1
ERR1308239:1434060.600022	1	1
ERR1308239:1434280.602770	1	1
ERR1308239:143430.627021	1	1
ERR1308239:1434480.621407	1	1
ERR1308239:1434580.640154	1	1
ERR1308239:143470.601849	1	1
ERR1308239:1434790.607874	1	1
ERR1308239:1434970.628694	1	1
ERR1308239:143520.622540	1	1
ERR1308239:1435220.605072	1	1
ERR1308239:1435260.607406	1	1
ERR1308239:143550.602995	1	1
ERR1308239:1435610.613208	1	1
ERR1308239:1436290.608576	1	1
ERR1308239:143630.603008	1	1
ERR1308239:1436490.603059	1	1
ERR1308239:1436780.610067	1	1
ERR1308239:1436870.615040	1	1
ERR1308239:143710.618181	1	1
ERR1308239:1437370.616581	1	1
ERR1308239:1437470.607521	1	1
ERR1308239:1437510.600342	1	1
ERR1308239:1437560.611846	1	1
ERR1308239:143780.701956	1	1
ERR1308239:143790.601298	1	1
ERR1308239:143800.605607	1	1
ERR1308239:143840.632194	1	1
ERR1308239:1438720.626819	1	1
ERR1308239:1438740.602992	1	1
ERR1308239:1438770.605498	1	1
ERR1308239:1438790.621696	1	1
ERR1308239:1438830.607911	1	1
ERR1308239:1439020.620532	1	1
ERR1308239:1439190.602326	1	1
ERR1308239:1439280.613548	1	1
ERR1308239:1439360.608741	1	1
ERR1308239:143960.620705	1	1
ERR1308239:1439620.632211	1	1
ERR1308239:1439660.649620	1	1
ERR1308239:143970.611489	1	1
ERR1308239:1440000.606400	1	1
ERR1308239:1440380.605248	1	1
ERR1308239:1440440.601669	1	1
ERR1308239:1440550.611127	1	1
ERR1308239:1440690.688991	1	1
ERR1308239:1440800.620191	1	1
ERR1308239:1440890.602584	1	1
ERR1308239:1441010.617404	1	1
ERR1308239:144130.605507	1	1
ERR1308239:1441380.619617	1	1
ERR1308239:1441470.630298	1	1
ERR1308239:1441510.628562	1	1
ERR1308239:144180.609679	1	1
