amplicon	ERR3460467	total
ERR3460467:324570.632460	1	1
ERR3460467:324600.617018	1	1
ERR3460467:324840.600304	1	1
ERR3460467:324860.622760	1	1
ERR3460467:32490.601363	1	1
ERR3460467:324920.605694	1	1
ERR3460467:324930.627205	1	1
ERR3460467:325150.601290	1	1
ERR3460467:325160.648730	1	1
ERR3460467:325270.635453	1	1
ERR3460467:32540.615887	1	1
ERR3460467:325610.632569	1	1
ERR3460467:325680.606556	1	1
ERR3460467:325830.601642	1	1
ERR3460467:325890.612225	1	1
ERR3460467:325930.672368	1	1
ERR3460467:32600.628794	1	1
ERR3460467:326360.629726	1	1
ERR3460467:326670.611199	1	1
ERR3460467:327550.665622	1	1
ERR3460467:327810.608216	1	1
ERR3460467:328150.615668	1	1
ERR3460467:328200.607604	1	1
ERR3460467:328280.604329	1	1
ERR3460467:328330.617033	1	1
ERR3460467:328420.600690	1	1
ERR3460467:328810.601489	1	1
ERR3460467:329030.615612	1	1
ERR3460467:329210.647068	1	1
ERR3460467:329400.610443	1	1
ERR3460467:329450.638817	1	1
ERR3460467:329660.631601	1	1
ERR3460467:330070.622655	1	1
ERR3460467:330240.605118	1	1
ERR3460467:330590.650273	1	1
ERR3460467:330770.627012	1	1
ERR3460467:330960.639584	1	1
ERR3460467:331030.648241	1	1
ERR3460467:331260.602729	1	1
ERR3460467:331630.640335	1	1
ERR3460467:331700.602554	1	1
ERR3460467:331900.605663	1	1
ERR3460467:331960.607366	1	1
ERR3460467:332210.615688	1	1
ERR3460467:332350.619499	1	1
ERR3460467:332460.641483	1	1
ERR3460467:332630.636492	1	1
ERR3460467:332900.620546	1	1
ERR3460467:332950.623874	1	1
ERR3460467:332980.679348	1	1
ERR3460467:333170.616074	1	1
ERR3460467:333210.626287	1	1
ERR3460467:333630.609521	1	1
ERR3460467:33390.614792	1	1
ERR3460467:334260.626055	1	1
ERR3460467:334410.636703	1	1
ERR3460467:334470.629205	1	1
ERR3460467:334500.605720	1	1
ERR3460467:334750.608531	1	1
ERR3460467:334970.602843	1	1
ERR3460467:335090.639669	1	1
ERR3460467:335440.634413	1	1
ERR3460467:335640.655231	1	1
ERR3460467:335660.608489	1	1
ERR3460467:335670.615737	1	1
ERR3460467:335810.604076	1	1
ERR3460467:335960.614316	1	1
ERR3460467:336470.700875	1	1
ERR3460467:336540.667745	1	1
ERR3460467:336680.622992	1	1
ERR3460467:337080.613017	1	1
ERR3460467:337260.609996	1	1
ERR3460467:337520.694431	1	1
ERR3460467:337610.668690	1	1
ERR3460467:337960.622864	1	1
ERR3460467:338590.615352	1	1
ERR3460467:338640.646201	1	1
ERR3460467:338970.631823	1	1
ERR3460467:339440.605992	1	1
ERR3460467:339480.644217	1	1
ERR3460467:33960.624175	1	1
ERR3460467:339950.628244	1	1
ERR3460467:340050.617964	1	1
ERR3460467:340110.666740	1	1
ERR3460467:340130.623463	1	1
ERR3460467:340190.653382	1	1
ERR3460467:340660.614336	1	1
ERR3460467:340920.628833	1	1
ERR3460467:341250.607439	1	1
ERR3460467:341290.619654	1	1
ERR3460467:341490.660071	1	1
ERR3460467:341550.606675	1	1
ERR3460467:341950.638580	1	1
ERR3460467:341990.625942	1	1
ERR3460467:342170.628536	1	1
ERR3460467:342720.603915	1	1
ERR3460467:34280.660851	1	1
ERR3460467:342870.630716	1	1
ERR3460467:342940.616763	1	1
ERR3460467:3430.618371	1	1
ERR3460467:343090.658908	1	1
ERR3460467:34320.636104	1	1
ERR3460467:343480.617893	1	1
ERR3460467:343700.664370	1	1
ERR3460467:343850.606879	1	1
ERR3460467:344210.603859	1	1
ERR3460467:344270.606194	1	1
ERR3460467:344420.609182	1	1
ERR3460467:344480.617376	1	1
ERR3460467:344670.604078	1	1
ERR3460467:344860.620559	1	1
ERR3460467:344940.681252	1	1
ERR3460467:345650.631597	1	1
ERR3460467:345870.633592	1	1
ERR3460467:345930.630500	1	1
ERR3460467:346240.604844	1	1
ERR3460467:34670.617306	1	1
ERR3460467:346810.609225	1	1
ERR3460467:346960.619524	1	1
ERR3460467:347290.656142	1	1
ERR3460467:347450.660619	1	1
ERR3460467:347740.611903	1	1
ERR3460467:34820.615272	1	1
ERR3460467:348320.629907	1	1
ERR3460467:348540.643679	1	1
ERR3460467:348550.625798	1	1
ERR3460467:348680.613535	1	1
ERR3460467:34910.616550	1	1
ERR3460467:350360.600335	1	1
ERR3460467:350540.630086	1	1
ERR3460467:350940.617834	1	1
ERR3460467:350990.647946	1	1
ERR3460467:351040.636912	1	1
ERR3460467:351210.607027	1	1
ERR3460467:35140.603772	1	1
ERR3460467:351670.650692	1	1
ERR3460467:352540.643715	1	1
ERR3460467:35270.602205	1	1
ERR3460467:353000.600341	1	1
ERR3460467:353110.606667	1	1
ERR3460467:354130.636456	1	1
ERR3460467:354590.634977	1	1
ERR3460467:355490.606166	1	1
ERR3460467:35570.621606	1	1
ERR3460467:355920.670832	1	1
ERR3460467:356680.619289	1	1
ERR3460467:357840.609858	1	1
ERR3460467:359460.617839	1	1
ERR3460467:360170.706666	1	1
ERR3460467:36020.612132	1	1
ERR3460467:360550.624980	1	1
ERR3460467:360720.608860	1	1
ERR3460467:362670.615151	1	1
ERR3460467:362860.610043	1	1
ERR3460467:363650.641611	1	1
ERR3460467:36370.609866	1	1
ERR3460467:365510.678761	1	1
ERR3460467:366630.630255	1	1
ERR3460467:367940.620421	1	1
ERR3460467:367960.625234	1	1
ERR3460467:368500.621612	1	1
ERR3460467:368610.610782	1	1
ERR3460467:368960.627099	1	1
ERR3460467:369750.644141	1	1
ERR3460467:369770.642631	1	1
ERR3460467:369820.601611	1	1
ERR3460467:370040.615601	1	1
ERR3460467:370190.611963	1	1
ERR3460467:370660.614267	1	1
ERR3460467:372120.613827	1	1
ERR3460467:372240.639537	1	1
ERR3460467:372400.606375	1	1
ERR3460467:372930.612886	1	1
ERR3460467:373360.616987	1	1
ERR3460467:373380.623125	1	1
ERR3460467:373850.635860	1	1
ERR3460467:373870.629859	1	1
ERR3460467:374100.653717	1	1
ERR3460467:374420.622367	1	1
ERR3460467:375040.619895	1	1
ERR3460467:375190.632720	1	1
ERR3460467:375650.639415	1	1
ERR3460467:375760.605039	1	1
ERR3460467:375870.641939	1	1
ERR3460467:375980.604454	1	1
ERR3460467:37600.659806	1	1
ERR3460467:3760.601513	1	1
ERR3460467:37690.639857	1	1
ERR3460467:37750.611906	1	1
ERR3460467:377530.629422	1	1
ERR3460467:378570.602121	1	1
ERR3460467:37870.604244	1	1
ERR3460467:378810.632774	1	1
ERR3460467:378930.658137	1	1
ERR3460467:3790.616863	1	1
ERR3460467:379610.647379	1	1
ERR3460467:379620.623293	1	1
ERR3460467:379880.628955	1	1
ERR3460467:380370.602637	1	1
ERR3460467:380610.680559	1	1
ERR3460467:381420.618695	1	1
ERR3460467:381980.601396	1	1
ERR3460467:38220.604798	1	1
ERR3460467:382520.650315	1	1
ERR3460467:382740.602618	1	1
ERR3460467:383270.684056	1	1
ERR3460467:383730.648520	1	1
ERR3460467:384130.603533	1	1
ERR3460467:384240.636685	1	1
ERR3460467:384290.653393	1	1
ERR3460467:384460.609179	1	1
ERR3460467:38490.619148	1	1
ERR3460467:385090.647209	1	1
ERR3460467:385190.669119	1	1
ERR3460467:38580.616456	1	1
ERR3460467:386010.620537	1	1
ERR3460467:386020.609679	1	1
ERR3460467:386100.618252	1	1
ERR3460467:386330.630977	1	1
ERR3460467:386620.635679	1	1
ERR3460467:38710.619368	1	1
ERR3460467:387160.643071	1	1
ERR3460467:387180.625430	1	1
ERR3460467:387310.676481	1	1
ERR3460467:387590.642132	1	1
ERR3460467:387720.622004	1	1
ERR3460467:387780.622036	1	1
ERR3460467:388180.637037	1	1
ERR3460467:388370.603628	1	1
ERR3460467:388670.605631	1	1
ERR3460467:388770.622727	1	1
ERR3460467:389080.614776	1	1
ERR3460467:389260.649945	1	1
ERR3460467:389280.626135	1	1
ERR3460467:38930.631970	1	1
ERR3460467:389480.620084	1	1
ERR3460467:389950.681287	1	1
ERR3460467:390150.603009	1	1
ERR3460467:390590.603577	1	1
ERR3460467:390680.632072	1	1
ERR3460467:390730.638124	1	1
ERR3460467:390900.605168	1	1
ERR3460467:390930.619392	1	1
ERR3460467:391190.614817	1	1
ERR3460467:39150.607954	1	1
ERR3460467:391840.630777	1	1
ERR3460467:392120.624113	1	1
ERR3460467:392260.642714	1	1
ERR3460467:392270.610715	1	1
ERR3460467:392390.692526	1	1
ERR3460467:39250.601416	1	1
ERR3460467:392510.688535	1	1
ERR3460467:392610.602774	1	1
ERR3460467:392820.625892	1	1
ERR3460467:393040.615262	1	1
ERR3460467:393250.609837	1	1
ERR3460467:393270.612745	1	1
ERR3460467:393530.621972	1	1
ERR3460467:393630.626682	1	1
ERR3460467:394010.613549	1	1
ERR3460467:394390.607587	1	1
ERR3460467:394410.613458	1	1
ERR3460467:394550.604861	1	1
ERR3460467:394900.621304	1	1
ERR3460467:39490.607569	1	1
ERR3460467:395100.610095	1	1
ERR3460467:395690.615760	1	1
ERR3460467:396080.692611	1	1
ERR3460467:396210.647086	1	1
ERR3460467:396280.617411	1	1
ERR3460467:396650.643119	1	1
ERR3460467:397170.637082	1	1
ERR3460467:397950.655005	1	1
ERR3460467:39810.607810	1	1
ERR3460467:398120.621184	1	1
ERR3460467:398530.607066	1	1
ERR3460467:398540.634045	1	1
ERR3460467:398930.630791	1	1
ERR3460467:399120.607864	1	1
ERR3460467:399600.650283	1	1
ERR3460467:399760.615734	1	1
ERR3460467:399980.616201	1	1
ERR3460467:400630.620538	1	1
ERR3460467:400640.607038	1	1
ERR3460467:400730.605226	1	1
ERR3460467:400860.626474	1	1
ERR3460467:401060.608157	1	1
ERR3460467:40120.671777	1	1
ERR3460467:401260.605902	1	1
ERR3460467:401350.611103	1	1
ERR3460467:401390.631208	1	1
ERR3460467:401690.606425	1	1
ERR3460467:401750.618069	1	1
ERR3460467:401870.611000	1	1
ERR3460467:402090.623911	1	1
ERR3460467:402350.650842	1	1
ERR3460467:40250.616963	1	1
ERR3460467:402840.625593	1	1
ERR3460467:40290.601896	1	1
ERR3460467:403010.675001	1	1
ERR3460467:403130.646880	1	1
ERR3460467:403410.609508	1	1
ERR3460467:403440.641471	1	1
ERR3460467:404460.623800	1	1
ERR3460467:404490.615405	1	1
ERR3460467:404520.661162	1	1
ERR3460467:404670.634459	1	1
ERR3460467:405480.614035	1	1
ERR3460467:406560.625055	1	1
ERR3460467:40690.614628	1	1
ERR3460467:407870.636926	1	1
ERR3460467:408120.663120	1	1
ERR3460467:408230.608749	1	1
ERR3460467:408930.602410	1	1
ERR3460467:408970.680145	1	1
ERR3460467:409190.655219	1	1
ERR3460467:409580.612703	1	1
ERR3460467:409610.670402	1	1
ERR3460467:409800.685388	1	1
ERR3460467:410010.607877	1	1
ERR3460467:410400.638717	1	1
ERR3460467:410500.612930	1	1
ERR3460467:410720.631097	1	1
ERR3460467:410960.656334	1	1
ERR3460467:411020.631647	1	1
ERR3460467:411470.606506	1	1
ERR3460467:411550.612515	1	1
ERR3460467:411700.681179	1	1
ERR3460467:411840.610393	1	1
ERR3460467:41200.602058	1	1
ERR3460467:412130.628106	1	1
ERR3460467:412440.628282	1	1
ERR3460467:412640.608968	1	1
ERR3460467:412910.616446	1	1
ERR3460467:41380.607162	1	1
ERR3460467:414670.600158	1	1
ERR3460467:415150.627822	1	1
ERR3460467:415180.647867	1	1
ERR3460467:415340.631713	1	1
ERR3460467:415390.619454	1	1
ERR3460467:415410.656278	1	1
ERR3460467:41570.610647	1	1
ERR3460467:415870.603648	1	1
ERR3460467:416120.610267	1	1
ERR3460467:416140.654461	1	1
ERR3460467:416160.608335	1	1
ERR3460467:416630.628206	1	1
ERR3460467:417440.624267	1	1
ERR3460467:41780.603618	1	1
ERR3460467:418400.716149	1	1
ERR3460467:418480.629246	1	1
ERR3460467:418950.602827	1	1
ERR3460467:419070.606932	1	1
ERR3460467:419650.642292	1	1
ERR3460467:419800.603907	1	1
ERR3460467:420150.619594	1	1
ERR3460467:420520.619987	1	1
ERR3460467:421620.639162	1	1
ERR3460467:42170.621863	1	1
ERR3460467:42220.607639	1	1
ERR3460467:422320.622708	1	1
ERR3460467:422890.683071	1	1
ERR3460467:423400.618210	1	1
ERR3460467:424320.695189	1	1
ERR3460467:424400.623667	1	1
ERR3460467:424460.607153	1	1
ERR3460467:426930.606216	1	1
ERR3460467:42760.604976	1	1
ERR3460467:427640.600740	1	1
ERR3460467:428400.636631	1	1
ERR3460467:430150.621934	1	1
ERR3460467:43020.601895	1	1
ERR3460467:431350.611277	1	1
ERR3460467:431460.600078	1	1
ERR3460467:43170.637259	1	1
ERR3460467:43230.611321	1	1
ERR3460467:433130.603488	1	1
ERR3460467:434410.617675	1	1
ERR3460467:434650.610222	1	1
ERR3460467:434880.615316	1	1
ERR3460467:43540.602856	1	1
ERR3460467:435460.688498	1	1
ERR3460467:4360.606289	1	1
ERR3460467:436330.632179	1	1
ERR3460467:436380.669808	1	1
ERR3460467:436900.643774	1	1
ERR3460467:437390.653724	1	1
ERR3460467:43860.606723	1	1
ERR3460467:4400.618980	1	1
ERR3460467:440110.619018	1	1
ERR3460467:440770.605400	1	1
ERR3460467:441180.601951	1	1
ERR3460467:441600.622148	1	1
ERR3460467:442180.609285	1	1
ERR3460467:442230.628421	1	1
ERR3460467:44240.600707	1	1
ERR3460467:443040.606998	1	1
ERR3460467:443390.622162	1	1
ERR3460467:444240.626446	1	1
ERR3460467:444860.640853	1	1
ERR3460467:445550.631342	1	1
ERR3460467:445560.648337	1	1
ERR3460467:445800.601480	1	1
ERR3460467:445970.632519	1	1
ERR3460467:447020.630560	1	1
ERR3460467:447100.601341	1	1
ERR3460467:447420.701723	1	1
ERR3460467:448100.668524	1	1
ERR3460467:449470.609599	1	1
ERR3460467:44950.685604	1	1
ERR3460467:449530.617897	1	1
ERR3460467:449840.622348	1	1
ERR3460467:450020.643979	1	1
ERR3460467:450050.624666	1	1
ERR3460467:450160.617809	1	1
ERR3460467:450180.632375	1	1
ERR3460467:45050.605603	1	1
ERR3460467:45060.637703	1	1
ERR3460467:450720.628764	1	1
ERR3460467:450730.612337	1	1
ERR3460467:451430.601284	1	1
ERR3460467:451560.611840	1	1
ERR3460467:451610.619368	1	1
ERR3460467:451670.646541	1	1
ERR3460467:45190.622990	1	1
ERR3460467:451930.627390	1	1
ERR3460467:452020.615920	1	1
ERR3460467:452050.604242	1	1
ERR3460467:452220.608667	1	1
ERR3460467:45240.670951	1	1
ERR3460467:452600.601798	1	1
ERR3460467:452680.615983	1	1
ERR3460467:452690.624728	1	1
ERR3460467:453840.600201	1	1
ERR3460467:454090.648373	1	1
ERR3460467:454480.602345	1	1
ERR3460467:454550.638984	1	1
ERR3460467:45490.623158	1	1
ERR3460467:455050.615523	1	1
ERR3460467:455130.606337	1	1
ERR3460467:455150.627164	1	1
ERR3460467:45530.619484	1	1
ERR3460467:455330.625083	1	1
ERR3460467:455670.637255	1	1
ERR3460467:455880.609377	1	1
ERR3460467:455900.610398	1	1
ERR3460467:455970.604180	1	1
ERR3460467:45660.629103	1	1
ERR3460467:4570.609358	1	1
ERR3460467:457100.617120	1	1
ERR3460467:457330.624456	1	1
ERR3460467:45740.624674	1	1
ERR3460467:457420.651907	1	1
ERR3460467:45750.641626	1	1
ERR3460467:457860.630316	1	1
ERR3460467:458280.615321	1	1
ERR3460467:458870.609706	1	1
ERR3460467:459210.645413	1	1
ERR3460467:460140.634912	1	1
ERR3460467:460260.623563	1	1
ERR3460467:460430.609210	1	1
ERR3460467:461270.602758	1	1
ERR3460467:461470.631864	1	1
ERR3460467:461580.632265	1	1
ERR3460467:461640.604297	1	1
ERR3460467:461690.601108	1	1
ERR3460467:461880.611719	1	1
ERR3460467:462540.671940	1	1
ERR3460467:462690.605513	1	1
ERR3460467:462850.669017	1	1
ERR3460467:463090.605260	1	1
ERR3460467:463410.685476	1	1
ERR3460467:463510.613449	1	1
ERR3460467:46360.606211	1	1
ERR3460467:463780.650049	1	1
ERR3460467:464630.646152	1	1
ERR3460467:465360.650874	1	1
ERR3460467:465650.615115	1	1
ERR3460467:465670.609287	1	1
ERR3460467:46600.626306	1	1
ERR3460467:466110.616097	1	1
ERR3460467:466610.615908	1	1
ERR3460467:467150.657189	1	1
ERR3460467:467350.612538	1	1
ERR3460467:467670.635272	1	1
ERR3460467:467700.613916	1	1
ERR3460467:467710.601283	1	1
ERR3460467:467830.634263	1	1
ERR3460467:467910.636678	1	1
ERR3460467:468170.618774	1	1
ERR3460467:468370.610246	1	1
ERR3460467:468870.624217	1	1
ERR3460467:469180.613063	1	1
ERR3460467:470150.633143	1	1
ERR3460467:470390.620945	1	1
ERR3460467:470590.614973	1	1
ERR3460467:470700.614367	1	1
ERR3460467:471580.630450	1	1
ERR3460467:472050.626037	1	1
ERR3460467:472150.626489	1	1
ERR3460467:472170.626620	1	1
ERR3460467:472360.605025	1	1
ERR3460467:472420.614808	1	1
ERR3460467:473000.612543	1	1
ERR3460467:4730.636117	1	1
ERR3460467:473240.607392	1	1
ERR3460467:473300.612996	1	1
ERR3460467:473320.613679	1	1
ERR3460467:473470.613572	1	1
ERR3460467:473920.624740	1	1
ERR3460467:474030.680951	1	1
ERR3460467:47430.604787	1	1
ERR3460467:474360.622333	1	1
ERR3460467:475280.611045	1	1
ERR3460467:475370.655905	1	1
ERR3460467:476080.619122	1	1
ERR3460467:476180.612448	1	1
ERR3460467:476610.624508	1	1
ERR3460467:476880.628106	1	1
ERR3460467:476960.691423	1	1
ERR3460467:477260.614097	1	1
ERR3460467:477280.607242	1	1
ERR3460467:477290.664418	1	1
ERR3460467:477360.612588	1	1
ERR3460467:477470.608867	1	1
ERR3460467:477550.604878	1	1
ERR3460467:477810.609120	1	1
ERR3460467:477830.600276	1	1
ERR3460467:477930.684492	1	1
ERR3460467:478440.639105	1	1
ERR3460467:478810.613661	1	1
ERR3460467:479040.603190	1	1
ERR3460467:479140.626186	1	1
ERR3460467:479260.614319	1	1
ERR3460467:479320.660560	1	1
ERR3460467:479920.604130	1	1
ERR3460467:480220.689014	1	1
ERR3460467:480330.613498	1	1
ERR3460467:48070.654055	1	1
ERR3460467:480960.633757	1	1
ERR3460467:481150.600920	1	1
ERR3460467:481720.621663	1	1
ERR3460467:481820.610451	1	1
ERR3460467:482020.629930	1	1
ERR3460467:482060.611772	1	1
ERR3460467:482700.694699	1	1
ERR3460467:483290.661084	1	1
ERR3460467:483860.600622	1	1
ERR3460467:484400.609276	1	1
ERR3460467:48460.607415	1	1
ERR3460467:484630.609180	1	1
ERR3460467:484920.603013	1	1
ERR3460467:48540.603093	1	1
ERR3460467:485460.619131	1	1
ERR3460467:485800.609484	1	1
ERR3460467:486380.600170	1	1
ERR3460467:486510.625062	1	1
ERR3460467:486520.652266	1	1
ERR3460467:486530.604375	1	1
ERR3460467:486850.601086	1	1
ERR3460467:486880.624897	1	1
ERR3460467:487170.620485	1	1
ERR3460467:487240.679232	1	1
ERR3460467:48740.637581	1	1
ERR3460467:487660.615045	1	1
ERR3460467:487960.618500	1	1
ERR3460467:488180.643028	1	1
ERR3460467:488280.604686	1	1
ERR3460467:488290.646669	1	1
ERR3460467:488590.608251	1	1
ERR3460467:489540.634423	1	1
ERR3460467:489610.648955	1	1
ERR3460467:489790.600907	1	1
ERR3460467:489800.614042	1	1
ERR3460467:490180.622682	1	1
ERR3460467:49030.631808	1	1
ERR3460467:490800.627994	1	1
ERR3460467:49100.675401	1	1
ERR3460467:49110.621353	1	1
ERR3460467:491400.608003	1	1
ERR3460467:491890.604199	1	1
ERR3460467:492870.600324	1	1
ERR3460467:493290.608674	1	1
ERR3460467:493510.620791	1	1
ERR3460467:49410.671233	1	1
ERR3460467:496080.650446	1	1
ERR3460467:496290.669749	1	1
ERR3460467:496320.637368	1	1
ERR3460467:497260.612864	1	1
ERR3460467:497470.622081	1	1
ERR3460467:497650.614308	1	1
ERR3460467:497970.684804	1	1
ERR3460467:499620.620782	1	1
ERR3460467:499950.601244	1	1
ERR3460467:500560.655180	1	1
ERR3460467:50080.610293	1	1
ERR3460467:500920.602577	1	1
ERR3460467:50140.611285	1	1
ERR3460467:501920.637512	1	1
ERR3460467:504990.601428	1	1
ERR3460467:50510.611792	1	1
ERR3460467:505300.606479	1	1
ERR3460467:505720.620180	1	1
ERR3460467:505810.601307	1	1
ERR3460467:5060.603464	1	1
ERR3460467:506730.639069	1	1
ERR3460467:507360.606159	1	1
ERR3460467:507860.638273	1	1
ERR3460467:507900.678618	1	1
ERR3460467:507950.603421	1	1
ERR3460467:508370.603718	1	1
ERR3460467:509090.614807	1	1
ERR3460467:509490.636322	1	1
ERR3460467:510080.610044	1	1
ERR3460467:510480.602184	1	1
ERR3460467:510910.625995	1	1
ERR3460467:511510.604859	1	1
ERR3460467:511550.653820	1	1
ERR3460467:512830.606167	1	1
ERR3460467:513040.603103	1	1
ERR3460467:513310.661588	1	1
ERR3460467:514780.611079	1	1
ERR3460467:515870.608710	1	1
ERR3460467:516100.617056	1	1
ERR3460467:516300.617954	1	1
ERR3460467:51630.616882	1	1
ERR3460467:516350.612637	1	1
ERR3460467:516370.614800	1	1
ERR3460467:516440.630616	1	1
ERR3460467:51660.615001	1	1
ERR3460467:516770.601137	1	1
ERR3460467:516800.669579	1	1
ERR3460467:517190.606849	1	1
ERR3460467:517670.612839	1	1
ERR3460467:517780.603059	1	1
ERR3460467:519420.619383	1	1
ERR3460467:519550.615177	1	1
ERR3460467:519630.601279	1	1
ERR3460467:519690.601712	1	1
ERR3460467:520200.630517	1	1
ERR3460467:520210.658524	1	1
ERR3460467:520600.652446	1	1
ERR3460467:520630.608350	1	1
ERR3460467:521180.627092	1	1
ERR3460467:521230.609368	1	1
ERR3460467:52190.615714	1	1
ERR3460467:522260.649064	1	1
ERR3460467:523140.609809	1	1
ERR3460467:523300.623086	1	1
ERR3460467:523640.618038	1	1
ERR3460467:523810.616955	1	1
ERR3460467:523850.663306	1	1
ERR3460467:52450.679933	1	1
ERR3460467:524590.622310	1	1
ERR3460467:52460.700851	1	1
ERR3460467:524760.609945	1	1
ERR3460467:524870.611898	1	1
ERR3460467:525090.643570	1	1
ERR3460467:525310.609822	1	1
ERR3460467:526650.615637	1	1
ERR3460467:527200.604881	1	1
ERR3460467:527510.627593	1	1
ERR3460467:527920.619002	1	1
ERR3460467:528380.633343	1	1
ERR3460467:528550.604846	1	1
ERR3460467:529040.602108	1	1
ERR3460467:529190.660507	1	1
ERR3460467:529380.601753	1	1
ERR3460467:529390.632061	1	1
ERR3460467:529600.630080	1	1
ERR3460467:529700.627287	1	1
ERR3460467:52970.625218	1	1
ERR3460467:530330.631267	1	1
ERR3460467:530440.601712	1	1
ERR3460467:530630.622134	1	1
ERR3460467:530690.602160	1	1
ERR3460467:531090.609867	1	1
ERR3460467:531120.614161	1	1
ERR3460467:531220.622793	1	1
ERR3460467:531230.617773	1	1
ERR3460467:531620.631265	1	1
ERR3460467:53170.627069	1	1
ERR3460467:532410.620690	1	1
ERR3460467:53260.633040	1	1
ERR3460467:533070.641116	1	1
ERR3460467:53310.630245	1	1
ERR3460467:533190.611306	1	1
ERR3460467:533630.628199	1	1
ERR3460467:533770.639738	1	1
ERR3460467:534410.609798	1	1
ERR3460467:534450.634666	1	1
ERR3460467:534630.611982	1	1
ERR3460467:53490.618857	1	1
ERR3460467:535450.629851	1	1
ERR3460467:535570.617423	1	1
ERR3460467:536220.618657	1	1
ERR3460467:536520.686871	1	1
ERR3460467:536960.615472	1	1
ERR3460467:537270.651417	1	1
ERR3460467:53750.606756	1	1
ERR3460467:537580.704271	1	1
ERR3460467:537620.611183	1	1
ERR3460467:537750.615207	1	1
ERR3460467:537970.606595	1	1
ERR3460467:538140.636051	1	1
ERR3460467:538180.600326	1	1
ERR3460467:538350.652659	1	1
ERR3460467:538410.637128	1	1
ERR3460467:538460.615212	1	1
ERR3460467:538740.685112	1	1
ERR3460467:538930.606873	1	1
ERR3460467:539200.617562	1	1
ERR3460467:539290.633694	1	1
ERR3460467:539460.631839	1	1
ERR3460467:54050.613087	1	1
ERR3460467:540750.634195	1	1
ERR3460467:540770.626301	1	1
ERR3460467:540840.635081	1	1
ERR3460467:540940.601517	1	1
ERR3460467:541470.638365	1	1
ERR3460467:541520.602980	1	1
ERR3460467:542150.621259	1	1
ERR3460467:542480.634263	1	1
ERR3460467:54260.610458	1	1
ERR3460467:542630.616996	1	1
ERR3460467:542650.610390	1	1
ERR3460467:543110.651593	1	1
ERR3460467:543270.616989	1	1
ERR3460467:543870.644248	1	1
ERR3460467:543950.603217	1	1
ERR3460467:544150.616445	1	1
ERR3460467:544280.620176	1	1
ERR3460467:544640.619751	1	1
ERR3460467:545510.602992	1	1
ERR3460467:545610.631359	1	1
ERR3460467:545950.604557	1	1
ERR3460467:546050.612351	1	1
ERR3460467:546120.614914	1	1
ERR3460467:546410.612421	1	1
ERR3460467:546930.684340	1	1
ERR3460467:548050.632259	1	1
ERR3460467:548230.615495	1	1
ERR3460467:548270.632857	1	1
ERR3460467:548360.626752	1	1
ERR3460467:548570.602777	1	1
ERR3460467:548710.613995	1	1
ERR3460467:548730.619325	1	1
ERR3460467:549290.621305	1	1
ERR3460467:550210.639489	1	1
ERR3460467:55030.608033	1	1
ERR3460467:55110.627998	1	1
ERR3460467:551200.635407	1	1
ERR3460467:552150.608521	1	1
ERR3460467:552230.611191	1	1
ERR3460467:552360.663204	1	1
ERR3460467:552510.606790	1	1
ERR3460467:553130.620622	1	1
ERR3460467:553230.634733	1	1
ERR3460467:553480.685943	1	1
ERR3460467:553510.623567	1	1
ERR3460467:554050.627393	1	1
ERR3460467:554200.676261	1	1
ERR3460467:554670.618718	1	1
ERR3460467:554760.693566	1	1
ERR3460467:554790.697194	1	1
ERR3460467:554920.601692	1	1
ERR3460467:555200.612367	1	1
ERR3460467:555390.680049	1	1
ERR3460467:555750.644983	1	1
ERR3460467:555770.619514	1	1
ERR3460467:556470.672945	1	1
ERR3460467:556740.602636	1	1
ERR3460467:55690.622141	1	1
ERR3460467:557060.613456	1	1
ERR3460467:557260.611635	1	1
ERR3460467:557860.607423	1	1
ERR3460467:557940.602768	1	1
ERR3460467:557980.605184	1	1
ERR3460467:558060.621523	1	1
ERR3460467:558650.625471	1	1
ERR3460467:559050.640752	1	1
ERR3460467:559650.615768	1	1
ERR3460467:559820.670566	1	1
ERR3460467:559990.625797	1	1
ERR3460467:56000.601808	1	1
ERR3460467:56020.604694	1	1
ERR3460467:560360.601447	1	1
ERR3460467:560450.611837	1	1
ERR3460467:560830.611597	1	1
ERR3460467:563240.669503	1	1
ERR3460467:56330.613450	1	1
ERR3460467:565640.604864	1	1
ERR3460467:56570.610404	1	1
ERR3460467:565760.615350	1	1
ERR3460467:566310.626899	1	1
ERR3460467:566950.632051	1	1
ERR3460467:567100.647437	1	1
ERR3460467:567660.627126	1	1
ERR3460467:5680.603450	1	1
ERR3460467:57040.646304	1	1
ERR3460467:572630.624277	1	1
ERR3460467:575240.674146	1	1
ERR3460467:575510.606761	1	1
ERR3460467:57580.642479	1	1
ERR3460467:57690.663242	1	1
ERR3460467:577340.614161	1	1
ERR3460467:580490.603568	1	1
ERR3460467:5810.627965	1	1
ERR3460467:581610.603463	1	1
ERR3460467:582190.608470	1	1
ERR3460467:582200.649762	1	1
ERR3460467:583130.638759	1	1
ERR3460467:583270.629865	1	1
ERR3460467:583320.642014	1	1
ERR3460467:583840.643162	1	1
ERR3460467:583970.609881	1	1
ERR3460467:585310.619861	1	1
ERR3460467:586400.604828	1	1
ERR3460467:586820.644794	1	1
ERR3460467:587340.616050	1	1
ERR3460467:587390.630859	1	1
ERR3460467:587900.629830	1	1
