name	LWR	fract	aLWR	afract	taxopath
Query2726	0	0	4.166e-06	4.176e-06	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales
Query2726	0	0	4.166e-06	4.176e-06	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Mrakiaceae
Query2726	0	0	4.166e-06	4.176e-06	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Mrakiaceae;Phaffia
Query2726	4.166e-06	4.176e-06	4.166e-06	4.176e-06	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Mrakiaceae;Phaffia;Phaffia_rhodozyma
Query2726	0.008431	0.00845	0.008431	0.00845	DISTANT
Query2996	0	0	0.8643	0.8643	Bacteria
Query2996	0	0	0.8643	0.8643	Bacteria;Proteobacteria
Query2996	0.7712	0.7712	0.8643	0.8643	Bacteria;Proteobacteria;Alphaproteobacteria
Query2996	0.09307	0.09307	0.09307	0.09307	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales
Query2996	0	0	0.1343	0.1343	Eukaryota
Query2996	0.04879	0.04879	0.1343	0.1343	Eukaryota;Chlorophyta
Query2996	0	0	0.08556	0.08556	Eukaryota;Chlorophyta;Ulvophyceae
Query2996	0.08556	0.08556	0.08556	0.08556	Eukaryota;Chlorophyta;Ulvophyceae;Bryopsidales
Query2996	0.001359	0.001359	0.001359	0.001359	DISTANT
Query3397	0.6101	0.8237	0.7243	0.9779	Eukaryota
Query3397	0	0	0.1142	0.1542	Eukaryota;Filasterea
Query3397	0.1142	0.1542	0.1142	0.1542	Eukaryota;Filasterea;Filasterea
Query3397	0	0	1.169e-06	1.579e-06	Eukaryota;Streptophyta
Query3397	0	0	1.169e-06	1.579e-06	Eukaryota;Streptophyta;Mesostigmatophyceae
Query3397	0	0	1.169e-06	1.579e-06	Eukaryota;Streptophyta;Mesostigmatophyceae;Mesostigmatales
Query3397	0	0	1.169e-06	1.579e-06	Eukaryota;Streptophyta;Mesostigmatophyceae;Mesostigmatales;Mesostigmataceae
Query3397	0	0	1.169e-06	1.579e-06	Eukaryota;Streptophyta;Mesostigmatophyceae;Mesostigmatales;Mesostigmataceae;Mesostigma
Query3397	1.169e-06	1.579e-06	1.169e-06	1.579e-06	Eukaryota;Streptophyta;Mesostigmatophyceae;Mesostigmatales;Mesostigmataceae;Mesostigma;Mesostigma_viride
Query3397	0.01633	0.02205	0.01633	0.02205	DISTANT
Query319	0.2483	0.2497	0.9866	0.9922	Eukaryota
Query319	0	0	0.6885	0.6925	Eukaryota;Discosea
Query319	0	0	0.6885	0.6925	Eukaryota;Discosea;Longamoebia
Query319	0.6885	0.6925	0.6885	0.6925	Eukaryota;Discosea;Longamoebia;Longamoebia
Query319	0.04047	0.0407	0.04047	0.0407	Eukaryota;Bacillariophyta
Query319	0	0	0.0093	0.009353	Eukaryota;Tubulinea
Query319	0	0	0.0093	0.009353	Eukaryota;Tubulinea;Echinamoebida
Query319	0	0	0.0093	0.009353	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba
