LWR	fract	aLWR	afract	taxopath
0	0	7.166	0.0005984	Eukaryota;Chlorophyta;Ulvophyceae;Oltmannsiellopsidales
0	0	7.166	0.0005984	Eukaryota;Chlorophyta;Ulvophyceae;Oltmannsiellopsidales;Oltmannsiellopsidaceae
0	0	7.166	0.0005984	Eukaryota;Chlorophyta;Ulvophyceae;Oltmannsiellopsidales;Oltmannsiellopsidaceae;Oltmannsiellopsis
7.166	0.0005984	7.166	0.0005984	Eukaryota;Chlorophyta;Ulvophyceae;Oltmannsiellopsidales;Oltmannsiellopsidaceae;Oltmannsiellopsis;Oltmannsiellopsis_viridis
0	0	8.002	0.0006681	Eukaryota;Chlorophyta;Ulvophyceae;Cladophorales
0	0	8.002	0.0006681	Eukaryota;Chlorophyta;Ulvophyceae;Cladophorales;Pithophoraceae
0	0	8.002	0.0006681	Eukaryota;Chlorophyta;Ulvophyceae;Cladophorales;Pithophoraceae;Pithophora
8.002	0.0006681	8.002	0.0006681	Eukaryota;Chlorophyta;Ulvophyceae;Cladophorales;Pithophoraceae;Pithophora;Pithophora_roettleri
0	0	0.6801	5.679e-05	Eukaryota;Chlorophyta;Chlorodendrophyceae
0	0	0.6801	5.679e-05	Eukaryota;Chlorophyta;Chlorodendrophyceae;Chlorodendrales
0.6801	5.679e-05	0.6801	5.679e-05	Eukaryota;Chlorophyta;Chlorodendrophyceae;Chlorodendrales;Chlorodendraceae
0	0	52.2	0.004359	Eukaryota;Chlorophyta;Mamiellophyceae
0	0	0.5418	4.524e-05	Eukaryota;Chlorophyta;Mamiellophyceae;Monomastigales
0	0	0.5418	4.524e-05	Eukaryota;Chlorophyta;Mamiellophyceae;Monomastigales;Monomastigaceae
0	0	0.5418	4.524e-05	Eukaryota;Chlorophyta;Mamiellophyceae;Monomastigales;Monomastigaceae;Monomastix
0.5418	4.524e-05	0.5418	4.524e-05	Eukaryota;Chlorophyta;Mamiellophyceae;Monomastigales;Monomastigaceae;Monomastix;Monomastix_minuta
27.92	0.002331	27.92	0.002331	Eukaryota;Chlorophyta;Mamiellophyceae;Mamiellales
23.74	0.001982	23.74	0.001982	Eukaryota;Chlorophyta;Mamiellophyceae;Dolichomastigales
8.9	0.0007431	8.9	0.0007431	Eukaryota;Chlorophyta;Trebouxiophyceae
0	0	9.081e-05	7.582e-09	Eukaryota;Chlorophyta;Trebouxiophyceae;Coccomyxa
0	0	9.081e-05	7.582e-09	Eukaryota;Chlorophyta;Trebouxiophyceae;Coccomyxa;Coccomyxa
0	0	9.081e-05	7.582e-09	Eukaryota;Chlorophyta;Trebouxiophyceae;Coccomyxa;Coccomyxa;Coccomyxa
9.081e-05	7.582e-09	9.081e-05	7.582e-09	Eukaryota;Chlorophyta;Trebouxiophyceae;Coccomyxa;Coccomyxa;Coccomyxa;Coccomyxa_subellipsoidea
0	0	0.608	5.077e-05	Eukaryota;Chlorophyta;Chloropicophyceae
0	0	0.608	5.077e-05	Eukaryota;Chlorophyta;Chloropicophyceae;Chloropicales
0.608	5.077e-05	0.608	5.077e-05	Eukaryota;Chlorophyta;Chloropicophyceae;Chloropicales;Chloropicaceae
0	0	4.157	0.0003471	Eukaryota;Chlorophyta;Palmophyllophyceae
0	0	4.157	0.0003471	Eukaryota;Chlorophyta;Palmophyllophyceae;Prasinococcales
4.157	0.0003471	4.157	0.0003471	Eukaryota;Chlorophyta;Palmophyllophyceae;Prasinococcales;Prasinococcaceae
0	0	2.512	0.0002098	Eukaryota;Chlorophyta;Pycnococcaceae
0	0	2.512	0.0002098	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae
0	0	2.512	0.0002098	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae;Pycnococcaceae
0	0	2.512	0.0002098	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae;Pycnococcaceae;Pycnococcus
0	0	2.512	0.0002098	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae;Pycnococcaceae;Pycnococcus;Pycnococcus
2.512	0.0002098	2.512	0.0002098	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae;Pycnococcaceae;Pycnococcus;Pycnococcus;provasolii
2.094	0.0001748	2.82	0.0002355	Eukaryota;Chlorophyta;Chlorophyceae
0	0	0.4719	3.941e-05	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae
0	0	0.4719	3.941e-05	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae
0	0	0.4719	3.941e-05	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae;Microspora
0.4719	3.941e-05	0.4719	3.941e-05	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae;Microspora;Microspora_stagnorum
0.2542	2.122e-05	0.2542	2.122e-05	Eukaryota;Chlorophyta;Chlorophyceae;Chlamydomonadales
0	0	5.391e-06	4.501e-10	Eukaryota;Chlorophyta;Chlorophyceae;Chlorosarcinales
0	0	5.391e-06	4.501e-10	Eukaryota;Chlorophyta;Chlorophyceae;Chlorosarcinales;Chlorosarcinaceae
0	0	5.391e-06	4.501e-10	Eukaryota;Chlorophyta;Chlorophyceae;Chlorosarcinales;Chlorosarcinaceae;Chlorosarcinopsis
5.391e-06	4.501e-10	5.391e-06	4.501e-10	Eukaryota;Chlorophyta;Chlorophyceae;Chlorosarcinales;Chlorosarcinaceae;Chlorosarcinopsis;Chlorosarcinopsis_eremi
0	0	0.1126	9.402e-06	Eukaryota;Chlorophyta;Tetraedoron
0	0	0.1126	9.402e-06	Eukaryota;Chlorophyta;Tetraedoron;Tetraedoron
0	0	0.1126	9.402e-06	Eukaryota;Chlorophyta;Tetraedoron;Tetraedoron;Tetraedoron
0	0	0.1126	9.402e-06	Eukaryota;Chlorophyta;Tetraedoron;Tetraedoron;Tetraedoron;Tetraedoron
0.1126	9.402e-06	0.1126	9.402e-06	Eukaryota;Chlorophyta;Tetraedoron;Tetraedoron;Tetraedoron;Tetraedoron;Tetraedoron_bitridens
0	0	1.004	8.38e-05	Eukaryota;Chlorophyta;Pyramimonadophyceae
0	0	1.004	8.38e-05	Eukaryota;Chlorophyta;Pyramimonadophyceae;Pyramimonadales
1.004	8.38e-05	1.004	8.38e-05	Eukaryota;Chlorophyta;Pyramimonadophyceae;Pyramimonadales;Pyramimonadaceae
0	0	2.215	0.0001849	Eukaryota;Chlorophyta;Pedinophyceae
0	0	2.215	0.0001849	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales
0	0	2.215	0.0001849	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae
0	0	2.215	0.0001849	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae;Pedinomonas
2.215	0.0001849	2.215	0.0001849	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae;Pedinomonas;Pedinomonas_minor
0	0	1.824	0.0001523	Eukaryota;Collodictyonidae
0	0	1.824	0.0001523	Eukaryota;Collodictyonidae;Collodictyonidae
0	0	1.824	0.0001523	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae
0	0	1.824	0.0001523	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae
0	0	1.824	0.0001523	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia
1.824	0.0001523	1.824	0.0001523	Eukaryota;Collodictyonidae;Collodictyonidae;Collodictyonidae;Collodictyonidae;Diphylleia;Diphylleia_rotans
35.86	0.002994	46.22	0.003859	Eukaryota;Streptophyta
0	0	7.468	0.0006236	Eukaryota;Streptophyta;Chlorokybophyceae
0	0	7.468	0.0006236	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales
0	0	7.468	0.0006236	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales;Chlorokybaceae
0	0	7.468	0.0006236	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales;Chlorokybaceae;Chlorokybus
7.468	0.0006236	7.468	0.0006236	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales;Chlorokybaceae;Chlorokybus;Chlorokybus_atmophyticus
0	0	1.42	0.0001185	Eukaryota;Streptophyta;Mesostigmatophyceae
0	0	1.42	0.0001185	Eukaryota;Streptophyta;Mesostigmatophyceae;Mesostigmatales
0	0	1.42	0.0001185	Eukaryota;Streptophyta;Mesostigmatophyceae;Mesostigmatales;Mesostigmataceae
0	0	1.42	0.0001185	Eukaryota;Streptophyta;Mesostigmatophyceae;Mesostigmatales;Mesostigmataceae;Mesostigma
1.42	0.0001185	1.42	0.0001185	Eukaryota;Streptophyta;Mesostigmatophyceae;Mesostigmatales;Mesostigmataceae;Mesostigma;Mesostigma_viride
1.049	8.76e-05	1.112	9.288e-05	Eukaryota;Streptophyta;Zygnemophyceae
0.03215	2.684e-06	0.03215	2.684e-06	Eukaryota;Streptophyta;Zygnemophyceae;Desmidiales
0.03107	2.594e-06	0.03107	2.594e-06	Eukaryota;Streptophyta;Zygnemophyceae;Zygnematales
0	0	0.3567	2.979e-05	Eukaryota;Streptophyta;Magnoliopsida
0	0	0.3567	2.979e-05	Eukaryota;Streptophyta;Magnoliopsida;Celastrales
0.3567	2.979e-05	0.3567	2.979e-05	Eukaryota;Streptophyta;Magnoliopsida;Celastrales;Celastraceae
0	0	65.7	0.005485	Eukaryota;Haptista
13.45	0.001123	65.7	0.005485	Eukaryota;Haptista;Haptophyta
0	0	1.873	0.0001564	Eukaryota;Haptista;Haptophyta;Prymnesiales
0	0	1.873	0.0001564	Eukaryota;Haptista;Haptophyta;Prymnesiales;Chrysochromulinaceae
1.873	0.0001564	1.873	0.0001564	Eukaryota;Haptista;Haptophyta;Prymnesiales;Chrysochromulinaceae;Chrysochromulina
0	0	49.91	0.004167	Eukaryota;Haptista;Haptophyta;Phaeocystales
0	0	49.91	0.004167	Eukaryota;Haptista;Haptophyta;Phaeocystales;Phaeocystaceae
49.91	0.004167	49.91	0.004167	Eukaryota;Haptista;Haptophyta;Phaeocystales;Phaeocystaceae;Phaeocystis
0	0	0.471	3.933e-05	Eukaryota;Haptista;Haptophyta;Pavlovales
0.471	3.933e-05	0.471	3.933e-05	Eukaryota;Haptista;Haptophyta;Pavlovales;Pavlovaceae
4.109e-05	3.431e-09	4.109e-05	3.431e-09	Eukaryota;Haptista;Haptophyta;Isochrysidales
0	0	4.974	0.0004153	Eukaryota;Gastrotricha
0	0	4.974	0.0004153	Eukaryota;Gastrotricha;Chaetonotida
4.974	0.0004153	4.974	0.0004153	Eukaryota;Gastrotricha;Chaetonotida;Chaetonotida
0	0	17.41	0.001454	Eukaryota;Bigyra
0	0	17.41	0.001454	Eukaryota;Bigyra;Bigyra
0	0	14.86	0.001241	Eukaryota;Bigyra;Bigyra;Thraustochytrida
14.86	0.001241	14.86	0.001241	Eukaryota;Bigyra;Bigyra;Thraustochytrida;Thraustochytriaceae
2.55	0.0002129	2.55	0.0002129	Eukaryota;Bigyra;Bigyra;Bicosoecida
0	0	29.67	0.002477	Eukaryota;Porifera
0	0	1.703	0.0001422	Eukaryota;Porifera;Calcarea
0	0	1.703	0.0001422	Eukaryota;Porifera;Calcarea;Lithonida
0	0	1.703	0.0001422	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae
0	0	1.703	0.0001422	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae;Petrobiona
1.703	0.0001422	1.703	0.0001422	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae;Petrobiona;Petrobiona_massiliana
1.018e-05	8.499e-10	1.018e-05	8.499e-10	Eukaryota;Porifera;Calcarea;Leucosolenida
0	0	1.055e-06	8.807e-11	Eukaryota;Porifera;Calcarea;Clathrinida
0	0	1.055e-06	8.807e-11	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae
0	0	1.055e-06	8.807e-11	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae;Clathrina
1.055e-06	8.807e-11	1.055e-06	8.807e-11	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae;Clathrina;Clathrina_clathrus
20.38	0.001702	27.88	0.002328	Eukaryota;Porifera;Demospongiae
2.721e-05	2.272e-09	2.721e-05	2.272e-09	Eukaryota;Porifera;Demospongiae;Dendroceratida
0	0	0.7476	6.243e-05	Eukaryota;Porifera;Demospongiae;Polymastiida
0.7476	6.243e-05	0.7476	6.243e-05	Eukaryota;Porifera;Demospongiae;Polymastiida;Polymastiidae
0.03082	2.573e-06	0.03082	2.573e-06	Eukaryota;Porifera;Demospongiae;Tetractinellida
0.01415	1.182e-06	0.01415	1.182e-06	Eukaryota;Porifera;Demospongiae;Poecilosclerida
0	0	2.071e-05	1.73e-09	Eukaryota;Porifera;Demospongiae;Petromica
0	0	2.071e-05	1.73e-09	Eukaryota;Porifera;Demospongiae;Petromica;Petromica
0	0	2.071e-05	1.73e-09	Eukaryota;Porifera;Demospongiae;Petromica;Petromica;Petromica
2.071e-05	1.73e-09	2.071e-05	1.73e-09	Eukaryota;Porifera;Demospongiae;Petromica;Petromica;Petromica;Petromica_pacifica
0	0	0.1412	1.179e-05	Eukaryota;Porifera;Demospongiae;Sphaerocladina
0	0	0.1412	1.179e-05	Eukaryota;Porifera;Demospongiae;Sphaerocladina;Vetulinidae
0.1412	1.179e-05	0.1412	1.179e-05	Eukaryota;Porifera;Demospongiae;Sphaerocladina;Vetulinidae;Vetulina
0.07417	6.193e-06	0.07417	6.193e-06	Eukaryota;Porifera;Demospongiae;Biemnida
5.874	0.0004905	5.874	0.0004905	Eukaryota;Porifera;Demospongiae;Suberitida
2.374e-06	1.982e-10	2.374e-06	1.982e-10	Eukaryota;Porifera;Demospongiae;Haplosclerida
0.1051	8.772e-06	0.1051	8.772e-06	Eukaryota;Porifera;Demospongiae;Agelasida
0.5128	4.282e-05	0.5128	4.282e-05	Eukaryota;Porifera;Demospongiae;Clionaida
0.08152	6.807e-06	0.08152	6.807e-06	Eukaryota;Porifera;Hexactinellida
0	0	48.45	0.004045	Eukaryota;Chrysophyceae
42.53	0.003551	48.45	0.004045	Eukaryota;Chrysophyceae;Chrysophyceae
0	0	0.3706	3.095e-05	Eukaryota;Chrysophyceae;Chrysophyceae;Segregatospumella
0	0	0.3706	3.095e-05	Eukaryota;Chrysophyceae;Chrysophyceae;Segregatospumella;Segregatospumella
0.3706	3.095e-05	0.3706	3.095e-05	Eukaryota;Chrysophyceae;Chrysophyceae;Segregatospumella;Segregatospumella;Segregatospumella
0	0	1.13	9.438e-05	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales
0	0	1.13	9.438e-05	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae
0	0	1.13	9.438e-05	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae;Hibberdia
1.13	9.438e-05	1.13	9.438e-05	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae;Hibberdia;Hibberdia_magna
1.122	9.368e-05	1.122	9.368e-05	Eukaryota;Chrysophyceae;Chrysophyceae;Chromulinales
0	0	3.294	0.0002751	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae
0	0	3.294	0.0002751	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae
0	0	3.294	0.0002751	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae;Apoikiospumella
3.294	0.0002751	3.294	0.0002751	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae;Apoikiospumella;Apoikiospumella_mondseeiensis
0	0	4.877	0.0004072	Eukaryota;Basidiomycota
0	0	2.807	0.0002344	Eukaryota;Basidiomycota;Cystobasidiomycetes
0	0	2.807	0.0002344	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales
0	0	2.807	0.0002344	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales;Cystobasidiaceae
0	0	2.807	0.0002344	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales;Cystobasidiaceae;Cystobasidium
2.807	0.0002344	2.807	0.0002344	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales;Cystobasidiaceae;Cystobasidium;Cystobasidium_sp
0.2064	1.723e-05	0.2064	1.723e-05	Eukaryota;Basidiomycota;Agaricomycetes
0	0	1.854	0.0001548	Eukaryota;Basidiomycota;Tremellomycetes
0	0	1.854	0.0001548	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales
0	0	1.854	0.0001548	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Mrakiaceae
0	0	1.854	0.0001548	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Mrakiaceae;Phaffia
1.854	0.0001548	1.854	0.0001548	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Mrakiaceae;Phaffia;Phaffia_rhodozyma
9.185e-07	7.669e-11	9.185e-07	7.669e-11	Eukaryota;Basidiomycota;Tremellomycetes;Tremellales
0	0	0.009479	7.915e-07	Eukaryota;Basidiomycota;Pucciniomycetes
0.009479	7.915e-07	0.009479	7.915e-07	Eukaryota;Basidiomycota;Pucciniomycetes;Pucciniales
0	0	2.418e-07	2.019e-11	Eukaryota;Basidiomycota;Microbotryomycetes
0	0	2.418e-07	2.019e-11	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales
0	0	2.418e-07	2.019e-11	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae
2.418e-07	2.019e-11	2.418e-07	2.019e-11	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
7.928	0.000662	16.45	0.001373	Eukaryota;Rhodophyta
0	0	5.574	0.0004654	Eukaryota;Rhodophyta;Compsopogonophyceae
0	0	0.7579	6.328e-05	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales
0	0	0.7579	6.328e-05	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales;Compsopogonaceae
0	0	0.7579	6.328e-05	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales;Compsopogonaceae;Compsopogon
0.7579	6.328e-05	0.7579	6.328e-05	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales;Compsopogonaceae;Compsopogon;Compsopogon_caeruleus
4.816	0.0004021	4.816	0.0004021	Eukaryota;Rhodophyta;Compsopogonophyceae;Erythropeltidales
0	0	1.311	0.0001094	Eukaryota;Rhodophyta;Bangiophyceae
0	0	0.6722	5.613e-05	Eukaryota;Rhodophyta;Bangiophyceae;Bangiales
0.6722	5.613e-05	0.6722	5.613e-05	Eukaryota;Rhodophyta;Bangiophyceae;Bangiales;Bangiaceae
0	0	0.6383	5.33e-05	Eukaryota;Rhodophyta;Bangiophyceae;Cyanidiales
0.6383	5.33e-05	0.6383	5.33e-05	Eukaryota;Rhodophyta;Bangiophyceae;Cyanidiales;Cyanidiaceae
0.3341	2.789e-05	1.635	0.0001365	Eukaryota;Rhodophyta;Florideophyceae
0	0	0.9879	8.249e-05	Eukaryota;Rhodophyta;Florideophyceae;Acrochaetiales
0.9879	8.249e-05	0.9879	8.249e-05	Eukaryota;Rhodophyta;Florideophyceae;Acrochaetiales;Acrochaetiaceae
0	0	0.3134	2.617e-05	Eukaryota;Rhodophyta;Florideophyceae;Balliales
0	0	0.3134	2.617e-05	Eukaryota;Rhodophyta;Florideophyceae;Balliales;Balliaceae
0	0	0.3134	2.617e-05	Eukaryota;Rhodophyta;Florideophyceae;Balliales;Balliaceae;Ballia
0	0	0.3134	2.617e-05	Eukaryota;Rhodophyta;Florideophyceae;Balliales;Balliaceae;Ballia;Ballia
0.3134	2.617e-05	0.3134	2.617e-05	Eukaryota;Rhodophyta;Florideophyceae;Balliales;Balliaceae;Ballia;Ballia;callitricha
1.833	0.000153	3.467	0.0002895	Eukaryota;Ascomycota
0	0	0.9616	8.029e-05	Eukaryota;Ascomycota;Pneumocystidomycetes
0	0	0.9616	8.029e-05	Eukaryota;Ascomycota;Pneumocystidomycetes;Pneumocystidales
0	0	0.9616	8.029e-05	Eukaryota;Ascomycota;Pneumocystidomycetes;Pneumocystidales;Pneumocystidaceae
0.9616	8.029e-05	0.9616	8.029e-05	Eukaryota;Ascomycota;Pneumocystidomycetes;Pneumocystidales;Pneumocystidaceae;Pneumocystis
0	0	0.6729	5.618e-05	Eukaryota;Ascomycota;Taphrinomycetes
0	0	0.6729	5.618e-05	Eukaryota;Ascomycota;Taphrinomycetes;Taphrinales
0	0	0.6729	5.618e-05	Eukaryota;Ascomycota;Taphrinomycetes;Taphrinales;Taphrinaceae
0.6729	5.618e-05	0.6729	5.618e-05	Eukaryota;Ascomycota;Taphrinomycetes;Taphrinales;Taphrinaceae;Taphrina
5.417	0.0004523	13.28	0.001109	Eukaryota;Cnidaria
4.979	0.0004157	6.053	0.0005054	Eukaryota;Cnidaria;Anthozoa
1.074	8.964e-05	1.074	8.964e-05	Eukaryota;Cnidaria;Anthozoa;Scleractinia
3.335e-06	2.785e-10	0.1559	1.302e-05	Eukaryota;Cnidaria;Myxozoa
0	0	0.1559	1.302e-05	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida
0.1559	1.302e-05	0.1559	1.302e-05	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
0.343	2.864e-05	0.4425	3.695e-05	Eukaryota;Cnidaria;Hydrozoa
0.08892	7.424e-06	0.08892	7.424e-06	Eukaryota;Cnidaria;Hydrozoa;Narcomedusae
0.0106	8.854e-07	0.0106	8.854e-07	Eukaryota;Cnidaria;Hydrozoa;Limnomedusae
1.199	0.0001001	1.21	0.0001011	Eukaryota;Cnidaria;Scyphozoa
8.97e-06	7.489e-10	8.97e-06	7.489e-10	Eukaryota;Cnidaria;Scyphozoa;Coronatae
0.01093	9.124e-07	0.01093	9.124e-07	Eukaryota;Cnidaria;Scyphozoa;Semaeostomeae
0	0	0.323	2.697e-05	Eukaryota;Pinguiophyceae
0	0	0.323	2.697e-05	Eukaryota;Pinguiophyceae;Pinguiophyceae
0	0	0.323	2.697e-05	Eukaryota;Pinguiophyceae;Pinguiophyceae;Pinguiochrysidales
0.323	2.697e-05	0.323	2.697e-05	Eukaryota;Pinguiophyceae;Pinguiophyceae;Pinguiochrysidales;Pinguiochrysidaceae
0	0	3.089	0.0002579	Eukaryota;Chrysoparadoxa
0	0	3.089	0.0002579	Eukaryota;Chrysoparadoxa;Chrysoparadoxa
0	0	3.089	0.0002579	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
0	0	3.089	0.0002579	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
0	0	3.089	0.0002579	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa
3.089	0.0002579	3.089	0.0002579	Eukaryota;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa;Chrysoparadoxa_australica
3.062	0.0002556	3.062	0.0002556	Eukaryota;Endomyxa
0	0	1.169	9.762e-05	Eukaryota;Tubulinea
0	0	1.169	9.762e-05	Eukaryota;Tubulinea;Echinamoebida
0	0	1.169	9.762e-05	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba
0	0	1.169	9.762e-05	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba
0	0	1.169	9.762e-05	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba
0	0	1.169	9.762e-05	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba;Vermamoeba
1.169	9.762e-05	1.169	9.762e-05	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba;Vermamoeba;vermiformis
0.557	4.65e-05	1.359	0.0001135	Eukaryota;Mucoromycota
0	0	0.1881	1.571e-05	Eukaryota;Mucoromycota;Mortierellomycetes
0	0	0.1881	1.571e-05	Eukaryota;Mucoromycota;Mortierellomycetes;Mortierellales
0	0	0.1881	1.571e-05	Eukaryota;Mucoromycota;Mortierellomycetes;Mortierellales;Mortierellaceae
0.1881	1.571e-05	0.1881	1.571e-05	Eukaryota;Mucoromycota;Mortierellomycetes;Mortierellales;Mortierellaceae;Mortierella
0	0	0.6137	5.125e-05	Eukaryota;Mucoromycota;Glomeromycetes
0.6137	5.125e-05	0.6137	5.125e-05	Eukaryota;Mucoromycota;Glomeromycetes;Diversisporales
0	0	7.478	0.0006244	Eukaryota;Glaucocystophyceae
5.894	0.0004922	7.478	0.0006244	Eukaryota;Glaucocystophyceae;Glaucocystophyceae
0	0	1.031	8.609e-05	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Gloeochaetales
0	0	1.031	8.609e-05	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Gloeochaetales;Gloeochaetaceae
0	0	1.031	8.609e-05	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Gloeochaetales;Gloeochaetaceae;Gloeochaete
1.031	8.609e-05	1.031	8.609e-05	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Gloeochaetales;Gloeochaetaceae;Gloeochaete;Gloeochaete_wittrockiana
0	0	0.5495	4.588e-05	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Cyanoptyche
0	0	0.5495	4.588e-05	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Cyanoptyche;Cyanoptyche
0	0	0.5495	4.588e-05	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Cyanoptyche;Cyanoptyche;Cyanoptyche
0.5495	4.588e-05	0.5495	4.588e-05	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Cyanoptyche;Cyanoptyche;Cyanoptyche;Cyanoptyche_gloeocystis
0	0	0.003081	2.572e-07	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Glaucocystales
0	0	0.003081	2.572e-07	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Glaucocystales;Glaucocystaceae
0	0	0.003081	2.572e-07	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Glaucocystales;Glaucocystaceae;Glaucocystis
0.003081	2.572e-07	0.003081	2.572e-07	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Glaucocystales;Glaucocystaceae;Glaucocystis;Glaucocystis_nostochinearum
0	0	14.75	0.001231	Eukaryota;Evosea
6.06	0.000506	6.06	0.000506	Eukaryota;Evosea;Variosea
0	0	4.6	0.0003841	Eukaryota;Evosea;Squamamoeba
0	0	4.6	0.0003841	Eukaryota;Evosea;Squamamoeba;Squamamoeba
0	0	4.6	0.0003841	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba
0	0	4.6	0.0003841	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba
4.6	0.0003841	4.6	0.0003841	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba_japonica
0	0	4.086	0.0003411	Eukaryota;Evosea;Eumycetozoa
0	0	1.422	0.0001188	Eukaryota;Evosea;Eumycetozoa;Echinosteliales
0	0	1.422	0.0001188	Eukaryota;Evosea;Eumycetozoa;Echinosteliales;Clastodermataceae
0	0	1.422	0.0001188	Eukaryota;Evosea;Eumycetozoa;Echinosteliales;Clastodermataceae;Clastoderma
1.422	0.0001188	1.422	0.0001188	Eukaryota;Evosea;Eumycetozoa;Echinosteliales;Clastodermataceae;Clastoderma;Clastoderma_debaryanum
