amplicon	linearized.dereplicate_ERR0000002.merged.fastq	total
ERR2:::68976:0:0:0:0.646541	1	1
ERR2:::68979:0:0:0:0.692577	1	1
ERR2:::68985:0:0:0:0.679187	1	1
ERR2:::68986:0:0:0:0.711188	1	1
ERR2:::68990:0:0:0:0.615670	1	1
ERR2:::68994:0:0:0:0.733041	1	1
ERR2:::68995:0:0:0:0.622025	1	1
ERR2:::68999:0:0:0:0.637168	1	1
ERR2:::69000:0:0:0:0.698751	1	1
ERR2:::69003:0:0:0:0.712191	1	1
ERR2:::69004:0:0:0:0.680684	1	1
ERR2:::69008:0:0:0:0.653282	1	1
ERR2:::69009:0:0:0:0.695717	1	1
ERR2:::69010:0:0:0:0.724773	1	1
ERR2:::69011:0:0:0:0.600091	1	1
ERR2:::69014:0:0:0:0.715853	1	1
ERR2:::69016:0:0:0:0.645821	1	1
ERR2:::69017:0:0:0:0.720011	1	1
ERR2:::69018:0:0:0:0.716210	1	1
ERR2:::69020:0:0:0:0.725665	1	1
ERR2:::69024:0:0:0:0.721551	1	1
ERR2:::69030:0:0:0:0.716081	1	1
ERR2:::69036:0:0:0:0.723132	1	1
ERR2:::69038:0:0:0:0.734442	1	1
ERR2:::69041:0:0:0:0.696466	1	1
ERR2:::69049:0:0:0:0.667555	1	1
ERR2:::69051:0:0:0:0.672323	1	1
ERR2:::69054:0:0:0:0.630195	1	1
ERR2:::69055:0:0:0:0.697177	1	1
ERR2:::69060:0:0:0:0.660865	1	1
ERR2:::69066:0:0:0:0.622045	1	1
ERR2:::69069:0:0:0:0.727146	1	1
ERR2:::6907:0:0:0:0.601690	1	1
ERR2:::69074:0:0:0:0.637256	1	1
ERR2:::69080:0:0:0:0.712809	1	1
ERR2:::69081:0:0:0:0.622353	1	1
ERR2:::69084:0:0:0:0.637868	1	1
ERR2:::69088:0:0:0:0.691094	1	1
ERR2:::69089:0:0:0:0.729865	1	1
ERR2:::69095:0:0:0:0.692376	1	1
ERR2:::6910:0:0:0:0.639091	1	1
ERR2:::691:0:0:0:0.740435	1	1
ERR2:::69101:0:0:0:0.736407	1	1
ERR2:::69104:0:0:0:0.713528	1	1
ERR2:::69108:0:0:0:0.698983	1	1
ERR2:::69110:0:0:0:0.732540	1	1
ERR2:::69111:0:0:0:0.619090	1	1
ERR2:::69117:0:0:0:0.754552	1	1
ERR2:::69118:0:0:0:0.718175	1	1
ERR2:::69125:0:0:0:0.610527	1	1
ERR2:::69126:0:0:0:0.663661	1	1
ERR2:::69130:0:0:0:0.723940	1	1
ERR2:::69131:0:0:0:0.647746	1	1
ERR2:::69141:0:0:0:0.715647	1	1
ERR2:::69146:0:0:0:0.614559	1	1
ERR2:::6915:0:0:0:0.672885	1	1
ERR2:::69152:0:0:0:0.724311	1	1
ERR2:::69153:0:0:0:0.719694	1	1
ERR2:::69156:0:0:0:0.723739	1	1
ERR2:::69158:0:0:0:0.743830	1	1
ERR2:::69159:0:0:0:0.688301	1	1
ERR2:::69160:0:0:0:0.676756	1	1
ERR2:::6916:0:0:0:0.721352	1	1
ERR2:::69165:0:0:0:0.669826	1	1
ERR2:::69166:0:0:0:0.608470	1	1
ERR2:::69171:0:0:0:0.737932	1	1
ERR2:::69178:0:0:0:0.662899	1	1
ERR2:::69181:0:0:0:0.630229	1	1
ERR2:::69185:0:0:0:0.688287	1	1
ERR2:::69188:0:0:0:0.739402	1	1
ERR2:::69192:0:0:0:0.675280	1	1
ERR2:::69195:0:0:0:0.632005	1	1
ERR2:::69199:0:0:0:0.730165	1	1
ERR2:::692:0:0:0:0.710700	1	1
ERR2:::69201:0:0:0:0.712293	1	1
ERR2:::69204:0:0:0:0.645215	1	1
ERR2:::69205:0:0:0:0.727404	1	1
ERR2:::69206:0:0:0:0.729124	1	1
ERR2:::6921:0:0:0:0.610799	1	1
ERR2:::69211:0:0:0:0.659116	1	1
ERR2:::69212:0:0:0:0.720262	1	1
ERR2:::69220:0:0:0:0.707502	1	1
ERR2:::69222:0:0:0:0.692684	1	1
ERR2:::69224:0:0:0:0.708606	1	1
ERR2:::69225:0:0:0:0.630277	1	1
ERR2:::69226:0:0:0:0.641347	1	1
ERR2:::69228:0:0:0:0.710946	1	1
ERR2:::69234:0:0:0:0.603549	1	1
ERR2:::69235:0:0:0:0.678054	1	1
ERR2:::69238:0:0:0:0.688656	1	1
ERR2:::69242:0:0:0:0.732176	1	1
ERR2:::69244:0:0:0:0.627737	1	1
ERR2:::69246:0:0:0:0.624441	1	1
ERR2:::69247:0:0:0:0.640938	1	1
ERR2:::69248:0:0:0:0.693775	1	1
ERR2:::6925:0:0:0:0.694641	1	1
ERR2:::69255:0:0:0:0.708853	1	1
ERR2:::69256:0:0:0:0.742234	1	1
ERR2:::69260:0:0:0:0.737696	1	1
ERR2:::69264:0:0:0:0.736157	1	1
ERR2:::69265:0:0:0:0.739125	1	1
ERR2:::69270:0:0:0:0.640094	1	1
ERR2:::6927:0:0:0:0.657921	1	1
ERR2:::69271:0:0:0:0.693886	1	1
ERR2:::69272:0:0:0:0.627939	1	1
ERR2:::69273:0:0:0:0.618835	1	1
ERR2:::69276:0:0:0:0.699213	1	1
ERR2:::69277:0:0:0:0.648243	1	1
ERR2:::69278:0:0:0:0.715291	1	1
ERR2:::69282:0:0:0:0.701481	1	1
ERR2:::69292:0:0:0:0.698129	1	1
ERR2:::69293:0:0:0:0.690867	1	1
ERR2:::69295:0:0:0:0.604399	1	1
ERR2:::69298:0:0:0:0.675605	1	1
ERR2:::69303:0:0:0:0.675575	1	1
ERR2:::69305:0:0:0:0.619987	1	1
ERR2:::69306:0:0:0:0.689875	1	1
ERR2:::69307:0:0:0:0.692724	1	1
ERR2:::69310:0:0:0:0.685983	1	1
ERR2:::6931:0:0:0:0.714774	1	1
ERR2:::69314:0:0:0:0.729172	1	1
ERR2:::69321:0:0:0:0.721341	1	1
ERR2:::69327:0:0:0:0.657561	1	1
ERR2:::69329:0:0:0:0.693280	1	1
ERR2:::69334:0:0:0:0.693700	1	1
ERR2:::69336:0:0:0:0.733823	1	1
ERR2:::69337:0:0:0:0.723528	1	1
ERR2:::69339:0:0:0:0.717387	1	1
ERR2:::69343:0:0:0:0.618405	1	1
ERR2:::69347:0:0:0:0.730919	1	1
ERR2:::69352:0:0:0:0.643621	1	1
ERR2:::69360:0:0:0:0.728992	1	1
ERR2:::69361:0:0:0:0.631105	1	1
ERR2:::69364:0:0:0:0.670201	1	1
ERR2:::69372:0:0:0:0.684198	1	1
ERR2:::69376:0:0:0:0.733583	1	1
ERR2:::69377:0:0:0:0.739624	1	1
ERR2:::69385:0:0:0:0.724586	1	1
ERR2:::69386:0:0:0:0.696561	1	1
ERR2:::69387:0:0:0:0.684297	1	1
ERR2:::69388:0:0:0:0.681466	1	1
ERR2:::69393:0:0:0:0.685535	1	1
ERR2:::69394:0:0:0:0.698724	1	1
ERR2:::69395:0:0:0:0.640055	1	1
ERR2:::69396:0:0:0:0.724477	1	1
ERR2:::69397:0:0:0:0.722564	1	1
ERR2:::69398:0:0:0:0.692650	1	1
ERR2:::69402:0:0:0:0.706971	1	1
ERR2:::69403:0:0:0:0.717318	1	1
ERR2:::69410:0:0:0:0.687085	1	1
ERR2:::69412:0:0:0:0.611692	1	1
ERR2:::69417:0:0:0:0.697791	1	1
ERR2:::69418:0:0:0:0.614266	1	1
ERR2:::69419:0:0:0:0.684228	1	1
ERR2:::6942:0:0:0:0.706262	1	1
ERR2:::69422:0:0:0:0.732038	1	1
ERR2:::69426:0:0:0:0.709144	1	1
ERR2:::69430:0:0:0:0.652105	1	1
ERR2:::69431:0:0:0:0.635245	1	1
ERR2:::69432:0:0:0:0.722327	1	1
ERR2:::69439:0:0:0:0.685237	1	1
ERR2:::69442:0:0:0:0.731775	1	1
ERR2:::69450:0:0:0:0.649884	1	1
ERR2:::69451:0:0:0:0.623969	1	1
ERR2:::69453:0:0:0:0.618004	1	1
ERR2:::69454:0:0:0:0.706306	1	1
ERR2:::69458:0:0:0:0.729950	1	1
ERR2:::69459:0:0:0:0.670769	1	1
ERR2:::69460:0:0:0:0.740597	1	1
ERR2:::69461:0:0:0:0.671036	1	1
ERR2:::69462:0:0:0:0.642929	1	1
ERR2:::69465:0:0:0:0.698747	1	1
ERR2:::69466:0:0:0:0.734045	1	1
ERR2:::69467:0:0:0:0.743751	1	1
ERR2:::6947:0:0:0:0.725172	1	1
ERR2:::69471:0:0:0:0.696528	1	1
ERR2:::69473:0:0:0:0.692924	1	1
ERR2:::69474:0:0:0:0.677625	1	1
ERR2:::69478:0:0:0:0.732214	1	1
ERR2:::6948:0:0:0:0.677896	1	1
ERR2:::69481:0:0:0:0.714404	1	1
ERR2:::69482:0:0:0:0.623884	1	1
ERR2:::69484:0:0:0:0.727075	1	1
ERR2:::69485:0:0:0:0.640895	1	1
ERR2:::69486:0:0:0:0.680889	1	1
ERR2:::69490:0:0:0:0.733556	1	1
ERR2:::69492:0:0:0:0.664904	1	1
ERR2:::69494:0:0:0:0.708087	1	1
ERR2:::69497:0:0:0:0.601665	1	1
ERR2:::69499:0:0:0:0.726851	1	1
ERR2:::69504:0:0:0:0.727714	1	1
ERR2:::69505:0:0:0:0.699541	1	1
ERR2:::69509:0:0:0:0.735512	1	1
ERR2:::69510:0:0:0:0.626023	1	1
ERR2:::6951:0:0:0:0.719690	1	1
ERR2:::69516:0:0:0:0.616025	1	1
ERR2:::69520:0:0:0:0.660972	1	1
ERR2:::69523:0:0:0:0.651977	1	1
ERR2:::69527:0:0:0:0.693747	1	1
ERR2:::69534:0:0:0:0.714582	1	1
ERR2:::69536:0:0:0:0.684809	1	1
ERR2:::69537:0:0:0:0.685138	1	1
ERR2:::69540:0:0:0:0.715757	1	1
ERR2:::69545:0:0:0:0.729573	1	1
ERR2:::69546:0:0:0:0.618190	1	1
ERR2:::69547:0:0:0:0.717215	1	1
ERR2:::6955:0:0:0:0.711864	1	1
ERR2:::69552:0:0:0:0.641115	1	1
ERR2:::69553:0:0:0:0.727499	1	1
ERR2:::69554:0:0:0:0.674689	1	1
ERR2:::69558:0:0:0:0.619993	1	1
ERR2:::69560:0:0:0:0.695878	1	1
ERR2:::6956:0:0:0:0.640541	1	1
ERR2:::69562:0:0:0:0.646390	1	1
ERR2:::69569:0:0:0:0.705649	1	1
ERR2:::69570:0:0:0:0.721286	1	1
ERR2:::6957:0:0:0:0.631136	1	1
ERR2:::69571:0:0:0:0.717358	1	1
ERR2:::69573:0:0:0:0.657014	1	1
ERR2:::69578:0:0:0:0.664032	1	1
ERR2:::6958:0:0:0:0.684383	1	1
ERR2:::69589:0:0:0:0.621307	1	1
ERR2:::6959:0:0:0:0.668062	1	1
ERR2:::69591:0:0:0:0.652495	1	1
ERR2:::69598:0:0:0:0.620835	1	1
ERR2:::69599:0:0:0:0.706889	1	1
ERR2:::69600:0:0:0:0.717290	1	1
ERR2:::69602:0:0:0:0.603226	1	1
ERR2:::6961:0:0:0:0.716622	1	1
ERR2:::69613:0:0:0:0.607559	1	1
ERR2:::69616:0:0:0:0.718965	1	1
ERR2:::69617:0:0:0:0.725205	1	1
ERR2:::69619:0:0:0:0.715033	1	1
ERR2:::69621:0:0:0:0.704484	1	1
ERR2:::69622:0:0:0:0.723781	1	1
ERR2:::69626:0:0:0:0.691572	1	1
ERR2:::69627:0:0:0:0.694323	1	1
ERR2:::69630:0:0:0:0.623050	1	1
ERR2:::6963:0:0:0:0.693977	1	1
ERR2:::6964:0:0:0:0.683199	1	1
ERR2:::69642:0:0:0:0.692647	1	1
ERR2:::69643:0:0:0:0.656644	1	1
ERR2:::69645:0:0:0:0.648758	1	1
ERR2:::69647:0:0:0:0.698680	1	1
ERR2:::69648:0:0:0:0.607808	1	1
ERR2:::69652:0:0:0:0.711519	1	1
ERR2:::69654:0:0:0:0.673212	1	1
ERR2:::69668:0:0:0:0.611743	1	1
ERR2:::69677:0:0:0:0.739075	1	1
ERR2:::69679:0:0:0:0.656001	1	1
ERR2:::69681:0:0:0:0.646719	1	1
ERR2:::69682:0:0:0:0.700884	1	1
ERR2:::69685:0:0:0:0.698462	1	1
ERR2:::69686:0:0:0:0.684136	1	1
ERR2:::69690:0:0:0:0.725522	1	1
ERR2:::69692:0:0:0:0.615189	1	1
ERR2:::69697:0:0:0:0.611221	1	1
ERR2:::69703:0:0:0:0.636598	1	1
ERR2:::69706:0:0:0:0.730423	1	1
ERR2:::69707:0:0:0:0.672159	1	1
ERR2:::69711:0:0:0:0.735152	1	1
ERR2:::69724:0:0:0:0.615750	1	1
ERR2:::69729:0:0:0:0.649458	1	1
ERR2:::69731:0:0:0:0.727629	1	1
ERR2:::69732:0:0:0:0.696542	1	1
ERR2:::69734:0:0:0:0.622195	1	1
ERR2:::69736:0:0:0:0.674885	1	1
ERR2:::69737:0:0:0:0.669806	1	1
ERR2:::69749:0:0:0:0.605622	1	1
ERR2:::69751:0:0:0:0.636748	1	1
ERR2:::69760:0:0:0:0.624903	1	1
ERR2:::69764:0:0:0:0.706195	1	1
ERR2:::69765:0:0:0:0.679797	1	1
ERR2:::69768:0:0:0:0.632710	1	1
ERR2:::69773:0:0:0:0.715874	1	1
ERR2:::69783:0:0:0:0.677543	1	1
ERR2:::69785:0:0:0:0.659764	1	1
ERR2:::69789:0:0:0:0.628019	1	1
ERR2:::6979:0:0:0:0.716448	1	1
ERR2:::69796:0:0:0:0.722007	1	1
ERR2:::698:0:0:0:0.609877	1	1
ERR2:::69803:0:0:0:0.606429	1	1
ERR2:::69810:0:0:0:0.721142	1	1
ERR2:::6981:0:0:0:0.705532	1	1
ERR2:::69814:0:0:0:0.715388	1	1
ERR2:::69819:0:0:0:0.604643	1	1
ERR2:::69824:0:0:0:0.602861	1	1
ERR2:::69825:0:0:0:0.667465	1	1
ERR2:::69828:0:0:0:0.703401	1	1
ERR2:::69835:0:0:0:0.612632	1	1
ERR2:::6985:0:0:0:0.736731	1	1
ERR2:::69854:0:0:0:0.697405	1	1
ERR2:::6988:0:0:0:0.614188	1	1
ERR2:::6989:0:0:0:0.709684	1	1
ERR2:::69891:0:0:0:0.726794	1	1
ERR2:::69892:0:0:0:0.721005	1	1
ERR2:::69896:0:0:0:0.603717	1	1
ERR2:::69897:0:0:0:0.701704	1	1
ERR2:::699:0:0:0:0.686886	1	1
ERR2:::69902:0:0:0:0.674232	1	1
ERR2:::69904:0:0:0:0.680228	1	1
ERR2:::69906:0:0:0:0.643426	1	1
ERR2:::69908:0:0:0:0.726825	1	1
ERR2:::69911:0:0:0:0.711276	1	1
ERR2:::69913:0:0:0:0.669969	1	1
ERR2:::69917:0:0:0:0.704977	1	1
ERR2:::69922:0:0:0:0.718003	1	1
ERR2:::69925:0:0:0:0.624044	1	1
ERR2:::69926:0:0:0:0.634534	1	1
ERR2:::69937:0:0:0:0.721562	1	1
ERR2:::69938:0:0:0:0.623055	1	1
ERR2:::69939:0:0:0:0.621835	1	1
ERR2:::69940:0:0:0:0.730484	1	1
ERR2:::69949:0:0:0:0.663863	1	1
ERR2:::69952:0:0:0:0.612426	1	1
ERR2:::69953:0:0:0:0.709130	1	1
ERR2:::69957:0:0:0:0.719673	1	1
ERR2:::69958:0:0:0:0.736152	1	1
ERR2:::69968:0:0:0:0.722044	1	1
ERR2:::69971:0:0:0:0.685112	1	1
ERR2:::69977:0:0:0:0.684217	1	1
ERR2:::69982:0:0:0:0.712823	1	1
ERR2:::69983:0:0:0:0.692981	1	1
ERR2:::69988:0:0:0:0.619515	1	1
ERR2:::69997:0:0:0:0.699590	1	1
ERR2:::69998:0:0:0:0.719792	1	1
ERR2:::70000:0:0:0:0.652041	1	1
ERR2:::70001:0:0:0:0.701999	1	1
ERR2:::70003:0:0:0:0.699106	1	1
ERR2:::70007:0:0:0:0.657735	1	1
ERR2:::70008:0:0:0:0.607080	1	1
ERR2:::70012:0:0:0:0.706543	1	1
ERR2:::70013:0:0:0:0.684433	1	1
ERR2:::70014:0:0:0:0.745711	1	1
ERR2:::70020:0:0:0:0.705906	1	1
ERR2:::7002:0:0:0:0.665649	1	1
ERR2:::70022:0:0:0:0.694384	1	1
ERR2:::70023:0:0:0:0.705003	1	1
ERR2:::70028:0:0:0:0.713649	1	1
ERR2:::70029:0:0:0:0.613726	1	1
ERR2:::7003:0:0:0:0.636463	1	1
ERR2:::70033:0:0:0:0.689296	1	1
ERR2:::70034:0:0:0:0.636916	1	1
ERR2:::70037:0:0:0:0.648752	1	1
ERR2:::70042:0:0:0:0.717471	1	1
ERR2:::70044:0:0:0:0.704376	1	1
ERR2:::70045:0:0:0:0.622493	1	1
ERR2:::70047:0:0:0:0.663551	1	1
ERR2:::70048:0:0:0:0.634855	1	1
ERR2:::7005:0:0:0:0.638615	1	1
ERR2:::70051:0:0:0:0.653904	1	1
ERR2:::70055:0:0:0:0.616605	1	1
ERR2:::70056:0:0:0:0.732263	1	1
ERR2:::70059:0:0:0:0.726458	1	1
ERR2:::70060:0:0:0:0.721899	1	1
ERR2:::70063:0:0:0:0.734306	1	1
ERR2:::70064:0:0:0:0.703265	1	1
ERR2:::70066:0:0:0:0.739838	1	1
ERR2:::70067:0:0:0:0.632908	1	1
ERR2:::70070:0:0:0:0.731903	1	1
ERR2:::70072:0:0:0:0.674504	1	1
ERR2:::70073:0:0:0:0.671652	1	1
ERR2:::70074:0:0:0:0.718708	1	1
ERR2:::70075:0:0:0:0.677934	1	1
ERR2:::70076:0:0:0:0.728521	1	1
ERR2:::70080:0:0:0:0.733750	1	1
ERR2:::7008:0:0:0:0.659630	1	1
ERR2:::70082:0:0:0:0.719839	1	1
ERR2:::70083:0:0:0:0.718461	1	1
ERR2:::70085:0:0:0:0.700583	1	1
ERR2:::70086:0:0:0:0.640988	1	1
ERR2:::70089:0:0:0:0.641479	1	1
ERR2:::70090:0:0:0:0.685559	1	1
ERR2:::70095:0:0:0:0.706619	1	1
ERR2:::70096:0:0:0:0.620182	1	1
ERR2:::70097:0:0:0:0.636988	1	1
ERR2:::70098:0:0:0:0.736018	1	1
ERR2:::70099:0:0:0:0.723336	1	1
ERR2:::70100:0:0:0:0.666381	1	1
ERR2:::70106:0:0:0:0.685770	1	1
ERR2:::70107:0:0:0:0.713310	1	1
ERR2:::70110:0:0:0:0.614521	1	1
ERR2:::70112:0:0:0:0.736322	1	1
ERR2:::70116:0:0:0:0.732768	1	1
ERR2:::70117:0:0:0:0.648351	1	1
ERR2:::70118:0:0:0:0.688042	1	1
ERR2:::7012:0:0:0:0.626783	1	1
ERR2:::70122:0:0:0:0.601857	1	1
ERR2:::70124:0:0:0:0.689409	1	1
ERR2:::70129:0:0:0:0.703527	1	1
ERR2:::70130:0:0:0:0.627859	1	1
ERR2:::70131:0:0:0:0.739900	1	1
ERR2:::70132:0:0:0:0.680379	1	1
ERR2:::70135:0:0:0:0.678395	1	1
ERR2:::70144:0:0:0:0.704484	1	1
ERR2:::70145:0:0:0:0.724717	1	1
ERR2:::70147:0:0:0:0.637246	1	1
ERR2:::70151:0:0:0:0.715855	1	1
ERR2:::70154:0:0:0:0.676437	1	1
ERR2:::70158:0:0:0:0.727113	1	1
ERR2:::70159:0:0:0:0.602983	1	1
ERR2:::70160:0:0:0:0.702026	1	1
ERR2:::70161:0:0:0:0.716321	1	1
ERR2:::70162:0:0:0:0.654048	1	1
ERR2:::70164:0:0:0:0.604242	1	1
ERR2:::70166:0:0:0:0.721660	1	1
ERR2:::70168:0:0:0:0.685370	1	1
ERR2:::70169:0:0:0:0.743148	1	1
ERR2:::7017:0:0:0:0.658717	1	1
ERR2:::70172:0:0:0:0.702354	1	1
ERR2:::70173:0:0:0:0.690004	1	1
ERR2:::70177:0:0:0:0.680602	1	1
ERR2:::7018:0:0:0:0.615986	1	1
ERR2:::70185:0:0:0:0.662573	1	1
ERR2:::70189:0:0:0:0.722079	1	1
ERR2:::70193:0:0:0:0.619393	1	1
ERR2:::70197:0:0:0:0.724940	1	1
ERR2:::70198:0:0:0:0.717730	1	1
ERR2:::702:0:0:0:0.725227	1	1
ERR2:::70205:0:0:0:0.690667	1	1
ERR2:::70209:0:0:0:0.733291	1	1
ERR2:::70210:0:0:0:0.684897	1	1
ERR2:::70211:0:0:0:0.689192	1	1
ERR2:::70212:0:0:0:0.733427	1	1
ERR2:::70214:0:0:0:0.695993	1	1
ERR2:::70220:0:0:0:0.684013	1	1
ERR2:::70221:0:0:0:0.633173	1	1
ERR2:::70222:0:0:0:0.687955	1	1
ERR2:::70227:0:0:0:0.701940	1	1
ERR2:::70228:0:0:0:0.656958	1	1
ERR2:::70229:0:0:0:0.698177	1	1
ERR2:::70236:0:0:0:0.739350	1	1
ERR2:::70237:0:0:0:0.702356	1	1
ERR2:::7024:0:0:0:0.720951	1	1
ERR2:::70241:0:0:0:0.696827	1	1
ERR2:::70242:0:0:0:0.705624	1	1
ERR2:::70244:0:0:0:0.699262	1	1
ERR2:::70245:0:0:0:0.711691	1	1
ERR2:::70247:0:0:0:0.633423	1	1
ERR2:::70248:0:0:0:0.701630	1	1
ERR2:::70249:0:0:0:0.703528	1	1
ERR2:::70250:0:0:0:0.724957	1	1
ERR2:::70254:0:0:0:0.705303	1	1
ERR2:::70257:0:0:0:0.640290	1	1
ERR2:::70258:0:0:0:0.708354	1	1
ERR2:::70263:0:0:0:0.713633	1	1
ERR2:::70265:0:0:0:0.699868	1	1
ERR2:::70268:0:0:0:0.736149	1	1
ERR2:::70269:0:0:0:0.621589	1	1
ERR2:::7027:0:0:0:0.628797	1	1
ERR2:::70271:0:0:0:0.614732	1	1
ERR2:::70274:0:0:0:0.748629	1	1
ERR2:::70275:0:0:0:0.730668	1	1
ERR2:::70278:0:0:0:0.699241	1	1
ERR2:::70279:0:0:0:0.713815	1	1
ERR2:::7028:0:0:0:0.689774	1	1
ERR2:::70281:0:0:0:0.695086	1	1
ERR2:::70297:0:0:0:0.612715	1	1
ERR2:::70307:0:0:0:0.671126	1	1
ERR2:::70312:0:0:0:0.725535	1	1
ERR2:::70315:0:0:0:0.670504	1	1
ERR2:::70316:0:0:0:0.709250	1	1
ERR2:::70324:0:0:0:0.731874	1	1
ERR2:::70333:0:0:0:0.716710	1	1
ERR2:::70335:0:0:0:0.670173	1	1
ERR2:::70337:0:0:0:0.617986	1	1
ERR2:::70338:0:0:0:0.609175	1	1
ERR2:::7034:0:0:0:0.721901	1	1
ERR2:::70342:0:0:0:0.707008	1	1
ERR2:::70345:0:0:0:0.679108	1	1
ERR2:::70346:0:0:0:0.712508	1	1
ERR2:::70347:0:0:0:0.735610	1	1
ERR2:::70348:0:0:0:0.684098	1	1
ERR2:::70352:0:0:0:0.618576	1	1
ERR2:::70354:0:0:0:0.703424	1	1
ERR2:::70358:0:0:0:0.704332	1	1
ERR2:::70360:0:0:0:0.708897	1	1
ERR2:::7036:0:0:0:0.709599	1	1
ERR2:::70362:0:0:0:0.659804	1	1
ERR2:::70363:0:0:0:0.744842	1	1
ERR2:::70369:0:0:0:0.732875	1	1
ERR2:::70370:0:0:0:0.625804	1	1
ERR2:::70371:0:0:0:0.710424	1	1
ERR2:::70375:0:0:0:0.707513	1	1
ERR2:::70378:0:0:0:0.710245	1	1
ERR2:::70379:0:0:0:0.677830	1	1
ERR2:::70385:0:0:0:0.723392	1	1
ERR2:::70387:0:0:0:0.705252	1	1
ERR2:::70395:0:0:0:0.609474	1	1
ERR2:::70396:0:0:0:0.733209	1	1
ERR2:::70397:0:0:0:0.737279	1	1
ERR2:::70399:0:0:0:0.725661	1	1
ERR2:::70400:0:0:0:0.723273	1	1
ERR2:::7040:0:0:0:0.716440	1	1
ERR2:::70401:0:0:0:0.710214	1	1
ERR2:::70403:0:0:0:0.661476	1	1
ERR2:::70404:0:0:0:0.724867	1	1
ERR2:::7041:0:0:0:0.649114	1	1
ERR2:::70415:0:0:0:0.670158	1	1
ERR2:::70417:0:0:0:0.639150	1	1
ERR2:::70419:0:0:0:0.742531	1	1
ERR2:::70420:0:0:0:0.687719	1	1
ERR2:::70426:0:0:0:0.731259	1	1
ERR2:::70429:0:0:0:0.600732	1	1
ERR2:::70432:0:0:0:0.713288	1	1
ERR2:::70441:0:0:0:0.723601	1	1
ERR2:::70442:0:0:0:0.641040	1	1
ERR2:::70444:0:0:0:0.739810	1	1
ERR2:::70446:0:0:0:0.652630	1	1
ERR2:::70453:0:0:0:0.689800	1	1
ERR2:::70454:0:0:0:0.709359	1	1
ERR2:::70456:0:0:0:0.706994	1	1
ERR2:::70458:0:0:0:0.634138	1	1
ERR2:::70460:0:0:0:0.731001	1	1
ERR2:::70467:0:0:0:0.696036	1	1
ERR2:::70469:0:0:0:0.721466	1	1
ERR2:::70470:0:0:0:0.718597	1	1
ERR2:::70471:0:0:0:0.608972	1	1
ERR2:::70473:0:0:0:0.620436	1	1
ERR2:::70476:0:0:0:0.732598	1	1
ERR2:::70480:0:0:0:0.674393	1	1
ERR2:::7048:0:0:0:0.619298	1	1
ERR2:::70482:0:0:0:0.695140	1	1
ERR2:::70490:0:0:0:0.607746	1	1
ERR2:::70491:0:0:0:0.715358	1	1
ERR2:::70493:0:0:0:0.708355	1	1
ERR2:::70495:0:0:0:0.725860	1	1
ERR2:::70498:0:0:0:0.716192	1	1
ERR2:::70499:0:0:0:0.653037	1	1
ERR2:::70504:0:0:0:0.719189	1	1
ERR2:::70505:0:0:0:0.726645	1	1
ERR2:::70506:0:0:0:0.707491	1	1
ERR2:::70509:0:0:0:0.736161	1	1
ERR2:::70514:0:0:0:0.718860	1	1
ERR2:::70516:0:0:0:0.746614	1	1
ERR2:::70518:0:0:0:0.735815	1	1
ERR2:::70521:0:0:0:0.698441	1	1
ERR2:::70525:0:0:0:0.741005	1	1
ERR2:::70526:0:0:0:0.611656	1	1
ERR2:::70527:0:0:0:0.740729	1	1
ERR2:::70530:0:0:0:0.700019	1	1
ERR2:::70531:0:0:0:0.738161	1	1
ERR2:::70532:0:0:0:0.706329	1	1
ERR2:::70533:0:0:0:0.612856	1	1
ERR2:::70534:0:0:0:0.639494	1	1
ERR2:::70537:0:0:0:0.688767	1	1
ERR2:::70538:0:0:0:0.740748	1	1
ERR2:::70541:0:0:0:0.703027	1	1
ERR2:::70542:0:0:0:0.729503	1	1
ERR2:::70543:0:0:0:0.689773	1	1
ERR2:::70544:0:0:0:0.729523	1	1
ERR2:::70545:0:0:0:0.720737	1	1
ERR2:::70546:0:0:0:0.716880	1	1
ERR2:::70549:0:0:0:0.710390	1	1
ERR2:::7055:0:0:0:0.705460	1	1
ERR2:::70555:0:0:0:0.735619	1	1
ERR2:::70563:0:0:0:0.710453	1	1
ERR2:::70569:0:0:0:0.611437	1	1
ERR2:::70570:0:0:0:0.669987	1	1
ERR2:::70571:0:0:0:0.731489	1	1
ERR2:::70574:0:0:0:0.731359	1	1
ERR2:::70577:0:0:0:0.729452	1	1
ERR2:::70581:0:0:0:0.728586	1	1
ERR2:::70583:0:0:0:0.737957	1	1
ERR2:::70587:0:0:0:0.710411	1	1
ERR2:::70588:0:0:0:0.743118	1	1
ERR2:::7059:0:0:0:0.683571	1	1
ERR2:::70591:0:0:0:0.684536	1	1
ERR2:::70592:0:0:0:0.740164	1	1
ERR2:::70593:0:0:0:0.702972	1	1
ERR2:::70597:0:0:0:0.731918	1	1
ERR2:::70598:0:0:0:0.690119	1	1
ERR2:::70599:0:0:0:0.706298	1	1
ERR2:::70601:0:0:0:0.658364	1	1
ERR2:::70603:0:0:0:0.620021	1	1
ERR2:::70604:0:0:0:0.734516	1	1
ERR2:::70605:0:0:0:0.710452	1	1
ERR2:::70609:0:0:0:0.731462	1	1
ERR2:::7061:0:0:0:0.733958	1	1
ERR2:::70613:0:0:0:0.723695	1	1
ERR2:::70619:0:0:0:0.715958	1	1
ERR2:::70620:0:0:0:0.690123	1	1
