amplicon	ERR0000002	total
ERR2:459930.731046	1	1
ERR2:459940.705845	1	1
ERR2:460030.708400	1	1
ERR2:460050.721748	1	1
ERR2:460080.716451	1	1
ERR2:460100.740705	1	1
ERR2:460110.698236	1	1
ERR2:460130.732867	1	1
ERR2:460160.742599	1	1
ERR2:460170.634052	1	1
ERR2:460180.716922	1	1
ERR2:460200.719970	1	1
ERR2:460220.733057	1	1
ERR2:460260.652754	1	1
ERR2:460270.724456	1	1
ERR2:460300.724676	1	1
ERR2:46030.700461	1	1
ERR2:460310.714484	1	1
ERR2:460360.734072	1	1
ERR2:460370.731555	1	1
ERR2:460380.605591	1	1
ERR2:46040.736664	1	1
ERR2:460440.721295	1	1
ERR2:460450.668127	1	1
ERR2:460480.681898	1	1
ERR2:46050.722906	1	1
ERR2:460550.717192	1	1
ERR2:460560.627487	1	1
ERR2:460570.653777	1	1
ERR2:460600.677596	1	1
ERR2:460640.723455	1	1
ERR2:460660.659685	1	1
ERR2:460670.620479	1	1
ERR2:460700.612285	1	1
ERR2:46070.723190	1	1
ERR2:460730.620873	1	1
ERR2:460740.602042	1	1
ERR2:460750.687813	1	1
ERR2:460760.708695	1	1
ERR2:460780.727116	1	1
ERR2:460810.714739	1	1
ERR2:460840.729193	1	1
ERR2:460890.705153	1	1
ERR2:460900.718257	1	1
ERR2:460920.686545	1	1
ERR2:460950.733784	1	1
ERR2:460960.739947	1	1
ERR2:461000.694210	1	1
ERR2:46100.618660	1	1
ERR2:4610.716592	1	1
ERR2:461010.726980	1	1
ERR2:461070.649184	1	1
ERR2:46110.732631	1	1
ERR2:461120.684602	1	1
ERR2:461140.645527	1	1
ERR2:461160.680161	1	1
ERR2:461180.741588	1	1
ERR2:461220.727440	1	1
ERR2:461240.639562	1	1
ERR2:461260.735108	1	1
ERR2:461280.686743	1	1
ERR2:461300.634513	1	1
ERR2:461330.689941	1	1
ERR2:461340.713406	1	1
ERR2:461370.722742	1	1
ERR2:461380.678330	1	1
ERR2:461390.734292	1	1
ERR2:461400.660029	1	1
ERR2:461420.724922	1	1
ERR2:461430.651245	1	1
ERR2:461470.700574	1	1
ERR2:461500.679391	1	1
ERR2:46150.687057	1	1
ERR2:461520.632299	1	1
ERR2:461530.623042	1	1
ERR2:461540.749355	1	1
ERR2:461570.730378	1	1
ERR2:461600.693933	1	1
ERR2:46160.662366	1	1
ERR2:461680.724819	1	1
ERR2:461710.716216	1	1
ERR2:461720.687329	1	1
ERR2:461730.721940	1	1
ERR2:461750.739997	1	1
ERR2:461800.742165	1	1
ERR2:461810.743658	1	1
ERR2:461820.734516	1	1
ERR2:461860.698576	1	1
ERR2:461870.694347	1	1
ERR2:461880.617806	1	1
ERR2:461920.732503	1	1
ERR2:461930.657929	1	1
ERR2:461970.708420	1	1
ERR2:462000.693604	1	1
ERR2:462030.610737	1	1
ERR2:462040.736280	1	1
ERR2:462060.657746	1	1
ERR2:462070.728441	1	1
ERR2:46210.667388	1	1
ERR2:462160.732102	1	1
ERR2:462200.734914	1	1
ERR2:462230.712771	1	1
ERR2:462240.676896	1	1
ERR2:462270.647896	1	1
ERR2:462280.619251	1	1
ERR2:46230.723472	1	1
ERR2:462320.633544	1	1
ERR2:462430.663985	1	1
ERR2:462440.707690	1	1
ERR2:462520.730046	1	1
ERR2:462550.701128	1	1
ERR2:462570.726134	1	1
ERR2:462580.732808	1	1
ERR2:462590.695593	1	1
ERR2:462600.680696	1	1
ERR2:462620.704571	1	1
ERR2:462680.738989	1	1
ERR2:462690.658773	1	1
ERR2:462700.614017	1	1
ERR2:462710.637248	1	1
ERR2:462720.714476	1	1
ERR2:462760.611946	1	1
ERR2:462780.671303	1	1
ERR2:462790.609986	1	1
ERR2:462800.732325	1	1
ERR2:462820.648938	1	1
ERR2:462830.619956	1	1
ERR2:462840.626856	1	1
ERR2:462880.626277	1	1
ERR2:462910.705946	1	1
ERR2:462930.714736	1	1
ERR2:46300.715159	1	1
ERR2:463010.726900	1	1
ERR2:463060.720194	1	1
ERR2:463130.727595	1	1
ERR2:463140.616255	1	1
ERR2:463160.662325	1	1
ERR2:463250.653322	1	1
ERR2:46330.650059	1	1
ERR2:463330.693517	1	1
ERR2:463360.738382	1	1
ERR2:463450.717044	1	1
ERR2:463470.714277	1	1
ERR2:463540.646834	1	1
ERR2:463600.725849	1	1
ERR2:463640.705312	1	1
ERR2:463670.673722	1	1
ERR2:463700.687906	1	1
ERR2:463790.624408	1	1
ERR2:463800.669358	1	1
ERR2:463880.740027	1	1
ERR2:463900.726475	1	1
ERR2:463910.714544	1	1
ERR2:463920.660197	1	1
ERR2:463930.680414	1	1
ERR2:463980.732487	1	1
ERR2:463990.726245	1	1
ERR2:464000.693446	1	1
ERR2:46400.619230	1	1
ERR2:464020.652639	1	1
ERR2:464030.690231	1	1
ERR2:464110.724512	1	1
ERR2:464130.669175	1	1
ERR2:464150.703858	1	1
ERR2:464170.682129	1	1
ERR2:464180.720838	1	1
ERR2:464210.717382	1	1
ERR2:464220.670129	1	1
ERR2:464260.724783	1	1
ERR2:46440.721479	1	1
ERR2:464420.729486	1	1
ERR2:464430.683223	1	1
ERR2:46450.604849	1	1
ERR2:464530.604488	1	1
ERR2:464550.739858	1	1
ERR2:464560.712158	1	1
ERR2:464640.732556	1	1
ERR2:464650.691085	1	1
ERR2:464690.723998	1	1
ERR2:464910.728448	1	1
ERR2:464930.616944	1	1
ERR2:464960.733503	1	1
ERR2:464970.703923	1	1
ERR2:464990.722537	1	1
ERR2:465030.726097	1	1
ERR2:465050.641837	1	1
ERR2:465060.730244	1	1
ERR2:46510.648436	1	1
ERR2:465130.725300	1	1
ERR2:465160.730197	1	1
ERR2:465180.612135	1	1
ERR2:465210.645381	1	1
ERR2:465220.644322	1	1
ERR2:465280.722027	1	1
ERR2:46530.714073	1	1
ERR2:465340.680164	1	1
ERR2:46540.654643	1	1
ERR2:465410.731676	1	1
ERR2:465420.678122	1	1
ERR2:465450.735265	1	1
ERR2:465470.726081	1	1
ERR2:465480.678600	1	1
ERR2:465500.704184	1	1
ERR2:465510.711001	1	1
ERR2:465520.716002	1	1
ERR2:465550.607167	1	1
ERR2:465570.739177	1	1
ERR2:465580.725076	1	1
ERR2:465600.726846	1	1
ERR2:46560.686688	1	1
ERR2:465650.731326	1	1
ERR2:465670.638613	1	1
ERR2:465700.718340	1	1
ERR2:465750.625030	1	1
ERR2:465780.704865	1	1
ERR2:465790.699900	1	1
ERR2:46580.726132	1	1
ERR2:465900.706690	1	1
ERR2:465920.651477	1	1
ERR2:465940.628268	1	1
ERR2:465960.621463	1	1
ERR2:465990.695381	1	1
ERR2:4660.692298	1	1
ERR2:466020.715687	1	1
ERR2:466040.668365	1	1
ERR2:46610.613144	1	1
ERR2:466160.602710	1	1
ERR2:466170.664609	1	1
ERR2:46620.671075	1	1
ERR2:466250.620579	1	1
ERR2:46630.710575	1	1
ERR2:466320.621427	1	1
ERR2:466390.734283	1	1
ERR2:466410.733712	1	1
ERR2:466480.680492	1	1
ERR2:466500.696749	1	1
ERR2:466530.723423	1	1
ERR2:466580.732098	1	1
ERR2:466710.610958	1	1
ERR2:466720.712559	1	1
ERR2:466740.718517	1	1
ERR2:466750.721283	1	1
ERR2:466810.737733	1	1
ERR2:466880.704869	1	1
ERR2:466920.717423	1	1
ERR2:466970.644993	1	1
ERR2:466980.654913	1	1
ERR2:467000.623065	1	1
ERR2:4670.653966	1	1
ERR2:467030.626890	1	1
ERR2:467040.640992	1	1
ERR2:467090.632841	1	1
ERR2:467110.665665	1	1
ERR2:467140.646380	1	1
ERR2:467280.625712	1	1
ERR2:467320.738948	1	1
ERR2:467330.724973	1	1
ERR2:467370.654189	1	1
ERR2:467390.643428	1	1
ERR2:467420.736389	1	1
ERR2:467460.685728	1	1
ERR2:467480.638907	1	1
ERR2:467510.612875	1	1
ERR2:467570.698142	1	1
ERR2:467590.735213	1	1
ERR2:467620.724676	1	1
ERR2:467640.684880	1	1
ERR2:467650.640456	1	1
ERR2:467660.646851	1	1
ERR2:467670.602859	1	1
ERR2:467690.653570	1	1
ERR2:467770.609577	1	1
ERR2:467780.694582	1	1
ERR2:467790.728714	1	1
ERR2:46780.647867	1	1
ERR2:467860.615413	1	1
ERR2:467870.696193	1	1
ERR2:46790.668898	1	1
ERR2:467940.732595	1	1
ERR2:467960.661358	1	1
ERR2:468040.620468	1	1
ERR2:468130.744349	1	1
ERR2:468150.626212	1	1
ERR2:468160.694787	1	1
ERR2:468270.649361	1	1
ERR2:468310.708035	1	1
ERR2:468400.621506	1	1
ERR2:468430.690797	1	1
ERR2:468500.655355	1	1
ERR2:468520.617547	1	1
ERR2:468560.687076	1	1
ERR2:468600.704630	1	1
ERR2:46860.652670	1	1
ERR2:468630.678730	1	1
ERR2:468640.635950	1	1
ERR2:468670.618450	1	1
ERR2:468690.643694	1	1
ERR2:468730.643465	1	1
ERR2:468750.645826	1	1
ERR2:468770.644842	1	1
ERR2:468780.658998	1	1
ERR2:468810.618346	1	1
ERR2:468870.601030	1	1
ERR2:46890.710945	1	1
ERR2:469100.650911	1	1
ERR2:469230.725782	1	1
ERR2:469250.689479	1	1
ERR2:469260.689891	1	1
ERR2:469270.731981	1	1
ERR2:469300.726351	1	1
ERR2:469330.666838	1	1
ERR2:469350.641938	1	1
ERR2:469370.610178	1	1
ERR2:469380.700944	1	1
ERR2:469420.708542	1	1
ERR2:469510.697423	1	1
ERR2:469560.715254	1	1
ERR2:469570.711468	1	1
ERR2:469590.730977	1	1
ERR2:469640.728296	1	1
ERR2:46970.736134	1	1
ERR2:469720.671076	1	1
ERR2:469750.726997	1	1
ERR2:469760.612640	1	1
ERR2:469840.637092	1	1
ERR2:469890.618139	1	1
ERR2:469950.647611	1	1
ERR2:469980.643232	1	1
ERR2:470010.729769	1	1
ERR2:470020.632520	1	1
ERR2:470070.691125	1	1
ERR2:470090.737739	1	1
ERR2:470100.622569	1	1
ERR2:470130.675499	1	1
ERR2:470140.616132	1	1
ERR2:470150.732874	1	1
ERR2:470160.627348	1	1
ERR2:470180.619830	1	1
ERR2:470230.710249	1	1
ERR2:470270.709797	1	1
ERR2:470290.609767	1	1
ERR2:470320.689056	1	1
ERR2:470340.700662	1	1
ERR2:470440.726279	1	1
ERR2:470460.645868	1	1
ERR2:470470.704121	1	1
ERR2:47050.687977	1	1
ERR2:470540.733671	1	1
ERR2:470550.600651	1	1
ERR2:470560.658024	1	1
ERR2:470580.711132	1	1
ERR2:470660.727826	1	1
ERR2:470690.629185	1	1
ERR2:470700.656075	1	1
ERR2:47070.732805	1	1
ERR2:470720.673500	1	1
ERR2:470750.738970	1	1
ERR2:470790.619509	1	1
ERR2:470820.697991	1	1
ERR2:470840.603902	1	1
ERR2:470850.719123	1	1
ERR2:470870.640349	1	1
ERR2:470880.686076	1	1
ERR2:47090.656177	1	1
ERR2:470910.702899	1	1
ERR2:470960.673231	1	1
ERR2:470970.659334	1	1
ERR2:470990.681284	1	1
ERR2:471000.729812	1	1
ERR2:471010.726277	1	1
ERR2:471040.626226	1	1
ERR2:471060.724981	1	1
ERR2:47110.713325	1	1
ERR2:471130.717364	1	1
ERR2:471150.665473	1	1
ERR2:471160.694349	1	1
ERR2:471170.719882	1	1
ERR2:471180.720148	1	1
ERR2:471190.735014	1	1
ERR2:471200.636811	1	1
ERR2:471220.674242	1	1
ERR2:471250.725494	1	1
ERR2:47130.690820	1	1
ERR2:471350.679442	1	1
ERR2:471450.645799	1	1
ERR2:471570.744705	1	1
ERR2:471600.611949	1	1
ERR2:471660.723863	1	1
ERR2:471700.730911	1	1
ERR2:471720.737605	1	1
ERR2:471780.731349	1	1
ERR2:471800.650763	1	1
ERR2:47180.615262	1	1
ERR2:471840.619221	1	1
ERR2:471850.710053	1	1
ERR2:471880.660040	1	1
ERR2:471920.725360	1	1
ERR2:47200.663948	1	1
ERR2:472030.736741	1	1
ERR2:472080.727151	1	1
ERR2:472090.684017	1	1
ERR2:472120.619224	1	1
ERR2:472150.697191	1	1
ERR2:472160.703372	1	1
ERR2:472200.727028	1	1
ERR2:472280.717030	1	1
ERR2:47230.736917	1	1
ERR2:472320.654059	1	1
ERR2:472390.683455	1	1
ERR2:472470.692841	1	1
ERR2:472490.703520	1	1
ERR2:472550.684741	1	1
ERR2:472560.619863	1	1
ERR2:472570.684383	1	1
ERR2:472620.659000	1	1
ERR2:472640.697818	1	1
ERR2:472670.735943	1	1
ERR2:472700.694911	1	1
ERR2:472750.697762	1	1
ERR2:472760.693476	1	1
ERR2:472770.726289	1	1
ERR2:472780.645434	1	1
ERR2:472790.674630	1	1
ERR2:472800.659259	1	1
ERR2:472810.609634	1	1
ERR2:472820.635553	1	1
ERR2:472850.729500	1	1
ERR2:472870.709994	1	1
ERR2:472880.704494	1	1
ERR2:472890.700130	1	1
ERR2:472900.671396	1	1
ERR2:472930.702946	1	1
ERR2:472940.662612	1	1
ERR2:472970.693761	1	1
ERR2:472990.672373	1	1
ERR2:473010.603759	1	1
ERR2:473040.693522	1	1
ERR2:473060.723525	1	1
ERR2:473070.616046	1	1
ERR2:473080.699608	1	1
ERR2:473120.687334	1	1
ERR2:473190.669874	1	1
ERR2:473210.712890	1	1
ERR2:473220.735265	1	1
ERR2:473240.665772	1	1
ERR2:473270.602384	1	1
ERR2:473380.620896	1	1
ERR2:473390.730808	1	1
ERR2:473410.702342	1	1
ERR2:473470.738583	1	1
ERR2:473500.642810	1	1
ERR2:473540.654013	1	1
ERR2:473550.689603	1	1
ERR2:473570.622538	1	1
ERR2:473630.626689	1	1
ERR2:473680.656127	1	1
ERR2:473770.693465	1	1
ERR2:47380.724282	1	1
ERR2:473830.715176	1	1
ERR2:473890.675224	1	1
ERR2:473910.611782	1	1
ERR2:473970.716765	1	1
ERR2:474020.690329	1	1
ERR2:474040.660996	1	1
ERR2:474050.726044	1	1
ERR2:474060.644791	1	1
ERR2:474070.623240	1	1
ERR2:474080.604252	1	1
ERR2:474120.684115	1	1
ERR2:474130.694720	1	1
ERR2:474140.745006	1	1
ERR2:474160.733986	1	1
ERR2:474210.682146	1	1
ERR2:474240.633709	1	1
ERR2:474270.728159	1	1
ERR2:474280.618325	1	1
ERR2:474290.694910	1	1
ERR2:474310.676499	1	1
ERR2:474320.723949	1	1
ERR2:474390.643306	1	1
ERR2:474400.647635	1	1
ERR2:474430.736525	1	1
ERR2:474440.673075	1	1
ERR2:474450.694662	1	1
ERR2:474460.727281	1	1
ERR2:474490.701223	1	1
ERR2:474500.723428	1	1
ERR2:474520.656526	1	1
ERR2:474590.723233	1	1
ERR2:474600.711963	1	1
ERR2:474680.627022	1	1
ERR2:474730.716929	1	1
ERR2:474750.714848	1	1
ERR2:474760.676255	1	1
ERR2:474780.685234	1	1
ERR2:47480.707192	1	1
ERR2:474820.713288	1	1
ERR2:474840.712718	1	1
ERR2:474850.703361	1	1
ERR2:474860.737606	1	1
ERR2:474880.705835	1	1
ERR2:474930.673416	1	1
ERR2:474950.718006	1	1
ERR2:474960.670555	1	1
ERR2:475030.716814	1	1
ERR2:475070.736099	1	1
ERR2:475100.700070	1	1
ERR2:47510.660027	1	1
ERR2:475180.609877	1	1
ERR2:475190.720914	1	1
ERR2:475250.679479	1	1
ERR2:475270.685696	1	1
ERR2:47530.655741	1	1
ERR2:475320.694984	1	1
ERR2:475370.613338	1	1
ERR2:475390.709507	1	1
ERR2:475400.724435	1	1
ERR2:475440.638874	1	1
ERR2:475470.699631	1	1
ERR2:475480.715434	1	1
ERR2:475490.696607	1	1
ERR2:475500.650419	1	1
ERR2:47550.692909	1	1
ERR2:475560.712144	1	1
ERR2:475600.662319	1	1
ERR2:475620.717400	1	1
ERR2:475630.691113	1	1
ERR2:475640.653622	1	1
ERR2:475660.648006	1	1
ERR2:475780.737216	1	1
ERR2:47580.701077	1	1
ERR2:475840.605716	1	1
ERR2:475870.706970	1	1
ERR2:475930.695363	1	1
ERR2:475950.735412	1	1
ERR2:475970.734864	1	1
ERR2:475980.641821	1	1
ERR2:4760.711887	1	1
ERR2:476010.697228	1	1
ERR2:476020.717755	1	1
ERR2:476040.701049	1	1
ERR2:476050.720962	1	1
ERR2:476070.698481	1	1
ERR2:476090.725073	1	1
ERR2:47610.608649	1	1
ERR2:476130.688930	1	1
ERR2:476160.608798	1	1
ERR2:476170.731479	1	1
ERR2:476190.711157	1	1
ERR2:476210.613970	1	1
ERR2:476240.735936	1	1
ERR2:476270.727224	1	1
ERR2:476290.741406	1	1
ERR2:476390.652091	1	1
ERR2:476400.728507	1	1
ERR2:476410.719469	1	1
ERR2:476440.722329	1	1
ERR2:476470.703359	1	1
ERR2:476490.717402	1	1
ERR2:476500.697602	1	1
ERR2:476510.663129	1	1
ERR2:476520.716611	1	1
ERR2:476540.702362	1	1
ERR2:476570.733180	1	1
ERR2:476580.719126	1	1
ERR2:476600.653454	1	1
ERR2:476690.699361	1	1
ERR2:476710.690969	1	1
ERR2:476730.686257	1	1
ERR2:476750.699785	1	1
ERR2:476790.715405	1	1
ERR2:47680.649771	1	1
ERR2:476860.679786	1	1
ERR2:476870.696460	1	1
ERR2:476880.711363	1	1
ERR2:476890.711817	1	1
ERR2:47690.711787	1	1
ERR2:476940.684027	1	1
ERR2:476960.715887	1	1
ERR2:477000.685703	1	1
ERR2:4770.696806	1	1
ERR2:477020.722998	1	1
ERR2:477080.611561	1	1
ERR2:477100.724960	1	1
ERR2:47710.695963	1	1
ERR2:477120.605083	1	1
ERR2:477170.727442	1	1
ERR2:477180.717247	1	1
ERR2:477190.727126	1	1
ERR2:477220.636640	1	1
ERR2:477230.651294	1	1
ERR2:477260.717245	1	1
ERR2:477270.760530	1	1
ERR2:477310.606413	1	1
ERR2:477340.669861	1	1
ERR2:477400.722326	1	1
ERR2:477420.624531	1	1
ERR2:477440.670891	1	1
ERR2:477480.709185	1	1
ERR2:477530.686005	1	1
ERR2:477540.644622	1	1
ERR2:477550.706134	1	1
ERR2:477570.686788	1	1
ERR2:477590.672089	1	1
ERR2:477610.727400	1	1
ERR2:477650.727874	1	1
ERR2:477730.667843	1	1
ERR2:477780.723728	1	1
ERR2:477860.678016	1	1
ERR2:477880.738711	1	1
ERR2:477900.736666	1	1
ERR2:47790.674111	1	1
ERR2:477910.738869	1	1
ERR2:477940.721543	1	1
ERR2:477950.734528	1	1
ERR2:477990.725424	1	1
ERR2:478000.689263	1	1
ERR2:478020.677087	1	1
ERR2:478040.723300	1	1
ERR2:478050.604144	1	1
ERR2:478090.699445	1	1
ERR2:47810.669654	1	1
ERR2:478190.732716	1	1
ERR2:478200.684938	1	1
ERR2:478230.622133	1	1
ERR2:478240.723457	1	1
ERR2:478250.668101	1	1
ERR2:478330.748332	1	1
ERR2:478350.735518	1	1
ERR2:478380.725710	1	1
ERR2:47840.715211	1	1
ERR2:478410.626966	1	1
ERR2:478420.741323	1	1
ERR2:478500.722283	1	1
ERR2:47850.713095	1	1
ERR2:478540.658167	1	1
ERR2:478590.719157	1	1
ERR2:478600.625585	1	1
ERR2:478610.703500	1	1
ERR2:478620.743949	1	1
ERR2:478650.679286	1	1
ERR2:478690.693496	1	1
ERR2:478700.675699	1	1
ERR2:47870.681935	1	1
ERR2:478730.730947	1	1
ERR2:478740.717090	1	1
ERR2:478750.662138	1	1
ERR2:478760.735868	1	1
ERR2:478770.660132	1	1
ERR2:478830.734057	1	1
ERR2:478850.746556	1	1
ERR2:478860.693426	1	1
ERR2:478870.688763	1	1
ERR2:478880.701488	1	1
ERR2:47890.667259	1	1
ERR2:478970.733510	1	1
ERR2:479000.648772	1	1
ERR2:479010.680538	1	1
ERR2:479060.733570	1	1
ERR2:479100.725463	1	1
ERR2:479110.608353	1	1
ERR2:479140.715665	1	1
ERR2:479190.603353	1	1
ERR2:479240.695342	1	1
ERR2:479280.658949	1	1
ERR2:479330.669209	1	1
ERR2:479380.739122	1	1
ERR2:479400.611741	1	1
ERR2:479410.724559	1	1
ERR2:479430.689114	1	1
ERR2:479440.618869	1	1
ERR2:479470.729195	1	1
ERR2:479480.747231	1	1
ERR2:479500.672744	1	1
ERR2:479540.635425	1	1
ERR2:479550.717189	1	1
ERR2:479600.626725	1	1
ERR2:47960.620209	1	1
ERR2:479610.732294	1	1
ERR2:479620.642066	1	1
ERR2:479630.742779	1	1
ERR2:479640.725544	1	1
ERR2:479660.680428	1	1
ERR2:479680.656108	1	1
ERR2:479700.706874	1	1
ERR2:479720.624783	1	1
ERR2:479800.712608	1	1
ERR2:479830.627543	1	1
ERR2:479850.726027	1	1
ERR2:479860.733399	1	1
ERR2:479880.727223	1	1
ERR2:479890.676825	1	1
ERR2:479900.607703	1	1
ERR2:47990.713511	1	1
ERR2:479960.705696	1	1
ERR2:480000.691174	1	1
ERR2:480010.652573	1	1
ERR2:480040.685045	1	1
ERR2:480080.665529	1	1
ERR2:480090.714173	1	1
ERR2:48010.714622	1	1
ERR2:480160.648357	1	1
ERR2:480190.734059	1	1
ERR2:48020.682107	1	1
ERR2:480210.710784	1	1
ERR2:480240.682311	1	1
ERR2:480250.601122	1	1
ERR2:480260.725028	1	1
ERR2:480270.707116	1	1
ERR2:480280.731121	1	1
ERR2:480310.731744	1	1
ERR2:480340.691599	1	1
ERR2:480470.717368	1	1
ERR2:480480.672478	1	1
ERR2:48050.676563	1	1
ERR2:480510.727315	1	1
ERR2:480570.733152	1	1
ERR2:48060.672094	1	1
ERR2:480670.724435	1	1
ERR2:480700.633562	1	1
ERR2:480710.728647	1	1
ERR2:480730.722302	1	1
ERR2:480740.722909	1	1
ERR2:480770.620300	1	1
ERR2:480810.704741	1	1
ERR2:480840.732660	1	1
ERR2:480880.703744	1	1
ERR2:480890.692898	1	1
ERR2:480940.711652	1	1
ERR2:480960.621083	1	1
ERR2:480970.700788	1	1
ERR2:4810.713709	1	1
ERR2:481030.708663	1	1
ERR2:481060.725543	1	1
ERR2:481110.719635	1	1
ERR2:481120.635285	1	1
ERR2:481130.656774	1	1
ERR2:481140.730100	1	1
ERR2:481160.683219	1	1
ERR2:481210.698435	1	1
ERR2:481240.697243	1	1
ERR2:481280.724302	1	1
ERR2:481300.741719	1	1
ERR2:48130.722988	1	1
ERR2:481340.631162	1	1
ERR2:481370.725372	1	1
ERR2:481390.658565	1	1
ERR2:481430.696069	1	1
ERR2:481480.672526	1	1
ERR2:48150.715433	1	1
ERR2:481530.711772	1	1
ERR2:481550.714683	1	1
ERR2:481560.710827	1	1
ERR2:481580.717311	1	1
ERR2:481630.697950	1	1
ERR2:481650.731093	1	1
ERR2:481660.699222	1	1
ERR2:481690.648792	1	1
ERR2:481710.735137	1	1
ERR2:481720.620924	1	1
ERR2:481750.711251	1	1
ERR2:481760.682704	1	1
ERR2:481770.700401	1	1
ERR2:481800.609714	1	1
ERR2:481810.735197	1	1
ERR2:481850.612081	1	1
ERR2:481900.730502	1	1
ERR2:48190.720371	1	1
ERR2:481910.620002	1	1
ERR2:481920.615828	1	1
ERR2:481960.715490	1	1
ERR2:482000.660845	1	1
ERR2:4820.693572	1	1
ERR2:482070.665939	1	1
ERR2:48210.736606	1	1
ERR2:482140.711714	1	1
ERR2:482150.701550	1	1
ERR2:482180.658008	1	1
ERR2:482190.683705	1	1
ERR2:482200.707958	1	1
ERR2:482210.717618	1	1
ERR2:482240.699948	1	1
ERR2:482320.730731	1	1
ERR2:482340.709624	1	1
ERR2:482490.653484	1	1
ERR2:482510.739166	1	1
ERR2:482520.711357	1	1
ERR2:482530.723790	1	1
ERR2:482550.652919	1	1
ERR2:482630.644555	1	1
ERR2:482760.714627	1	1
ERR2:482780.722660	1	1
ERR2:482800.671094	1	1
ERR2:48280.653192	1	1
ERR2:482810.728812	1	1
ERR2:482870.729790	1	1
ERR2:482880.724363	1	1
ERR2:482900.636668	1	1
ERR2:482910.675550	1	1
ERR2:482930.736452	1	1
ERR2:482940.732362	1	1
ERR2:482950.707309	1	1
ERR2:482960.696644	1	1
ERR2:482990.726353	1	1
ERR2:483010.706334	1	1
ERR2:48310.678641	1	1
ERR2:483130.625804	1	1
ERR2:483150.693178	1	1
ERR2:483180.721068	1	1
ERR2:48320.718081	1	1
ERR2:483210.721131	1	1
ERR2:483250.708087	1	1
ERR2:483270.725892	1	1
ERR2:483290.722506	1	1
ERR2:48330.674997	1	1
ERR2:483330.622628	1	1
ERR2:483350.720616	1	1
ERR2:483360.620765	1	1
ERR2:483380.727546	1	1
ERR2:483400.709386	1	1
ERR2:483420.666709	1	1
ERR2:483440.629232	1	1
ERR2:483460.731112	1	1
ERR2:483480.612414	1	1
ERR2:48350.725715	1	1
ERR2:483520.736396	1	1
ERR2:483530.614542	1	1
ERR2:483540.669656	1	1
ERR2:483580.727349	1	1
ERR2:48360.722859	1	1
ERR2:483610.710588	1	1
ERR2:483620.714181	1	1
ERR2:483640.706209	1	1
ERR2:483660.709136	1	1
ERR2:483690.667506	1	1
ERR2:483700.724299	1	1
ERR2:483740.731224	1	1
ERR2:483780.616171	1	1
ERR2:48380.655492	1	1
ERR2:483840.686086	1	1
ERR2:483860.603844	1	1
ERR2:483870.698532	1	1
ERR2:483900.717830	1	1
ERR2:483920.722789	1	1
ERR2:483930.601576	1	1
ERR2:483950.732696	1	1
ERR2:483990.738807	1	1
ERR2:48400.621839	1	1
ERR2:484020.613550	1	1
ERR2:484090.664510	1	1
ERR2:484110.628763	1	1
ERR2:484120.695836	1	1
ERR2:484140.720596	1	1
ERR2:484160.713654	1	1
ERR2:484210.705405	1	1
ERR2:484220.691005	1	1
ERR2:484250.711302	1	1
ERR2:484270.726544	1	1
ERR2:484280.662506	1	1
ERR2:484290.722483	1	1
ERR2:484300.742700	1	1
ERR2:484310.696607	1	1
ERR2:484400.625162	1	1
ERR2:48440.642136	1	1
ERR2:484420.668353	1	1
ERR2:484440.649185	1	1
ERR2:484450.731551	1	1
ERR2:484480.706036	1	1
ERR2:484500.605092	1	1
ERR2:484520.722771	1	1
ERR2:484550.699918	1	1
ERR2:484560.722327	1	1
ERR2:484570.726051	1	1
ERR2:484600.694706	1	1
ERR2:484610.707282	1	1
ERR2:484630.642621	1	1
ERR2:484640.723605	1	1
ERR2:484670.724668	1	1
ERR2:484680.699064	1	1
ERR2:484690.737031	1	1
ERR2:484730.693908	1	1
ERR2:484750.640676	1	1
ERR2:484760.724225	1	1
ERR2:484770.711575	1	1
ERR2:484790.731724	1	1
ERR2:484800.650324	1	1
ERR2:484810.711088	1	1
ERR2:484910.626459	1	1
ERR2:484920.707363	1	1
ERR2:484940.699749	1	1
ERR2:484960.724801	1	1
ERR2:484970.696423	1	1
ERR2:484990.723635	1	1
ERR2:485040.647795	1	1
ERR2:485080.699852	1	1
ERR2:485100.622369	1	1
ERR2:48510.632009	1	1
ERR2:485180.706923	1	1
ERR2:485220.702205	1	1
ERR2:485230.699488	1	1
ERR2:485330.738163	1	1
ERR2:485360.735650	1	1
ERR2:485410.706044	1	1
ERR2:485460.708924	1	1
ERR2:485470.627206	1	1
ERR2:48550.701693	1	1
ERR2:485600.713913	1	1
ERR2:485610.711740	1	1
ERR2:485620.685797	1	1
ERR2:485660.703097	1	1
ERR2:485670.610802	1	1
ERR2:485680.697868	1	1
ERR2:485690.688032	1	1
ERR2:485700.639165	1	1
ERR2:485710.725245	1	1
ERR2:485720.734803	1	1
ERR2:485740.666664	1	1
ERR2:485750.707728	1	1
ERR2:485770.704831	1	1
ERR2:485800.723548	1	1
ERR2:48580.696705	1	1
ERR2:485860.705635	1	1
ERR2:485870.677597	1	1
ERR2:485890.698497	1	1
ERR2:485900.630656	1	1
ERR2:485910.719834	1	1
ERR2:485970.721825	1	1
ERR2:485980.715276	1	1
ERR2:486000.652425	1	1
ERR2:486050.661928	1	1
ERR2:486060.708764	1	1
ERR2:486120.609740	1	1
