name	LWR	fract	aLWR	afract	taxopath
Query4397	0.9327	0.957	0.949	0.9738	Eukaryota;Annelida
Query1815	0.9357	0.9568	0.9522	0.9737	Eukaryota;Annelida
Query4037	0.9195	0.9503	0.9388	0.9702	Eukaryota;Annelida
Query4538	0.553	0.5599	0.553	0.5599	Eukaryota;Mollusca;Gastropoda;Thiaridae;Thiaridae
Query4279	0.7384	0.7385	0.9556	0.9557	Eukaryota;Arthropoda;Hexanauplia
Query3092	0.8088	0.8424	0.863	0.8989	Eukaryota;Annelida;Polychaeta
Query4291	0.8464	0.9131	0.8641	0.9322	Eukaryota;Annelida
Query3758	0.5622	0.5855	0.5622	0.5855	Eukaryota;Bryozoa;Phylactolaemata
Query649	0.3537	0.4283	0.3537	0.4284	Eukaryota;Chordata;Aves
Query1507	0.5654	0.6356	0.8158	0.9171	Eukaryota;Chordata;Aves
Query2033	0.4619	0.5246	0.4619	0.5246	Eukaryota;Chordata;Lepidosauria;Squamata
Query2836	0.324	0.3847	0.324	0.3847	Eukaryota;Apusomonadidae;Apusomonadidae;Apusomonadidae;Apusomonadidae;Thecamonas;Thecamonas_trahens
Query3522	0.7966	0.9764	0.7966	0.9764	Eukaryota;Cryptophyceae;Cryptophyceae;Cyathomonadacea
Query4066	0.449	0.5876	0.4613	0.6037	Eukaryota;Chlorophyta
Query3708	0.8326	0.8478	0.967	0.9846	Eukaryota
Query1232	0.3318	0.481	0.4471	0.6482	Eukaryota;Chlorophyta
Query2601	0.3782	0.3885	0.5727	0.5883	Eukaryota;Haptista;Haptophyta
Query2725	0.7493	0.9079	0.7493	0.9079	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query1204	0.7623	0.9948	0.7623	0.9948	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query3521	0.8701	0.9473	0.8701	0.9473	Eukaryota
Query1996	0.6012	0.7014	0.6012	0.7014	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query1414	0.2748	0.6112	0.2757	0.6133	Eukaryota;Streptophyta
Query3881	0.2459	0.6142	0.3811	0.952	Eukaryota
Query2722	0.553	0.6452	0.553	0.6452	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query4050	0.8075	1	0.8075	1	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query4772	0.7675	0.9781	0.7675	0.9781	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query707	0.6399	0.7572	0.6399	0.7572	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query3071	0.8031	1	0.8031	1	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query2015	0.447	0.8115	0.4721	0.8571	Eukaryota;Chlorophyta
Query3365	0.8634	0.917	0.9178	0.9747	Eukaryota
Query2195	0.998	1	0.998	1	Eukaryota;Haptista;Haptophyta;Phaeocystales;Phaeocystaceae;Phaeocystis
Query252	0.9931	0.9942	0.9931	0.9942	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae;Caedimonadaceae
Query295	0.7147	0.9514	0.7147	0.9514	Eukaryota;Haptista;Haptophyta;Phaeocystales;Phaeocystaceae;Phaeocystis
Query3915	0.3518	0.4215	0.3518	0.4215	Eukaryota;Chlorophyta
Query3183	0.732	0.8502	0.732	0.8502	Eukaryota;Porifera;Demospongiae
Query1501	0.5636	0.7828	0.5636	0.7828	Eukaryota;Porifera;Demospongiae
Query1998	0.4264	0.666	0.4264	0.666	Eukaryota;Rhodophyta
Query1823	0.7639	0.7918	0.8319	0.8623	Eukaryota;Porifera;Demospongiae
Query3934	0.6826	0.8277	0.6826	0.8277	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query4630	0.5887	0.6122	0.8899	0.9253	Eukaryota
Query2439	0.8526	0.8768	0.9224	0.9486	Eukaryota
Query3368	0.8658	0.9457	0.8658	0.9457	Eukaryota
Query1423	0.4452	0.8176	0.4705	0.8641	Eukaryota;Chlorophyta
Query4985	0.5108	0.6134	0.7637	0.9171	Eukaryota
Query3878	0.5099	0.5133	0.5099	0.5133	Eukaryota;Endomyxa
Query165	0.551	0.5613	0.551	0.5613	Eukaryota;Tubulinea;Echinamoebida;Vermamoeba;Vermamoeba;Vermamoeba;Vermamoeba;vermiformis
Query1378	0.04036	0.337	0.0944	0.7883	Eukaryota
Query2738	0.8534	0.9477	0.8534	0.9477	Eukaryota;Rhodophyta
Query1053	0.4946	0.5778	0.4946	0.5778	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query1505	0.4091	0.457	0.4091	0.457	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query1496	0.4297	0.4748	0.7408	0.8185	Eukaryota
Query1515	0.9635	0.9658	0.9689	0.9713	Eukaryota
Query3444	0.7016	0.7469	0.9096	0.9683	Eukaryota
Query4008	0.478	0.6421	0.6978	0.9374	Eukaryota
Query1117	0.7575	0.8256	0.7671	0.836	Eukaryota
Query3711	0.4881	0.6041	0.5739	0.7103	Eukaryota
Query1910	0.324	0.5656	0.324	0.5656	Bacteria;Terrabacteria_group;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Agrilactobacillus;Agrilactobacillus;composti;Agrilactobacillus;composti;DSM;18527;=;JCM;14202
Query767	0.6309	0.742	0.6309	0.742	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query1077	0.537	0.6256	0.537	0.6256	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query2965	0.2574	0.7168	0.33	0.9189	Eukaryota
Query3696	0.2319	0.4723	0.2319	0.4723	Eukaryota;Rhodophyta
Query3539	0.4431	0.471	0.9211	0.9789	Eukaryota
Query4428	0.5762	0.9561	0.5764	0.9564	Eukaryota
Query2094	0.5812	0.8415	0.5812	0.8415	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query307	0.1797	0.4202	0.1797	0.4202	Eukaryota;Rhodophyta
Query3404	0.4164	0.8732	0.4164	0.8732	Eukaryota;Streptophyta
Query4251	0.7107	0.9561	0.7107	0.9561	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query4218	0.4694	0.6696	0.4694	0.6696	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query5024	0.8425	0.9732	0.8425	0.9732	Eukaryota;Chlorophyta;Ulvophyceae;Bryopsidales
Query4570	0.1172	0.7862	0.1283	0.8609	Bacteria;Terrabacteria_group;Actinobacteria;Actinomycetia
Query2535	0.3389	0.8047	0.402	0.9544	Bacteria;Terrabacteria_group;Actinobacteria;Actinomycetia
Query7	0.9944	1	0.9944	1	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Spongiibacteraceae
Query1875	0.2412	0.4311	0.3363	0.6013	Bacteria;Proteobacteria
Query3986	0.5837	0.5887	0.9871	0.9954	Bacteria;Proteobacteria
Query1361	0.9116	0.9299	0.9584	0.9776	Bacteria;Proteobacteria
Query4065	0.9656	0.9707	0.9656	0.9707	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria_incertae_sedis;Pseudohongiella;Pseudohongiella_acticola
Query1963	0.5615	0.7331	0.6297	0.8221	Bacteria;Proteobacteria
Query944	0.7992	0.8697	0.9004	0.9798	Bacteria;Proteobacteria
Query4038	0.5127	0.5791	0.8077	0.9122	Bacteria;Proteobacteria;Gammaproteobacteria
Query34	0.3999	0.9707	0.3999	0.9707	Bacteria;Proteobacteria
Query3286	0.3179	0.3701	0.3179	0.3701	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Litoricolaceae;Litoricolaceae;Litoricola;Litoricola;lipolytica;7951;Litoricola;lipolytica;7951
Query2963	0.1414	0.3916	0.1414	0.3916	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Coxiellaceae;Coxiellaceae
Query3927	0.1075	0.9015	0.1104	0.926	Bacteria;Proteobacteria
Query528	0.9375	0.9424	0.9892	0.9945	Bacteria;Proteobacteria
Query4262	0.3367	0.3375	0.9946	0.997	Bacteria;Proteobacteria;Gammaproteobacteria
Query3017	0.9274	0.9402	0.9386	0.9516	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales
Query1997	0.7298	0.92	0.7912	0.9975	Bacteria;Proteobacteria
Query1256	0.3462	0.9439	0.3462	0.9439	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query2010	0.3822	0.9816	0.3822	0.9816	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query2108	0.3428	1	0.3428	1	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query3662	0.502	0.5296	0.9073	0.9573	Bacteria;Proteobacteria;Gammaproteobacteria
Query797	0.6575	0.965	0.6618	0.9713	Bacteria;Proteobacteria
Query4174	0.5319	0.5319	1	1	Bacteria;Proteobacteria
Query2469	0.6376	0.6376	0.6376	0.6376	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;unclassified_Nitrosomonadales_OM43_clade
Query4909	0.2777	0.3983	0.2777	0.3983	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Spongiibacteraceae
Query3706	0.8931	0.8931	0.9772	0.9772	Bacteria;Proteobacteria
Query1499	0.3124	0.7564	0.3124	0.7564	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Litoricolaceae;Litoricolaceae;Litoricola;Litoricola;lipolytica;7951;Litoricola;lipolytica;7951
Query1469	0.6423	0.6423	0.6423	0.6423	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;unclassified_Nitrosomonadales_OM43_clade
Query3542	0.5897	0.5897	0.9996	0.9996	Bacteria;Proteobacteria
Query280	0.6519	0.6519	0.6519	0.6519	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;unclassified_Nitrosomonadales_OM43_clade
Query308	0.1442	0.4657	0.1442	0.4657	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Microbulbiferaceae;Microbulbiferaceae;Microbulbifer
Query1733	0.2095	0.7034	0.2095	0.7034	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales;incertae;sedis;Pelagibaculum;Pelagibaculum;spongiae;7477;Pelagibaculum;spongiae;7477
Query1493	0.5772	0.5805	0.5772	0.5805	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Psychromonadaceae;Psychromonadaceae
Query1351	0.8633	0.9083	0.9305	0.979	Bacteria;Proteobacteria
Query2520	0.2117	0.7108	0.2117	0.7108	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales;incertae;sedis;Pelagibaculum;Pelagibaculum;spongiae;7477;Pelagibaculum;spongiae;7477
Query2362	0.5199	0.5199	1	1	Bacteria;Proteobacteria
Query3804	0.5	0.5	0.5	0.5	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis;SAR86;cluster;SAR86;cluster
Query3555	0.8377	0.8389	0.9964	0.9978	Bacteria;Proteobacteria
Query3436	0.9764	0.9814	0.9764	0.9814	Bacteria;Proteobacteria
Query4299	0.6904	0.6904	0.9996	0.9996	Bacteria;Proteobacteria
Query2452	0.2304	0.5836	0.2304	0.5836	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales;incertae;sedis;Pelagibaculum;Pelagibaculum;spongiae;7477;Pelagibaculum;spongiae;7477
Query4170	0.8298	0.8298	0.8298	0.8298	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis;SAR86;cluster;SAR86;cluster
Query1786	0.7789	0.779	0.9845	0.9846	Bacteria;Proteobacteria
Query2121	0.1881	0.5997	0.1881	0.5997	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Microbulbiferaceae;Microbulbiferaceae;Microbulbifer
Query3385	0.9122	0.959	0.9157	0.9627	Bacteria;Proteobacteria
Query1357	0.2483	0.3211	0.2483	0.3211	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Microbulbiferaceae;Microbulbiferaceae;Microbulbifer
Query2560	0.7437	0.7459	0.7865	0.7889	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales
Query4029	0.3535	0.357	0.974	0.9835	Bacteria;Proteobacteria;Gammaproteobacteria
Query344	0.4068	0.4348	0.9169	0.9801	Bacteria;Proteobacteria;Gammaproteobacteria
Query190	0.8132	0.9855	0.8132	0.9855	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Oceanospirillaceae
Query629	0.6325	0.6325	0.6325	0.6325	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Psychromonadaceae;Psychromonadaceae
Query2481	0.4964	0.5037	0.5463	0.5543	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales
Query2326	0.31	0.5671	0.31	0.5671	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query4895	0.3551	0.5841	0.4174	0.6867	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales
Query4406	0.318	0.3265	0.7086	0.7277	Bacteria;Proteobacteria;Gammaproteobacteria
Query3379	0.2382	0.7329	0.3122	0.9607	Bacteria;Proteobacteria
Query3350	0.4227	0.4472	0.877	0.9277	Bacteria;Proteobacteria
Query3275	0.9301	0.9357	0.9878	0.9938	Bacteria;Proteobacteria
Query1261	0.5251	0.718	0.5721	0.7823	Bacteria;Proteobacteria
Query3841	0.9745	0.9745	0.9847	0.9847	Bacteria;Proteobacteria
Query3550	0.7116	0.7116	1	1	Bacteria;Proteobacteria
Query1381	0.8631	0.8678	0.9872	0.9925	Bacteria;Proteobacteria
Query213	0.5025	0.814	0.5025	0.814	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Microbulbiferaceae;Microbulbiferaceae;Microbulbifer
Query4995	0.1446	0.5542	0.1477	0.5661	Bacteria;Proteobacteria
Query483	0.9155	0.9155	0.983	0.983	Bacteria;Proteobacteria
Query430	0.1175	0.9695	0.1175	0.9695	Bacteria;Proteobacteria
Query3412	0.9651	0.9653	0.9735	0.9738	Bacteria;Proteobacteria
Query814	0.902	0.9084	0.9694	0.9764	Bacteria;Proteobacteria
Query1641	0.9349	0.9445	0.9702	0.9802	Bacteria;Proteobacteria
Query713	0.9843	0.9844	0.986	0.9861	Bacteria;Proteobacteria
Query4245	0.5709	0.5803	0.5709	0.5803	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylococcaceae
Query2233	0.6808	0.6808	0.7906	0.7906	Bacteria;Proteobacteria;Gammaproteobacteria
Query1931	0.7388	0.7388	0.8317	0.8317	Bacteria;Proteobacteria;Gammaproteobacteria
Query2039	0.5464	0.5464	0.5464	0.5464	Bacteria;Proteobacteria;Gammaproteobacteria
Query2382	0.5172	0.5172	1	1	Bacteria;Proteobacteria
Query1027	0.5065	0.5065	1	1	Bacteria;Proteobacteria
Query2749	0.7394	0.7394	0.8988	0.8988	Bacteria;Proteobacteria;Gammaproteobacteria
Query3422	0.8921	0.9246	0.9007	0.9335	Bacteria;Proteobacteria
Query3331	0.9022	0.9029	0.9022	0.9029	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderiaceae
Query4059	0.3864	0.4469	0.7418	0.8579	Bacteria;Proteobacteria;Gammaproteobacteria
Query2707	0.967	0.976	0.9716	0.9807	Bacteria;Proteobacteria
Query4	0.4024	0.4291	0.9174	0.9783	Bacteria;Proteobacteria;Gammaproteobacteria
Query2510	0.5783	0.5783	0.5939	0.5939	Bacteria;Proteobacteria;Gammaproteobacteria
Query3961	0.7691	0.7776	0.7691	0.7776	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonadaceae
Query4965	0.7612	0.7765	0.9719	0.9914	Bacteria;Proteobacteria
Query3972	0.8647	0.8691	0.8647	0.8691	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderiaceae
Query2981	0.6913	0.8905	0.7046	0.9077	Bacteria;Proteobacteria
Query2724	0.3365	0.8388	0.3365	0.8388	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query1706	0.259	0.3356	0.7473	0.9681	Bacteria;Proteobacteria
Query1398	0.2932	0.8915	0.2932	0.8915	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query3773	0.8493	0.8501	0.9938	0.9948	Bacteria;Proteobacteria
Query2428	0.8385	0.8419	0.9717	0.9757	Bacteria;Proteobacteria
Query1956	0.9312	0.9392	0.9647	0.973	Bacteria;Proteobacteria
Query1647	0.5164	0.8635	0.5164	0.8635	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Microbulbiferaceae;Microbulbiferaceae;Microbulbifer
Query2819	0.3535	0.3629	0.785	0.806	Bacteria;Proteobacteria;Gammaproteobacteria
Query3291	0.8587	0.9602	0.8587	0.9602	Bacteria;Proteobacteria
Query2485	0.8787	0.9153	0.9423	0.9816	Bacteria;Proteobacteria
Query705	0.8679	0.875	0.9739	0.982	Bacteria;Proteobacteria
Query4474	0.6001	0.8517	0.6001	0.8517	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria_incertae_sedis;Pseudohongiella;Pseudohongiella_acticola
Query2910	0.3537	1	0.3537	1	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query4210	0.6313	0.6342	0.9353	0.9396	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales
Query2883	0.2905	0.7395	0.2905	0.7395	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Spongiibacteraceae
Query3753	0.462	0.4985	0.9074	0.979	Bacteria;Proteobacteria;Gammaproteobacteria
Query3040	0.4572	0.9628	0.4572	0.9628	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales;incertae;sedis;Pelagibaculum;Pelagibaculum;spongiae;7477;Pelagibaculum;spongiae;7477
Query798	0.4199	0.4715	0.4478	0.5028	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales
Query2586	0.9101	0.9608	0.914	0.9648	Bacteria;Proteobacteria
Query2207	0.5211	0.526	0.6335	0.6395	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales
Query234	0.3038	0.3407	0.8618	0.9666	Bacteria;Proteobacteria;Gammaproteobacteria
Query141	0.3767	0.851	0.3767	0.851	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Spongiibacteraceae
Query270	0.3126	0.7088	0.3126	0.7088	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Spongiibacteraceae
Query3537	0.9209	0.9435	0.9209	0.9435	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Microbulbiferaceae;Microbulbiferaceae;Microbulbifer
Query116	0.3376	0.451	0.6969	0.9308	Bacteria;Proteobacteria;Gammaproteobacteria
Query2483	0.4532	0.6792	0.4532	0.6792	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae;Oceanospirillaceae
Query669	0.6429	0.6554	0.6429	0.6554	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae;Halieaceae
Query933	0.8306	0.9598	0.8306	0.9598	Bacteria;Proteobacteria
Query3704	0.5201	0.5462	0.5201	0.5462	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Wenzhouxiangellaceae;Wenzhouxiangellaceae;Wenzhouxiangella
Query1546	0.4071	0.8485	0.4071	0.8485	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Spongiibacteraceae
Query4446	0.3015	0.3685	0.3139	0.3836	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales
Query2373	0.2887	0.7833	0.2887	0.7833	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query4463	0.3467	0.4187	0.3467	0.4187	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonadaceae
Query4547	0.7243	0.944	0.7308	0.9525	Bacteria;Proteobacteria
Query3833	0.9874	0.9997	0.9874	0.9997	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Spongiibacteraceae
Query4671	0.1763	0.5727	0.1763	0.5727	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales;incertae;sedis;Pelagibaculum;Pelagibaculum;spongiae;7477;Pelagibaculum;spongiae;7477
Query530	0.9219	0.9238	0.9968	0.9988	Bacteria;Proteobacteria
Query4572	0.6032	0.6039	0.9391	0.9403	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales
Query3267	0.4185	0.4503	0.4185	0.4503	Bacteria;Proteobacteria;Gammaproteobacteria;unclassified_Gammaproteobacteria;unclassified_Gammaproteobacteria;unclassified_Gammaproteobacteria
Query3467	0.4427	0.7676	0.4427	0.7676	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Microbulbiferaceae;Microbulbiferaceae;Microbulbifer
Query890	0.5017	0.5256	0.9158	0.9593	Bacteria;Proteobacteria;Gammaproteobacteria
Query4627	0.3317	0.3334	0.836	0.8403	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales
Query837	0.9572	0.967	0.9742	0.9841	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales
Query2402	0.3046	0.7177	0.3046	0.7177	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Spongiibacteraceae
Query4171	0.7308	0.9249	0.7588	0.9602	Bacteria;Proteobacteria;Gammaproteobacteria
Query3949	0.7293	0.8306	0.7847	0.8937	Bacteria;Proteobacteria;Gammaproteobacteria
Query4217	0.4511	0.9616	0.4511	0.9616	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillales;incertae;sedis;Oceanospirillales;incertae;sedis;Pelagibaculum;Pelagibaculum;spongiae;7477;Pelagibaculum;spongiae;7477
Query4491	0.6511	0.6511	1	1	Bacteria;Proteobacteria
Query4387	0.8597	0.882	0.9684	0.9935	Bacteria;Proteobacteria
Query4321	0.4519	0.4579	0.5769	0.5846	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales
Query903	0.4629	0.477	0.9616	0.9909	Bacteria;Proteobacteria;Gammaproteobacteria
Query168	0.5375	0.5376	0.9999	1	Bacteria;Proteobacteria;Gammaproteobacteria
Query3821	0.3461	0.3632	0.9174	0.9626	Bacteria;Proteobacteria;Gammaproteobacteria
Query2798	0.7001	0.9052	0.7474	0.9663	Bacteria;Proteobacteria;Gammaproteobacteria
Query4483	0.4336	0.7083	0.5916	0.9663	Bacteria;Proteobacteria
Query2710	0.5482	0.5933	0.9109	0.986	Bacteria;Proteobacteria;Gammaproteobacteria
Query338	0.3894	0.8206	0.3894	0.8206	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Spongiibacteraceae
Query292	0.786	0.9032	0.786	0.9032	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria_incertae_sedis;Pseudohongiella;Pseudohongiella_acticola
Query4504	0.9016	0.9346	0.9016	0.9346	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Microbulbiferaceae;Microbulbiferaceae;Microbulbifer
Query3935	0.491	0.4993	0.5007	0.5091	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales
Query4433	0.533	0.6394	0.8131	0.9753	Bacteria;Proteobacteria;Gammaproteobacteria
Query2929	0.7779	0.7914	0.9672	0.984	Bacteria;Proteobacteria
Query3391	0.6972	0.9176	0.7275	0.9576	Bacteria;Proteobacteria;Gammaproteobacteria
Query4400	0.1895	0.566	0.1895	0.566	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query580	0.3435	0.4351	0.3435	0.4351	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Alteromonadaceae;Alteromonadaceae
Query4198	0.9991	1	0.9991	1	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Spongiibacteraceae
Query1842	0.2364	0.7261	0.2364	0.7261	Eukaryota;Chordata;Thaliacea;Pyrosomata;Pyrosomatidae;Pyrostremma;Pyrostremma_spinosum
Query3356	0.6912	0.9105	0.7274	0.9582	Bacteria;Proteobacteria;Gammaproteobacteria
Query4190	0.5084	0.5175	0.9652	0.9824	Bacteria;Proteobacteria;Gammaproteobacteria
Query3186	0.9901	0.995	0.9901	0.995	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Spongiibacteraceae
Query1552	0.7565	0.924	0.7964	0.9728	Bacteria;Proteobacteria;Gammaproteobacteria
Query1683	1	1	1	1	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Spongiibacteraceae
Query3016	1	1	1	1	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Spongiibacteraceae
Query271	0.5611	0.5618	0.9952	0.9965	Bacteria;Proteobacteria;Gammaproteobacteria
Query4197	0.6695	0.7172	0.6695	0.7172	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Microbulbiferaceae;Microbulbiferaceae;Microbulbifer
Query2966	0.4656	0.5336	0.8027	0.9199	Bacteria;Proteobacteria;Gammaproteobacteria
Query352	0.9997	1	0.9997	1	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Spongiibacteraceae
Query4545	0.9995	1	0.9995	1	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Spongiibacteraceae
Query4413	0.9971	1	0.9971	1	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Spongiibacteraceae
Query1957	0.9999	1	0.9999	1	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Spongiibacteraceae
Query5060	0.7125	0.7415	0.7125	0.7415	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Microbulbiferaceae;Microbulbiferaceae;Microbulbifer
