amplicon	linearized.dereplicate_ERR3460466.merged.fastq	total
ERR3460466:::2390:0:0:0:0.608112	1	1
ERR3460466:::23905:0:0:0:0.621567	1	1
ERR3460466:::2391:0:0:0:0.616773	1	1
ERR3460466:::23946:0:0:0:0.611660	1	1
ERR3460466:::2396:0:0:0:0.627283	1	1
ERR3460466:::23967:0:0:0:0.626092	1	1
ERR3460466:::23968:0:0:0:0.606050	1	1
ERR3460466:::2399:0:0:0:0.608890	1	1
ERR3460466:::23996:0:0:0:0.601705	1	1
ERR3460466:::2400:0:0:0:0.603563	1	1
ERR3460466:::24009:0:0:0:0.611976	1	1
ERR3460466:::24015:0:0:0:0.623165	1	1
ERR3460466:::24030:0:0:0:0.640623	1	1
ERR3460466:::24044:0:0:0:0.639938	1	1
ERR3460466:::24045:0:0:0:0.613084	1	1
ERR3460466:::24048:0:0:0:0.605635	1	1
ERR3460466:::24050:0:0:0:0.616458	1	1
ERR3460466:::24063:0:0:0:0.603808	1	1
ERR3460466:::24066:0:0:0:0.608035	1	1
ERR3460466:::24067:0:0:0:0.603362	1	1
ERR3460466:::2407:0:0:0:0.619344	1	1
ERR3460466:::24099:0:0:0:0.615902	1	1
ERR3460466:::2411:0:0:0:0.600445	1	1
ERR3460466:::24116:0:0:0:0.605266	1	1
ERR3460466:::24125:0:0:0:0.604187	1	1
ERR3460466:::2414:0:0:0:0.605608	1	1
ERR3460466:::24144:0:0:0:0.639055	1	1
ERR3460466:::24151:0:0:0:0.615360	1	1
ERR3460466:::24161:0:0:0:0.647127	1	1
ERR3460466:::24167:0:0:0:0.629514	1	1
ERR3460466:::24175:0:0:0:0.629941	1	1
ERR3460466:::24192:0:0:0:0.612141	1	1
ERR3460466:::24196:0:0:0:0.609628	1	1
ERR3460466:::2420:0:0:0:0.604503	1	1
ERR3460466:::24210:0:0:0:0.617273	1	1
ERR3460466:::24212:0:0:0:0.628520	1	1
ERR3460466:::2422:0:0:0:0.612003	1	1
ERR3460466:::24235:0:0:0:0.658278	1	1
ERR3460466:::24239:0:0:0:0.608877	1	1
ERR3460466:::24252:0:0:0:0.600240	1	1
ERR3460466:::24255:0:0:0:0.637065	1	1
ERR3460466:::24261:0:0:0:0.610974	1	1
ERR3460466:::24289:0:0:0:0.614354	1	1
ERR3460466:::24291:0:0:0:0.641539	1	1
ERR3460466:::24298:0:0:0:0.606032	1	1
ERR3460466:::24308:0:0:0:0.613786	1	1
ERR3460466:::24314:0:0:0:0.632395	1	1
ERR3460466:::24321:0:0:0:0.688019	1	1
ERR3460466:::24326:0:0:0:0.611041	1	1
ERR3460466:::24333:0:0:0:0.606483	1	1
ERR3460466:::24346:0:0:0:0.603575	1	1
ERR3460466:::24366:0:0:0:0.624532	1	1
ERR3460466:::24374:0:0:0:0.634645	1	1
ERR3460466:::24379:0:0:0:0.617461	1	1
ERR3460466:::24385:0:0:0:0.638688	1	1
ERR3460466:::24389:0:0:0:0.602548	1	1
ERR3460466:::24391:0:0:0:0.618680	1	1
ERR3460466:::24394:0:0:0:0.617026	1	1
ERR3460466:::24405:0:0:0:0.622436	1	1
ERR3460466:::24409:0:0:0:0.600545	1	1
ERR3460466:::24410:0:0:0:0.603715	1	1
ERR3460466:::24418:0:0:0:0.605103	1	1
ERR3460466:::24427:0:0:0:0.661395	1	1
ERR3460466:::24434:0:0:0:0.607408	1	1
ERR3460466:::24435:0:0:0:0.609491	1	1
ERR3460466:::24452:0:0:0:0.641837	1	1
ERR3460466:::2446:0:0:0:0.620106	1	1
ERR3460466:::24467:0:0:0:0.604324	1	1
ERR3460466:::24470:0:0:0:0.622690	1	1
ERR3460466:::24471:0:0:0:0.626498	1	1
ERR3460466:::24478:0:0:0:0.695755	1	1
ERR3460466:::24483:0:0:0:0.600109	1	1
ERR3460466:::24485:0:0:0:0.606353	1	1
ERR3460466:::2449:0:0:0:0.615229	1	1
ERR3460466:::24504:0:0:0:0.602598	1	1
ERR3460466:::24506:0:0:0:0.623015	1	1
ERR3460466:::24511:0:0:0:0.653344	1	1
ERR3460466:::2452:0:0:0:0.625918	1	1
ERR3460466:::24526:0:0:0:0.625591	1	1
ERR3460466:::24529:0:0:0:0.603124	1	1
ERR3460466:::24534:0:0:0:0.601971	1	1
ERR3460466:::24538:0:0:0:0.605127	1	1
ERR3460466:::24539:0:0:0:0.618439	1	1
ERR3460466:::24542:0:0:0:0.601693	1	1
ERR3460466:::24545:0:0:0:0.617846	1	1
ERR3460466:::24549:0:0:0:0.612810	1	1
ERR3460466:::24551:0:0:0:0.711756	1	1
ERR3460466:::24556:0:0:0:0.606591	1	1
ERR3460466:::24558:0:0:0:0.600536	1	1
ERR3460466:::2458:0:0:0:0.627760	1	1
ERR3460466:::24584:0:0:0:0.600717	1	1
ERR3460466:::24586:0:0:0:0.608796	1	1
ERR3460466:::24593:0:0:0:0.600872	1	1
ERR3460466:::24597:0:0:0:0.615666	1	1
ERR3460466:::24598:0:0:0:0.600763	1	1
ERR3460466:::24602:0:0:0:0.602588	1	1
ERR3460466:::24604:0:0:0:0.621346	1	1
ERR3460466:::24611:0:0:0:0.624375	1	1
ERR3460466:::24619:0:0:0:0.624308	1	1
ERR3460466:::24627:0:0:0:0.606590	1	1
ERR3460466:::24628:0:0:0:0.604393	1	1
ERR3460466:::2463:0:0:0:0.640209	1	1
ERR3460466:::24640:0:0:0:0.627643	1	1
ERR3460466:::24643:0:0:0:0.621496	1	1
ERR3460466:::24651:0:0:0:0.606897	1	1
ERR3460466:::24653:0:0:0:0.627120	1	1
ERR3460466:::24656:0:0:0:0.614225	1	1
ERR3460466:::24657:0:0:0:0.640899	1	1
ERR3460466:::2467:0:0:0:0.611220	1	1
ERR3460466:::24671:0:0:0:0.604074	1	1
ERR3460466:::24673:0:0:0:0.649507	1	1
ERR3460466:::24683:0:0:0:0.636739	1	1
ERR3460466:::24699:0:0:0:0.618549	1	1
ERR3460466:::24702:0:0:0:0.629020	1	1
ERR3460466:::24706:0:0:0:0.624933	1	1
ERR3460466:::24715:0:0:0:0.618736	1	1
ERR3460466:::24727:0:0:0:0.646373	1	1
ERR3460466:::24728:0:0:0:0.607586	1	1
ERR3460466:::2473:0:0:0:0.637279	1	1
ERR3460466:::24739:0:0:0:0.614847	1	1
ERR3460466:::24750:0:0:0:0.608531	1	1
ERR3460466:::24758:0:0:0:0.624786	1	1
ERR3460466:::24760:0:0:0:0.627785	1	1
ERR3460466:::24778:0:0:0:0.619920	1	1
ERR3460466:::24779:0:0:0:0.612843	1	1
ERR3460466:::24784:0:0:0:0.601900	1	1
ERR3460466:::24785:0:0:0:0.625638	1	1
ERR3460466:::24786:0:0:0:0.600449	1	1
ERR3460466:::24789:0:0:0:0.643438	1	1
ERR3460466:::24792:0:0:0:0.628107	1	1
ERR3460466:::24801:0:0:0:0.613127	1	1
ERR3460466:::24814:0:0:0:0.623969	1	1
ERR3460466:::24819:0:0:0:0.614891	1	1
ERR3460466:::24824:0:0:0:0.641386	1	1
ERR3460466:::24842:0:0:0:0.637416	1	1
ERR3460466:::24847:0:0:0:0.619209	1	1
ERR3460466:::24850:0:0:0:0.643684	1	1
ERR3460466:::24851:0:0:0:0.651383	1	1
ERR3460466:::24857:0:0:0:0.619121	1	1
ERR3460466:::24885:0:0:0:0.606646	1	1
ERR3460466:::2489:0:0:0:0.621596	1	1
ERR3460466:::24897:0:0:0:0.609968	1	1
ERR3460466:::24901:0:0:0:0.613132	1	1
ERR3460466:::24904:0:0:0:0.621415	1	1
ERR3460466:::24908:0:0:0:0.638468	1	1
ERR3460466:::24917:0:0:0:0.614639	1	1
ERR3460466:::24920:0:0:0:0.602889	1	1
ERR3460466:::24923:0:0:0:0.611579	1	1
ERR3460466:::24926:0:0:0:0.625559	1	1
ERR3460466:::24930:0:0:0:0.667638	1	1
ERR3460466:::24938:0:0:0:0.643272	1	1
ERR3460466:::24944:0:0:0:0.634778	1	1
ERR3460466:::24953:0:0:0:0.625021	1	1
ERR3460466:::24954:0:0:0:0.645029	1	1
ERR3460466:::24956:0:0:0:0.622569	1	1
ERR3460466:::2498:0:0:0:0.606011	1	1
ERR3460466:::24987:0:0:0:0.631901	1	1
ERR3460466:::24991:0:0:0:0.602695	1	1
ERR3460466:::24995:0:0:0:0.611727	1	1
ERR3460466:::25009:0:0:0:0.657034	1	1
ERR3460466:::2501:0:0:0:0.602019	1	1
ERR3460466:::25022:0:0:0:0.601743	1	1
ERR3460466:::25023:0:0:0:0.602676	1	1
ERR3460466:::25026:0:0:0:0.605620	1	1
ERR3460466:::25047:0:0:0:0.608354	1	1
ERR3460466:::25048:0:0:0:0.636343	1	1
ERR3460466:::25057:0:0:0:0.646075	1	1
ERR3460466:::25065:0:0:0:0.648001	1	1
ERR3460466:::25067:0:0:0:0.631334	1	1
ERR3460466:::25075:0:0:0:0.601730	1	1
ERR3460466:::25079:0:0:0:0.661125	1	1
ERR3460466:::25091:0:0:0:0.669854	1	1
ERR3460466:::25095:0:0:0:0.610549	1	1
ERR3460466:::25096:0:0:0:0.640948	1	1
ERR3460466:::2510:0:0:0:0.617463	1	1
ERR3460466:::25103:0:0:0:0.603293	1	1
ERR3460466:::25112:0:0:0:0.659598	1	1
ERR3460466:::25113:0:0:0:0.609947	1	1
ERR3460466:::25121:0:0:0:0.617181	1	1
ERR3460466:::25125:0:0:0:0.729456	1	1
ERR3460466:::25128:0:0:0:0.631877	1	1
ERR3460466:::25131:0:0:0:0.643202	1	1
ERR3460466:::25140:0:0:0:0.606239	1	1
ERR3460466:::2515:0:0:0:0.607810	1	1
ERR3460466:::25155:0:0:0:0.623975	1	1
ERR3460466:::25158:0:0:0:0.664579	1	1
ERR3460466:::25159:0:0:0:0.630114	1	1
ERR3460466:::25178:0:0:0:0.609163	1	1
ERR3460466:::25182:0:0:0:0.608996	1	1
ERR3460466:::25196:0:0:0:0.602788	1	1
ERR3460466:::25206:0:0:0:0.646890	1	1
ERR3460466:::25212:0:0:0:0.637834	1	1
ERR3460466:::25213:0:0:0:0.627128	1	1
ERR3460466:::25221:0:0:0:0.617906	1	1
ERR3460466:::25233:0:0:0:0.630460	1	1
ERR3460466:::25238:0:0:0:0.600284	1	1
ERR3460466:::25246:0:0:0:0.602492	1	1
ERR3460466:::25248:0:0:0:0.607697	1	1
ERR3460466:::25255:0:0:0:0.638437	1	1
ERR3460466:::25262:0:0:0:0.650191	1	1
ERR3460466:::25264:0:0:0:0.610565	1	1
ERR3460466:::25265:0:0:0:0.636284	1	1
ERR3460466:::25266:0:0:0:0.667240	1	1
ERR3460466:::25271:0:0:0:0.605131	1	1
ERR3460466:::2528:0:0:0:0.635891	1	1
ERR3460466:::25287:0:0:0:0.709371	1	1
ERR3460466:::25289:0:0:0:0.614723	1	1
ERR3460466:::25293:0:0:0:0.625456	1	1
ERR3460466:::25295:0:0:0:0.602084	1	1
ERR3460466:::25302:0:0:0:0.623822	1	1
ERR3460466:::2531:0:0:0:0.605325	1	1
ERR3460466:::25315:0:0:0:0.608735	1	1
ERR3460466:::25316:0:0:0:0.604386	1	1
ERR3460466:::25324:0:0:0:0.610710	1	1
ERR3460466:::25334:0:0:0:0.623555	1	1
ERR3460466:::25344:0:0:0:0.608789	1	1
ERR3460466:::2535:0:0:0:0.605355	1	1
ERR3460466:::25351:0:0:0:0.615683	1	1
ERR3460466:::25360:0:0:0:0.603882	1	1
ERR3460466:::25367:0:0:0:0.632529	1	1
ERR3460466:::25373:0:0:0:0.619840	1	1
ERR3460466:::25380:0:0:0:0.633654	1	1
ERR3460466:::25382:0:0:0:0.603358	1	1
ERR3460466:::25393:0:0:0:0.618765	1	1
ERR3460466:::25396:0:0:0:0.605840	1	1
ERR3460466:::2540:0:0:0:0.607005	1	1
ERR3460466:::25402:0:0:0:0.630807	1	1
ERR3460466:::25410:0:0:0:0.634097	1	1
ERR3460466:::25413:0:0:0:0.634698	1	1
ERR3460466:::25414:0:0:0:0.612332	1	1
ERR3460466:::25415:0:0:0:0.608521	1	1
ERR3460466:::25417:0:0:0:0.632716	1	1
ERR3460466:::2542:0:0:0:0.646227	1	1
ERR3460466:::25422:0:0:0:0.604027	1	1
ERR3460466:::25426:0:0:0:0.638649	1	1
ERR3460466:::25431:0:0:0:0.654175	1	1
ERR3460466:::25438:0:0:0:0.604999	1	1
ERR3460466:::25460:0:0:0:0.610368	1	1
ERR3460466:::25467:0:0:0:0.633343	1	1
ERR3460466:::25472:0:0:0:0.602499	1	1
ERR3460466:::25474:0:0:0:0.614693	1	1
ERR3460466:::25475:0:0:0:0.652249	1	1
ERR3460466:::25487:0:0:0:0.649319	1	1
ERR3460466:::25492:0:0:0:0.609260	1	1
ERR3460466:::25497:0:0:0:0.652345	1	1
ERR3460466:::25500:0:0:0:0.615427	1	1
ERR3460466:::255:0:0:0:0.656435	1	1
ERR3460466:::25503:0:0:0:0.713416	1	1
ERR3460466:::25514:0:0:0:0.608921	1	1
ERR3460466:::25518:0:0:0:0.614825	1	1
ERR3460466:::2552:0:0:0:0.623806	1	1
ERR3460466:::25521:0:0:0:0.605385	1	1
ERR3460466:::25524:0:0:0:0.618455	1	1
ERR3460466:::25531:0:0:0:0.605576	1	1
ERR3460466:::25535:0:0:0:0.621456	1	1
ERR3460466:::25542:0:0:0:0.624791	1	1
ERR3460466:::25544:0:0:0:0.607086	1	1
ERR3460466:::25559:0:0:0:0.641331	1	1
ERR3460466:::25565:0:0:0:0.681927	1	1
ERR3460466:::2557:0:0:0:0.628218	1	1
ERR3460466:::25577:0:0:0:0.616133	1	1
ERR3460466:::2558:0:0:0:0.609820	1	1
ERR3460466:::25583:0:0:0:0.608365	1	1
ERR3460466:::25585:0:0:0:0.617872	1	1
ERR3460466:::25593:0:0:0:0.621694	1	1
ERR3460466:::25600:0:0:0:0.611066	1	1
ERR3460466:::256:0:0:0:0.620559	1	1
ERR3460466:::25607:0:0:0:0.605324	1	1
ERR3460466:::25609:0:0:0:0.638240	1	1
ERR3460466:::2561:0:0:0:0.607763	1	1
ERR3460466:::25617:0:0:0:0.621506	1	1
ERR3460466:::25619:0:0:0:0.611857	1	1
ERR3460466:::25625:0:0:0:0.603425	1	1
ERR3460466:::25627:0:0:0:0.624005	1	1
ERR3460466:::25628:0:0:0:0.616641	1	1
ERR3460466:::25644:0:0:0:0.617290	1	1
ERR3460466:::25648:0:0:0:0.614136	1	1
ERR3460466:::25650:0:0:0:0.609178	1	1
ERR3460466:::25651:0:0:0:0.614931	1	1
ERR3460466:::25666:0:0:0:0.623909	1	1
ERR3460466:::25668:0:0:0:0.613648	1	1
ERR3460466:::25670:0:0:0:0.648010	1	1
ERR3460466:::25674:0:0:0:0.619057	1	1
ERR3460466:::25678:0:0:0:0.611124	1	1
ERR3460466:::25684:0:0:0:0.605516	1	1
ERR3460466:::25690:0:0:0:0.606175	1	1
ERR3460466:::25691:0:0:0:0.625319	1	1
ERR3460466:::25693:0:0:0:0.618151	1	1
ERR3460466:::25699:0:0:0:0.611325	1	1
ERR3460466:::25700:0:0:0:0.633524	1	1
ERR3460466:::25708:0:0:0:0.686889	1	1
ERR3460466:::25712:0:0:0:0.675950	1	1
ERR3460466:::25717:0:0:0:0.609696	1	1
ERR3460466:::25725:0:0:0:0.625131	1	1
ERR3460466:::25731:0:0:0:0.614344	1	1
ERR3460466:::25733:0:0:0:0.604813	1	1
ERR3460466:::25734:0:0:0:0.645012	1	1
ERR3460466:::2574:0:0:0:0.653746	1	1
ERR3460466:::25748:0:0:0:0.636412	1	1
ERR3460466:::25752:0:0:0:0.632343	1	1
ERR3460466:::25773:0:0:0:0.604346	1	1
ERR3460466:::25783:0:0:0:0.630992	1	1
ERR3460466:::25784:0:0:0:0.613350	1	1
ERR3460466:::25786:0:0:0:0.611002	1	1
ERR3460466:::25794:0:0:0:0.628929	1	1
ERR3460466:::25797:0:0:0:0.642649	1	1
ERR3460466:::25798:0:0:0:0.619569	1	1
ERR3460466:::25800:0:0:0:0.620374	1	1
ERR3460466:::25814:0:0:0:0.608116	1	1
ERR3460466:::25823:0:0:0:0.634187	1	1
ERR3460466:::25830:0:0:0:0.632701	1	1
ERR3460466:::25845:0:0:0:0.617474	1	1
ERR3460466:::25846:0:0:0:0.637798	1	1
ERR3460466:::25848:0:0:0:0.612588	1	1
ERR3460466:::25849:0:0:0:0.698552	1	1
ERR3460466:::25851:0:0:0:0.609090	1	1
ERR3460466:::25852:0:0:0:0.600767	1	1
ERR3460466:::25856:0:0:0:0.636736	1	1
ERR3460466:::2586:0:0:0:0.627437	1	1
ERR3460466:::25861:0:0:0:0.606122	1	1
ERR3460466:::25867:0:0:0:0.604383	1	1
ERR3460466:::25877:0:0:0:0.621631	1	1
ERR3460466:::25884:0:0:0:0.602121	1	1
ERR3460466:::25887:0:0:0:0.612220	1	1
ERR3460466:::2589:0:0:0:0.619017	1	1
ERR3460466:::25896:0:0:0:0.606698	1	1
ERR3460466:::25902:0:0:0:0.608306	1	1
ERR3460466:::25912:0:0:0:0.606888	1	1
ERR3460466:::25917:0:0:0:0.621212	1	1
ERR3460466:::25919:0:0:0:0.622658	1	1
ERR3460466:::2592:0:0:0:0.636674	1	1
ERR3460466:::25925:0:0:0:0.676076	1	1
ERR3460466:::25927:0:0:0:0.618534	1	1
ERR3460466:::25929:0:0:0:0.604594	1	1
ERR3460466:::25931:0:0:0:0.644970	1	1
ERR3460466:::2594:0:0:0:0.602566	1	1
ERR3460466:::25951:0:0:0:0.627898	1	1
ERR3460466:::25953:0:0:0:0.669578	1	1
ERR3460466:::25969:0:0:0:0.628646	1	1
ERR3460466:::25980:0:0:0:0.603361	1	1
ERR3460466:::25986:0:0:0:0.618519	1	1
ERR3460466:::26001:0:0:0:0.602482	1	1
ERR3460466:::26002:0:0:0:0.620445	1	1
ERR3460466:::26021:0:0:0:0.606676	1	1
ERR3460466:::26031:0:0:0:0.618363	1	1
ERR3460466:::26035:0:0:0:0.615714	1	1
ERR3460466:::26046:0:0:0:0.600934	1	1
ERR3460466:::26049:0:0:0:0.621907	1	1
ERR3460466:::2605:0:0:0:0.629815	1	1
ERR3460466:::26051:0:0:0:0.666644	1	1
ERR3460466:::26054:0:0:0:0.620935	1	1
ERR3460466:::26056:0:0:0:0.608848	1	1
ERR3460466:::26063:0:0:0:0.608271	1	1
ERR3460466:::26075:0:0:0:0.600776	1	1
ERR3460466:::26088:0:0:0:0.618958	1	1
ERR3460466:::26090:0:0:0:0.629122	1	1
ERR3460466:::26095:0:0:0:0.638915	1	1
ERR3460466:::2611:0:0:0:0.655147	1	1
ERR3460466:::26123:0:0:0:0.609314	1	1
ERR3460466:::26130:0:0:0:0.621520	1	1
ERR3460466:::26134:0:0:0:0.628457	1	1
ERR3460466:::26148:0:0:0:0.618215	1	1
ERR3460466:::26162:0:0:0:0.618199	1	1
ERR3460466:::26163:0:0:0:0.620646	1	1
ERR3460466:::26169:0:0:0:0.631666	1	1
ERR3460466:::26170:0:0:0:0.616869	1	1
ERR3460466:::26174:0:0:0:0.619104	1	1
ERR3460466:::26175:0:0:0:0.611597	1	1
ERR3460466:::26180:0:0:0:0.611327	1	1
ERR3460466:::26193:0:0:0:0.607691	1	1
ERR3460466:::26196:0:0:0:0.603835	1	1
ERR3460466:::26197:0:0:0:0.603727	1	1
ERR3460466:::26198:0:0:0:0.611135	1	1
ERR3460466:::26226:0:0:0:0.612837	1	1
ERR3460466:::26229:0:0:0:0.614197	1	1
ERR3460466:::26231:0:0:0:0.627804	1	1
ERR3460466:::26234:0:0:0:0.606280	1	1
ERR3460466:::26237:0:0:0:0.611661	1	1
ERR3460466:::26238:0:0:0:0.609120	1	1
ERR3460466:::26244:0:0:0:0.608288	1	1
ERR3460466:::26253:0:0:0:0.603544	1	1
ERR3460466:::26258:0:0:0:0.615483	1	1
ERR3460466:::26270:0:0:0:0.618081	1	1
ERR3460466:::26272:0:0:0:0.648460	1	1
ERR3460466:::26281:0:0:0:0.635687	1	1
ERR3460466:::26282:0:0:0:0.623893	1	1
ERR3460466:::26283:0:0:0:0.626528	1	1
ERR3460466:::26286:0:0:0:0.610010	1	1
ERR3460466:::26293:0:0:0:0.621394	1	1
ERR3460466:::26294:0:0:0:0.612157	1	1
ERR3460466:::26301:0:0:0:0.604189	1	1
ERR3460466:::26304:0:0:0:0.607235	1	1
ERR3460466:::26323:0:0:0:0.624746	1	1
ERR3460466:::26324:0:0:0:0.611618	1	1
ERR3460466:::26325:0:0:0:0.610864	1	1
ERR3460466:::26334:0:0:0:0.716800	1	1
ERR3460466:::26344:0:0:0:0.628850	1	1
ERR3460466:::26347:0:0:0:0.625792	1	1
ERR3460466:::26357:0:0:0:0.638062	1	1
ERR3460466:::26359:0:0:0:0.616755	1	1
ERR3460466:::2636:0:0:0:0.639415	1	1
ERR3460466:::26375:0:0:0:0.613491	1	1
ERR3460466:::26376:0:0:0:0.619666	1	1
ERR3460466:::26377:0:0:0:0.631555	1	1
ERR3460466:::26387:0:0:0:0.600734	1	1
ERR3460466:::26389:0:0:0:0.626317	1	1
ERR3460466:::26391:0:0:0:0.616302	1	1
ERR3460466:::26400:0:0:0:0.621432	1	1
ERR3460466:::26416:0:0:0:0.614454	1	1
ERR3460466:::26418:0:0:0:0.614955	1	1
ERR3460466:::26425:0:0:0:0.654658	1	1
ERR3460466:::26426:0:0:0:0.605407	1	1
ERR3460466:::26429:0:0:0:0.618942	1	1
ERR3460466:::2643:0:0:0:0.606021	1	1
ERR3460466:::26438:0:0:0:0.602577	1	1
ERR3460466:::26439:0:0:0:0.608539	1	1
ERR3460466:::26450:0:0:0:0.638222	1	1
ERR3460466:::26452:0:0:0:0.612060	1	1
ERR3460466:::26456:0:0:0:0.601751	1	1
ERR3460466:::26464:0:0:0:0.606813	1	1
ERR3460466:::26477:0:0:0:0.621152	1	1
ERR3460466:::2648:0:0:0:0.600314	1	1
ERR3460466:::26489:0:0:0:0.602124	1	1
ERR3460466:::26491:0:0:0:0.624745	1	1
ERR3460466:::26496:0:0:0:0.617700	1	1
ERR3460466:::26498:0:0:0:0.726106	1	1
ERR3460466:::265:0:0:0:0.619085	1	1
ERR3460466:::26506:0:0:0:0.606665	1	1
ERR3460466:::26522:0:0:0:0.632821	1	1
ERR3460466:::26549:0:0:0:0.617220	1	1
ERR3460466:::26550:0:0:0:0.622011	1	1
ERR3460466:::26560:0:0:0:0.615543	1	1
ERR3460466:::2659:0:0:0:0.614193	1	1
ERR3460466:::26604:0:0:0:0.610339	1	1
ERR3460466:::26610:0:0:0:0.641306	1	1
ERR3460466:::26640:0:0:0:0.607878	1	1
ERR3460466:::2665:0:0:0:0.637686	1	1
ERR3460466:::2666:0:0:0:0.617353	1	1
ERR3460466:::26689:0:0:0:0.624422	1	1
ERR3460466:::26703:0:0:0:0.600304	1	1
ERR3460466:::26707:0:0:0:0.609321	1	1
ERR3460466:::2672:0:0:0:0.620054	1	1
ERR3460466:::26744:0:0:0:0.602325	1	1
ERR3460466:::26777:0:0:0:0.614083	1	1
ERR3460466:::26781:0:0:0:0.640245	1	1
ERR3460466:::26785:0:0:0:0.616987	1	1
ERR3460466:::26791:0:0:0:0.613191	1	1
ERR3460466:::26800:0:0:0:0.602861	1	1
ERR3460466:::26815:0:0:0:0.610185	1	1
ERR3460466:::26841:0:0:0:0.617708	1	1
ERR3460466:::2686:0:0:0:0.606315	1	1
ERR3460466:::26861:0:0:0:0.660863	1	1
ERR3460466:::2687:0:0:0:0.607335	1	1
ERR3460466:::26873:0:0:0:0.638761	1	1
ERR3460466:::2689:0:0:0:0.676986	1	1
ERR3460466:::2690:0:0:0:0.601335	1	1
ERR3460466:::26907:0:0:0:0.603373	1	1
ERR3460466:::26943:0:0:0:0.611504	1	1
ERR3460466:::27015:0:0:0:0.638042	1	1
ERR3460466:::27022:0:0:0:0.680241	1	1
ERR3460466:::2704:0:0:0:0.619360	1	1
ERR3460466:::2707:0:0:0:0.608166	1	1
ERR3460466:::27100:0:0:0:0.638818	1	1
ERR3460466:::2711:0:0:0:0.618063	1	1
ERR3460466:::2713:0:0:0:0.618340	1	1
ERR3460466:::27141:0:0:0:0.633841	1	1
ERR3460466:::27142:0:0:0:0.629399	1	1
ERR3460466:::27169:0:0:0:0.610788	1	1
ERR3460466:::27187:0:0:0:0.613252	1	1
ERR3460466:::2720:0:0:0:0.600118	1	1
ERR3460466:::27224:0:0:0:0.630175	1	1
ERR3460466:::2723:0:0:0:0.622499	1	1
ERR3460466:::27241:0:0:0:0.713850	1	1
ERR3460466:::27247:0:0:0:0.615990	1	1
ERR3460466:::27252:0:0:0:0.608652	1	1
ERR3460466:::27253:0:0:0:0.618649	1	1
ERR3460466:::27266:0:0:0:0.621208	1	1
ERR3460466:::27268:0:0:0:0.618099	1	1
ERR3460466:::27297:0:0:0:0.630504	1	1
ERR3460466:::27314:0:0:0:0.655811	1	1
ERR3460466:::2732:0:0:0:0.630324	1	1
ERR3460466:::27322:0:0:0:0.607151	1	1
ERR3460466:::27327:0:0:0:0.601732	1	1
ERR3460466:::27349:0:0:0:0.604049	1	1
ERR3460466:::27375:0:0:0:0.607364	1	1
ERR3460466:::27389:0:0:0:0.619622	1	1
ERR3460466:::27397:0:0:0:0.605965	1	1
ERR3460466:::27403:0:0:0:0.626569	1	1
ERR3460466:::27439:0:0:0:0.668196	1	1
ERR3460466:::275:0:0:0:0.619135	1	1
ERR3460466:::27554:0:0:0:0.622725	1	1
ERR3460466:::27559:0:0:0:0.613918	1	1
ERR3460466:::27577:0:0:0:0.638572	1	1
ERR3460466:::27622:0:0:0:0.630293	1	1
ERR3460466:::27633:0:0:0:0.637685	1	1
ERR3460466:::27643:0:0:0:0.610594	1	1
ERR3460466:::27645:0:0:0:0.614186	1	1
ERR3460466:::27656:0:0:0:0.632598	1	1
ERR3460466:::27666:0:0:0:0.602979	1	1
ERR3460466:::27673:0:0:0:0.623718	1	1
ERR3460466:::27678:0:0:0:0.616804	1	1
ERR3460466:::27686:0:0:0:0.613126	1	1
ERR3460466:::27691:0:0:0:0.630948	1	1
ERR3460466:::27696:0:0:0:0.601036	1	1
ERR3460466:::2771:0:0:0:0.617255	1	1
ERR3460466:::27711:0:0:0:0.644377	1	1
ERR3460466:::27729:0:0:0:0.620452	1	1
ERR3460466:::27760:0:0:0:0.602993	1	1
ERR3460466:::27780:0:0:0:0.661846	1	1
ERR3460466:::27782:0:0:0:0.642174	1	1
ERR3460466:::27785:0:0:0:0.611271	1	1
ERR3460466:::27795:0:0:0:0.614986	1	1
ERR3460466:::2780:0:0:0:0.603718	1	1
ERR3460466:::27804:0:0:0:0.634611	1	1
ERR3460466:::27809:0:0:0:0.609794	1	1
ERR3460466:::2781:0:0:0:0.624903	1	1
ERR3460466:::27828:0:0:0:0.658815	1	1
ERR3460466:::27848:0:0:0:0.617009	1	1
ERR3460466:::27849:0:0:0:0.604301	1	1
ERR3460466:::27858:0:0:0:0.651549	1	1
ERR3460466:::27859:0:0:0:0.620448	1	1
ERR3460466:::2787:0:0:0:0.603703	1	1
ERR3460466:::27871:0:0:0:0.608151	1	1
ERR3460466:::27910:0:0:0:0.600582	1	1
ERR3460466:::27944:0:0:0:0.607882	1	1
ERR3460466:::27959:0:0:0:0.617155	1	1
ERR3460466:::27965:0:0:0:0.679283	1	1
ERR3460466:::27966:0:0:0:0.603899	1	1
ERR3460466:::27969:0:0:0:0.609012	1	1
ERR3460466:::27972:0:0:0:0.638369	1	1
ERR3460466:::27975:0:0:0:0.715069	1	1
ERR3460466:::27983:0:0:0:0.610420	1	1
ERR3460466:::27990:0:0:0:0.603194	1	1
ERR3460466:::27994:0:0:0:0.662428	1	1
ERR3460466:::28009:0:0:0:0.647073	1	1
ERR3460466:::28010:0:0:0:0.618120	1	1
ERR3460466:::28019:0:0:0:0.611713	1	1
