amplicon	ERR0000003	total
ERR3:::37656:0:0:0:0.710086	1	1
ERR3:::37659:0:0:0:0.622549	1	1
ERR3:::37660:0:0:0:0.680849	1	1
ERR3:::37663:0:0:0:0.732534	1	1
ERR3:::37664:0:0:0:0.697676	1	1
ERR3:::37665:0:0:0:0.726211	1	1
ERR3:::37666:0:0:0:0.701323	1	1
ERR3:::37667:0:0:0:0.709697	1	1
ERR3:::37669:0:0:0:0.712284	1	1
ERR3:::37670:0:0:0:0.600072	1	1
ERR3:::37671:0:0:0:0.711777	1	1
ERR3:::37672:0:0:0:0.714886	1	1
ERR3:::37673:0:0:0:0.708727	1	1
ERR3:::37677:0:0:0:0.691167	1	1
ERR3:::37680:0:0:0:0.705868	1	1
ERR3:::3768:0:0:0:0.679853	1	1
ERR3:::37681:0:0:0:0.627861	1	1
ERR3:::37682:0:0:0:0.716565	1	1
ERR3:::37683:0:0:0:0.712872	1	1
ERR3:::37685:0:0:0:0.716222	1	1
ERR3:::37690:0:0:0:0.713373	1	1
ERR3:::3769:0:0:0:0.692304	1	1
ERR3:::37692:0:0:0:0.709941	1	1
ERR3:::37694:0:0:0:0.690534	1	1
ERR3:::37695:0:0:0:0.681571	1	1
ERR3:::37696:0:0:0:0.696073	1	1
ERR3:::37697:0:0:0:0.689993	1	1
ERR3:::3770:0:0:0:0.711597	1	1
ERR3:::377:0:0:0:0.694755	1	1
ERR3:::37704:0:0:0:0.707927	1	1
ERR3:::37707:0:0:0:0.670476	1	1
ERR3:::37710:0:0:0:0.713666	1	1
ERR3:::37711:0:0:0:0.705900	1	1
ERR3:::37712:0:0:0:0.704921	1	1
ERR3:::37713:0:0:0:0.724599	1	1
ERR3:::37714:0:0:0:0.717440	1	1
ERR3:::37715:0:0:0:0.707355	1	1
ERR3:::37717:0:0:0:0.659642	1	1
ERR3:::37719:0:0:0:0.699647	1	1
ERR3:::37721:0:0:0:0.706720	1	1
ERR3:::37722:0:0:0:0.739267	1	1
ERR3:::37724:0:0:0:0.702992	1	1
ERR3:::37726:0:0:0:0.690045	1	1
ERR3:::37727:0:0:0:0.702938	1	1
ERR3:::37728:0:0:0:0.708661	1	1
ERR3:::37729:0:0:0:0.708391	1	1
ERR3:::3773:0:0:0:0.660312	1	1
ERR3:::37731:0:0:0:0.698166	1	1
ERR3:::37732:0:0:0:0.715357	1	1
ERR3:::37733:0:0:0:0.687483	1	1
ERR3:::37734:0:0:0:0.628971	1	1
ERR3:::37735:0:0:0:0.673631	1	1
ERR3:::37737:0:0:0:0.694581	1	1
ERR3:::37738:0:0:0:0.690151	1	1
ERR3:::37740:0:0:0:0.708752	1	1
ERR3:::3774:0:0:0:0.708130	1	1
ERR3:::37741:0:0:0:0.727659	1	1
ERR3:::37742:0:0:0:0.696641	1	1
ERR3:::37743:0:0:0:0.725469	1	1
ERR3:::37744:0:0:0:0.723112	1	1
ERR3:::3775:0:0:0:0.617367	1	1
ERR3:::37751:0:0:0:0.686958	1	1
ERR3:::37752:0:0:0:0.641905	1	1
ERR3:::37753:0:0:0:0.716603	1	1
ERR3:::37754:0:0:0:0.729083	1	1
ERR3:::37756:0:0:0:0.690145	1	1
ERR3:::37758:0:0:0:0.713148	1	1
ERR3:::37762:0:0:0:0.720544	1	1
ERR3:::37763:0:0:0:0.723012	1	1
ERR3:::37765:0:0:0:0.713493	1	1
ERR3:::37766:0:0:0:0.727490	1	1
ERR3:::37768:0:0:0:0.739303	1	1
ERR3:::37769:0:0:0:0.712144	1	1
ERR3:::37770:0:0:0:0.733829	1	1
ERR3:::37771:0:0:0:0.703168	1	1
ERR3:::37772:0:0:0:0.668782	1	1
ERR3:::37775:0:0:0:0.694238	1	1
ERR3:::37776:0:0:0:0.672548	1	1
ERR3:::37777:0:0:0:0.621003	1	1
ERR3:::37779:0:0:0:0.692489	1	1
ERR3:::37780:0:0:0:0.710592	1	1
ERR3:::3778:0:0:0:0.632179	1	1
ERR3:::37781:0:0:0:0.697290	1	1
ERR3:::37782:0:0:0:0.706085	1	1
ERR3:::37783:0:0:0:0.701256	1	1
ERR3:::37785:0:0:0:0.693952	1	1
ERR3:::37786:0:0:0:0.665301	1	1
ERR3:::37788:0:0:0:0.695246	1	1
ERR3:::37789:0:0:0:0.709819	1	1
ERR3:::37790:0:0:0:0.685468	1	1
ERR3:::3779:0:0:0:0.712410	1	1
ERR3:::37791:0:0:0:0.706011	1	1
ERR3:::37796:0:0:0:0.717922	1	1
ERR3:::37798:0:0:0:0.734234	1	1
ERR3:::37800:0:0:0:0.720151	1	1
ERR3:::3780:0:0:0:0.683193	1	1
ERR3:::37802:0:0:0:0.701448	1	1
ERR3:::37803:0:0:0:0.707533	1	1
ERR3:::37804:0:0:0:0.721332	1	1
ERR3:::37806:0:0:0:0.720203	1	1
ERR3:::37807:0:0:0:0.683851	1	1
ERR3:::37810:0:0:0:0.640823	1	1
ERR3:::3781:0:0:0:0.666731	1	1
ERR3:::37811:0:0:0:0.707171	1	1
ERR3:::37812:0:0:0:0.736962	1	1
ERR3:::37813:0:0:0:0.685712	1	1
ERR3:::37814:0:0:0:0.703647	1	1
ERR3:::37815:0:0:0:0.715168	1	1
ERR3:::37817:0:0:0:0.702168	1	1
ERR3:::37819:0:0:0:0.731397	1	1
ERR3:::37820:0:0:0:0.724082	1	1
ERR3:::37821:0:0:0:0.642586	1	1
ERR3:::37822:0:0:0:0.728969	1	1
ERR3:::37823:0:0:0:0.659313	1	1
ERR3:::37825:0:0:0:0.701423	1	1
ERR3:::37826:0:0:0:0.669076	1	1
ERR3:::37827:0:0:0:0.716400	1	1
ERR3:::37828:0:0:0:0.708892	1	1
ERR3:::37830:0:0:0:0.684913	1	1
ERR3:::37831:0:0:0:0.646527	1	1
ERR3:::37832:0:0:0:0.706657	1	1
ERR3:::37833:0:0:0:0.686080	1	1
ERR3:::37834:0:0:0:0.714056	1	1
ERR3:::37838:0:0:0:0.702327	1	1
ERR3:::37840:0:0:0:0.705232	1	1
ERR3:::3784:0:0:0:0.714556	1	1
ERR3:::37841:0:0:0:0.645646	1	1
ERR3:::37842:0:0:0:0.718357	1	1
ERR3:::37843:0:0:0:0.706510	1	1
ERR3:::37845:0:0:0:0.716144	1	1
ERR3:::37848:0:0:0:0.697624	1	1
ERR3:::37850:0:0:0:0.650779	1	1
ERR3:::3785:0:0:0:0.717640	1	1
ERR3:::37851:0:0:0:0.696725	1	1
ERR3:::37859:0:0:0:0.719877	1	1
ERR3:::3786:0:0:0:0.686964	1	1
ERR3:::37861:0:0:0:0.707044	1	1
ERR3:::37863:0:0:0:0.674613	1	1
ERR3:::37866:0:0:0:0.717122	1	1
ERR3:::37868:0:0:0:0.694709	1	1
ERR3:::37869:0:0:0:0.722947	1	1
ERR3:::37870:0:0:0:0.625726	1	1
ERR3:::3787:0:0:0:0.711662	1	1
ERR3:::37872:0:0:0:0.718334	1	1
ERR3:::37873:0:0:0:0.615189	1	1
ERR3:::37875:0:0:0:0.662876	1	1
ERR3:::37876:0:0:0:0.630369	1	1
ERR3:::37879:0:0:0:0.694618	1	1
ERR3:::3788:0:0:0:0.660806	1	1
ERR3:::37882:0:0:0:0.697814	1	1
ERR3:::37883:0:0:0:0.707550	1	1
ERR3:::37884:0:0:0:0.734709	1	1
ERR3:::37885:0:0:0:0.713692	1	1
ERR3:::37889:0:0:0:0.707630	1	1
ERR3:::37890:0:0:0:0.661339	1	1
ERR3:::3789:0:0:0:0.715716	1	1
ERR3:::37891:0:0:0:0.688015	1	1
ERR3:::37892:0:0:0:0.726363	1	1
ERR3:::37893:0:0:0:0.718400	1	1
ERR3:::37894:0:0:0:0.685048	1	1
ERR3:::37898:0:0:0:0.669505	1	1
ERR3:::37900:0:0:0:0.654201	1	1
ERR3:::3790:0:0:0:0.624825	1	1
ERR3:::37901:0:0:0:0.696941	1	1
ERR3:::37903:0:0:0:0.644163	1	1
ERR3:::37906:0:0:0:0.674868	1	1
ERR3:::37907:0:0:0:0.707877	1	1
ERR3:::37908:0:0:0:0.603433	1	1
ERR3:::37910:0:0:0:0.655855	1	1
ERR3:::3791:0:0:0:0.645492	1	1
ERR3:::37911:0:0:0:0.651284	1	1
ERR3:::37912:0:0:0:0.677832	1	1
ERR3:::37913:0:0:0:0.654533	1	1
ERR3:::37917:0:0:0:0.707476	1	1
ERR3:::37918:0:0:0:0.694601	1	1
ERR3:::37919:0:0:0:0.618815	1	1
ERR3:::37921:0:0:0:0.700591	1	1
ERR3:::37923:0:0:0:0.620248	1	1
ERR3:::37924:0:0:0:0.750464	1	1
ERR3:::37925:0:0:0:0.604753	1	1
ERR3:::37926:0:0:0:0.747271	1	1
ERR3:::37927:0:0:0:0.729878	1	1
ERR3:::37929:0:0:0:0.719452	1	1
ERR3:::37930:0:0:0:0.729968	1	1
ERR3:::3793:0:0:0:0.637887	1	1
ERR3:::37932:0:0:0:0.713765	1	1
ERR3:::37933:0:0:0:0.697620	1	1
ERR3:::37934:0:0:0:0.704397	1	1
ERR3:::37935:0:0:0:0.678972	1	1
ERR3:::37937:0:0:0:0.706713	1	1
ERR3:::37938:0:0:0:0.684548	1	1
ERR3:::3794:0:0:0:0.669646	1	1
ERR3:::37941:0:0:0:0.677258	1	1
ERR3:::37944:0:0:0:0.713075	1	1
ERR3:::37946:0:0:0:0.704811	1	1
ERR3:::37949:0:0:0:0.710867	1	1
ERR3:::37950:0:0:0:0.704101	1	1
ERR3:::3795:0:0:0:0.732715	1	1
ERR3:::37951:0:0:0:0.632208	1	1
ERR3:::37952:0:0:0:0.678047	1	1
ERR3:::37954:0:0:0:0.625032	1	1
ERR3:::37958:0:0:0:0.624390	1	1
ERR3:::37959:0:0:0:0.713598	1	1
ERR3:::3796:0:0:0:0.722853	1	1
ERR3:::37961:0:0:0:0.691091	1	1
ERR3:::37962:0:0:0:0.651020	1	1
ERR3:::37963:0:0:0:0.708694	1	1
ERR3:::37964:0:0:0:0.724107	1	1
ERR3:::37965:0:0:0:0.622857	1	1
ERR3:::37966:0:0:0:0.673278	1	1
ERR3:::37967:0:0:0:0.717567	1	1
ERR3:::37968:0:0:0:0.700580	1	1
ERR3:::37969:0:0:0:0.753241	1	1
ERR3:::37970:0:0:0:0.740917	1	1
ERR3:::3797:0:0:0:0.678217	1	1
ERR3:::37972:0:0:0:0.720811	1	1
ERR3:::37973:0:0:0:0.684168	1	1
ERR3:::37974:0:0:0:0.647298	1	1
ERR3:::37975:0:0:0:0.707105	1	1
ERR3:::37976:0:0:0:0.727785	1	1
ERR3:::37978:0:0:0:0.693149	1	1
ERR3:::37979:0:0:0:0.715582	1	1
ERR3:::37980:0:0:0:0.724313	1	1
ERR3:::3798:0:0:0:0.706159	1	1
ERR3:::37982:0:0:0:0.714929	1	1
ERR3:::37985:0:0:0:0.663264	1	1
ERR3:::37986:0:0:0:0.726215	1	1
ERR3:::37987:0:0:0:0.714171	1	1
ERR3:::37990:0:0:0:0.629357	1	1
ERR3:::37991:0:0:0:0.631805	1	1
ERR3:::37992:0:0:0:0.670379	1	1
ERR3:::37993:0:0:0:0.625799	1	1
ERR3:::37994:0:0:0:0.712585	1	1
ERR3:::37999:0:0:0:0.628339	1	1
ERR3:::3800:0:0:0:0.636351	1	1
ERR3:::38001:0:0:0:0.697373	1	1
ERR3:::38002:0:0:0:0.698234	1	1
ERR3:::38003:0:0:0:0.684569	1	1
ERR3:::38004:0:0:0:0.701255	1	1
ERR3:::38005:0:0:0:0.728245	1	1
ERR3:::38007:0:0:0:0.710718	1	1
ERR3:::38008:0:0:0:0.685693	1	1
ERR3:::38012:0:0:0:0.685249	1	1
ERR3:::38013:0:0:0:0.685949	1	1
ERR3:::38015:0:0:0:0.617574	1	1
ERR3:::38016:0:0:0:0.709130	1	1
ERR3:::38019:0:0:0:0.704880	1	1
ERR3:::38020:0:0:0:0.652825	1	1
ERR3:::3802:0:0:0:0.616423	1	1
ERR3:::38022:0:0:0:0.702107	1	1
ERR3:::38023:0:0:0:0.707816	1	1
ERR3:::38024:0:0:0:0.677098	1	1
ERR3:::38025:0:0:0:0.696789	1	1
ERR3:::38026:0:0:0:0.685809	1	1
ERR3:::38028:0:0:0:0.724060	1	1
ERR3:::38029:0:0:0:0.708789	1	1
ERR3:::3803:0:0:0:0.691163	1	1
ERR3:::38031:0:0:0:0.709944	1	1
ERR3:::38032:0:0:0:0.655027	1	1
ERR3:::38034:0:0:0:0.606113	1	1
ERR3:::38036:0:0:0:0.727661	1	1
ERR3:::38038:0:0:0:0.722313	1	1
ERR3:::38040:0:0:0:0.716480	1	1
ERR3:::3804:0:0:0:0.717276	1	1
ERR3:::38043:0:0:0:0.618240	1	1
ERR3:::38044:0:0:0:0.625881	1	1
ERR3:::38045:0:0:0:0.707679	1	1
ERR3:::38046:0:0:0:0.720550	1	1
ERR3:::38048:0:0:0:0.615882	1	1
ERR3:::38049:0:0:0:0.724153	1	1
ERR3:::38050:0:0:0:0.626999	1	1
ERR3:::3805:0:0:0:0.710065	1	1
ERR3:::38051:0:0:0:0.616864	1	1
ERR3:::38053:0:0:0:0.649126	1	1
ERR3:::38054:0:0:0:0.609998	1	1
ERR3:::38055:0:0:0:0.706611	1	1
ERR3:::38058:0:0:0:0.616517	1	1
ERR3:::38059:0:0:0:0.725165	1	1
ERR3:::38060:0:0:0:0.656402	1	1
ERR3:::38061:0:0:0:0.640799	1	1
ERR3:::38065:0:0:0:0.688327	1	1
ERR3:::38066:0:0:0:0.707222	1	1
ERR3:::38067:0:0:0:0.733254	1	1
ERR3:::38069:0:0:0:0.641666	1	1
ERR3:::38070:0:0:0:0.659133	1	1
ERR3:::38071:0:0:0:0.712015	1	1
ERR3:::38074:0:0:0:0.672321	1	1
ERR3:::38076:0:0:0:0.626532	1	1
ERR3:::38077:0:0:0:0.708924	1	1
ERR3:::38078:0:0:0:0.691445	1	1
ERR3:::38079:0:0:0:0.710522	1	1
ERR3:::38080:0:0:0:0.717184	1	1
ERR3:::3808:0:0:0:0.615573	1	1
ERR3:::38082:0:0:0:0.709427	1	1
ERR3:::38083:0:0:0:0.633632	1	1
ERR3:::38084:0:0:0:0.674887	1	1
ERR3:::38085:0:0:0:0.601326	1	1
ERR3:::38087:0:0:0:0.703908	1	1
ERR3:::38088:0:0:0:0.677917	1	1
ERR3:::3809:0:0:0:0.649931	1	1
ERR3:::38091:0:0:0:0.666697	1	1
ERR3:::38095:0:0:0:0.715553	1	1
ERR3:::38096:0:0:0:0.663138	1	1
ERR3:::38097:0:0:0:0.702810	1	1
ERR3:::38099:0:0:0:0.680592	1	1
ERR3:::3810:0:0:0:0.644929	1	1
ERR3:::381:0:0:0:0.709325	1	1
ERR3:::38102:0:0:0:0.688002	1	1
ERR3:::38103:0:0:0:0.682497	1	1
ERR3:::38105:0:0:0:0.730990	1	1
ERR3:::38106:0:0:0:0.678128	1	1
ERR3:::38109:0:0:0:0.695030	1	1
ERR3:::38111:0:0:0:0.703080	1	1
ERR3:::38112:0:0:0:0.717403	1	1
ERR3:::38113:0:0:0:0.706363	1	1
ERR3:::38117:0:0:0:0.686336	1	1
ERR3:::3812:0:0:0:0.713019	1	1
ERR3:::38123:0:0:0:0.727164	1	1
ERR3:::38124:0:0:0:0.658973	1	1
ERR3:::38125:0:0:0:0.742473	1	1
ERR3:::38126:0:0:0:0.705577	1	1
ERR3:::38127:0:0:0:0.722482	1	1
ERR3:::38128:0:0:0:0.686456	1	1
ERR3:::3813:0:0:0:0.702199	1	1
ERR3:::38132:0:0:0:0.696370	1	1
ERR3:::38133:0:0:0:0.705521	1	1
ERR3:::38134:0:0:0:0.625172	1	1
ERR3:::38137:0:0:0:0.686695	1	1
ERR3:::38140:0:0:0:0.735901	1	1
ERR3:::38141:0:0:0:0.705765	1	1
ERR3:::38142:0:0:0:0.696739	1	1
ERR3:::38143:0:0:0:0.712817	1	1
ERR3:::38144:0:0:0:0.714964	1	1
ERR3:::38145:0:0:0:0.722263	1	1
ERR3:::38146:0:0:0:0.716497	1	1
ERR3:::38147:0:0:0:0.673895	1	1
ERR3:::38149:0:0:0:0.646329	1	1
ERR3:::38150:0:0:0:0.690169	1	1
ERR3:::3815:0:0:0:0.704014	1	1
ERR3:::38151:0:0:0:0.696642	1	1
ERR3:::38156:0:0:0:0.689931	1	1
ERR3:::38157:0:0:0:0.719307	1	1
ERR3:::38160:0:0:0:0.710123	1	1
ERR3:::38162:0:0:0:0.691608	1	1
ERR3:::38163:0:0:0:0.672598	1	1
ERR3:::38165:0:0:0:0.723872	1	1
ERR3:::38166:0:0:0:0.639749	1	1
ERR3:::38168:0:0:0:0.721780	1	1
ERR3:::38169:0:0:0:0.613606	1	1
ERR3:::38170:0:0:0:0.664676	1	1
ERR3:::3817:0:0:0:0.646578	1	1
ERR3:::38171:0:0:0:0.717180	1	1
ERR3:::38172:0:0:0:0.720884	1	1
ERR3:::38174:0:0:0:0.719526	1	1
ERR3:::38175:0:0:0:0.688569	1	1
ERR3:::38176:0:0:0:0.708145	1	1
ERR3:::38178:0:0:0:0.730326	1	1
ERR3:::38179:0:0:0:0.676286	1	1
ERR3:::38180:0:0:0:0.747712	1	1
ERR3:::38183:0:0:0:0.725783	1	1
ERR3:::38184:0:0:0:0.714771	1	1
ERR3:::38189:0:0:0:0.707676	1	1
ERR3:::3819:0:0:0:0.664461	1	1
ERR3:::38191:0:0:0:0.723127	1	1
ERR3:::38193:0:0:0:0.731304	1	1
ERR3:::38194:0:0:0:0.713760	1	1
ERR3:::38196:0:0:0:0.728157	1	1
ERR3:::38197:0:0:0:0.675493	1	1
ERR3:::382:0:0:0:0.705750	1	1
ERR3:::38201:0:0:0:0.715171	1	1
ERR3:::38203:0:0:0:0.698819	1	1
ERR3:::38204:0:0:0:0.634368	1	1
ERR3:::38205:0:0:0:0.720782	1	1
ERR3:::38207:0:0:0:0.713770	1	1
ERR3:::38208:0:0:0:0.667457	1	1
ERR3:::38215:0:0:0:0.711698	1	1
ERR3:::38216:0:0:0:0.641425	1	1
ERR3:::38217:0:0:0:0.698508	1	1
ERR3:::38218:0:0:0:0.714420	1	1
ERR3:::38220:0:0:0:0.720265	1	1
ERR3:::3822:0:0:0:0.659790	1	1
ERR3:::38222:0:0:0:0.718960	1	1
ERR3:::38223:0:0:0:0.720736	1	1
ERR3:::38224:0:0:0:0.712096	1	1
ERR3:::38226:0:0:0:0.689141	1	1
ERR3:::38227:0:0:0:0.717345	1	1
ERR3:::38228:0:0:0:0.718743	1	1
ERR3:::3823:0:0:0:0.716538	1	1
ERR3:::38232:0:0:0:0.721757	1	1
ERR3:::38233:0:0:0:0.684825	1	1
ERR3:::38235:0:0:0:0.682380	1	1
ERR3:::38236:0:0:0:0.709628	1	1
ERR3:::38238:0:0:0:0.714537	1	1
ERR3:::38241:0:0:0:0.719374	1	1
ERR3:::38242:0:0:0:0.748658	1	1
ERR3:::38243:0:0:0:0.717730	1	1
ERR3:::38244:0:0:0:0.673529	1	1
ERR3:::38245:0:0:0:0.690435	1	1
ERR3:::38247:0:0:0:0.714605	1	1
ERR3:::38248:0:0:0:0.658206	1	1
ERR3:::38250:0:0:0:0.695801	1	1
ERR3:::38252:0:0:0:0.719200	1	1
ERR3:::38255:0:0:0:0.700852	1	1
ERR3:::38256:0:0:0:0.657686	1	1
ERR3:::38258:0:0:0:0.701614	1	1
ERR3:::38260:0:0:0:0.701108	1	1
ERR3:::3826:0:0:0:0.623154	1	1
ERR3:::38264:0:0:0:0.691622	1	1
ERR3:::38265:0:0:0:0.714994	1	1
ERR3:::38267:0:0:0:0.649765	1	1
ERR3:::38271:0:0:0:0.658194	1	1
ERR3:::38273:0:0:0:0.718320	1	1
ERR3:::38275:0:0:0:0.707162	1	1
ERR3:::38276:0:0:0:0.695739	1	1
ERR3:::38277:0:0:0:0.717406	1	1
ERR3:::38278:0:0:0:0.610733	1	1
ERR3:::38279:0:0:0:0.715750	1	1
ERR3:::38280:0:0:0:0.715995	1	1
ERR3:::3828:0:0:0:0.727789	1	1
ERR3:::38282:0:0:0:0.719940	1	1
ERR3:::38285:0:0:0:0.654651	1	1
ERR3:::38287:0:0:0:0.653433	1	1
ERR3:::38290:0:0:0:0.708989	1	1
ERR3:::3829:0:0:0:0.709798	1	1
ERR3:::38294:0:0:0:0.712253	1	1
ERR3:::38299:0:0:0:0.677859	1	1
ERR3:::38301:0:0:0:0.693307	1	1
ERR3:::38303:0:0:0:0.714164	1	1
ERR3:::38304:0:0:0:0.700536	1	1
ERR3:::38305:0:0:0:0.717185	1	1
ERR3:::38306:0:0:0:0.708475	1	1
ERR3:::38308:0:0:0:0.718736	1	1
ERR3:::38313:0:0:0:0.719539	1	1
ERR3:::38316:0:0:0:0.706581	1	1
ERR3:::3832:0:0:0:0.712069	1	1
ERR3:::38321:0:0:0:0.702948	1	1
ERR3:::38323:0:0:0:0.709071	1	1
ERR3:::38324:0:0:0:0.667296	1	1
ERR3:::38328:0:0:0:0.716590	1	1
ERR3:::38330:0:0:0:0.690913	1	1
ERR3:::3833:0:0:0:0.701543	1	1
ERR3:::38331:0:0:0:0.711132	1	1
ERR3:::38332:0:0:0:0.702923	1	1
ERR3:::38333:0:0:0:0.725759	1	1
ERR3:::38334:0:0:0:0.726129	1	1
ERR3:::38335:0:0:0:0.709106	1	1
ERR3:::38336:0:0:0:0.722618	1	1
ERR3:::38337:0:0:0:0.740336	1	1
ERR3:::38338:0:0:0:0.601532	1	1
ERR3:::38339:0:0:0:0.719353	1	1
ERR3:::38340:0:0:0:0.652539	1	1
ERR3:::38341:0:0:0:0.613317	1	1
ERR3:::38342:0:0:0:0.680915	1	1
ERR3:::38344:0:0:0:0.717945	1	1
ERR3:::38346:0:0:0:0.627262	1	1
ERR3:::38347:0:0:0:0.687698	1	1
ERR3:::38350:0:0:0:0.713502	1	1
ERR3:::3835:0:0:0:0.723574	1	1
ERR3:::38351:0:0:0:0.681598	1	1
ERR3:::38356:0:0:0:0.679405	1	1
ERR3:::38357:0:0:0:0.711233	1	1
ERR3:::38359:0:0:0:0.710554	1	1
ERR3:::38360:0:0:0:0.682197	1	1
ERR3:::38365:0:0:0:0.613967	1	1
ERR3:::38366:0:0:0:0.704421	1	1
ERR3:::38368:0:0:0:0.655509	1	1
ERR3:::38369:0:0:0:0.623081	1	1
ERR3:::38370:0:0:0:0.700315	1	1
ERR3:::38371:0:0:0:0.691939	1	1
ERR3:::38372:0:0:0:0.603387	1	1
ERR3:::38373:0:0:0:0.688025	1	1
ERR3:::38375:0:0:0:0.699777	1	1
ERR3:::38376:0:0:0:0.647957	1	1
ERR3:::38378:0:0:0:0.686945	1	1
ERR3:::38382:0:0:0:0.669192	1	1
ERR3:::38383:0:0:0:0.719085	1	1
ERR3:::38384:0:0:0:0.663112	1	1
ERR3:::38385:0:0:0:0.668200	1	1
ERR3:::38388:0:0:0:0.748078	1	1
ERR3:::3839:0:0:0:0.716717	1	1
ERR3:::38391:0:0:0:0.638714	1	1
ERR3:::38394:0:0:0:0.718036	1	1
ERR3:::38395:0:0:0:0.724320	1	1
ERR3:::38396:0:0:0:0.655337	1	1
ERR3:::38397:0:0:0:0.723233	1	1
ERR3:::38400:0:0:0:0.703032	1	1
ERR3:::3840:0:0:0:0.620764	1	1
ERR3:::384:0:0:0:0.686946	1	1
ERR3:::38401:0:0:0:0.699806	1	1
ERR3:::38402:0:0:0:0.666121	1	1
ERR3:::38403:0:0:0:0.704369	1	1
ERR3:::38404:0:0:0:0.658804	1	1
ERR3:::38406:0:0:0:0.613463	1	1
ERR3:::38407:0:0:0:0.714787	1	1
ERR3:::38408:0:0:0:0.702163	1	1
ERR3:::38410:0:0:0:0.715581	1	1
ERR3:::38412:0:0:0:0.625113	1	1
ERR3:::38415:0:0:0:0.714090	1	1
ERR3:::38416:0:0:0:0.690173	1	1
ERR3:::38418:0:0:0:0.708935	1	1
ERR3:::38419:0:0:0:0.616016	1	1
ERR3:::3842:0:0:0:0.710847	1	1
ERR3:::38421:0:0:0:0.717077	1	1
ERR3:::38422:0:0:0:0.707680	1	1
ERR3:::38423:0:0:0:0.705966	1	1
ERR3:::38424:0:0:0:0.714754	1	1
ERR3:::38425:0:0:0:0.709451	1	1
ERR3:::38426:0:0:0:0.687826	1	1
ERR3:::38427:0:0:0:0.661135	1	1
ERR3:::38430:0:0:0:0.693072	1	1
ERR3:::38431:0:0:0:0.721814	1	1
ERR3:::38432:0:0:0:0.671654	1	1
ERR3:::38433:0:0:0:0.714119	1	1
ERR3:::38434:0:0:0:0.715678	1	1
ERR3:::38435:0:0:0:0.665144	1	1
ERR3:::38436:0:0:0:0.718175	1	1
ERR3:::38437:0:0:0:0.685167	1	1
ERR3:::38438:0:0:0:0.701904	1	1
ERR3:::38439:0:0:0:0.726257	1	1
ERR3:::3844:0:0:0:0.652175	1	1
ERR3:::38441:0:0:0:0.673102	1	1
ERR3:::38442:0:0:0:0.670755	1	1
ERR3:::38443:0:0:0:0.705655	1	1
ERR3:::38445:0:0:0:0.698934	1	1
ERR3:::38448:0:0:0:0.740856	1	1
ERR3:::38449:0:0:0:0.720245	1	1
ERR3:::38450:0:0:0:0.668448	1	1
ERR3:::38451:0:0:0:0.702571	1	1
ERR3:::38452:0:0:0:0.636202	1	1
ERR3:::38453:0:0:0:0.676281	1	1
ERR3:::38455:0:0:0:0.714748	1	1
ERR3:::38459:0:0:0:0.657454	1	1
ERR3:::38460:0:0:0:0.687786	1	1
ERR3:::3846:0:0:0:0.695577	1	1
ERR3:::38461:0:0:0:0.681684	1	1
ERR3:::38462:0:0:0:0.703422	1	1
ERR3:::38463:0:0:0:0.609590	1	1
ERR3:::38464:0:0:0:0.709924	1	1
ERR3:::38466:0:0:0:0.696141	1	1
ERR3:::38467:0:0:0:0.728825	1	1
ERR3:::38468:0:0:0:0.701640	1	1
ERR3:::38469:0:0:0:0.720917	1	1
ERR3:::3847:0:0:0:0.744451	1	1
ERR3:::38471:0:0:0:0.621730	1	1
ERR3:::38472:0:0:0:0.710481	1	1
ERR3:::38474:0:0:0:0.606177	1	1
ERR3:::38475:0:0:0:0.692172	1	1
ERR3:::38477:0:0:0:0.741422	1	1
ERR3:::38478:0:0:0:0.709463	1	1
ERR3:::38480:0:0:0:0.711359	1	1
ERR3:::38481:0:0:0:0.707757	1	1
ERR3:::38482:0:0:0:0.686932	1	1
ERR3:::38483:0:0:0:0.713368	1	1
ERR3:::38484:0:0:0:0.706509	1	1
ERR3:::38486:0:0:0:0.717637	1	1
ERR3:::38488:0:0:0:0.698514	1	1
ERR3:::38489:0:0:0:0.689728	1	1
ERR3:::3849:0:0:0:0.700500	1	1
ERR3:::38491:0:0:0:0.713586	1	1
ERR3:::38493:0:0:0:0.672958	1	1
ERR3:::38495:0:0:0:0.667235	1	1
ERR3:::38496:0:0:0:0.698373	1	1
ERR3:::38497:0:0:0:0.724162	1	1
ERR3:::38498:0:0:0:0.712274	1	1
ERR3:::38499:0:0:0:0.686754	1	1
ERR3:::38500:0:0:0:0.719915	1	1
ERR3:::3850:0:0:0:0.712932	1	1
ERR3:::385:0:0:0:0.664694	1	1
ERR3:::38503:0:0:0:0.712748	1	1
ERR3:::38504:0:0:0:0.717939	1	1
ERR3:::38506:0:0:0:0.680125	1	1
ERR3:::38507:0:0:0:0.740288	1	1
ERR3:::38508:0:0:0:0.712280	1	1
ERR3:::38509:0:0:0:0.649798	1	1
ERR3:::3851:0:0:0:0.708923	1	1
ERR3:::38511:0:0:0:0.722578	1	1
ERR3:::38514:0:0:0:0.652583	1	1
ERR3:::38516:0:0:0:0.646156	1	1
ERR3:::38517:0:0:0:0.710332	1	1
ERR3:::38518:0:0:0:0.720654	1	1
ERR3:::38519:0:0:0:0.708319	1	1
ERR3:::3852:0:0:0:0.728702	1	1
