amplicon	ERR3460470	total
ERR3460470:326730.644787	1	1
ERR3460470:326740.624022	1	1
ERR3460470:326850.640642	1	1
ERR3460470:32710.606419	1	1
ERR3460470:327260.641844	1	1
ERR3460470:327290.610924	1	1
ERR3460470:327370.614823	1	1
ERR3460470:327600.610955	1	1
ERR3460470:327620.610570	1	1
ERR3460470:327640.600544	1	1
ERR3460470:327810.606468	1	1
ERR3460470:327930.670261	1	1
ERR3460470:327940.614424	1	1
ERR3460470:327950.643502	1	1
ERR3460470:328160.601225	1	1
ERR3460470:328360.616817	1	1
ERR3460470:328390.603110	1	1
ERR3460470:32850.631960	1	1
ERR3460470:328550.606912	1	1
ERR3460470:328670.611226	1	1
ERR3460470:328790.624345	1	1
ERR3460470:328830.623401	1	1
ERR3460470:328840.613805	1	1
ERR3460470:329250.657796	1	1
ERR3460470:329270.600025	1	1
ERR3460470:329320.617841	1	1
ERR3460470:329400.616722	1	1
ERR3460470:329410.637820	1	1
ERR3460470:329500.614645	1	1
ERR3460470:329560.605997	1	1
ERR3460470:329590.603887	1	1
ERR3460470:329660.606364	1	1
ERR3460470:329720.615262	1	1
ERR3460470:329760.608661	1	1
ERR3460470:329860.604575	1	1
ERR3460470:329890.608135	1	1
ERR3460470:329990.611930	1	1
ERR3460470:330080.607953	1	1
ERR3460470:330090.609956	1	1
ERR3460470:330250.619931	1	1
ERR3460470:330290.620635	1	1
ERR3460470:330390.622042	1	1
ERR3460470:330440.601028	1	1
ERR3460470:330480.602618	1	1
ERR3460470:330520.617266	1	1
ERR3460470:330540.644716	1	1
ERR3460470:330620.614491	1	1
ERR3460470:330670.612845	1	1
ERR3460470:330890.638298	1	1
ERR3460470:330910.617871	1	1
ERR3460470:331080.623502	1	1
ERR3460470:331200.636496	1	1
ERR3460470:331250.623473	1	1
ERR3460470:331290.640411	1	1
ERR3460470:33130.604698	1	1
ERR3460470:331450.607083	1	1
ERR3460470:331570.628902	1	1
ERR3460470:331660.605524	1	1
ERR3460470:331670.619786	1	1
ERR3460470:33170.606898	1	1
ERR3460470:331910.639735	1	1
ERR3460470:332210.602721	1	1
ERR3460470:332570.658869	1	1
ERR3460470:332760.627421	1	1
ERR3460470:33280.622861	1	1
ERR3460470:332820.627803	1	1
ERR3460470:332970.612842	1	1
ERR3460470:333330.660010	1	1
ERR3460470:333430.613128	1	1
ERR3460470:333750.635541	1	1
ERR3460470:333970.607522	1	1
ERR3460470:334190.600250	1	1
ERR3460470:334270.630158	1	1
ERR3460470:334290.604084	1	1
ERR3460470:334670.604372	1	1
ERR3460470:334790.614275	1	1
ERR3460470:334980.618072	1	1
ERR3460470:335050.605043	1	1
ERR3460470:335130.615145	1	1
ERR3460470:335340.616687	1	1
ERR3460470:335480.616563	1	1
ERR3460470:33570.620542	1	1
ERR3460470:335800.639856	1	1
ERR3460470:33580.630358	1	1
ERR3460470:335820.613320	1	1
ERR3460470:336580.616852	1	1
ERR3460470:337570.600110	1	1
ERR3460470:337800.607144	1	1
ERR3460470:337990.603529	1	1
ERR3460470:338680.632497	1	1
ERR3460470:339720.608318	1	1
ERR3460470:340180.636663	1	1
ERR3460470:34030.680643	1	1
ERR3460470:340590.614420	1	1
ERR3460470:342220.611090	1	1
ERR3460470:342480.639176	1	1
ERR3460470:342520.600884	1	1
ERR3460470:343130.618698	1	1
ERR3460470:343180.618037	1	1
ERR3460470:343580.629576	1	1
ERR3460470:343610.612689	1	1
ERR3460470:343790.641074	1	1
ERR3460470:344070.612661	1	1
ERR3460470:344210.604272	1	1
ERR3460470:344390.617495	1	1
ERR3460470:344580.637684	1	1
ERR3460470:344660.602211	1	1
ERR3460470:345200.611202	1	1
ERR3460470:34520.660270	1	1
ERR3460470:345250.614854	1	1
ERR3460470:345280.611500	1	1
ERR3460470:345400.617945	1	1
ERR3460470:345940.602080	1	1
ERR3460470:346010.618851	1	1
ERR3460470:346220.620089	1	1
ERR3460470:346280.630930	1	1
ERR3460470:346310.634695	1	1
ERR3460470:346610.636139	1	1
ERR3460470:346640.615710	1	1
ERR3460470:346770.607025	1	1
ERR3460470:346970.611840	1	1
ERR3460470:347170.617650	1	1
ERR3460470:347180.622555	1	1
ERR3460470:347550.635565	1	1
ERR3460470:347560.601861	1	1
ERR3460470:347590.607420	1	1
ERR3460470:347640.626549	1	1
ERR3460470:347770.625547	1	1
ERR3460470:347950.604601	1	1
ERR3460470:347970.625046	1	1
ERR3460470:348260.614175	1	1
ERR3460470:348290.608386	1	1
ERR3460470:348350.600426	1	1
ERR3460470:348640.631868	1	1
ERR3460470:348650.679033	1	1
ERR3460470:348720.637303	1	1
ERR3460470:348780.604992	1	1
ERR3460470:349030.644723	1	1
ERR3460470:349400.616927	1	1
ERR3460470:349430.647562	1	1
ERR3460470:349520.606421	1	1
ERR3460470:349690.607622	1	1
ERR3460470:349740.618862	1	1
ERR3460470:349930.632481	1	1
ERR3460470:349980.626885	1	1
ERR3460470:350290.613059	1	1
ERR3460470:350750.684472	1	1
ERR3460470:350930.628813	1	1
ERR3460470:351030.630385	1	1
ERR3460470:351150.623272	1	1
ERR3460470:351190.615394	1	1
ERR3460470:351200.604605	1	1
ERR3460470:35120.610691	1	1
ERR3460470:351240.647168	1	1
ERR3460470:351390.600899	1	1
ERR3460470:351430.602659	1	1
ERR3460470:351700.639144	1	1
ERR3460470:351880.609320	1	1
ERR3460470:351940.606043	1	1
ERR3460470:352080.710162	1	1
ERR3460470:352300.641982	1	1
ERR3460470:352320.610858	1	1
ERR3460470:352450.616881	1	1
ERR3460470:352500.617324	1	1
ERR3460470:352540.639673	1	1
ERR3460470:352550.652234	1	1
ERR3460470:352600.615703	1	1
ERR3460470:352640.655993	1	1
ERR3460470:352690.607741	1	1
ERR3460470:352900.654131	1	1
ERR3460470:352910.648126	1	1
ERR3460470:352930.606611	1	1
ERR3460470:353000.603036	1	1
ERR3460470:353040.602884	1	1
ERR3460470:353350.608724	1	1
ERR3460470:353550.622276	1	1
ERR3460470:354040.615507	1	1
ERR3460470:354130.627894	1	1
ERR3460470:354180.657582	1	1
ERR3460470:354270.625222	1	1
ERR3460470:354550.626056	1	1
ERR3460470:354920.605057	1	1
ERR3460470:355060.607458	1	1
ERR3460470:355100.613161	1	1
ERR3460470:355310.605766	1	1
ERR3460470:355370.647648	1	1
ERR3460470:355410.616821	1	1
ERR3460470:355630.616612	1	1
ERR3460470:356000.611320	1	1
ERR3460470:356030.663614	1	1
ERR3460470:356130.600244	1	1
ERR3460470:356500.623252	1	1
ERR3460470:356560.614905	1	1
ERR3460470:356830.626070	1	1
ERR3460470:356960.618336	1	1
ERR3460470:357180.636984	1	1
ERR3460470:357390.604159	1	1
ERR3460470:357520.629752	1	1
ERR3460470:357530.615398	1	1
ERR3460470:357770.639774	1	1
ERR3460470:357910.618397	1	1
ERR3460470:357960.633794	1	1
ERR3460470:358040.600053	1	1
ERR3460470:358090.622591	1	1
ERR3460470:358110.621549	1	1
ERR3460470:358440.621721	1	1
ERR3460470:358460.658389	1	1
ERR3460470:358620.622239	1	1
ERR3460470:358630.642467	1	1
ERR3460470:358710.649284	1	1
ERR3460470:358750.625850	1	1
ERR3460470:358760.601824	1	1
ERR3460470:358800.634136	1	1
ERR3460470:358980.649582	1	1
ERR3460470:359020.651603	1	1
ERR3460470:359030.638564	1	1
ERR3460470:359150.613181	1	1
ERR3460470:359230.624711	1	1
ERR3460470:359290.611355	1	1
ERR3460470:359430.629483	1	1
ERR3460470:359470.632972	1	1
ERR3460470:359520.628427	1	1
ERR3460470:359540.653846	1	1
ERR3460470:359570.607137	1	1
ERR3460470:359660.635091	1	1
ERR3460470:359670.616822	1	1
ERR3460470:359740.636468	1	1
ERR3460470:360080.602698	1	1
ERR3460470:360260.609738	1	1
ERR3460470:360330.604150	1	1
ERR3460470:360390.608938	1	1
ERR3460470:360430.609693	1	1
ERR3460470:360600.617952	1	1
ERR3460470:360730.604602	1	1
ERR3460470:360810.627342	1	1
ERR3460470:360890.622951	1	1
ERR3460470:360900.624838	1	1
ERR3460470:360910.629957	1	1
ERR3460470:360950.624657	1	1
ERR3460470:361290.600762	1	1
ERR3460470:361360.636797	1	1
ERR3460470:361500.610260	1	1
ERR3460470:361600.609499	1	1
ERR3460470:362220.652712	1	1
ERR3460470:362310.603501	1	1
ERR3460470:362440.634393	1	1
ERR3460470:36250.603361	1	1
ERR3460470:362510.603110	1	1
ERR3460470:362600.648328	1	1
ERR3460470:362710.630686	1	1
ERR3460470:362730.622499	1	1
ERR3460470:362990.600065	1	1
ERR3460470:363170.603387	1	1
ERR3460470:363200.639256	1	1
ERR3460470:363400.606224	1	1
ERR3460470:363620.610121	1	1
ERR3460470:363700.618500	1	1
ERR3460470:363810.604810	1	1
ERR3460470:363950.613091	1	1
ERR3460470:363980.615647	1	1
ERR3460470:364010.616016	1	1
ERR3460470:364280.602992	1	1
ERR3460470:364370.614769	1	1
ERR3460470:364400.655565	1	1
ERR3460470:364420.600013	1	1
ERR3460470:364440.601316	1	1
ERR3460470:364460.617317	1	1
ERR3460470:364520.605650	1	1
ERR3460470:364530.606485	1	1
ERR3460470:36460.614505	1	1
ERR3460470:364610.621070	1	1
ERR3460470:364620.656387	1	1
ERR3460470:364710.630633	1	1
ERR3460470:364730.605239	1	1
ERR3460470:364740.626392	1	1
ERR3460470:364760.606947	1	1
ERR3460470:364780.635863	1	1
ERR3460470:364810.605175	1	1
ERR3460470:364980.600969	1	1
ERR3460470:3650.640206	1	1
ERR3460470:365100.614926	1	1
ERR3460470:365160.618796	1	1
ERR3460470:365220.605349	1	1
ERR3460470:365290.604188	1	1
ERR3460470:365530.604475	1	1
ERR3460470:365600.602018	1	1
ERR3460470:365690.600121	1	1
ERR3460470:365840.621826	1	1
ERR3460470:365850.646712	1	1
ERR3460470:365980.656005	1	1
ERR3460470:366180.618479	1	1
ERR3460470:366230.620332	1	1
ERR3460470:366240.637714	1	1
ERR3460470:366460.606418	1	1
ERR3460470:366470.616920	1	1
ERR3460470:366600.604304	1	1
ERR3460470:366830.603807	1	1
ERR3460470:366870.608258	1	1
ERR3460470:367010.620967	1	1
ERR3460470:367230.608459	1	1
ERR3460470:367310.629100	1	1
ERR3460470:367330.610496	1	1
ERR3460470:367450.620194	1	1
ERR3460470:367460.611934	1	1
ERR3460470:367480.604222	1	1
ERR3460470:367490.620200	1	1
ERR3460470:367630.620225	1	1
ERR3460470:367650.643155	1	1
ERR3460470:367670.612775	1	1
ERR3460470:367680.608336	1	1
ERR3460470:367990.604974	1	1
ERR3460470:36820.627775	1	1
ERR3460470:368240.670608	1	1
ERR3460470:368280.641477	1	1
ERR3460470:368340.604415	1	1
ERR3460470:368370.608555	1	1
ERR3460470:368530.646748	1	1
ERR3460470:368550.600313	1	1
ERR3460470:368700.625398	1	1
ERR3460470:368730.609992	1	1
ERR3460470:368820.641111	1	1
ERR3460470:368970.638923	1	1
ERR3460470:369050.612490	1	1
ERR3460470:369080.622004	1	1
ERR3460470:369220.603857	1	1
ERR3460470:369430.600829	1	1
ERR3460470:369640.610951	1	1
ERR3460470:369670.603346	1	1
ERR3460470:369730.654988	1	1
ERR3460470:369760.660272	1	1
ERR3460470:369960.651645	1	1
ERR3460470:370040.613043	1	1
ERR3460470:37010.601005	1	1
ERR3460470:370480.608416	1	1
ERR3460470:370510.632584	1	1
ERR3460470:370530.640024	1	1
ERR3460470:370540.624332	1	1
ERR3460470:370570.650105	1	1
ERR3460470:370590.620701	1	1
ERR3460470:370900.604082	1	1
ERR3460470:370920.600305	1	1
ERR3460470:370940.615284	1	1
ERR3460470:371120.600635	1	1
ERR3460470:371190.600845	1	1
ERR3460470:371290.642371	1	1
ERR3460470:371680.617216	1	1
ERR3460470:371690.647722	1	1
ERR3460470:371760.630611	1	1
ERR3460470:372160.606416	1	1
ERR3460470:372260.654824	1	1
ERR3460470:372400.606228	1	1
ERR3460470:37240.605653	1	1
ERR3460470:372430.602000	1	1
ERR3460470:372630.641848	1	1
ERR3460470:372840.601604	1	1
ERR3460470:372980.629887	1	1
ERR3460470:37300.632902	1	1
ERR3460470:373010.606979	1	1
ERR3460470:373270.601938	1	1
ERR3460470:373590.619954	1	1
ERR3460470:374020.618824	1	1
ERR3460470:374400.644072	1	1
ERR3460470:37440.620985	1	1
ERR3460470:375110.602216	1	1
ERR3460470:375140.622091	1	1
ERR3460470:375190.638391	1	1
ERR3460470:375400.603944	1	1
ERR3460470:37540.607118	1	1
ERR3460470:375420.621132	1	1
ERR3460470:375860.627016	1	1
ERR3460470:376180.604081	1	1
ERR3460470:37650.602300	1	1
ERR3460470:376630.638991	1	1
ERR3460470:377750.626735	1	1
ERR3460470:377760.608888	1	1
ERR3460470:377860.618888	1	1
ERR3460470:378130.601742	1	1
ERR3460470:37840.636678	1	1
ERR3460470:378480.605850	1	1
ERR3460470:378780.602103	1	1
ERR3460470:379010.604054	1	1
ERR3460470:379320.647703	1	1
ERR3460470:379390.621683	1	1
ERR3460470:379630.639254	1	1
ERR3460470:37980.615174	1	1
ERR3460470:380150.602189	1	1
ERR3460470:380400.649608	1	1
ERR3460470:381100.604209	1	1
ERR3460470:381450.624592	1	1
ERR3460470:381480.682541	1	1
ERR3460470:381630.655685	1	1
ERR3460470:381800.618777	1	1
ERR3460470:381810.623162	1	1
ERR3460470:381830.631185	1	1
ERR3460470:38190.605750	1	1
ERR3460470:381930.600702	1	1
ERR3460470:382560.607470	1	1
ERR3460470:3830.609272	1	1
ERR3460470:383060.634550	1	1
ERR3460470:383110.615683	1	1
ERR3460470:383210.625200	1	1
ERR3460470:383230.610475	1	1
ERR3460470:38350.606728	1	1
ERR3460470:383630.628852	1	1
ERR3460470:383690.608781	1	1
ERR3460470:38410.623076	1	1
ERR3460470:384270.614676	1	1
ERR3460470:384430.606501	1	1
ERR3460470:38450.644090	1	1
ERR3460470:384960.634392	1	1
ERR3460470:384980.641421	1	1
ERR3460470:385210.634702	1	1
ERR3460470:385240.611082	1	1
ERR3460470:385620.619718	1	1
ERR3460470:385700.608633	1	1
ERR3460470:385890.605785	1	1
ERR3460470:385970.619236	1	1
ERR3460470:386110.607255	1	1
ERR3460470:386180.635095	1	1
ERR3460470:386720.613162	1	1
ERR3460470:386980.625666	1	1
ERR3460470:387370.619810	1	1
ERR3460470:387710.614049	1	1
ERR3460470:387750.627744	1	1
ERR3460470:387860.625204	1	1
ERR3460470:387910.630068	1	1
ERR3460470:387980.620581	1	1
ERR3460470:388070.602607	1	1
ERR3460470:388410.631296	1	1
ERR3460470:388500.607692	1	1
ERR3460470:388580.629925	1	1
ERR3460470:388730.628623	1	1
ERR3460470:388860.610296	1	1
ERR3460470:389180.628107	1	1
ERR3460470:389230.631213	1	1
ERR3460470:389310.613913	1	1
ERR3460470:389370.614915	1	1
ERR3460470:389660.710395	1	1
ERR3460470:389670.647665	1	1
ERR3460470:389810.629670	1	1
ERR3460470:389860.611948	1	1
ERR3460470:389980.635511	1	1
ERR3460470:3900.644414	1	1
ERR3460470:390210.604015	1	1
ERR3460470:390310.630404	1	1
ERR3460470:390330.629114	1	1
ERR3460470:390540.612560	1	1
ERR3460470:390850.601498	1	1
ERR3460470:390910.628691	1	1
ERR3460470:390950.618086	1	1
ERR3460470:391100.601475	1	1
ERR3460470:39120.621508	1	1
ERR3460470:391370.610089	1	1
ERR3460470:391390.625311	1	1
ERR3460470:391530.608319	1	1
ERR3460470:392140.630178	1	1
ERR3460470:392440.605068	1	1
ERR3460470:392700.621837	1	1
ERR3460470:393050.661294	1	1
ERR3460470:393130.630957	1	1
ERR3460470:393280.624011	1	1
ERR3460470:393440.605000	1	1
ERR3460470:393800.615484	1	1
ERR3460470:39420.625050	1	1
ERR3460470:39430.630923	1	1
ERR3460470:39440.604414	1	1
ERR3460470:394490.629041	1	1
ERR3460470:394550.604431	1	1
ERR3460470:394780.609915	1	1
ERR3460470:395060.612826	1	1
ERR3460470:395170.630957	1	1
ERR3460470:395250.694551	1	1
ERR3460470:395320.617423	1	1
ERR3460470:395400.657368	1	1
ERR3460470:395630.606311	1	1
ERR3460470:395670.613131	1	1
ERR3460470:395700.631597	1	1
ERR3460470:39570.635253	1	1
ERR3460470:395910.628324	1	1
ERR3460470:395940.607360	1	1
ERR3460470:395980.619925	1	1
ERR3460470:39630.619845	1	1
ERR3460470:396360.644483	1	1
ERR3460470:396410.642094	1	1
ERR3460470:396510.611065	1	1
ERR3460470:396650.603375	1	1
ERR3460470:396760.607675	1	1
ERR3460470:396790.651877	1	1
ERR3460470:396850.615118	1	1
ERR3460470:396970.635978	1	1
ERR3460470:397310.608230	1	1
ERR3460470:397440.616230	1	1
ERR3460470:397520.603487	1	1
ERR3460470:397630.638627	1	1
ERR3460470:397730.610206	1	1
ERR3460470:39820.608510	1	1
ERR3460470:398260.602848	1	1
ERR3460470:398500.613578	1	1
ERR3460470:398530.632525	1	1
ERR3460470:398570.649675	1	1
ERR3460470:398580.625602	1	1
ERR3460470:398720.602383	1	1
ERR3460470:398800.603327	1	1
ERR3460470:398990.639296	1	1
ERR3460470:399130.606004	1	1
ERR3460470:399230.608705	1	1
ERR3460470:399470.632224	1	1
ERR3460470:399490.628936	1	1
ERR3460470:399960.621726	1	1
ERR3460470:40000.610613	1	1
ERR3460470:400520.618524	1	1
ERR3460470:400840.601010	1	1
ERR3460470:40110.647799	1	1
ERR3460470:401150.640471	1	1
ERR3460470:401160.651855	1	1
ERR3460470:401450.618264	1	1
ERR3460470:401520.605614	1	1
ERR3460470:401820.636990	1	1
ERR3460470:401890.611939	1	1
ERR3460470:402100.609754	1	1
ERR3460470:402210.642543	1	1
ERR3460470:402240.619086	1	1
ERR3460470:402360.648558	1	1
ERR3460470:40240.623098	1	1
ERR3460470:402760.633769	1	1
ERR3460470:402800.601960	1	1
ERR3460470:402820.623391	1	1
ERR3460470:402870.614416	1	1
ERR3460470:402920.619187	1	1
ERR3460470:402940.625922	1	1
ERR3460470:403140.602413	1	1
ERR3460470:403180.619160	1	1
ERR3460470:403230.636699	1	1
ERR3460470:403300.612327	1	1
ERR3460470:40350.641569	1	1
ERR3460470:403600.625954	1	1
ERR3460470:403690.600104	1	1
ERR3460470:403700.633912	1	1
ERR3460470:403790.615801	1	1
ERR3460470:403970.609323	1	1
ERR3460470:404070.638021	1	1
ERR3460470:40410.628909	1	1
ERR3460470:404110.636616	1	1
ERR3460470:404150.629223	1	1
ERR3460470:404240.613198	1	1
ERR3460470:404250.603187	1	1
ERR3460470:404340.623139	1	1
ERR3460470:404480.610586	1	1
ERR3460470:40460.605044	1	1
ERR3460470:404820.605693	1	1
ERR3460470:404910.656036	1	1
ERR3460470:404970.621591	1	1
ERR3460470:404990.604766	1	1
ERR3460470:405580.653750	1	1
ERR3460470:405750.641017	1	1
ERR3460470:405770.611286	1	1
ERR3460470:405790.611037	1	1
ERR3460470:405850.603400	1	1
ERR3460470:406240.600285	1	1
ERR3460470:406280.600579	1	1
ERR3460470:406370.695114	1	1
ERR3460470:406510.634569	1	1
ERR3460470:406520.605541	1	1
ERR3460470:406740.611784	1	1
ERR3460470:406810.610640	1	1
ERR3460470:406950.629215	1	1
ERR3460470:407060.614634	1	1
ERR3460470:40730.611640	1	1
ERR3460470:407340.670154	1	1
ERR3460470:407360.612591	1	1
ERR3460470:40760.653856	1	1
ERR3460470:407640.606937	1	1
ERR3460470:407690.604099	1	1
ERR3460470:40780.627923	1	1
ERR3460470:407850.604346	1	1
ERR3460470:408080.600475	1	1
ERR3460470:408100.644575	1	1
ERR3460470:408140.605919	1	1
ERR3460470:408350.620209	1	1
ERR3460470:409120.614930	1	1
ERR3460470:409180.602375	1	1
ERR3460470:409310.625252	1	1
ERR3460470:409400.615567	1	1
ERR3460470:40940.625176	1	1
ERR3460470:409450.613749	1	1
ERR3460470:409470.603219	1	1
ERR3460470:409670.606331	1	1
ERR3460470:40970.600346	1	1
ERR3460470:409860.622466	1	1
ERR3460470:410420.620735	1	1
ERR3460470:410920.611638	1	1
ERR3460470:411320.601559	1	1
ERR3460470:411330.654557	1	1
ERR3460470:411540.623712	1	1
ERR3460470:411570.638438	1	1
ERR3460470:411600.630774	1	1
ERR3460470:411750.629863	1	1
ERR3460470:41180.618995	1	1
ERR3460470:412070.655535	1	1
ERR3460470:412190.600921	1	1
ERR3460470:412310.601676	1	1
ERR3460470:41270.622269	1	1
ERR3460470:412720.600339	1	1
ERR3460470:41290.614503	1	1
ERR3460470:413930.608323	1	1
ERR3460470:414780.613091	1	1
ERR3460470:41490.607174	1	1
ERR3460470:414910.618848	1	1
ERR3460470:414940.643004	1	1
ERR3460470:415030.623993	1	1
ERR3460470:415190.610248	1	1
ERR3460470:41540.656559	1	1
ERR3460470:415460.622323	1	1
ERR3460470:41660.615615	1	1
ERR3460470:416780.622777	1	1
ERR3460470:41730.627314	1	1
ERR3460470:418510.641093	1	1
ERR3460470:418560.601749	1	1
ERR3460470:4190.605860	1	1
ERR3460470:419090.602978	1	1
ERR3460470:419270.624434	1	1
ERR3460470:419570.626372	1	1
ERR3460470:41970.612091	1	1
ERR3460470:420210.603166	1	1
ERR3460470:420750.620985	1	1
ERR3460470:42090.617197	1	1
ERR3460470:421200.600935	1	1
ERR3460470:421380.662409	1	1
ERR3460470:421420.632221	1	1
ERR3460470:421560.607239	1	1
ERR3460470:421810.635288	1	1
ERR3460470:421900.613436	1	1
ERR3460470:421930.600411	1	1
ERR3460470:421940.605540	1	1
ERR3460470:421990.600550	1	1
ERR3460470:4220.625130	1	1
ERR3460470:422140.604238	1	1
ERR3460470:422260.611953	1	1
ERR3460470:42230.664712	1	1
ERR3460470:422380.607612	1	1
ERR3460470:42240.616310	1	1
ERR3460470:423000.605428	1	1
ERR3460470:42300.650967	1	1
ERR3460470:42320.650565	1	1
ERR3460470:423350.603441	1	1
ERR3460470:423370.616670	1	1
ERR3460470:423520.604464	1	1
ERR3460470:423720.642024	1	1
ERR3460470:423960.606906	1	1
ERR3460470:42400.600807	1	1
ERR3460470:424730.622589	1	1
ERR3460470:424990.602980	1	1
ERR3460470:425260.616569	1	1
ERR3460470:425860.610104	1	1
ERR3460470:4260.620816	1	1
ERR3460470:426090.600747	1	1
ERR3460470:426190.627856	1	1
ERR3460470:426220.609310	1	1
ERR3460470:426430.639581	1	1
ERR3460470:426550.623929	1	1
ERR3460470:426780.603036	1	1
ERR3460470:426860.614463	1	1
ERR3460470:427080.630789	1	1
ERR3460470:427120.612828	1	1
ERR3460470:427230.606985	1	1
ERR3460470:427320.621427	1	1
ERR3460470:427420.610384	1	1
ERR3460470:427440.632313	1	1
ERR3460470:42760.653231	1	1
ERR3460470:428100.631501	1	1
ERR3460470:428230.619947	1	1
ERR3460470:428370.615037	1	1
ERR3460470:42850.627905	1	1
ERR3460470:428790.603866	1	1
ERR3460470:429100.604110	1	1
ERR3460470:429190.603232	1	1
ERR3460470:429210.629475	1	1
ERR3460470:42940.606688	1	1
ERR3460470:429500.614043	1	1
ERR3460470:429770.607991	1	1
ERR3460470:429780.623267	1	1
ERR3460470:429830.612220	1	1
ERR3460470:43010.654195	1	1
ERR3460470:430400.603050	1	1
ERR3460470:43040.612059	1	1
ERR3460470:430460.616917	1	1
ERR3460470:430520.626245	1	1
ERR3460470:43060.601840	1	1
ERR3460470:430620.617208	1	1
ERR3460470:431040.626958	1	1
ERR3460470:431250.629077	1	1
ERR3460470:431290.605170	1	1
ERR3460470:431900.624073	1	1
ERR3460470:431920.647934	1	1
ERR3460470:432000.625853	1	1
ERR3460470:432010.624822	1	1
ERR3460470:432140.616459	1	1
ERR3460470:432200.617239	1	1
ERR3460470:432250.631495	1	1
ERR3460470:432430.607708	1	1
ERR3460470:432600.615066	1	1
ERR3460470:432680.615807	1	1
ERR3460470:432780.628141	1	1
ERR3460470:432790.600864	1	1
ERR3460470:43290.654766	1	1
ERR3460470:433070.613416	1	1
ERR3460470:433100.624051	1	1
ERR3460470:433120.621341	1	1
ERR3460470:433170.658416	1	1
ERR3460470:433370.618833	1	1
ERR3460470:433380.641987	1	1
ERR3460470:433510.615084	1	1
ERR3460470:433630.600011	1	1
ERR3460470:433720.625864	1	1
ERR3460470:433800.602621	1	1
ERR3460470:433970.635659	1	1
ERR3460470:434020.606110	1	1
ERR3460470:434120.621817	1	1
ERR3460470:434230.604344	1	1
ERR3460470:434270.660105	1	1
ERR3460470:43430.633668	1	1
ERR3460470:434380.600711	1	1
ERR3460470:434400.614316	1	1
ERR3460470:434750.626529	1	1
ERR3460470:434830.615330	1	1
ERR3460470:434860.658938	1	1
ERR3460470:434970.656690	1	1
ERR3460470:434990.614476	1	1
ERR3460470:435060.612138	1	1
ERR3460470:435070.618471	1	1
ERR3460470:435100.619232	1	1
ERR3460470:435270.601375	1	1
ERR3460470:435320.618985	1	1
ERR3460470:435490.611098	1	1
ERR3460470:435650.655184	1	1
ERR3460470:43570.612086	1	1
ERR3460470:435790.611292	1	1
