amplicon	linearized.dereplicate_ERR3460470.merged.fastq	total
ERR3460470:::143165:0:0:0:0.631000	1	1
ERR3460470:::143167:0:0:0:0.606816	1	1
ERR3460470:::143170:0:0:0:0.621771	1	1
ERR3460470:::143173:0:0:0:0.642337	1	1
ERR3460470:::143180:0:0:0:0.658713	1	1
ERR3460470:::14318:0:0:0:0.623448	1	1
ERR3460470:::143190:0:0:0:0.604473	1	1
ERR3460470:::14319:0:0:0:0.629694	1	1
ERR3460470:::143209:0:0:0:0.635309	1	1
ERR3460470:::143213:0:0:0:0.660014	1	1
ERR3460470:::14324:0:0:0:0.637764	1	1
ERR3460470:::143249:0:0:0:0.653042	1	1
ERR3460470:::143259:0:0:0:0.644788	1	1
ERR3460470:::143271:0:0:0:0.607538	1	1
ERR3460470:::143283:0:0:0:0.602316	1	1
ERR3460470:::143294:0:0:0:0.634062	1	1
ERR3460470:::143298:0:0:0:0.627777	1	1
ERR3460470:::14330:0:0:0:0.621543	1	1
ERR3460470:::14331:0:0:0:0.649441	1	1
ERR3460470:::143315:0:0:0:0.615261	1	1
ERR3460470:::143316:0:0:0:0.622045	1	1
ERR3460470:::143340:0:0:0:0.620131	1	1
ERR3460470:::14334:0:0:0:0.622411	1	1
ERR3460470:::143343:0:0:0:0.637007	1	1
ERR3460470:::143349:0:0:0:0.623555	1	1
ERR3460470:::143352:0:0:0:0.620170	1	1
ERR3460470:::143362:0:0:0:0.614179	1	1
ERR3460470:::143370:0:0:0:0.630457	1	1
ERR3460470:::143373:0:0:0:0.628072	1	1
ERR3460470:::14338:0:0:0:0.640205	1	1
ERR3460470:::143388:0:0:0:0.607532	1	1
ERR3460470:::14339:0:0:0:0.613009	1	1
ERR3460470:::143407:0:0:0:0.608650	1	1
ERR3460470:::143423:0:0:0:0.678217	1	1
ERR3460470:::143428:0:0:0:0.601769	1	1
ERR3460470:::14343:0:0:0:0.642064	1	1
ERR3460470:::143438:0:0:0:0.636532	1	1
ERR3460470:::143441:0:0:0:0.654310	1	1
ERR3460470:::143455:0:0:0:0.631235	1	1
ERR3460470:::143458:0:0:0:0.622347	1	1
ERR3460470:::143464:0:0:0:0.607580	1	1
ERR3460470:::143468:0:0:0:0.602921	1	1
ERR3460470:::143485:0:0:0:0.639843	1	1
ERR3460470:::143487:0:0:0:0.603482	1	1
ERR3460470:::143497:0:0:0:0.639167	1	1
ERR3460470:::143502:0:0:0:0.613139	1	1
ERR3460470:::143517:0:0:0:0.626545	1	1
ERR3460470:::143524:0:0:0:0.607591	1	1
ERR3460470:::143538:0:0:0:0.603879	1	1
ERR3460470:::14354:0:0:0:0.661081	1	1
ERR3460470:::143542:0:0:0:0.621419	1	1
ERR3460470:::143552:0:0:0:0.647925	1	1
ERR3460470:::143555:0:0:0:0.648861	1	1
ERR3460470:::143568:0:0:0:0.624508	1	1
ERR3460470:::143575:0:0:0:0.630222	1	1
ERR3460470:::14358:0:0:0:0.630606	1	1
ERR3460470:::143590:0:0:0:0.629695	1	1
ERR3460470:::143594:0:0:0:0.617025	1	1
ERR3460470:::143595:0:0:0:0.609638	1	1
ERR3460470:::143599:0:0:0:0.645046	1	1
ERR3460470:::143600:0:0:0:0.624572	1	1
ERR3460470:::143609:0:0:0:0.653365	1	1
ERR3460470:::14361:0:0:0:0.633017	1	1
ERR3460470:::143615:0:0:0:0.643409	1	1
ERR3460470:::143624:0:0:0:0.618617	1	1
ERR3460470:::143638:0:0:0:0.628804	1	1
ERR3460470:::143644:0:0:0:0.624480	1	1
ERR3460470:::143659:0:0:0:0.643888	1	1
ERR3460470:::143669:0:0:0:0.628857	1	1
ERR3460470:::14368:0:0:0:0.643667	1	1
ERR3460470:::143682:0:0:0:0.636057	1	1
ERR3460470:::143684:0:0:0:0.607944	1	1
ERR3460470:::14369:0:0:0:0.640527	1	1
ERR3460470:::143695:0:0:0:0.642768	1	1
ERR3460470:::143710:0:0:0:0.638594	1	1
ERR3460470:::143719:0:0:0:0.636997	1	1
ERR3460470:::143722:0:0:0:0.610111	1	1
ERR3460470:::143729:0:0:0:0.616044	1	1
ERR3460470:::143731:0:0:0:0.621817	1	1
ERR3460470:::14374:0:0:0:0.608900	1	1
ERR3460470:::143741:0:0:0:0.621666	1	1
ERR3460470:::143763:0:0:0:0.613694	1	1
ERR3460470:::143767:0:0:0:0.600435	1	1
ERR3460470:::143778:0:0:0:0.622587	1	1
ERR3460470:::143780:0:0:0:0.619254	1	1
ERR3460470:::143790:0:0:0:0.647624	1	1
ERR3460470:::143791:0:0:0:0.605068	1	1
ERR3460470:::143792:0:0:0:0.634819	1	1
ERR3460470:::143793:0:0:0:0.638166	1	1
ERR3460470:::143799:0:0:0:0.668671	1	1
ERR3460470:::143800:0:0:0:0.601340	1	1
ERR3460470:::143810:0:0:0:0.632453	1	1
ERR3460470:::143817:0:0:0:0.613901	1	1
ERR3460470:::143818:0:0:0:0.624338	1	1
ERR3460470:::143828:0:0:0:0.616385	1	1
ERR3460470:::143850:0:0:0:0.644848	1	1
ERR3460470:::143862:0:0:0:0.608688	1	1
ERR3460470:::143910:0:0:0:0.617913	1	1
ERR3460470:::143913:0:0:0:0.607856	1	1
ERR3460470:::143914:0:0:0:0.606738	1	1
ERR3460470:::143930:0:0:0:0.617751	1	1
ERR3460470:::14393:0:0:0:0.614079	1	1
ERR3460470:::143944:0:0:0:0.618282	1	1
ERR3460470:::143945:0:0:0:0.606977	1	1
ERR3460470:::143947:0:0:0:0.665405	1	1
ERR3460470:::143952:0:0:0:0.609128	1	1
ERR3460470:::143956:0:0:0:0.602894	1	1
ERR3460470:::143984:0:0:0:0.609507	1	1
ERR3460470:::143989:0:0:0:0.609832	1	1
ERR3460470:::143994:0:0:0:0.606231	1	1
ERR3460470:::144009:0:0:0:0.613539	1	1
ERR3460470:::144036:0:0:0:0.645968	1	1
ERR3460470:::144056:0:0:0:0.636430	1	1
ERR3460470:::144057:0:0:0:0.628516	1	1
ERR3460470:::144059:0:0:0:0.618561	1	1
ERR3460470:::144061:0:0:0:0.630343	1	1
ERR3460470:::144074:0:0:0:0.617475	1	1
ERR3460470:::144075:0:0:0:0.607360	1	1
ERR3460470:::144089:0:0:0:0.648593	1	1
ERR3460470:::144094:0:0:0:0.638676	1	1
ERR3460470:::144095:0:0:0:0.610917	1	1
ERR3460470:::144102:0:0:0:0.603348	1	1
ERR3460470:::144105:0:0:0:0.601261	1	1
ERR3460470:::144109:0:0:0:0.643841	1	1
ERR3460470:::144114:0:0:0:0.620311	1	1
ERR3460470:::144121:0:0:0:0.602664	1	1
ERR3460470:::144127:0:0:0:0.601576	1	1
ERR3460470:::144134:0:0:0:0.631248	1	1
ERR3460470:::144151:0:0:0:0.643043	1	1
ERR3460470:::144153:0:0:0:0.609748	1	1
ERR3460470:::144164:0:0:0:0.602510	1	1
ERR3460470:::14417:0:0:0:0.637885	1	1
ERR3460470:::144178:0:0:0:0.602841	1	1
ERR3460470:::144192:0:0:0:0.612927	1	1
ERR3460470:::144193:0:0:0:0.628413	1	1
ERR3460470:::144201:0:0:0:0.602299	1	1
ERR3460470:::144204:0:0:0:0.618493	1	1
ERR3460470:::144205:0:0:0:0.602059	1	1
ERR3460470:::144208:0:0:0:0.610649	1	1
ERR3460470:::144210:0:0:0:0.622892	1	1
ERR3460470:::144216:0:0:0:0.613454	1	1
ERR3460470:::144217:0:0:0:0.657025	1	1
ERR3460470:::144218:0:0:0:0.634854	1	1
ERR3460470:::144224:0:0:0:0.605491	1	1
ERR3460470:::144229:0:0:0:0.606423	1	1
ERR3460470:::144232:0:0:0:0.621989	1	1
ERR3460470:::144236:0:0:0:0.628075	1	1
ERR3460470:::144249:0:0:0:0.626635	1	1
ERR3460470:::144250:0:0:0:0.637807	1	1
ERR3460470:::14425:0:0:0:0.631778	1	1
ERR3460470:::144262:0:0:0:0.608537	1	1
ERR3460470:::144273:0:0:0:0.601282	1	1
ERR3460470:::144275:0:0:0:0.625024	1	1
ERR3460470:::144276:0:0:0:0.615371	1	1
ERR3460470:::144294:0:0:0:0.620038	1	1
ERR3460470:::144318:0:0:0:0.673599	1	1
ERR3460470:::14432:0:0:0:0.613448	1	1
ERR3460470:::144323:0:0:0:0.609867	1	1
ERR3460470:::144333:0:0:0:0.720381	1	1
ERR3460470:::144337:0:0:0:0.601698	1	1
ERR3460470:::144349:0:0:0:0.605417	1	1
ERR3460470:::144350:0:0:0:0.612745	1	1
ERR3460470:::144353:0:0:0:0.600005	1	1
ERR3460470:::144361:0:0:0:0.645039	1	1
ERR3460470:::144368:0:0:0:0.631107	1	1
ERR3460470:::144373:0:0:0:0.633254	1	1
ERR3460470:::144375:0:0:0:0.603029	1	1
ERR3460470:::144380:0:0:0:0.656165	1	1
ERR3460470:::144384:0:0:0:0.656281	1	1
ERR3460470:::144400:0:0:0:0.610979	1	1
ERR3460470:::14440:0:0:0:0.646832	1	1
ERR3460470:::144404:0:0:0:0.678162	1	1
ERR3460470:::144414:0:0:0:0.608032	1	1
ERR3460470:::144484:0:0:0:0.609240	1	1
ERR3460470:::144487:0:0:0:0.605065	1	1
ERR3460470:::144490:0:0:0:0.601120	1	1
ERR3460470:::144493:0:0:0:0.626921	1	1
ERR3460470:::144507:0:0:0:0.653915	1	1
ERR3460470:::144514:0:0:0:0.695148	1	1
ERR3460470:::144515:0:0:0:0.633570	1	1
ERR3460470:::144516:0:0:0:0.609163	1	1
ERR3460470:::144518:0:0:0:0.623264	1	1
ERR3460470:::144530:0:0:0:0.613568	1	1
ERR3460470:::144533:0:0:0:0.602486	1	1
ERR3460470:::14455:0:0:0:0.605153	1	1
ERR3460470:::144553:0:0:0:0.628257	1	1
ERR3460470:::144564:0:0:0:0.620858	1	1
ERR3460470:::144568:0:0:0:0.620848	1	1
ERR3460470:::144577:0:0:0:0.634669	1	1
ERR3460470:::144607:0:0:0:0.621334	1	1
ERR3460470:::144612:0:0:0:0.607304	1	1
ERR3460470:::144623:0:0:0:0.640225	1	1
ERR3460470:::144631:0:0:0:0.609946	1	1
ERR3460470:::144642:0:0:0:0.612303	1	1
ERR3460470:::144650:0:0:0:0.600668	1	1
ERR3460470:::144655:0:0:0:0.618838	1	1
ERR3460470:::144656:0:0:0:0.607672	1	1
ERR3460470:::144657:0:0:0:0.616329	1	1
ERR3460470:::144663:0:0:0:0.666613	1	1
ERR3460470:::144675:0:0:0:0.630019	1	1
ERR3460470:::144676:0:0:0:0.638549	1	1
ERR3460470:::144684:0:0:0:0.609338	1	1
ERR3460470:::144690:0:0:0:0.622280	1	1
ERR3460470:::14469:0:0:0:0.620991	1	1
ERR3460470:::144697:0:0:0:0.600316	1	1
ERR3460470:::144710:0:0:0:0.625909	1	1
ERR3460470:::14471:0:0:0:0.600775	1	1
ERR3460470:::144711:0:0:0:0.624234	1	1
ERR3460470:::144715:0:0:0:0.627050	1	1
ERR3460470:::144735:0:0:0:0.612657	1	1
ERR3460470:::144746:0:0:0:0.608671	1	1
ERR3460470:::144759:0:0:0:0.625591	1	1
ERR3460470:::144762:0:0:0:0.611735	1	1
ERR3460470:::144770:0:0:0:0.609094	1	1
ERR3460470:::144772:0:0:0:0.625462	1	1
ERR3460470:::144773:0:0:0:0.617042	1	1
ERR3460470:::144781:0:0:0:0.600535	1	1
ERR3460470:::144788:0:0:0:0.608430	1	1
ERR3460470:::144789:0:0:0:0.669498	1	1
ERR3460470:::144790:0:0:0:0.629763	1	1
ERR3460470:::144799:0:0:0:0.654858	1	1
ERR3460470:::144802:0:0:0:0.616466	1	1
ERR3460470:::144810:0:0:0:0.604422	1	1
ERR3460470:::144812:0:0:0:0.601848	1	1
ERR3460470:::144837:0:0:0:0.628869	1	1
ERR3460470:::144844:0:0:0:0.603326	1	1
ERR3460470:::144854:0:0:0:0.600580	1	1
ERR3460470:::144860:0:0:0:0.621383	1	1
ERR3460470:::144871:0:0:0:0.614549	1	1
ERR3460470:::144872:0:0:0:0.621489	1	1
ERR3460470:::144878:0:0:0:0.627663	1	1
ERR3460470:::144885:0:0:0:0.604036	1	1
ERR3460470:::144893:0:0:0:0.648210	1	1
ERR3460470:::144904:0:0:0:0.660175	1	1
ERR3460470:::144911:0:0:0:0.606699	1	1
ERR3460470:::144912:0:0:0:0.622985	1	1
ERR3460470:::144916:0:0:0:0.624817	1	1
ERR3460470:::144945:0:0:0:0.603248	1	1
ERR3460470:::144959:0:0:0:0.609676	1	1
ERR3460470:::144961:0:0:0:0.603278	1	1
ERR3460470:::144964:0:0:0:0.629237	1	1
ERR3460470:::144981:0:0:0:0.647773	1	1
ERR3460470:::145015:0:0:0:0.608929	1	1
ERR3460470:::145025:0:0:0:0.662326	1	1
ERR3460470:::145041:0:0:0:0.623585	1	1
ERR3460470:::145046:0:0:0:0.621483	1	1
ERR3460470:::145047:0:0:0:0.603633	1	1
ERR3460470:::145059:0:0:0:0.606737	1	1
ERR3460470:::145066:0:0:0:0.654542	1	1
ERR3460470:::145067:0:0:0:0.606844	1	1
ERR3460470:::145069:0:0:0:0.667665	1	1
ERR3460470:::145074:0:0:0:0.652976	1	1
ERR3460470:::14508:0:0:0:0.603429	1	1
ERR3460470:::145102:0:0:0:0.603736	1	1
ERR3460470:::145109:0:0:0:0.607407	1	1
ERR3460470:::14511:0:0:0:0.639169	1	1
ERR3460470:::145126:0:0:0:0.623750	1	1
ERR3460470:::145135:0:0:0:0.632360	1	1
ERR3460470:::145136:0:0:0:0.633341	1	1
ERR3460470:::145137:0:0:0:0.647135	1	1
ERR3460470:::145138:0:0:0:0.602201	1	1
ERR3460470:::145140:0:0:0:0.621025	1	1
ERR3460470:::145144:0:0:0:0.613020	1	1
ERR3460470:::145148:0:0:0:0.646015	1	1
ERR3460470:::145152:0:0:0:0.618053	1	1
ERR3460470:::145154:0:0:0:0.621309	1	1
ERR3460470:::145155:0:0:0:0.615334	1	1
ERR3460470:::145161:0:0:0:0.656540	1	1
ERR3460470:::145163:0:0:0:0.625663	1	1
ERR3460470:::145185:0:0:0:0.636039	1	1
ERR3460470:::145214:0:0:0:0.699822	1	1
ERR3460470:::145217:0:0:0:0.611802	1	1
ERR3460470:::145218:0:0:0:0.618851	1	1
ERR3460470:::145228:0:0:0:0.609424	1	1
ERR3460470:::145233:0:0:0:0.632584	1	1
ERR3460470:::145234:0:0:0:0.634844	1	1
ERR3460470:::145238:0:0:0:0.614039	1	1
ERR3460470:::145240:0:0:0:0.636087	1	1
ERR3460470:::145241:0:0:0:0.610829	1	1
ERR3460470:::145245:0:0:0:0.672545	1	1
ERR3460470:::145247:0:0:0:0.644620	1	1
ERR3460470:::145250:0:0:0:0.606862	1	1
ERR3460470:::145257:0:0:0:0.604608	1	1
ERR3460470:::145287:0:0:0:0.607687	1	1
ERR3460470:::145304:0:0:0:0.603128	1	1
ERR3460470:::145307:0:0:0:0.619869	1	1
ERR3460470:::145312:0:0:0:0.615919	1	1
ERR3460470:::145317:0:0:0:0.606534	1	1
ERR3460470:::145321:0:0:0:0.624272	1	1
ERR3460470:::145331:0:0:0:0.620976	1	1
ERR3460470:::145335:0:0:0:0.602113	1	1
ERR3460470:::145338:0:0:0:0.627469	1	1
ERR3460470:::145359:0:0:0:0.657366	1	1
ERR3460470:::14536:0:0:0:0.605038	1	1
ERR3460470:::14537:0:0:0:0.631451	1	1
ERR3460470:::145371:0:0:0:0.670662	1	1
ERR3460470:::145377:0:0:0:0.655875	1	1
ERR3460470:::14538:0:0:0:0.679336	1	1
ERR3460470:::145385:0:0:0:0.605018	1	1
ERR3460470:::145391:0:0:0:0.616339	1	1
ERR3460470:::145400:0:0:0:0.614778	1	1
ERR3460470:::145424:0:0:0:0.612887	1	1
ERR3460470:::145429:0:0:0:0.609716	1	1
ERR3460470:::145451:0:0:0:0.601613	1	1
ERR3460470:::145452:0:0:0:0.635234	1	1
ERR3460470:::145460:0:0:0:0.620246	1	1
ERR3460470:::145473:0:0:0:0.665625	1	1
ERR3460470:::145480:0:0:0:0.649497	1	1
ERR3460470:::145488:0:0:0:0.649494	1	1
ERR3460470:::145497:0:0:0:0.617784	1	1
ERR3460470:::145503:0:0:0:0.640138	1	1
ERR3460470:::145504:0:0:0:0.600034	1	1
ERR3460470:::145537:0:0:0:0.622426	1	1
ERR3460470:::145540:0:0:0:0.637422	1	1
ERR3460470:::14555:0:0:0:0.618076	1	1
ERR3460470:::145552:0:0:0:0.614093	1	1
ERR3460470:::145554:0:0:0:0.605986	1	1
ERR3460470:::145570:0:0:0:0.603036	1	1
ERR3460470:::145571:0:0:0:0.626322	1	1
ERR3460470:::145574:0:0:0:0.646846	1	1
ERR3460470:::145584:0:0:0:0.605635	1	1
ERR3460470:::145592:0:0:0:0.620479	1	1
ERR3460470:::145593:0:0:0:0.654201	1	1
ERR3460470:::14561:0:0:0:0.615376	1	1
ERR3460470:::145624:0:0:0:0.641651	1	1
ERR3460470:::14563:0:0:0:0.636474	1	1
ERR3460470:::145645:0:0:0:0.617376	1	1
ERR3460470:::145649:0:0:0:0.615047	1	1
ERR3460470:::14565:0:0:0:0.630309	1	1
ERR3460470:::145654:0:0:0:0.614137	1	1
ERR3460470:::14567:0:0:0:0.631391	1	1
ERR3460470:::145679:0:0:0:0.632222	1	1
ERR3460470:::145695:0:0:0:0.626523	1	1
ERR3460470:::14570:0:0:0:0.605801	1	1
ERR3460470:::145706:0:0:0:0.619063	1	1
ERR3460470:::145722:0:0:0:0.645878	1	1
ERR3460470:::145726:0:0:0:0.647032	1	1
ERR3460470:::145734:0:0:0:0.636882	1	1
ERR3460470:::145741:0:0:0:0.614245	1	1
ERR3460470:::145757:0:0:0:0.604894	1	1
ERR3460470:::14578:0:0:0:0.643383	1	1
ERR3460470:::145784:0:0:0:0.616247	1	1
ERR3460470:::145790:0:0:0:0.628856	1	1
ERR3460470:::145806:0:0:0:0.622904	1	1
ERR3460470:::14581:0:0:0:0.638114	1	1
ERR3460470:::145815:0:0:0:0.636837	1	1
ERR3460470:::145817:0:0:0:0.615727	1	1
ERR3460470:::145830:0:0:0:0.655217	1	1
ERR3460470:::14584:0:0:0:0.642316	1	1
ERR3460470:::145843:0:0:0:0.611026	1	1
ERR3460470:::145866:0:0:0:0.602982	1	1
ERR3460470:::145867:0:0:0:0.658647	1	1
ERR3460470:::145870:0:0:0:0.600382	1	1
ERR3460470:::145873:0:0:0:0.648461	1	1
ERR3460470:::145878:0:0:0:0.637234	1	1
ERR3460470:::145882:0:0:0:0.646287	1	1
ERR3460470:::145885:0:0:0:0.602324	1	1
ERR3460470:::14589:0:0:0:0.634325	1	1
ERR3460470:::145905:0:0:0:0.608796	1	1
ERR3460470:::145908:0:0:0:0.618518	1	1
ERR3460470:::145918:0:0:0:0.645364	1	1
ERR3460470:::145923:0:0:0:0.601541	1	1
ERR3460470:::145943:0:0:0:0.605573	1	1
ERR3460470:::145955:0:0:0:0.609253	1	1
ERR3460470:::14596:0:0:0:0.615147	1	1
ERR3460470:::145975:0:0:0:0.606076	1	1
ERR3460470:::145977:0:0:0:0.606842	1	1
ERR3460470:::145989:0:0:0:0.629387	1	1
ERR3460470:::145990:0:0:0:0.611892	1	1
ERR3460470:::145992:0:0:0:0.622651	1	1
ERR3460470:::146006:0:0:0:0.631836	1	1
ERR3460470:::146011:0:0:0:0.601382	1	1
ERR3460470:::146016:0:0:0:0.610857	1	1
ERR3460470:::146027:0:0:0:0.638761	1	1
ERR3460470:::146034:0:0:0:0.648865	1	1
ERR3460470:::146041:0:0:0:0.610519	1	1
ERR3460470:::146054:0:0:0:0.615994	1	1
ERR3460470:::146058:0:0:0:0.629156	1	1
ERR3460470:::146059:0:0:0:0.601006	1	1
ERR3460470:::146063:0:0:0:0.680153	1	1
ERR3460470:::146068:0:0:0:0.610175	1	1
ERR3460470:::14607:0:0:0:0.631388	1	1
ERR3460470:::146096:0:0:0:0.613535	1	1
ERR3460470:::146119:0:0:0:0.600032	1	1
ERR3460470:::146134:0:0:0:0.615991	1	1
ERR3460470:::146166:0:0:0:0.625041	1	1
ERR3460470:::146174:0:0:0:0.623378	1	1
ERR3460470:::146198:0:0:0:0.659954	1	1
ERR3460470:::146199:0:0:0:0.634382	1	1
ERR3460470:::146205:0:0:0:0.622336	1	1
ERR3460470:::146214:0:0:0:0.635341	1	1
ERR3460470:::146227:0:0:0:0.601029	1	1
ERR3460470:::146236:0:0:0:0.601080	1	1
ERR3460470:::146237:0:0:0:0.635763	1	1
ERR3460470:::146244:0:0:0:0.610233	1	1
ERR3460470:::146247:0:0:0:0.626650	1	1
ERR3460470:::146255:0:0:0:0.622667	1	1
ERR3460470:::146265:0:0:0:0.605658	1	1
ERR3460470:::146282:0:0:0:0.612410	1	1
ERR3460470:::146292:0:0:0:0.607941	1	1
ERR3460470:::14645:0:0:0:0.623931	1	1
ERR3460470:::14656:0:0:0:0.657396	1	1
ERR3460470:::14659:0:0:0:0.630917	1	1
ERR3460470:::14665:0:0:0:0.602476	1	1
ERR3460470:::14678:0:0:0:0.601062	1	1
ERR3460470:::14683:0:0:0:0.631522	1	1
ERR3460470:::14684:0:0:0:0.640818	1	1
ERR3460470:::14688:0:0:0:0.624790	1	1
ERR3460470:::14732:0:0:0:0.667229	1	1
ERR3460470:::14748:0:0:0:0.609534	1	1
ERR3460470:::14755:0:0:0:0.618279	1	1
ERR3460470:::14764:0:0:0:0.648243	1	1
ERR3460470:::14765:0:0:0:0.636431	1	1
ERR3460470:::14773:0:0:0:0.643897	1	1
ERR3460470:::14777:0:0:0:0.655747	1	1
ERR3460470:::14788:0:0:0:0.622099	1	1
ERR3460470:::14802:0:0:0:0.627381	1	1
ERR3460470:::14806:0:0:0:0.640494	1	1
ERR3460470:::14809:0:0:0:0.635543	1	1
ERR3460470:::14810:0:0:0:0.630018	1	1
ERR3460470:::14822:0:0:0:0.624203	1	1
ERR3460470:::14832:0:0:0:0.600251	1	1
ERR3460470:::14835:0:0:0:0.637775	1	1
ERR3460470:::14865:0:0:0:0.620255	1	1
ERR3460470:::14875:0:0:0:0.601590	1	1
ERR3460470:::14878:0:0:0:0.661764	1	1
ERR3460470:::14884:0:0:0:0.633203	1	1
ERR3460470:::14908:0:0:0:0.648432	1	1
ERR3460470:::14924:0:0:0:0.652671	1	1
ERR3460470:::14945:0:0:0:0.615435	1	1
ERR3460470:::14949:0:0:0:0.640755	1	1
ERR3460470:::14956:0:0:0:0.607781	1	1
ERR3460470:::14959:0:0:0:0.630134	1	1
ERR3460470:::14973:0:0:0:0.607632	1	1
ERR3460470:::14991:0:0:0:0.658888	1	1
ERR3460470:::14995:0:0:0:0.647319	1	1
ERR3460470:::15017:0:0:0:0.628617	1	1
ERR3460470:::15023:0:0:0:0.605829	1	1
ERR3460470:::15042:0:0:0:0.647887	1	1
ERR3460470:::15052:0:0:0:0.604299	1	1
ERR3460470:::15081:0:0:0:0.624252	1	1
ERR3460470:::15090:0:0:0:0.609122	1	1
ERR3460470:::15113:0:0:0:0.628584	1	1
ERR3460470:::15134:0:0:0:0.600236	1	1
ERR3460470:::15137:0:0:0:0.622824	1	1
ERR3460470:::1516:0:0:0:0.643890	1	1
ERR3460470:::15161:0:0:0:0.619432	1	1
ERR3460470:::15162:0:0:0:0.632675	1	1
ERR3460470:::15171:0:0:0:0.613507	1	1
ERR3460470:::15214:0:0:0:0.615010	1	1
ERR3460470:::15237:0:0:0:0.624663	1	1
ERR3460470:::15245:0:0:0:0.621276	1	1
ERR3460470:::15250:0:0:0:0.605161	1	1
ERR3460470:::15254:0:0:0:0.610053	1	1
ERR3460470:::15261:0:0:0:0.634820	1	1
ERR3460470:::15262:0:0:0:0.625909	1	1
ERR3460470:::1530:0:0:0:0.619983	1	1
ERR3460470:::15310:0:0:0:0.604003	1	1
ERR3460470:::15313:0:0:0:0.612230	1	1
ERR3460470:::15330:0:0:0:0.612507	1	1
ERR3460470:::15332:0:0:0:0.640136	1	1
ERR3460470:::15336:0:0:0:0.602591	1	1
ERR3460470:::15360:0:0:0:0.611577	1	1
ERR3460470:::15363:0:0:0:0.624191	1	1
ERR3460470:::15365:0:0:0:0.646250	1	1
ERR3460470:::15375:0:0:0:0.631521	1	1
ERR3460470:::15403:0:0:0:0.603517	1	1
ERR3460470:::1547:0:0:0:0.621350	1	1
ERR3460470:::1549:0:0:0:0.627508	1	1
ERR3460470:::15496:0:0:0:0.621574	1	1
ERR3460470:::15506:0:0:0:0.636261	1	1
ERR3460470:::15509:0:0:0:0.623270	1	1
ERR3460470:::15534:0:0:0:0.644552	1	1
ERR3460470:::15537:0:0:0:0.600242	1	1
ERR3460470:::15549:0:0:0:0.620317	1	1
ERR3460470:::15569:0:0:0:0.619090	1	1
ERR3460470:::1558:0:0:0:0.641580	1	1
ERR3460470:::15587:0:0:0:0.610117	1	1
ERR3460470:::15595:0:0:0:0.638856	1	1
ERR3460470:::156:0:0:0:0.607641	1	1
ERR3460470:::15608:0:0:0:0.653998	1	1
ERR3460470:::15624:0:0:0:0.621375	1	1
ERR3460470:::15641:0:0:0:0.619128	1	1
ERR3460470:::15647:0:0:0:0.606559	1	1
ERR3460470:::15649:0:0:0:0.607015	1	1
ERR3460470:::15660:0:0:0:0.651384	1	1
ERR3460470:::15665:0:0:0:0.630786	1	1
ERR3460470:::15692:0:0:0:0.604740	1	1
ERR3460470:::15695:0:0:0:0.630912	1	1
ERR3460470:::15700:0:0:0:0.617098	1	1
ERR3460470:::15712:0:0:0:0.646307	1	1
ERR3460470:::15722:0:0:0:0.622943	1	1
ERR3460470:::15725:0:0:0:0.615445	1	1
ERR3460470:::15731:0:0:0:0.607440	1	1
ERR3460470:::15734:0:0:0:0.663036	1	1
ERR3460470:::15749:0:0:0:0.604273	1	1
ERR3460470:::1575:0:0:0:0.625649	1	1
ERR3460470:::15752:0:0:0:0.616580	1	1
ERR3460470:::1577:0:0:0:0.614822	1	1
ERR3460470:::15775:0:0:0:0.614168	1	1
ERR3460470:::15790:0:0:0:0.623808	1	1
ERR3460470:::1579:0:0:0:0.614471	1	1
ERR3460470:::15814:0:0:0:0.605074	1	1
ERR3460470:::15820:0:0:0:0.609082	1	1
ERR3460470:::15828:0:0:0:0.633490	1	1
ERR3460470:::15833:0:0:0:0.601851	1	1
ERR3460470:::15858:0:0:0:0.605119	1	1
ERR3460470:::15859:0:0:0:0.611274	1	1
ERR3460470:::15866:0:0:0:0.600846	1	1
ERR3460470:::15895:0:0:0:0.645055	1	1
ERR3460470:::15896:0:0:0:0.623069	1	1
ERR3460470:::15911:0:0:0:0.600183	1	1
ERR3460470:::15920:0:0:0:0.610716	1	1
ERR3460470:::15921:0:0:0:0.610665	1	1
ERR3460470:::15926:0:0:0:0.604131	1	1
ERR3460470:::15941:0:0:0:0.618390	1	1
ERR3460470:::15957:0:0:0:0.630274	1	1
ERR3460470:::15960:0:0:0:0.603704	1	1
ERR3460470:::15963:0:0:0:0.600474	1	1
ERR3460470:::1597:0:0:0:0.605279	1	1
ERR3460470:::15990:0:0:0:0.606872	1	1
ERR3460470:::1599:0:0:0:0.605978	1	1
ERR3460470:::15999:0:0:0:0.630151	1	1
ERR3460470:::16022:0:0:0:0.607080	1	1
ERR3460470:::16029:0:0:0:0.624359	1	1
ERR3460470:::16031:0:0:0:0.631112	1	1
ERR3460470:::1604:0:0:0:0.615823	1	1
ERR3460470:::16041:0:0:0:0.615092	1	1
ERR3460470:::16054:0:0:0:0.622864	1	1
ERR3460470:::1608:0:0:0:0.603580	1	1
ERR3460470:::16103:0:0:0:0.651969	1	1
ERR3460470:::16111:0:0:0:0.639487	1	1
ERR3460470:::16118:0:0:0:0.627867	1	1
ERR3460470:::16122:0:0:0:0.614244	1	1
ERR3460470:::16123:0:0:0:0.601115	1	1
ERR3460470:::16124:0:0:0:0.604632	1	1
ERR3460470:::16132:0:0:0:0.673569	1	1
