name	LWR	fract	aLWR	afract	taxopath
Query458	0.9256	0.9256	0.9256	0.9256	Eukaryota;Nematoda;Chromadorea
Query775	0.6764	0.6764	1	1	Eukaryota
Query17	0.8867	0.8877	0.9988	1	Eukaryota
Query111	0.9329	0.9329	0.9329	0.9329	Eukaryota;Nematoda;Chromadorea
Query328	0.9021	0.9021	0.9021	0.9021	Eukaryota;Nematoda;Chromadorea
Query551	0.7507	0.7507	1	1	Eukaryota
Query584	0.723	0.723	1	1	Eukaryota
Query722	0.9184	0.9184	0.9184	0.9184	Eukaryota;Nematoda;Chromadorea
Query439	0.5606	0.5606	0.9291	0.9291	Eukaryota
Query527	0.8999	0.9055	0.9	0.9055	Eukaryota
Query780	0.5969	0.5969	1	1	Eukaryota
Query410	0.5397	0.5398	0.9999	1	Eukaryota
Query131	0.6653	0.6653	0.9119	0.9119	Eukaryota
Query561	0.567	0.567	0.567	0.567	Eukaryota;Ciliophora;Karyorelictea;Protoheterotrichida;Geleiidae;Corlissina;Corlissina_maricaensis
Query744	0.8893	0.8893	0.8893	0.8893	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query129	1	1	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query733	0.5486	0.5486	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query839	0.3722	0.3722	0.3722	0.3722	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query407	0.7465	0.7465	0.7465	0.7465	Eukaryota;Cnidaria;Myxozoa
Query364	0.5348	0.5348	1	1	Eukaryota
Query850	0.6063	0.6063	1	1	Eukaryota
Query489	0.6211	0.6211	1	1	Eukaryota
Query159	0.7735	0.7735	1	1	Eukaryota
Query135	1	1	1	1	Eukaryota;Chlorophyta;Chlorophyceae;Protosiphonales;Protosiphonaceae;Protosiphon;Protosiphon_botryoides
Query321	0.8724	0.8725	0.8724	0.8725	Eukaryota
Query63	1	1	1	1	DISTANT
Query760	1	1	1	1	DISTANT
Query57	0.8747	0.8751	0.9995	1	Eukaryota
Query163	0.6608	0.6608	0.6608	0.6608	Eukaryota;Nematoda;Chromadorea
Query821	0.8602	0.8602	0.8602	0.8602	Eukaryota;Nematoda;Chromadorea
Query803	0.8316	0.8316	0.8316	0.8316	Eukaryota;Nematoda;Chromadorea
Query334	0.8975	0.8975	0.8975	0.8975	Eukaryota;Nematoda;Chromadorea
Query851	0.7815	0.7815	0.7815	0.7815	Eukaryota;Nematoda;Chromadorea
Query674	0.9353	0.9353	0.9353	0.9353	Eukaryota;Nematoda;Chromadorea
Query231	0.9118	0.9118	0.9118	0.9118	Eukaryota;Nematoda;Chromadorea
Query441	0.9133	0.9133	0.9133	0.9133	Eukaryota;Nematoda;Chromadorea
Query305	0.9244	0.9273	0.9244	0.9273	Eukaryota
Query830	0.9666	0.9708	0.9666	0.9708	Eukaryota
Query802	0.5203	0.5203	0.9999	1	Eukaryota
Query300	0.2818	1	0.2818	1	DISTANT
Query35	0.831	0.831	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query586	0.8848	0.8848	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query832	0.7348	0.7348	0.7789	0.7789	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query749	0.4338	0.4338	0.4338	0.4338	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query852	0.6112	0.6112	1	1	Eukaryota
Query352	0.5974	0.5974	1	1	Eukaryota
Query513	0.6162	0.6162	1	1	Eukaryota
Query86	0.7501	0.7501	1	1	Eukaryota
Query568	0.7519	0.7519	1	1	Eukaryota
Query289	0.6061	0.6071	0.6061	0.6071	DISTANT
Query41	0.7898	0.7898	0.9265	0.9265	Eukaryota
Query65	0.1869	0.9305	0.1869	0.9305	DISTANT
Query514	1	1	1	1	DISTANT
Query426	0.8553	0.8553	0.9584	0.9584	Eukaryota
Query468	0.8761	0.8761	0.8761	0.8761	Eukaryota;Nematoda;Chromadorea
Query848	0.8755	0.8755	0.8755	0.8755	Eukaryota;Nematoda;Chromadorea
Query787	0.8499	0.8499	0.8499	0.8499	Eukaryota;Nematoda;Chromadorea
Query459	0.9298	0.9298	0.9298	0.9298	Eukaryota;Nematoda;Chromadorea
Query764	0.8544	0.8544	0.8544	0.8544	Eukaryota;Nematoda;Chromadorea
Query369	0.7674	0.7674	1	1	Eukaryota
Query136	0.8195	0.8195	0.9434	0.9434	Eukaryota
Query316	0.5942	0.5942	1	1	Eukaryota
Query711	0.9329	0.933	0.9329	0.933	Eukaryota;Nematoda;Chromadorea
Query483	0.5989	0.5989	0.5989	0.5989	DISTANT
Query588	0.6647	0.6647	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query633	1	1	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query789	0.3452	0.3452	0.3452	0.3452	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query523	0.8136	0.8136	0.8136	0.8136	Eukaryota;Cnidaria;Myxozoa
Query871	0.6162	0.6162	1	1	Eukaryota
Query453	0.8146	0.8146	1	1	Eukaryota
Query20	0.8846	0.8848	0.8846	0.8848	DISTANT
Query557	0.5842	0.5842	0.5842	0.5842	Eukaryota
Query217	1	1	1	1	DISTANT
Query463	1	1	1	1	DISTANT
Query286	0.7945	0.7945	0.7945	0.7945	Eukaryota;Nematoda;Chromadorea
Query634	0.7823	0.7823	0.9738	0.9738	Eukaryota
Query438	0.9281	0.9281	0.9281	0.9281	Eukaryota;Nematoda;Chromadorea
Query828	0.8261	0.8261	0.8262	0.8262	Eukaryota;Nematoda;Chromadorea
Query658	0.9379	0.9379	0.938	0.938	Eukaryota;Nematoda;Chromadorea
Query486	0.7908	0.7908	0.7908	0.7908	Eukaryota;Nematoda;Chromadorea
Query805	0.8263	0.8263	0.8263	0.8263	Eukaryota;Nematoda;Chromadorea
Query423	0.5905	0.5905	1	1	Eukaryota
Query280	0.5049	0.5049	1	1	Eukaryota
Query647	0.9424	0.9424	0.9424	0.9424	Eukaryota;Nematoda;Chromadorea
Query218	0.7076	0.7076	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query236	1	1	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query706	0.7626	0.7626	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query85	0.7193	0.7193	0.9225	0.9225	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query56	0.8468	0.8468	0.8468	0.8468	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query723	0.3913	0.3913	0.3913	0.3913	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query863	0.6252	0.6252	1	1	Eukaryota
Query751	0.6173	0.6173	1	1	Eukaryota
Query786	0.6064	0.6064	1	1	Eukaryota
Query870	0.8069	0.8069	0.8687	0.8687	Eukaryota
Query34	1	1	1	1	DISTANT
Query288	0.8786	0.8787	0.8786	0.8787	DISTANT
Query172	1	1	1	1	DISTANT
Query128	0.913	0.913	0.913	0.913	Eukaryota;Nematoda;Chromadorea
Query336	0.9375	0.9375	0.9375	0.9375	Eukaryota;Nematoda;Chromadorea
Query823	0.916	0.916	0.916	0.916	Eukaryota;Nematoda;Chromadorea
Query684	0.9461	0.9461	0.9461	0.9461	Eukaryota;Nematoda;Chromadorea
Query179	0.9239	0.9239	0.9239	0.9239	Eukaryota;Nematoda;Chromadorea
Query320	0.9237	0.9237	0.9237	0.9237	Eukaryota;Nematoda;Chromadorea
Query707	0.9266	0.9266	0.9266	0.9266	Eukaryota;Nematoda;Chromadorea
Query91	0.9259	0.9259	0.9259	0.9259	Eukaryota;Nematoda;Chromadorea
Query92	0.8637	0.8637	0.8637	0.8637	Eukaryota;Nematoda;Chromadorea
Query403	0.6452	0.6452	0.9059	0.9059	Eukaryota
Query677	0.6101	0.6101	0.9999	1	Eukaryota
