name	LWR	fract	aLWR	afract	taxopath
Query1	0.6614	0.6731	0.9724	0.9896	Bacteria;Proteobacteria;Gammaproteobacteria
Query220	0.5112	0.5112	1	1	Bacteria;Proteobacteria;Gammaproteobacteria
Query392	0.6262	0.6262	0.6262	0.6262	Bacteria;Proteobacteria;Gammaproteobacteria;Methylococcales;Methylococcaceae;Methylococcaceae
Query123	0.5189	0.5291	0.9791	0.9982	Bacteria;Proteobacteria;Gammaproteobacteria
Query446	0.8732	0.8732	0.9982	0.9982	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query160	0.9927	0.9927	1	1	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query217	0.5797	0.5834	0.5797	0.5834	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster;SAR116;cluster;Candidatus_Puniceispirillum;Candidatus_Puniceispirillum_marinum
Query44	0.6383	0.6383	1	1	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query51	0.7676	0.7678	0.9998	1	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query411	0.6308	0.6308	1	1	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query489	0.57	0.57	0.57	0.57	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;unclassified_Rhodobacterales;unclassified_Rhodobacterales
Query33	0.6718	0.6718	1	1	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query363	0.8325	0.835	0.9969	1	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query323	0.7081	0.7081	1	1	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query31	0.8909	1	0.8909	1	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query359	0.9587	1	0.9587	1	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query338	0.7734	1	0.7734	1	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query150	0.6847	1	0.6847	1	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query78	0.8219	1	0.8219	1	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query335	0.7412	1	0.7412	1	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query287	0.5535	0.5535	0.5535	0.5535	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;unclassified_Nitrosomonadales_OM43_clade
Query153	0.5	0.5	1	1	Bacteria;Proteobacteria
Query184	0.5121	0.5121	1	1	Bacteria;Proteobacteria
