amplicon	linearized.dereplicate_ERR1308201.merged.fastq	total
ERR1308201:::85257:0:0:0:0.613507	1	1
ERR1308201:::85259:0:0:0:0.605002	1	1
ERR1308201:::85266:0:0:0:0.612662	1	1
ERR1308201:::85276:0:0:0:0.620753	1	1
ERR1308201:::85341:0:0:0:0.609950	1	1
ERR1308201:::85358:0:0:0:0.603477	1	1
ERR1308201:::85359:0:0:0:0.619033	1	1
ERR1308201:::85375:0:0:0:0.602275	1	1
ERR1308201:::85380:0:0:0:0.605824	1	1
ERR1308201:::85393:0:0:0:0.601891	1	1
ERR1308201:::85415:0:0:0:0.604660	1	1
ERR1308201:::85424:0:0:0:0.603881	1	1
ERR1308201:::85460:0:0:0:0.602951	1	1
ERR1308201:::85475:0:0:0:0.610903	1	1
ERR1308201:::85485:0:0:0:0.606366	1	1
ERR1308201:::85488:0:0:0:0.613422	1	1
ERR1308201:::85490:0:0:0:0.604938	1	1
ERR1308201:::85494:0:0:0:0.622500	1	1
ERR1308201:::85511:0:0:0:0.637027	1	1
ERR1308201:::85519:0:0:0:0.609983	1	1
ERR1308201:::85539:0:0:0:0.622461	1	1
ERR1308201:::85541:0:0:0:0.616262	1	1
ERR1308201:::85545:0:0:0:0.628143	1	1
ERR1308201:::85547:0:0:0:0.602792	1	1
ERR1308201:::85558:0:0:0:0.608558	1	1
ERR1308201:::85563:0:0:0:0.611183	1	1
ERR1308201:::85571:0:0:0:0.613812	1	1
ERR1308201:::85582:0:0:0:0.600237	1	1
ERR1308201:::85585:0:0:0:0.611939	1	1
ERR1308201:::85595:0:0:0:0.606025	1	1
ERR1308201:::85597:0:0:0:0.624540	1	1
ERR1308201:::85599:0:0:0:0.623065	1	1
ERR1308201:::85602:0:0:0:0.606177	1	1
ERR1308201:::85604:0:0:0:0.631978	1	1
ERR1308201:::85607:0:0:0:0.615124	1	1
ERR1308201:::85614:0:0:0:0.617455	1	1
ERR1308201:::85615:0:0:0:0.610356	1	1
ERR1308201:::85634:0:0:0:0.616473	1	1
ERR1308201:::85635:0:0:0:0.613363	1	1
ERR1308201:::85650:0:0:0:0.606375	1	1
ERR1308201:::85681:0:0:0:0.623389	1	1
ERR1308201:::8570:0:0:0:0.621095	1	1
ERR1308201:::85707:0:0:0:0.600013	1	1
ERR1308201:::85718:0:0:0:0.710239	1	1
ERR1308201:::85724:0:0:0:0.617335	1	1
ERR1308201:::85733:0:0:0:0.626730	1	1
ERR1308201:::85753:0:0:0:0.612200	1	1
ERR1308201:::85755:0:0:0:0.604352	1	1
ERR1308201:::85763:0:0:0:0.620725	1	1
ERR1308201:::85765:0:0:0:0.621733	1	1
ERR1308201:::85770:0:0:0:0.611610	1	1
ERR1308201:::85782:0:0:0:0.607072	1	1
ERR1308201:::85785:0:0:0:0.609183	1	1
ERR1308201:::85789:0:0:0:0.624205	1	1
ERR1308201:::85795:0:0:0:0.606452	1	1
ERR1308201:::85816:0:0:0:0.618131	1	1
ERR1308201:::85818:0:0:0:0.617523	1	1
ERR1308201:::85823:0:0:0:0.603370	1	1
ERR1308201:::85838:0:0:0:0.613357	1	1
ERR1308201:::85868:0:0:0:0.614259	1	1
ERR1308201:::85887:0:0:0:0.609293	1	1
ERR1308201:::85908:0:0:0:0.638763	1	1
ERR1308201:::85913:0:0:0:0.604163	1	1
ERR1308201:::85929:0:0:0:0.637285	1	1
ERR1308201:::85931:0:0:0:0.710903	1	1
ERR1308201:::85932:0:0:0:0.611768	1	1
ERR1308201:::85941:0:0:0:0.605097	1	1
ERR1308201:::85963:0:0:0:0.628117	1	1
ERR1308201:::85968:0:0:0:0.605526	1	1
ERR1308201:::85972:0:0:0:0.625563	1	1
ERR1308201:::85981:0:0:0:0.607795	1	1
ERR1308201:::85989:0:0:0:0.639053	1	1
ERR1308201:::86005:0:0:0:0.607593	1	1
ERR1308201:::8601:0:0:0:0.622150	1	1
ERR1308201:::86017:0:0:0:0.616283	1	1
ERR1308201:::86019:0:0:0:0.613050	1	1
ERR1308201:::8602:0:0:0:0.655695	1	1
ERR1308201:::86046:0:0:0:0.612483	1	1
ERR1308201:::86050:0:0:0:0.613511	1	1
ERR1308201:::86051:0:0:0:0.600198	1	1
ERR1308201:::86053:0:0:0:0.603006	1	1
ERR1308201:::86054:0:0:0:0.615552	1	1
ERR1308201:::86066:0:0:0:0.626289	1	1
ERR1308201:::86069:0:0:0:0.615538	1	1
ERR1308201:::86072:0:0:0:0.615741	1	1
ERR1308201:::86078:0:0:0:0.609568	1	1
ERR1308201:::86085:0:0:0:0.614024	1	1
ERR1308201:::86096:0:0:0:0.602394	1	1
ERR1308201:::86106:0:0:0:0.612443	1	1
ERR1308201:::86107:0:0:0:0.717166	1	1
ERR1308201:::86114:0:0:0:0.619730	1	1
ERR1308201:::86134:0:0:0:0.601324	1	1
ERR1308201:::86136:0:0:0:0.625585	1	1
ERR1308201:::86147:0:0:0:0.609555	1	1
ERR1308201:::86156:0:0:0:0.620583	1	1
ERR1308201:::86157:0:0:0:0.619404	1	1
ERR1308201:::86162:0:0:0:0.617588	1	1
ERR1308201:::86180:0:0:0:0.625159	1	1
ERR1308201:::86191:0:0:0:0.621621	1	1
ERR1308201:::86195:0:0:0:0.607156	1	1
ERR1308201:::86196:0:0:0:0.620943	1	1
ERR1308201:::86198:0:0:0:0.611388	1	1
ERR1308201:::86204:0:0:0:0.608306	1	1
ERR1308201:::86214:0:0:0:0.603709	1	1
ERR1308201:::86223:0:0:0:0.608455	1	1
ERR1308201:::86240:0:0:0:0.627483	1	1
ERR1308201:::86244:0:0:0:0.606652	1	1
ERR1308201:::86266:0:0:0:0.604896	1	1
ERR1308201:::86267:0:0:0:0.608930	1	1
ERR1308201:::86272:0:0:0:0.622698	1	1
ERR1308201:::86275:0:0:0:0.621590	1	1
ERR1308201:::86280:0:0:0:0.621574	1	1
ERR1308201:::86281:0:0:0:0.615194	1	1
ERR1308201:::86282:0:0:0:0.605332	1	1
ERR1308201:::86284:0:0:0:0.626619	1	1
ERR1308201:::86286:0:0:0:0.612350	1	1
ERR1308201:::86287:0:0:0:0.612907	1	1
ERR1308201:::86289:0:0:0:0.623055	1	1
ERR1308201:::86290:0:0:0:0.615908	1	1
ERR1308201:::86304:0:0:0:0.616741	1	1
ERR1308201:::86310:0:0:0:0.612569	1	1
ERR1308201:::86312:0:0:0:0.635794	1	1
ERR1308201:::86359:0:0:0:0.612817	1	1
ERR1308201:::86364:0:0:0:0.615598	1	1
ERR1308201:::86374:0:0:0:0.605173	1	1
ERR1308201:::86380:0:0:0:0.608028	1	1
ERR1308201:::86396:0:0:0:0.602662	1	1
ERR1308201:::86402:0:0:0:0.606193	1	1
ERR1308201:::86413:0:0:0:0.613174	1	1
ERR1308201:::86415:0:0:0:0.605998	1	1
ERR1308201:::86417:0:0:0:0.601403	1	1
ERR1308201:::86419:0:0:0:0.610982	1	1
ERR1308201:::86420:0:0:0:0.608931	1	1
ERR1308201:::86424:0:0:0:0.610077	1	1
ERR1308201:::86432:0:0:0:0.606322	1	1
ERR1308201:::86460:0:0:0:0.616147	1	1
ERR1308201:::86493:0:0:0:0.614949	1	1
ERR1308201:::86504:0:0:0:0.612254	1	1
ERR1308201:::86510:0:0:0:0.605006	1	1
ERR1308201:::86519:0:0:0:0.610833	1	1
ERR1308201:::86527:0:0:0:0.612612	1	1
ERR1308201:::86538:0:0:0:0.604194	1	1
ERR1308201:::86542:0:0:0:0.602255	1	1
ERR1308201:::86546:0:0:0:0.632622	1	1
ERR1308201:::86598:0:0:0:0.613782	1	1
ERR1308201:::8660:0:0:0:0.624631	1	1
ERR1308201:::86613:0:0:0:0.609669	1	1
ERR1308201:::86642:0:0:0:0.605043	1	1
ERR1308201:::86648:0:0:0:0.610232	1	1
ERR1308201:::86665:0:0:0:0.620931	1	1
ERR1308201:::86672:0:0:0:0.603771	1	1
ERR1308201:::86674:0:0:0:0.606600	1	1
ERR1308201:::86688:0:0:0:0.602497	1	1
ERR1308201:::86709:0:0:0:0.607872	1	1
ERR1308201:::86714:0:0:0:0.606747	1	1
ERR1308201:::86717:0:0:0:0.614340	1	1
ERR1308201:::8672:0:0:0:0.613710	1	1
ERR1308201:::86745:0:0:0:0.609275	1	1
ERR1308201:::86754:0:0:0:0.634778	1	1
ERR1308201:::86755:0:0:0:0.602348	1	1
ERR1308201:::86758:0:0:0:0.611424	1	1
ERR1308201:::86782:0:0:0:0.608694	1	1
ERR1308201:::86788:0:0:0:0.625169	1	1
ERR1308201:::86803:0:0:0:0.616869	1	1
ERR1308201:::86809:0:0:0:0.609266	1	1
ERR1308201:::8681:0:0:0:0.609573	1	1
ERR1308201:::86816:0:0:0:0.611831	1	1
ERR1308201:::86818:0:0:0:0.602802	1	1
ERR1308201:::86820:0:0:0:0.605007	1	1
ERR1308201:::86838:0:0:0:0.608205	1	1
ERR1308201:::86840:0:0:0:0.606586	1	1
ERR1308201:::86841:0:0:0:0.609638	1	1
ERR1308201:::86843:0:0:0:0.606361	1	1
ERR1308201:::86849:0:0:0:0.607338	1	1
ERR1308201:::86853:0:0:0:0.623548	1	1
ERR1308201:::86856:0:0:0:0.608595	1	1
ERR1308201:::86860:0:0:0:0.624130	1	1
ERR1308201:::86875:0:0:0:0.611248	1	1
ERR1308201:::86878:0:0:0:0.611830	1	1
ERR1308201:::86888:0:0:0:0.608102	1	1
ERR1308201:::86903:0:0:0:0.615641	1	1
ERR1308201:::86915:0:0:0:0.601880	1	1
ERR1308201:::86920:0:0:0:0.636843	1	1
ERR1308201:::86921:0:0:0:0.611624	1	1
ERR1308201:::86922:0:0:0:0.633086	1	1
ERR1308201:::86924:0:0:0:0.618558	1	1
ERR1308201:::86933:0:0:0:0.614134	1	1
ERR1308201:::86939:0:0:0:0.612941	1	1
ERR1308201:::86940:0:0:0:0.621400	1	1
ERR1308201:::86944:0:0:0:0.615696	1	1
ERR1308201:::86948:0:0:0:0.603048	1	1
ERR1308201:::86950:0:0:0:0.635251	1	1
ERR1308201:::86953:0:0:0:0.616064	1	1
ERR1308201:::86974:0:0:0:0.605159	1	1
ERR1308201:::86984:0:0:0:0.608637	1	1
ERR1308201:::86990:0:0:0:0.619783	1	1
ERR1308201:::86999:0:0:0:0.603804	1	1
ERR1308201:::870:0:0:0:0.630835	1	1
ERR1308201:::87011:0:0:0:0.615250	1	1
ERR1308201:::87014:0:0:0:0.607079	1	1
ERR1308201:::87020:0:0:0:0.624444	1	1
ERR1308201:::87035:0:0:0:0.609010	1	1
ERR1308201:::87037:0:0:0:0.606147	1	1
ERR1308201:::87046:0:0:0:0.626945	1	1
ERR1308201:::87059:0:0:0:0.613387	1	1
ERR1308201:::87063:0:0:0:0.611030	1	1
ERR1308201:::87076:0:0:0:0.619382	1	1
ERR1308201:::87079:0:0:0:0.604574	1	1
ERR1308201:::87092:0:0:0:0.606819	1	1
ERR1308201:::87106:0:0:0:0.606620	1	1
ERR1308201:::87107:0:0:0:0.604468	1	1
ERR1308201:::87109:0:0:0:0.602620	1	1
ERR1308201:::87116:0:0:0:0.622446	1	1
ERR1308201:::87155:0:0:0:0.612910	1	1
ERR1308201:::87163:0:0:0:0.611658	1	1
ERR1308201:::87183:0:0:0:0.608058	1	1
ERR1308201:::87185:0:0:0:0.666831	1	1
ERR1308201:::87188:0:0:0:0.604315	1	1
ERR1308201:::87191:0:0:0:0.612536	1	1
ERR1308201:::87204:0:0:0:0.624006	1	1
ERR1308201:::87212:0:0:0:0.605856	1	1
ERR1308201:::87214:0:0:0:0.603323	1	1
ERR1308201:::87229:0:0:0:0.603632	1	1
ERR1308201:::87234:0:0:0:0.604797	1	1
ERR1308201:::87244:0:0:0:0.603431	1	1
ERR1308201:::87256:0:0:0:0.600314	1	1
ERR1308201:::87260:0:0:0:0.609334	1	1
ERR1308201:::87268:0:0:0:0.626693	1	1
ERR1308201:::87276:0:0:0:0.680168	1	1
ERR1308201:::87277:0:0:0:0.606271	1	1
ERR1308201:::87296:0:0:0:0.687442	1	1
ERR1308201:::87298:0:0:0:0.640969	1	1
ERR1308201:::87299:0:0:0:0.619117	1	1
ERR1308201:::8731:0:0:0:0.604041	1	1
ERR1308201:::87311:0:0:0:0.622162	1	1
ERR1308201:::87314:0:0:0:0.606098	1	1
ERR1308201:::87317:0:0:0:0.616633	1	1
ERR1308201:::87322:0:0:0:0.608493	1	1
ERR1308201:::87330:0:0:0:0.603356	1	1
ERR1308201:::87337:0:0:0:0.605631	1	1
ERR1308201:::87340:0:0:0:0.619645	1	1
ERR1308201:::87345:0:0:0:0.611359	1	1
ERR1308201:::87347:0:0:0:0.607778	1	1
ERR1308201:::87380:0:0:0:0.604335	1	1
ERR1308201:::87392:0:0:0:0.604293	1	1
ERR1308201:::87415:0:0:0:0.620528	1	1
ERR1308201:::87422:0:0:0:0.601745	1	1
ERR1308201:::87425:0:0:0:0.606094	1	1
ERR1308201:::87447:0:0:0:0.635727	1	1
ERR1308201:::87456:0:0:0:0.617247	1	1
ERR1308201:::87458:0:0:0:0.605023	1	1
ERR1308201:::87509:0:0:0:0.610102	1	1
ERR1308201:::87513:0:0:0:0.609802	1	1
ERR1308201:::87518:0:0:0:0.605680	1	1
ERR1308201:::87530:0:0:0:0.616398	1	1
ERR1308201:::87533:0:0:0:0.622754	1	1
ERR1308201:::87548:0:0:0:0.607488	1	1
ERR1308201:::87549:0:0:0:0.626242	1	1
ERR1308201:::87554:0:0:0:0.624436	1	1
ERR1308201:::87561:0:0:0:0.621590	1	1
ERR1308201:::87564:0:0:0:0.616994	1	1
ERR1308201:::87571:0:0:0:0.603589	1	1
ERR1308201:::87580:0:0:0:0.605423	1	1
ERR1308201:::87581:0:0:0:0.623321	1	1
ERR1308201:::87592:0:0:0:0.618744	1	1
ERR1308201:::87596:0:0:0:0.605114	1	1
ERR1308201:::87604:0:0:0:0.607327	1	1
ERR1308201:::87611:0:0:0:0.615825	1	1
ERR1308201:::87623:0:0:0:0.605283	1	1
ERR1308201:::87625:0:0:0:0.621550	1	1
ERR1308201:::87646:0:0:0:0.600448	1	1
ERR1308201:::87647:0:0:0:0.604933	1	1
ERR1308201:::87651:0:0:0:0.603342	1	1
ERR1308201:::87673:0:0:0:0.614031	1	1
ERR1308201:::87677:0:0:0:0.614926	1	1
ERR1308201:::87718:0:0:0:0.617091	1	1
ERR1308201:::87720:0:0:0:0.611185	1	1
ERR1308201:::87733:0:0:0:0.600180	1	1
ERR1308201:::8774:0:0:0:0.635003	1	1
ERR1308201:::87743:0:0:0:0.614414	1	1
ERR1308201:::87747:0:0:0:0.602322	1	1
ERR1308201:::87753:0:0:0:0.611792	1	1
ERR1308201:::87765:0:0:0:0.604807	1	1
ERR1308201:::87766:0:0:0:0.636377	1	1
ERR1308201:::87772:0:0:0:0.604188	1	1
ERR1308201:::87776:0:0:0:0.604100	1	1
ERR1308201:::87781:0:0:0:0.610289	1	1
ERR1308201:::87784:0:0:0:0.631340	1	1
ERR1308201:::87793:0:0:0:0.606954	1	1
ERR1308201:::87800:0:0:0:0.611782	1	1
ERR1308201:::87803:0:0:0:0.605354	1	1
ERR1308201:::87807:0:0:0:0.724487	1	1
ERR1308201:::87811:0:0:0:0.602403	1	1
ERR1308201:::87813:0:0:0:0.613255	1	1
ERR1308201:::87832:0:0:0:0.604853	1	1
ERR1308201:::87834:0:0:0:0.612450	1	1
ERR1308201:::87840:0:0:0:0.620603	1	1
ERR1308201:::87866:0:0:0:0.600914	1	1
ERR1308201:::87872:0:0:0:0.612536	1	1
ERR1308201:::87873:0:0:0:0.610939	1	1
ERR1308201:::87875:0:0:0:0.609016	1	1
ERR1308201:::87881:0:0:0:0.609266	1	1
ERR1308201:::87883:0:0:0:0.612618	1	1
ERR1308201:::87886:0:0:0:0.604351	1	1
ERR1308201:::87889:0:0:0:0.708562	1	1
ERR1308201:::87907:0:0:0:0.618068	1	1
ERR1308201:::87918:0:0:0:0.619847	1	1
ERR1308201:::87930:0:0:0:0.602375	1	1
ERR1308201:::87933:0:0:0:0.602837	1	1
ERR1308201:::87934:0:0:0:0.611039	1	1
ERR1308201:::87937:0:0:0:0.605499	1	1
ERR1308201:::87955:0:0:0:0.602305	1	1
ERR1308201:::87956:0:0:0:0.608845	1	1
ERR1308201:::87979:0:0:0:0.637468	1	1
ERR1308201:::87982:0:0:0:0.609026	1	1
ERR1308201:::87983:0:0:0:0.608146	1	1
ERR1308201:::87992:0:0:0:0.606530	1	1
ERR1308201:::88010:0:0:0:0.645982	1	1
ERR1308201:::88043:0:0:0:0.602661	1	1
ERR1308201:::88059:0:0:0:0.601567	1	1
ERR1308201:::88061:0:0:0:0.630082	1	1
ERR1308201:::88062:0:0:0:0.620885	1	1
ERR1308201:::88065:0:0:0:0.618159	1	1
ERR1308201:::88072:0:0:0:0.607129	1	1
ERR1308201:::88075:0:0:0:0.600439	1	1
ERR1308201:::88114:0:0:0:0.620080	1	1
ERR1308201:::88126:0:0:0:0.631198	1	1
ERR1308201:::88145:0:0:0:0.633773	1	1
ERR1308201:::88146:0:0:0:0.611286	1	1
ERR1308201:::88148:0:0:0:0.608958	1	1
ERR1308201:::88153:0:0:0:0.618961	1	1
ERR1308201:::88155:0:0:0:0.621183	1	1
ERR1308201:::88157:0:0:0:0.600669	1	1
ERR1308201:::88160:0:0:0:0.612744	1	1
ERR1308201:::88164:0:0:0:0.603897	1	1
ERR1308201:::88182:0:0:0:0.606492	1	1
ERR1308201:::88190:0:0:0:0.626088	1	1
ERR1308201:::88193:0:0:0:0.600014	1	1
ERR1308201:::88211:0:0:0:0.600041	1	1
ERR1308201:::88219:0:0:0:0.618417	1	1
ERR1308201:::88225:0:0:0:0.614243	1	1
ERR1308201:::88231:0:0:0:0.613198	1	1
ERR1308201:::88232:0:0:0:0.606887	1	1
ERR1308201:::8824:0:0:0:0.638788	1	1
ERR1308201:::8825:0:0:0:0.609750	1	1
ERR1308201:::88254:0:0:0:0.605668	1	1
ERR1308201:::88264:0:0:0:0.608468	1	1
ERR1308201:::88270:0:0:0:0.628073	1	1
ERR1308201:::88279:0:0:0:0.603495	1	1
ERR1308201:::88280:0:0:0:0.770339	1	1
ERR1308201:::88281:0:0:0:0.601978	1	1
ERR1308201:::88282:0:0:0:0.618609	1	1
ERR1308201:::88289:0:0:0:0.607535	1	1
ERR1308201:::88301:0:0:0:0.616581	1	1
ERR1308201:::88305:0:0:0:0.621570	1	1
ERR1308201:::88307:0:0:0:0.618251	1	1
ERR1308201:::88334:0:0:0:0.609376	1	1
ERR1308201:::8836:0:0:0:0.627581	1	1
ERR1308201:::88366:0:0:0:0.601204	1	1
ERR1308201:::88372:0:0:0:0.606860	1	1
ERR1308201:::88385:0:0:0:0.631223	1	1
ERR1308201:::88387:0:0:0:0.605710	1	1
ERR1308201:::8839:0:0:0:0.620329	1	1
ERR1308201:::88392:0:0:0:0.604967	1	1
ERR1308201:::8840:0:0:0:0.627082	1	1
ERR1308201:::88410:0:0:0:0.606607	1	1
ERR1308201:::8841:0:0:0:0.637780	1	1
ERR1308201:::88417:0:0:0:0.626864	1	1
ERR1308201:::88423:0:0:0:0.619240	1	1
ERR1308201:::88450:0:0:0:0.605930	1	1
ERR1308201:::88459:0:0:0:0.626518	1	1
ERR1308201:::88463:0:0:0:0.619723	1	1
ERR1308201:::88464:0:0:0:0.616312	1	1
ERR1308201:::8847:0:0:0:0.614458	1	1
ERR1308201:::88475:0:0:0:0.615889	1	1
ERR1308201:::88479:0:0:0:0.629638	1	1
ERR1308201:::88487:0:0:0:0.616111	1	1
ERR1308201:::88492:0:0:0:0.618493	1	1
ERR1308201:::88498:0:0:0:0.609361	1	1
ERR1308201:::88508:0:0:0:0.621889	1	1
ERR1308201:::88509:0:0:0:0.610421	1	1
ERR1308201:::88518:0:0:0:0.607370	1	1
ERR1308201:::88522:0:0:0:0.615752	1	1
ERR1308201:::88533:0:0:0:0.606977	1	1
ERR1308201:::88556:0:0:0:0.610301	1	1
ERR1308201:::88571:0:0:0:0.625704	1	1
ERR1308201:::88581:0:0:0:0.607741	1	1
ERR1308201:::88587:0:0:0:0.613283	1	1
ERR1308201:::88591:0:0:0:0.616960	1	1
ERR1308201:::88596:0:0:0:0.608031	1	1
ERR1308201:::88597:0:0:0:0.622536	1	1
ERR1308201:::88600:0:0:0:0.619563	1	1
ERR1308201:::88605:0:0:0:0.627671	1	1
ERR1308201:::88616:0:0:0:0.601473	1	1
ERR1308201:::88622:0:0:0:0.610785	1	1
ERR1308201:::88645:0:0:0:0.602896	1	1
ERR1308201:::88668:0:0:0:0.607887	1	1
ERR1308201:::88689:0:0:0:0.614378	1	1
ERR1308201:::88707:0:0:0:0.603671	1	1
ERR1308201:::8871:0:0:0:0.605798	1	1
ERR1308201:::88711:0:0:0:0.612439	1	1
ERR1308201:::88712:0:0:0:0.728939	1	1
ERR1308201:::88717:0:0:0:0.602933	1	1
ERR1308201:::88719:0:0:0:0.607904	1	1
ERR1308201:::88740:0:0:0:0.605903	1	1
ERR1308201:::88741:0:0:0:0.610481	1	1
ERR1308201:::88756:0:0:0:0.614468	1	1
ERR1308201:::88765:0:0:0:0.618048	1	1
ERR1308201:::88818:0:0:0:0.612312	1	1
ERR1308201:::88862:0:0:0:0.636556	1	1
ERR1308201:::88880:0:0:0:0.615043	1	1
ERR1308201:::88882:0:0:0:0.619408	1	1
ERR1308201:::88887:0:0:0:0.608787	1	1
ERR1308201:::88889:0:0:0:0.602191	1	1
ERR1308201:::8891:0:0:0:0.617252	1	1
ERR1308201:::88921:0:0:0:0.612364	1	1
ERR1308201:::88943:0:0:0:0.618700	1	1
ERR1308201:::88947:0:0:0:0.622112	1	1
ERR1308201:::88949:0:0:0:0.627459	1	1
ERR1308201:::88953:0:0:0:0.607654	1	1
ERR1308201:::88962:0:0:0:0.627934	1	1
ERR1308201:::88989:0:0:0:0.612709	1	1
ERR1308201:::88998:0:0:0:0.605845	1	1
ERR1308201:::89009:0:0:0:0.612925	1	1
ERR1308201:::89033:0:0:0:0.616120	1	1
ERR1308201:::89041:0:0:0:0.604492	1	1
ERR1308201:::89072:0:0:0:0.608311	1	1
ERR1308201:::89082:0:0:0:0.618021	1	1
ERR1308201:::89097:0:0:0:0.604402	1	1
ERR1308201:::8911:0:0:0:0.615284	1	1
ERR1308201:::89114:0:0:0:0.606513	1	1
ERR1308201:::89122:0:0:0:0.612057	1	1
ERR1308201:::89137:0:0:0:0.606330	1	1
ERR1308201:::89170:0:0:0:0.603089	1	1
ERR1308201:::89175:0:0:0:0.610015	1	1
ERR1308201:::89176:0:0:0:0.605972	1	1
ERR1308201:::89181:0:0:0:0.610862	1	1
ERR1308201:::89199:0:0:0:0.606659	1	1
ERR1308201:::89208:0:0:0:0.615311	1	1
ERR1308201:::89226:0:0:0:0.621821	1	1
ERR1308201:::89237:0:0:0:0.613721	1	1
ERR1308201:::89250:0:0:0:0.606540	1	1
ERR1308201:::89280:0:0:0:0.604658	1	1
ERR1308201:::89283:0:0:0:0.630297	1	1
ERR1308201:::89301:0:0:0:0.615888	1	1
ERR1308201:::89309:0:0:0:0.607980	1	1
ERR1308201:::89332:0:0:0:0.633498	1	1
ERR1308201:::8935:0:0:0:0.609092	1	1
ERR1308201:::89359:0:0:0:0.628011	1	1
ERR1308201:::89369:0:0:0:0.613972	1	1
ERR1308201:::89388:0:0:0:0.609554	1	1
ERR1308201:::89389:0:0:0:0.624584	1	1
ERR1308201:::8939:0:0:0:0.629348	1	1
ERR1308201:::89394:0:0:0:0.607293	1	1
ERR1308201:::89413:0:0:0:0.621634	1	1
ERR1308201:::89415:0:0:0:0.607423	1	1
ERR1308201:::89428:0:0:0:0.611807	1	1
ERR1308201:::89442:0:0:0:0.621089	1	1
ERR1308201:::89448:0:0:0:0.603718	1	1
ERR1308201:::89473:0:0:0:0.613981	1	1
ERR1308201:::89491:0:0:0:0.609760	1	1
ERR1308201:::89503:0:0:0:0.703070	1	1
ERR1308201:::89523:0:0:0:0.636416	1	1
ERR1308201:::89562:0:0:0:0.616156	1	1
ERR1308201:::89608:0:0:0:0.607255	1	1
ERR1308201:::89613:0:0:0:0.606865	1	1
ERR1308201:::89618:0:0:0:0.610276	1	1
ERR1308201:::89620:0:0:0:0.615213	1	1
ERR1308201:::89628:0:0:0:0.606474	1	1
ERR1308201:::89636:0:0:0:0.605199	1	1
ERR1308201:::89637:0:0:0:0.624873	1	1
ERR1308201:::89652:0:0:0:0.607450	1	1
ERR1308201:::89655:0:0:0:0.623440	1	1
ERR1308201:::89657:0:0:0:0.609449	1	1
ERR1308201:::89688:0:0:0:0.624463	1	1
ERR1308201:::89691:0:0:0:0.614798	1	1
ERR1308201:::89693:0:0:0:0.605196	1	1
ERR1308201:::89697:0:0:0:0.607154	1	1
ERR1308201:::89762:0:0:0:0.604331	1	1
ERR1308201:::89773:0:0:0:0.626248	1	1
ERR1308201:::89787:0:0:0:0.609996	1	1
ERR1308201:::89808:0:0:0:0.603965	1	1
ERR1308201:::89819:0:0:0:0.621304	1	1
ERR1308201:::89820:0:0:0:0.616050	1	1
ERR1308201:::89847:0:0:0:0.616997	1	1
ERR1308201:::89865:0:0:0:0.602288	1	1
ERR1308201:::89869:0:0:0:0.611040	1	1
ERR1308201:::89890:0:0:0:0.664851	1	1
ERR1308201:::89900:0:0:0:0.625015	1	1
ERR1308201:::89904:0:0:0:0.604790	1	1
ERR1308201:::89920:0:0:0:0.619508	1	1
ERR1308201:::9:0:0:0:0.696463	1	1
ERR1308201:::90006:0:0:0:0.608835	1	1
ERR1308201:::90032:0:0:0:0.621510	1	1
ERR1308201:::90037:0:0:0:0.607162	1	1
ERR1308201:::90049:0:0:0:0.605584	1	1
ERR1308201:::9007:0:0:0:0.615474	1	1
ERR1308201:::901:0:0:0:0.618658	1	1
ERR1308201:::90186:0:0:0:0.614362	1	1
ERR1308201:::90209:0:0:0:0.603885	1	1
ERR1308201:::90220:0:0:0:0.606796	1	1
ERR1308201:::90249:0:0:0:0.609869	1	1
ERR1308201:::9026:0:0:0:0.611353	1	1
ERR1308201:::90338:0:0:0:0.630798	1	1
ERR1308201:::90397:0:0:0:0.600530	1	1
ERR1308201:::90404:0:0:0:0.616373	1	1
ERR1308201:::90454:0:0:0:0.609111	1	1
ERR1308201:::90455:0:0:0:0.608119	1	1
ERR1308201:::90585:0:0:0:0.602413	1	1
ERR1308201:::90805:0:0:0:0.619758	1	1
ERR1308201:::9093:0:0:0:0.619566	1	1
ERR1308201:::90968:0:0:0:0.604319	1	1
ERR1308201:::90994:0:0:0:0.625844	1	1
ERR1308201:::91148:0:0:0:0.604419	1	1
ERR1308201:::91174:0:0:0:0.605477	1	1
ERR1308201:::91222:0:0:0:0.614324	1	1
ERR1308201:::91260:0:0:0:0.601345	1	1
ERR1308201:::91291:0:0:0:0.613877	1	1
ERR1308201:::91306:0:0:0:0.616535	1	1
ERR1308201:::91409:0:0:0:0.607188	1	1
ERR1308201:::91411:0:0:0:0.600734	1	1
ERR1308201:::91448:0:0:0:0.634718	1	1
ERR1308201:::91471:0:0:0:0.713282	1	1
ERR1308201:::9149:0:0:0:0.608251	1	1
ERR1308201:::91493:0:0:0:0.606959	1	1
ERR1308201:::91510:0:0:0:0.658572	1	1
ERR1308201:::91558:0:0:0:0.610322	1	1
ERR1308201:::91561:0:0:0:0.620310	1	1
ERR1308201:::91570:0:0:0:0.612081	1	1
ERR1308201:::91576:0:0:0:0.605562	1	1
ERR1308201:::91586:0:0:0:0.615188	1	1
ERR1308201:::91594:0:0:0:0.602977	1	1
ERR1308201:::91621:0:0:0:0.610856	1	1
ERR1308201:::91627:0:0:0:0.606105	1	1
ERR1308201:::91647:0:0:0:0.621540	1	1
ERR1308201:::91658:0:0:0:0.600983	1	1
ERR1308201:::91689:0:0:0:0.609832	1	1
