amplicon	ERR1308201	total
ERR1308201:2562810.612550	1	1
ERR1308201:2562880.643642	1	1
ERR1308201:2562930.630576	1	1
ERR1308201:2562970.646339	1	1
ERR1308201:2562980.601240	1	1
ERR1308201:2563010.638606	1	1
ERR1308201:2563050.607269	1	1
ERR1308201:2563090.649072	1	1
ERR1308201:2563200.745250	1	1
ERR1308201:2563240.632647	1	1
ERR1308201:2563310.629406	1	1
ERR1308201:2563420.605009	1	1
ERR1308201:2563520.614206	1	1
ERR1308201:2563530.602860	1	1
ERR1308201:2563660.614934	1	1
ERR1308201:2563730.648685	1	1
ERR1308201:2563760.656789	1	1
ERR1308201:2563780.625669	1	1
ERR1308201:2563920.603372	1	1
ERR1308201:2563930.615001	1	1
ERR1308201:2563970.650434	1	1
ERR1308201:2564000.644179	1	1
ERR1308201:2564040.641611	1	1
ERR1308201:2564110.608810	1	1
ERR1308201:256420.610094	1	1
ERR1308201:2564250.620746	1	1
ERR1308201:2564270.603099	1	1
ERR1308201:2564310.600045	1	1
ERR1308201:2564390.624035	1	1
ERR1308201:2564430.618033	1	1
ERR1308201:2564440.606789	1	1
ERR1308201:2564450.632681	1	1
ERR1308201:2564580.630183	1	1
ERR1308201:2564600.639968	1	1
ERR1308201:2564670.645312	1	1
ERR1308201:2564750.608664	1	1
ERR1308201:2564850.612594	1	1
ERR1308201:2564920.647711	1	1
ERR1308201:2565000.616110	1	1
ERR1308201:2565190.633354	1	1
ERR1308201:2565290.649338	1	1
ERR1308201:2565350.603394	1	1
ERR1308201:2565400.617895	1	1
ERR1308201:2565440.639375	1	1
ERR1308201:2565450.600989	1	1
ERR1308201:2565600.616692	1	1
ERR1308201:2565670.626811	1	1
ERR1308201:2565680.613092	1	1
ERR1308201:256570.603241	1	1
ERR1308201:2565740.624307	1	1
ERR1308201:2565760.617726	1	1
ERR1308201:2565780.600364	1	1
ERR1308201:2565800.654625	1	1
ERR1308201:2565880.612254	1	1
ERR1308201:2565920.646889	1	1
ERR1308201:2565970.628269	1	1
ERR1308201:2566090.641944	1	1
ERR1308201:2566200.617311	1	1
ERR1308201:2566270.603881	1	1
ERR1308201:2566320.621731	1	1
ERR1308201:2566360.616566	1	1
ERR1308201:2566400.612057	1	1
ERR1308201:2566470.604667	1	1
ERR1308201:2566610.612635	1	1
ERR1308201:2566620.607541	1	1
ERR1308201:2566720.637619	1	1
ERR1308201:2566750.645329	1	1
ERR1308201:2566790.631900	1	1
ERR1308201:2566860.617663	1	1
ERR1308201:2566900.614786	1	1
ERR1308201:2566910.618187	1	1
ERR1308201:2566940.622464	1	1
ERR1308201:2566950.605635	1	1
ERR1308201:2566960.625317	1	1
ERR1308201:2567010.611601	1	1
ERR1308201:2567030.601165	1	1
ERR1308201:2567080.618657	1	1
ERR1308201:2567100.619417	1	1
ERR1308201:2567150.604620	1	1
ERR1308201:2567220.625754	1	1
ERR1308201:2567270.608911	1	1
ERR1308201:2567300.610357	1	1
ERR1308201:2567390.610828	1	1
ERR1308201:2567400.602912	1	1
ERR1308201:2567410.601927	1	1
ERR1308201:2567420.620085	1	1
ERR1308201:2567520.605703	1	1
ERR1308201:256760.611706	1	1
ERR1308201:2567630.608861	1	1
ERR1308201:2567680.629866	1	1
ERR1308201:2567690.619482	1	1
ERR1308201:2567720.617604	1	1
ERR1308201:2567730.644537	1	1
ERR1308201:2567870.602351	1	1
ERR1308201:2568010.605924	1	1
ERR1308201:2568020.617650	1	1
ERR1308201:2568070.641209	1	1
ERR1308201:2568090.620274	1	1
ERR1308201:2568130.614758	1	1
ERR1308201:2568170.633128	1	1
ERR1308201:2568280.628700	1	1
ERR1308201:2568380.638948	1	1
ERR1308201:2568450.653250	1	1
ERR1308201:2568460.639635	1	1
ERR1308201:2568560.621626	1	1
ERR1308201:2568600.645728	1	1
ERR1308201:2568730.605778	1	1
ERR1308201:2568790.628331	1	1
ERR1308201:2568810.622491	1	1
ERR1308201:2568960.631136	1	1
ERR1308201:2568980.605856	1	1
ERR1308201:2569000.637945	1	1
ERR1308201:2569010.609851	1	1
ERR1308201:2569030.603754	1	1
ERR1308201:2569070.630592	1	1
ERR1308201:2569080.613887	1	1
ERR1308201:2569090.623869	1	1
ERR1308201:2569210.604468	1	1
ERR1308201:2569220.641991	1	1
ERR1308201:2569330.653273	1	1
ERR1308201:2569390.615202	1	1
ERR1308201:2569410.623411	1	1
ERR1308201:2569460.638214	1	1
ERR1308201:2569550.656067	1	1
ERR1308201:2569730.629558	1	1
ERR1308201:2569820.615458	1	1
ERR1308201:2569870.611975	1	1
ERR1308201:2569920.639124	1	1
ERR1308201:2570030.600219	1	1
ERR1308201:2570120.603634	1	1
ERR1308201:257020.618527	1	1
ERR1308201:2570310.605113	1	1
ERR1308201:2570320.647280	1	1
ERR1308201:2570330.608053	1	1
ERR1308201:2570340.619294	1	1
ERR1308201:2570350.602480	1	1
ERR1308201:2570360.708197	1	1
ERR1308201:2570400.605034	1	1
ERR1308201:2570480.602736	1	1
ERR1308201:2570520.619248	1	1
ERR1308201:2570620.624458	1	1
ERR1308201:257070.614442	1	1
ERR1308201:2570710.635234	1	1
ERR1308201:2570740.641012	1	1
ERR1308201:2570860.613757	1	1
ERR1308201:2570870.630692	1	1
ERR1308201:2570880.601175	1	1
ERR1308201:2570890.649859	1	1
ERR1308201:257090.623774	1	1
ERR1308201:2570940.630520	1	1
ERR1308201:2570990.622618	1	1
ERR1308201:2571020.635250	1	1
ERR1308201:2571090.632444	1	1
ERR1308201:2571100.643351	1	1
ERR1308201:2571160.610218	1	1
ERR1308201:2571180.625348	1	1
ERR1308201:2571190.641019	1	1
ERR1308201:2571280.604923	1	1
ERR1308201:2571300.604080	1	1
ERR1308201:257160.630569	1	1
ERR1308201:2571610.601135	1	1
ERR1308201:2571700.672218	1	1
ERR1308201:2571750.648518	1	1
ERR1308201:2571780.618465	1	1
ERR1308201:2571890.618911	1	1
ERR1308201:2571990.639135	1	1
ERR1308201:2572080.605632	1	1
ERR1308201:2572110.648550	1	1
ERR1308201:2572120.627248	1	1
ERR1308201:2572190.601245	1	1
ERR1308201:2572360.650570	1	1
ERR1308201:2572420.601904	1	1
ERR1308201:2572660.623022	1	1
ERR1308201:2572700.641302	1	1
ERR1308201:2572710.618509	1	1
ERR1308201:2572730.635785	1	1
ERR1308201:2572800.647692	1	1
ERR1308201:2572990.625219	1	1
ERR1308201:2573010.606735	1	1
ERR1308201:2573020.646356	1	1
ERR1308201:2573040.621113	1	1
ERR1308201:2573070.658613	1	1
ERR1308201:2573080.600345	1	1
ERR1308201:2573150.656498	1	1
ERR1308201:2573190.602552	1	1
ERR1308201:2573390.605016	1	1
ERR1308201:2573440.644624	1	1
ERR1308201:2573450.620751	1	1
ERR1308201:2573480.628445	1	1
ERR1308201:2573560.631619	1	1
ERR1308201:257360.606615	1	1
ERR1308201:2573610.604462	1	1
ERR1308201:2573630.648764	1	1
ERR1308201:2573650.616083	1	1
ERR1308201:2573710.651669	1	1
ERR1308201:2573810.634599	1	1
ERR1308201:2573820.748788	1	1
ERR1308201:2573870.701249	1	1
ERR1308201:2573930.602323	1	1
ERR1308201:2573960.649466	1	1
ERR1308201:2574010.632307	1	1
ERR1308201:2574060.611314	1	1
ERR1308201:2574100.634249	1	1
ERR1308201:2574120.600279	1	1
ERR1308201:2574160.642933	1	1
ERR1308201:2574170.639652	1	1
ERR1308201:257420.614797	1	1
ERR1308201:2574240.637106	1	1
ERR1308201:2574250.632302	1	1
ERR1308201:2574350.607565	1	1
ERR1308201:2574380.610276	1	1
ERR1308201:2574400.637765	1	1
ERR1308201:2574480.622286	1	1
ERR1308201:2574500.652138	1	1
ERR1308201:2574520.635556	1	1
ERR1308201:2574630.639139	1	1
ERR1308201:2574690.650944	1	1
ERR1308201:257470.604325	1	1
ERR1308201:2574740.600469	1	1
ERR1308201:2574750.642630	1	1
ERR1308201:2574920.602705	1	1
ERR1308201:2574960.636064	1	1
ERR1308201:2575020.628115	1	1
ERR1308201:2575040.649951	1	1
ERR1308201:2575110.600165	1	1
ERR1308201:2575120.615585	1	1
ERR1308201:2575130.606375	1	1
ERR1308201:2575220.639291	1	1
ERR1308201:2575280.629013	1	1
ERR1308201:2575450.607427	1	1
ERR1308201:2575480.643263	1	1
ERR1308201:2575610.608056	1	1
ERR1308201:2575640.621581	1	1
ERR1308201:2575710.631045	1	1
ERR1308201:2575730.646736	1	1
ERR1308201:2575870.632927	1	1
ERR1308201:257590.617559	1	1
ERR1308201:2575930.610489	1	1
ERR1308201:2576140.635179	1	1
ERR1308201:2576150.610732	1	1
ERR1308201:2576170.633116	1	1
ERR1308201:2576310.607441	1	1
ERR1308201:2576440.634512	1	1
ERR1308201:2576600.606264	1	1
ERR1308201:2576710.631727	1	1
ERR1308201:2576890.605735	1	1
ERR1308201:2576910.650838	1	1
ERR1308201:2576960.632079	1	1
ERR1308201:2576980.601724	1	1
ERR1308201:2577040.611538	1	1
ERR1308201:2577050.609742	1	1
ERR1308201:2577100.629902	1	1
ERR1308201:2577140.636948	1	1
ERR1308201:2577210.657963	1	1
ERR1308201:2577250.618603	1	1
ERR1308201:2577350.610764	1	1
ERR1308201:2577360.651266	1	1
ERR1308201:2577390.628384	1	1
ERR1308201:2577420.601907	1	1
ERR1308201:2577440.652328	1	1
ERR1308201:2577490.619445	1	1
ERR1308201:2577520.612811	1	1
ERR1308201:2577550.604290	1	1
ERR1308201:2577560.609919	1	1
ERR1308201:2577630.610108	1	1
ERR1308201:2577680.612238	1	1
ERR1308201:2577690.619777	1	1
ERR1308201:257770.620916	1	1
ERR1308201:2577740.618149	1	1
ERR1308201:2577760.614291	1	1
ERR1308201:2577780.629970	1	1
ERR1308201:2577900.637816	1	1
ERR1308201:2577960.617365	1	1
ERR1308201:2578030.629983	1	1
ERR1308201:2578090.608329	1	1
ERR1308201:2578180.613756	1	1
ERR1308201:2578190.658296	1	1
ERR1308201:2578280.600803	1	1
ERR1308201:2578330.611600	1	1
ERR1308201:2578510.606084	1	1
ERR1308201:2578580.615648	1	1
ERR1308201:2578660.637440	1	1
ERR1308201:2578700.607944	1	1
ERR1308201:2578750.624079	1	1
ERR1308201:2578800.658397	1	1
ERR1308201:2578820.640836	1	1
ERR1308201:2578840.600755	1	1
ERR1308201:2578860.621029	1	1
ERR1308201:2578890.615544	1	1
ERR1308201:2578950.621138	1	1
ERR1308201:2578960.613887	1	1
ERR1308201:2579000.620007	1	1
ERR1308201:2579040.649676	1	1
ERR1308201:2579060.602479	1	1
ERR1308201:2579110.621851	1	1
ERR1308201:2579260.622610	1	1
ERR1308201:2579280.639837	1	1
ERR1308201:2579300.602288	1	1
ERR1308201:2579380.614527	1	1
ERR1308201:2579400.610102	1	1
ERR1308201:2579430.645130	1	1
ERR1308201:2579600.629098	1	1
ERR1308201:2579640.625831	1	1
ERR1308201:2579650.641266	1	1
ERR1308201:2579740.605981	1	1
ERR1308201:2579790.603751	1	1
ERR1308201:2579960.631400	1	1
ERR1308201:2579970.605991	1	1
ERR1308201:2579980.642913	1	1
ERR1308201:2580000.624444	1	1
ERR1308201:2580040.600725	1	1
ERR1308201:2580200.627708	1	1
ERR1308201:2580210.634520	1	1
ERR1308201:2580350.638285	1	1
ERR1308201:2580370.625759	1	1
ERR1308201:2580390.614860	1	1
ERR1308201:2580420.609394	1	1
ERR1308201:2580510.628907	1	1
ERR1308201:2580550.644088	1	1
ERR1308201:2580590.628243	1	1
ERR1308201:2580720.641885	1	1
ERR1308201:2580740.604246	1	1
ERR1308201:2580850.608661	1	1
ERR1308201:2581050.654860	1	1
ERR1308201:2581100.645027	1	1
ERR1308201:258110.619588	1	1
ERR1308201:2581210.615676	1	1
ERR1308201:2581220.612314	1	1
ERR1308201:2581280.644907	1	1
ERR1308201:2581290.638770	1	1
ERR1308201:2581320.608171	1	1
ERR1308201:2581340.642626	1	1
ERR1308201:2581350.606268	1	1
ERR1308201:2581370.629746	1	1
ERR1308201:2581380.634963	1	1
ERR1308201:2581390.615120	1	1
ERR1308201:2581540.626465	1	1
ERR1308201:2581620.642346	1	1
ERR1308201:2581760.608040	1	1
ERR1308201:2581880.610075	1	1
ERR1308201:2581890.611479	1	1
ERR1308201:2581970.606887	1	1
ERR1308201:2582000.607230	1	1
ERR1308201:2582010.622384	1	1
ERR1308201:2582040.624037	1	1
ERR1308201:2582050.609243	1	1
ERR1308201:2582150.605890	1	1
ERR1308201:2582230.617080	1	1
ERR1308201:2582300.619185	1	1
ERR1308201:2582380.600036	1	1
ERR1308201:2582440.607167	1	1
ERR1308201:2582560.603093	1	1
ERR1308201:2582580.637575	1	1
ERR1308201:2582620.616445	1	1
ERR1308201:2582840.639825	1	1
ERR1308201:258290.601382	1	1
ERR1308201:2582980.628090	1	1
ERR1308201:2583010.625817	1	1
ERR1308201:2583040.611126	1	1
ERR1308201:2583140.652664	1	1
ERR1308201:2583170.627450	1	1
ERR1308201:2583200.600414	1	1
ERR1308201:2583250.644461	1	1
ERR1308201:2583270.651176	1	1
ERR1308201:2583600.639515	1	1
ERR1308201:2583690.600486	1	1
ERR1308201:2583700.634639	1	1
ERR1308201:2583720.623882	1	1
ERR1308201:2583850.609652	1	1
ERR1308201:2583900.619838	1	1
ERR1308201:2583970.641998	1	1
ERR1308201:2583980.636524	1	1
ERR1308201:2584060.640060	1	1
ERR1308201:2584160.620910	1	1
ERR1308201:2584320.629562	1	1
ERR1308201:2584330.634688	1	1
ERR1308201:2584420.613198	1	1
ERR1308201:2584440.643387	1	1
ERR1308201:2584460.619545	1	1
ERR1308201:2584480.602031	1	1
ERR1308201:2584510.625874	1	1
ERR1308201:2584570.618781	1	1
ERR1308201:2584610.636802	1	1
ERR1308201:2584630.618925	1	1
ERR1308201:2584640.647860	1	1
ERR1308201:2585010.655065	1	1
ERR1308201:2585070.628382	1	1
ERR1308201:2585110.646050	1	1
ERR1308201:2585160.635271	1	1
ERR1308201:2585190.612853	1	1
ERR1308201:2585200.624511	1	1
ERR1308201:2585270.620210	1	1
ERR1308201:2585380.600244	1	1
ERR1308201:2585400.630763	1	1
ERR1308201:2585420.615499	1	1
ERR1308201:2585610.620308	1	1
ERR1308201:2585670.645283	1	1
ERR1308201:2585690.606674	1	1
ERR1308201:2585710.616922	1	1
ERR1308201:2585740.622545	1	1
ERR1308201:2585780.616372	1	1
ERR1308201:2585790.631677	1	1
ERR1308201:2586040.611181	1	1
ERR1308201:2586220.636061	1	1
ERR1308201:2586270.605812	1	1
ERR1308201:2586370.606701	1	1
ERR1308201:2586440.615917	1	1
ERR1308201:2586570.615209	1	1
ERR1308201:2586610.602097	1	1
ERR1308201:2586640.659581	1	1
ERR1308201:2586690.606047	1	1
ERR1308201:2586720.626302	1	1
ERR1308201:2586880.612415	1	1
ERR1308201:2586930.648870	1	1
ERR1308201:2587000.623355	1	1
ERR1308201:2587050.629563	1	1
ERR1308201:2587270.600039	1	1
ERR1308201:2587350.620111	1	1
ERR1308201:2587410.630066	1	1
ERR1308201:2587470.640183	1	1
ERR1308201:2587540.611104	1	1
ERR1308201:2587590.600224	1	1
ERR1308201:2587820.614593	1	1
ERR1308201:2587870.615643	1	1
ERR1308201:2587900.611150	1	1
ERR1308201:258790.606046	1	1
ERR1308201:2587910.649489	1	1
ERR1308201:2587990.640841	1	1
ERR1308201:2588120.619468	1	1
ERR1308201:2588130.602368	1	1
ERR1308201:2588260.635247	1	1
ERR1308201:2588270.618299	1	1
ERR1308201:2588280.641024	1	1
ERR1308201:2588350.602995	1	1
ERR1308201:258840.600588	1	1
ERR1308201:2588500.617075	1	1
ERR1308201:2588520.632018	1	1
ERR1308201:2588870.632360	1	1
ERR1308201:2588890.609618	1	1
ERR1308201:258890.611597	1	1
ERR1308201:2588910.602389	1	1
ERR1308201:2588920.600818	1	1
ERR1308201:258900.601385	1	1
ERR1308201:2589070.646791	1	1
ERR1308201:258920.604492	1	1
ERR1308201:2589220.621776	1	1
ERR1308201:2589330.609696	1	1
ERR1308201:2589500.608327	1	1
ERR1308201:2589590.608911	1	1
ERR1308201:2589600.601801	1	1
ERR1308201:2589670.617365	1	1
ERR1308201:2589700.636005	1	1
ERR1308201:2589710.635477	1	1
ERR1308201:2589740.609002	1	1
ERR1308201:2589940.624629	1	1
ERR1308201:2590110.609799	1	1
ERR1308201:259020.602527	1	1
ERR1308201:2590270.605700	1	1
ERR1308201:2590310.600007	1	1
ERR1308201:2590500.603460	1	1
ERR1308201:2590630.613491	1	1
ERR1308201:259080.607360	1	1
ERR1308201:2590880.644314	1	1
ERR1308201:2590920.612282	1	1
ERR1308201:2590930.629668	1	1
ERR1308201:2590990.625618	1	1
ERR1308201:2591050.609014	1	1
ERR1308201:2591090.608466	1	1
ERR1308201:2591380.601166	1	1
ERR1308201:2591390.621267	1	1
ERR1308201:259140.603863	1	1
ERR1308201:2591460.629437	1	1
ERR1308201:2592040.634752	1	1
ERR1308201:2592100.613354	1	1
ERR1308201:2592200.635610	1	1
ERR1308201:2592480.616135	1	1
ERR1308201:2592580.639042	1	1
ERR1308201:2592620.661144	1	1
ERR1308201:2592680.624597	1	1
ERR1308201:2592690.614819	1	1
ERR1308201:2592700.614224	1	1
ERR1308201:2592730.636367	1	1
ERR1308201:2592800.613672	1	1
ERR1308201:2592890.645824	1	1
ERR1308201:259300.604293	1	1
ERR1308201:2593110.603497	1	1
ERR1308201:2593220.628604	1	1
ERR1308201:2593230.641382	1	1
ERR1308201:2593300.615122	1	1
ERR1308201:2593330.604826	1	1
ERR1308201:2593340.616899	1	1
ERR1308201:2593390.616323	1	1
ERR1308201:2593410.620780	1	1
ERR1308201:2593630.631236	1	1
ERR1308201:2593640.634184	1	1
ERR1308201:2593750.624041	1	1
ERR1308201:259380.642537	1	1
ERR1308201:2593820.611817	1	1
ERR1308201:2593870.649418	1	1
ERR1308201:2594010.625901	1	1
ERR1308201:2594080.612287	1	1
ERR1308201:259410.608663	1	1
ERR1308201:2594300.656687	1	1
ERR1308201:2594410.634135	1	1
ERR1308201:2594590.607212	1	1
ERR1308201:2594610.622485	1	1
ERR1308201:2594630.621651	1	1
ERR1308201:2594660.610214	1	1
ERR1308201:2594710.626091	1	1
ERR1308201:2595010.612468	1	1
ERR1308201:2595070.621818	1	1
ERR1308201:2595170.623328	1	1
ERR1308201:2595360.620883	1	1
ERR1308201:259550.612119	1	1
ERR1308201:2595510.637694	1	1
ERR1308201:2595650.600866	1	1
ERR1308201:2595870.635169	1	1
ERR1308201:2595900.604463	1	1
ERR1308201:2595910.609003	1	1
ERR1308201:2595950.626786	1	1
ERR1308201:2596010.600389	1	1
ERR1308201:2596060.611327	1	1
ERR1308201:2596100.627175	1	1
ERR1308201:2596130.623756	1	1
ERR1308201:2596160.603590	1	1
ERR1308201:2596230.639563	1	1
ERR1308201:2596370.631432	1	1
ERR1308201:2596430.604929	1	1
ERR1308201:2596520.637195	1	1
ERR1308201:2596560.641418	1	1
ERR1308201:259660.620756	1	1
ERR1308201:2596750.643120	1	1
ERR1308201:2596940.621303	1	1
ERR1308201:2596990.643127	1	1
ERR1308201:2597110.615250	1	1
ERR1308201:2597190.605062	1	1
ERR1308201:2597230.626290	1	1
ERR1308201:2597280.607877	1	1
ERR1308201:2597510.617643	1	1
ERR1308201:2597600.620535	1	1
ERR1308201:2597780.612129	1	1
ERR1308201:2597870.615814	1	1
ERR1308201:25980.761485	1	1
ERR1308201:2598210.612934	1	1
ERR1308201:2598220.626984	1	1
ERR1308201:2598520.602699	1	1
ERR1308201:2598780.651988	1	1
ERR1308201:2598890.612086	1	1
ERR1308201:2598900.610486	1	1
ERR1308201:259890.600587	1	1
ERR1308201:259910.619911	1	1
ERR1308201:2599120.613271	1	1
ERR1308201:2599130.619456	1	1
ERR1308201:2599140.635111	1	1
ERR1308201:2599180.629737	1	1
ERR1308201:2599410.603204	1	1
ERR1308201:259960.600263	1	1
ERR1308201:2599640.642379	1	1
ERR1308201:2600010.634654	1	1
ERR1308201:2600070.623377	1	1
ERR1308201:2600160.605024	1	1
ERR1308201:2600340.605490	1	1
ERR1308201:2600490.617882	1	1
ERR1308201:2600720.629901	1	1
ERR1308201:2600770.636654	1	1
ERR1308201:2600790.623712	1	1
ERR1308201:260080.614323	1	1
ERR1308201:260090.617293	1	1
ERR1308201:2601050.638930	1	1
ERR1308201:2601070.606914	1	1
ERR1308201:2601140.616129	1	1
ERR1308201:2601320.616350	1	1
ERR1308201:2601500.627594	1	1
ERR1308201:260150.600272	1	1
ERR1308201:2601580.623552	1	1
ERR1308201:2601640.620120	1	1
ERR1308201:2601650.601468	1	1
ERR1308201:2601700.630172	1	1
ERR1308201:2602010.615753	1	1
ERR1308201:2602340.626384	1	1
ERR1308201:2602390.605922	1	1
ERR1308201:260260.619444	1	1
ERR1308201:2602810.615165	1	1
ERR1308201:2602900.642586	1	1
ERR1308201:260300.604168	1	1
ERR1308201:2603010.621449	1	1
ERR1308201:2603160.613785	1	1
ERR1308201:2603240.605322	1	1
ERR1308201:2604090.601434	1	1
ERR1308201:260410.612483	1	1
ERR1308201:260440.615388	1	1
ERR1308201:260490.602596	1	1
ERR1308201:2604960.624171	1	1
ERR1308201:2605050.633478	1	1
ERR1308201:2605060.604976	1	1
ERR1308201:2605280.610224	1	1
ERR1308201:2605680.611084	1	1
ERR1308201:260570.602226	1	1
ERR1308201:2605730.638365	1	1
ERR1308201:2605930.657971	1	1
ERR1308201:260640.605844	1	1
ERR1308201:2607790.698530	1	1
ERR1308201:2608080.613931	1	1
ERR1308201:2608460.773671	1	1
ERR1308201:260850.623157	1	1
ERR1308201:2608550.602862	1	1
ERR1308201:260920.611935	1	1
ERR1308201:2609630.601894	1	1
ERR1308201:261110.636079	1	1
ERR1308201:261130.611423	1	1
ERR1308201:2611330.615714	1	1
ERR1308201:2611420.610978	1	1
ERR1308201:2612180.601816	1	1
ERR1308201:2612240.606032	1	1
ERR1308201:261240.610952	1	1
ERR1308201:2612470.604294	1	1
ERR1308201:261250.620897	1	1
ERR1308201:261290.615094	1	1
ERR1308201:2612990.608284	1	1
ERR1308201:2613140.633155	1	1
ERR1308201:2613330.609452	1	1
ERR1308201:2613500.635428	1	1
ERR1308201:2614000.613897	1	1
ERR1308201:2614010.612658	1	1
ERR1308201:2614020.605197	1	1
ERR1308201:2614050.600184	1	1
ERR1308201:2614250.628283	1	1
ERR1308201:2614320.625216	1	1
ERR1308201:2614450.610703	1	1
ERR1308201:2614710.604848	1	1
ERR1308201:2615060.619577	1	1
ERR1308201:2615110.637928	1	1
ERR1308201:2615210.749869	1	1
ERR1308201:2615290.613344	1	1
ERR1308201:2615310.624556	1	1
ERR1308201:2615540.622051	1	1
ERR1308201:261560.623335	1	1
ERR1308201:2615630.621919	1	1
ERR1308201:2616030.630057	1	1
ERR1308201:2616180.611443	1	1
ERR1308201:2616250.644864	1	1
ERR1308201:261640.609513	1	1
ERR1308201:2616480.634725	1	1
ERR1308201:2616600.613093	1	1
ERR1308201:2616620.624140	1	1
ERR1308201:2616790.635886	1	1
ERR1308201:2616860.643744	1	1
ERR1308201:2616980.679198	1	1
ERR1308201:261700.601854	1	1
ERR1308201:2617010.624829	1	1
ERR1308201:2617280.641742	1	1
ERR1308201:261730.612319	1	1
ERR1308201:2617670.634520	1	1
ERR1308201:261770.620123	1	1
ERR1308201:2617990.601936	1	1
ERR1308201:2618040.639954	1	1
ERR1308201:2618190.609901	1	1
ERR1308201:2618230.676762	1	1
ERR1308201:2618300.632863	1	1
ERR1308201:2618360.615522	1	1
ERR1308201:2618380.617706	1	1
ERR1308201:2618420.604797	1	1
ERR1308201:2618460.612731	1	1
ERR1308201:2618500.600272	1	1
ERR1308201:261860.606509	1	1
ERR1308201:2618650.615988	1	1
ERR1308201:2618660.636983	1	1
ERR1308201:2618790.614384	1	1
ERR1308201:2618800.605497	1	1
ERR1308201:2618830.619149	1	1
ERR1308201:261890.600044	1	1
ERR1308201:2618990.602096	1	1
ERR1308201:2619110.612496	1	1
ERR1308201:2619200.621842	1	1
ERR1308201:2619380.616048	1	1
ERR1308201:261950.601476	1	1
ERR1308201:2619520.624279	1	1
ERR1308201:2619600.610854	1	1
ERR1308201:2619620.619265	1	1
ERR1308201:2619670.609775	1	1
ERR1308201:2619790.640148	1	1
ERR1308201:2619810.612176	1	1
ERR1308201:2619840.628320	1	1
ERR1308201:2620120.643076	1	1
ERR1308201:2620270.638562	1	1
ERR1308201:2620300.648718	1	1
ERR1308201:262050.607031	1	1
ERR1308201:2620570.644613	1	1
ERR1308201:2620600.651168	1	1
ERR1308201:2620610.715278	1	1
ERR1308201:2620640.610141	1	1
ERR1308201:2620660.618995	1	1
ERR1308201:2620870.625969	1	1
ERR1308201:2620940.627361	1	1
ERR1308201:2620980.629629	1	1
ERR1308201:2621040.606151	1	1
ERR1308201:2621250.601223	1	1
ERR1308201:2621390.632003	1	1
ERR1308201:2621770.609595	1	1
ERR1308201:2621850.653515	1	1
ERR1308201:2621890.608530	1	1
ERR1308201:2621930.603383	1	1
ERR1308201:2621960.609116	1	1
ERR1308201:2622040.637577	1	1
ERR1308201:2622060.610957	1	1
ERR1308201:2622150.652099	1	1
ERR1308201:2622180.608004	1	1
ERR1308201:2622190.604748	1	1
ERR1308201:2622250.636785	1	1
ERR1308201:262230.604867	1	1
ERR1308201:2622430.606699	1	1
ERR1308201:2622450.636796	1	1
ERR1308201:262250.603345	1	1
ERR1308201:2622630.644331	1	1
ERR1308201:2622640.628106	1	1
ERR1308201:2622680.633516	1	1
ERR1308201:2622840.621041	1	1
ERR1308201:2622960.625495	1	1
ERR1308201:2623060.607610	1	1
ERR1308201:2623080.627369	1	1
ERR1308201:2623180.611233	1	1
ERR1308201:2623190.630961	1	1
ERR1308201:2623240.640739	1	1
ERR1308201:2623250.612094	1	1
ERR1308201:2623360.613744	1	1
