amplicon	ERR0000001	total
ERR1:1550910.701299	1	1
ERR1:1550950.701332	1	1
ERR1:1550960.667794	1	1
ERR1:1551000.646797	1	1
ERR1:15510.659913	1	1
ERR1:1551010.720624	1	1
ERR1:1551050.698675	1	1
ERR1:1551060.675393	1	1
ERR1:155110.614164	1	1
ERR1:1551110.722458	1	1
ERR1:1551120.640269	1	1
ERR1:1551130.646197	1	1
ERR1:1551140.648509	1	1
ERR1:1551170.677931	1	1
ERR1:1551220.657820	1	1
ERR1:1551240.662031	1	1
ERR1:1551270.734876	1	1
ERR1:1551290.715269	1	1
ERR1:155130.674020	1	1
ERR1:1551310.653889	1	1
ERR1:1551330.606060	1	1
ERR1:1551350.641698	1	1
ERR1:1551370.644743	1	1
ERR1:1551380.631112	1	1
ERR1:1551390.705410	1	1
ERR1:155140.717352	1	1
ERR1:1551410.705241	1	1
ERR1:1551430.691887	1	1
ERR1:1551440.693072	1	1
ERR1:1551470.705232	1	1
ERR1:1551480.658615	1	1
ERR1:1551490.725628	1	1
ERR1:1551500.674924	1	1
ERR1:155150.710466	1	1
ERR1:1551550.689151	1	1
ERR1:1551560.674529	1	1
ERR1:1551590.727632	1	1
ERR1:155160.727541	1	1
ERR1:1551610.663838	1	1
ERR1:1551630.635606	1	1
ERR1:1551650.726062	1	1
ERR1:1551660.667850	1	1
ERR1:1551680.673179	1	1
ERR1:1551690.693225	1	1
ERR1:1551700.691351	1	1
ERR1:155170.735602	1	1
ERR1:1551720.699921	1	1
ERR1:1551740.710663	1	1
ERR1:1551750.717275	1	1
ERR1:1551760.633314	1	1
ERR1:1551770.604603	1	1
ERR1:1551780.671611	1	1
ERR1:1551790.602075	1	1
ERR1:1551800.699169	1	1
ERR1:1551810.713935	1	1
ERR1:1551840.679600	1	1
ERR1:1551880.701349	1	1
ERR1:1551890.713926	1	1
ERR1:1551900.721123	1	1
ERR1:1551910.710017	1	1
ERR1:1551930.708845	1	1
ERR1:1551960.695469	1	1
ERR1:1551970.679224	1	1
ERR1:1551990.696404	1	1
ERR1:1552000.707486	1	1
ERR1:1552010.653249	1	1
ERR1:1552020.703411	1	1
ERR1:1552040.652029	1	1
ERR1:1552070.691197	1	1
ERR1:155210.627938	1	1
ERR1:1552120.709309	1	1
ERR1:1552130.707385	1	1
ERR1:1552140.665896	1	1
ERR1:1552160.650306	1	1
ERR1:1552200.699813	1	1
ERR1:1552220.656850	1	1
ERR1:1552230.684608	1	1
ERR1:1552250.619140	1	1
ERR1:1552270.609614	1	1
ERR1:1552280.710668	1	1
ERR1:1552290.704752	1	1
ERR1:155230.644703	1	1
ERR1:1552320.677238	1	1
ERR1:1552330.674169	1	1
ERR1:1552340.709874	1	1
ERR1:1552360.659006	1	1
ERR1:1552380.640616	1	1
ERR1:1552390.731803	1	1
ERR1:1552400.677434	1	1
ERR1:155240.673722	1	1
ERR1:1552440.669888	1	1
ERR1:1552450.698898	1	1
ERR1:1552470.694326	1	1
ERR1:155250.685142	1	1
ERR1:1552510.683414	1	1
ERR1:1552530.630793	1	1
ERR1:1552540.706681	1	1
ERR1:1552560.710478	1	1
ERR1:1552580.711186	1	1
ERR1:1552590.705332	1	1
ERR1:155260.711106	1	1
ERR1:1552610.647908	1	1
ERR1:1552620.603687	1	1
ERR1:1552650.651963	1	1
ERR1:1552670.620684	1	1
ERR1:1552680.674577	1	1
ERR1:1552690.709509	1	1
ERR1:1552720.706930	1	1
ERR1:1552730.648396	1	1
ERR1:1552740.710876	1	1
ERR1:1552750.669474	1	1
ERR1:1552760.710826	1	1
ERR1:1552770.695120	1	1
ERR1:1552780.666127	1	1
ERR1:1552790.681317	1	1
ERR1:1552810.713195	1	1
ERR1:1552820.696038	1	1
ERR1:1552830.667454	1	1
ERR1:1552850.714476	1	1
ERR1:1552870.656808	1	1
ERR1:1552900.650382	1	1
ERR1:1552920.692840	1	1
ERR1:1552930.694043	1	1
ERR1:1552940.717458	1	1
ERR1:1552950.654718	1	1
ERR1:1552970.654084	1	1
ERR1:1552990.683836	1	1
ERR1:155300.665698	1	1
ERR1:1553010.649253	1	1
ERR1:1553020.723783	1	1
ERR1:1553040.648453	1	1
ERR1:1553070.721421	1	1
ERR1:1553080.696449	1	1
ERR1:1553090.661627	1	1
ERR1:1553100.613973	1	1
ERR1:155310.674693	1	1
ERR1:1553120.660026	1	1
ERR1:1553130.617750	1	1
ERR1:1553150.704802	1	1
ERR1:1553160.659447	1	1
ERR1:1553180.705248	1	1
ERR1:1553190.700860	1	1
ERR1:1553200.649001	1	1
ERR1:1553210.671180	1	1
ERR1:1553260.665908	1	1
ERR1:1553300.661875	1	1
ERR1:1553330.696993	1	1
ERR1:1553340.708386	1	1
ERR1:1553390.643652	1	1
ERR1:155340.687494	1	1
ERR1:1553410.685107	1	1
ERR1:1553430.669888	1	1
ERR1:1553470.679920	1	1
ERR1:1553480.695327	1	1
ERR1:1553490.712101	1	1
ERR1:1553510.695826	1	1
ERR1:1553520.738450	1	1
ERR1:1553560.667338	1	1
ERR1:1553580.705606	1	1
ERR1:1553620.705323	1	1
ERR1:1553660.674279	1	1
ERR1:1553670.627349	1	1
ERR1:1553690.618989	1	1
ERR1:1553710.605915	1	1
ERR1:1553720.670646	1	1
ERR1:1553730.744107	1	1
ERR1:1553760.643266	1	1
ERR1:1553790.680102	1	1
ERR1:1553800.656772	1	1
ERR1:1553810.680700	1	1
ERR1:1553820.605904	1	1
ERR1:1553850.697313	1	1
ERR1:1553860.706420	1	1
ERR1:1553880.717256	1	1
ERR1:1553900.712411	1	1
ERR1:155390.684161	1	1
ERR1:1553920.604463	1	1
ERR1:1553940.650344	1	1
ERR1:1553950.618556	1	1
ERR1:1553970.713853	1	1
ERR1:1553990.620335	1	1
ERR1:1554000.671559	1	1
ERR1:15540.608101	1	1
ERR1:1554010.672282	1	1
ERR1:1554020.719438	1	1
ERR1:1554040.698982	1	1
ERR1:1554050.725391	1	1
ERR1:1554070.690232	1	1
ERR1:1554080.667486	1	1
ERR1:1554090.623493	1	1
ERR1:1554100.683013	1	1
ERR1:1554130.610497	1	1
ERR1:1554150.636338	1	1
ERR1:1554160.657436	1	1
ERR1:1554200.613263	1	1
ERR1:155420.674217	1	1
ERR1:1554220.688544	1	1
ERR1:1554230.634121	1	1
ERR1:1554240.726211	1	1
ERR1:1554250.631655	1	1
ERR1:1554260.708103	1	1
ERR1:1554280.672265	1	1
ERR1:1554300.709510	1	1
ERR1:1554320.689699	1	1
ERR1:1554330.627084	1	1
ERR1:1554340.675287	1	1
ERR1:1554350.723887	1	1
ERR1:1554360.653776	1	1
ERR1:1554370.643690	1	1
ERR1:1554380.665687	1	1
ERR1:1554390.731551	1	1
ERR1:1554400.680656	1	1
ERR1:155440.635999	1	1
ERR1:1554410.604118	1	1
ERR1:1554430.639315	1	1
ERR1:1554440.658800	1	1
ERR1:1554450.639217	1	1
ERR1:1554500.735744	1	1
ERR1:1554520.662071	1	1
ERR1:1554530.602112	1	1
ERR1:1554540.613926	1	1
ERR1:1554550.633302	1	1
ERR1:1554560.627982	1	1
ERR1:1554570.679630	1	1
ERR1:1554580.708327	1	1
ERR1:1554610.714010	1	1
ERR1:1554620.626069	1	1
ERR1:1554650.653501	1	1
ERR1:1554660.661214	1	1
ERR1:1554670.687676	1	1
ERR1:1554680.677510	1	1
ERR1:1554690.672464	1	1
ERR1:1554700.665600	1	1
ERR1:1554710.693190	1	1
ERR1:1554720.689979	1	1
ERR1:1554750.679399	1	1
ERR1:1554780.668537	1	1
ERR1:1554790.729462	1	1
ERR1:155480.633100	1	1
ERR1:1554810.684039	1	1
ERR1:1554830.628428	1	1
ERR1:1554840.641070	1	1
ERR1:1554860.682801	1	1
ERR1:1554870.670544	1	1
ERR1:155490.624851	1	1
ERR1:1554910.601478	1	1
ERR1:1554920.662167	1	1
ERR1:1554940.735295	1	1
ERR1:1554960.685126	1	1
ERR1:1554980.682542	1	1
ERR1:1555000.689681	1	1
ERR1:155500.679925	1	1
ERR1:15550.673378	1	1
ERR1:1555050.717590	1	1
ERR1:1555070.655670	1	1
ERR1:1555080.682380	1	1
ERR1:1555090.627809	1	1
ERR1:1555100.657240	1	1
ERR1:1555130.635730	1	1
ERR1:1555140.693555	1	1
ERR1:1555160.682465	1	1
ERR1:1555180.678854	1	1
ERR1:1555190.665547	1	1
ERR1:1555220.673819	1	1
ERR1:1555230.633578	1	1
ERR1:1555240.660071	1	1
ERR1:1555260.631627	1	1
ERR1:1555280.661192	1	1
ERR1:1555290.649031	1	1
ERR1:1555320.657043	1	1
ERR1:1555330.657070	1	1
ERR1:1555340.666855	1	1
ERR1:1555360.699955	1	1
ERR1:1555370.611078	1	1
ERR1:1555400.648037	1	1
ERR1:155540.609122	1	1
ERR1:1555430.620376	1	1
ERR1:1555460.734589	1	1
ERR1:1555490.655508	1	1
ERR1:1555500.693801	1	1
ERR1:155550.687221	1	1
ERR1:1555510.703034	1	1
ERR1:1555520.690680	1	1
ERR1:1555530.611801	1	1
ERR1:1555580.603270	1	1
ERR1:1555590.646082	1	1
ERR1:155560.710312	1	1
ERR1:1555610.722860	1	1
ERR1:1555630.675920	1	1
ERR1:1555660.646181	1	1
ERR1:1555670.714069	1	1
ERR1:1555680.723982	1	1
ERR1:1555690.707370	1	1
ERR1:1555700.711991	1	1
ERR1:155570.648006	1	1
ERR1:1555730.693804	1	1
ERR1:1555740.629313	1	1
ERR1:1555760.683868	1	1
ERR1:1555780.613733	1	1
ERR1:1555800.633944	1	1
ERR1:1555810.662964	1	1
ERR1:1555850.671799	1	1
ERR1:1555870.678962	1	1
ERR1:1555880.640232	1	1
ERR1:1555890.605646	1	1
ERR1:1555900.608531	1	1
ERR1:1555910.613865	1	1
ERR1:1555920.694212	1	1
ERR1:1555940.728311	1	1
ERR1:1555990.678176	1	1
ERR1:1556000.647534	1	1
ERR1:155600.664398	1	1
ERR1:15560.674810	1	1
ERR1:1556020.697278	1	1
ERR1:1556030.704629	1	1
ERR1:1556060.626033	1	1
ERR1:1556070.612659	1	1
ERR1:1556080.679964	1	1
ERR1:1556100.656335	1	1
ERR1:1556120.716878	1	1
ERR1:1556130.624752	1	1
ERR1:1556150.714960	1	1
ERR1:1556160.676996	1	1
ERR1:1556180.678529	1	1
ERR1:1556190.661652	1	1
ERR1:155620.681170	1	1
ERR1:1556210.653696	1	1
ERR1:1556220.660326	1	1
ERR1:1556230.708452	1	1
ERR1:1556240.635544	1	1
ERR1:1556250.726833	1	1
ERR1:1556260.642484	1	1
ERR1:1556290.606628	1	1
ERR1:1556300.732127	1	1
ERR1:1556320.699203	1	1
ERR1:1556350.678455	1	1
ERR1:1556360.637470	1	1
ERR1:1556370.631637	1	1
ERR1:1556380.674030	1	1
ERR1:1556390.692639	1	1
ERR1:1556420.656382	1	1
ERR1:1556440.657517	1	1
ERR1:1556450.630268	1	1
ERR1:1556470.629901	1	1
ERR1:1556500.640865	1	1
ERR1:1556510.640227	1	1
ERR1:1556520.713989	1	1
ERR1:1556540.684991	1	1
ERR1:1556550.712491	1	1
ERR1:1556570.694279	1	1
ERR1:1556580.655883	1	1
ERR1:1556590.683949	1	1
ERR1:155660.694933	1	1
ERR1:1556630.666114	1	1
ERR1:1556650.701003	1	1
ERR1:1556670.698050	1	1
ERR1:1556690.662831	1	1
ERR1:1556700.677149	1	1
ERR1:1556730.691878	1	1
ERR1:1556740.702015	1	1
ERR1:1556750.622901	1	1
ERR1:1556760.647552	1	1
ERR1:1556780.675613	1	1
ERR1:1556790.667357	1	1
ERR1:1556800.684121	1	1
ERR1:1556810.607794	1	1
ERR1:1556830.702896	1	1
ERR1:1556840.685890	1	1
ERR1:1556860.676886	1	1
ERR1:1556870.633719	1	1
ERR1:1556890.612809	1	1
ERR1:155690.704845	1	1
ERR1:1556930.661983	1	1
ERR1:1556970.692228	1	1
ERR1:1556980.664532	1	1
ERR1:1556990.708627	1	1
ERR1:1557000.656925	1	1
ERR1:155700.695933	1	1
ERR1:1557010.680233	1	1
ERR1:1557030.698827	1	1
ERR1:1557040.701404	1	1
ERR1:1557060.677608	1	1
ERR1:1557070.705248	1	1
ERR1:1557080.665350	1	1
ERR1:1557090.616893	1	1
ERR1:1557100.640863	1	1
ERR1:155710.642999	1	1
ERR1:1557110.607569	1	1
ERR1:1557130.654510	1	1
ERR1:1557150.675648	1	1
ERR1:1557190.695549	1	1
ERR1:155720.639029	1	1
ERR1:1557210.672940	1	1
ERR1:1557220.667271	1	1
ERR1:1557230.698978	1	1
ERR1:1557270.638543	1	1
ERR1:1557290.696985	1	1
ERR1:155730.644065	1	1
ERR1:1557350.624153	1	1
ERR1:1557380.714737	1	1
ERR1:1557400.613092	1	1
ERR1:1557430.630556	1	1
ERR1:1557440.726269	1	1
ERR1:1557460.720413	1	1
ERR1:1557480.700255	1	1
ERR1:1557490.693112	1	1
ERR1:155750.681905	1	1
ERR1:1557530.626175	1	1
ERR1:1557540.698094	1	1
ERR1:1557560.620816	1	1
ERR1:1557570.698305	1	1
ERR1:1557580.679727	1	1
ERR1:1557590.696554	1	1
ERR1:155760.681091	1	1
ERR1:1557610.693354	1	1
ERR1:1557620.662876	1	1
ERR1:1557630.691890	1	1
ERR1:1557640.696774	1	1
ERR1:1557650.695424	1	1
ERR1:1557660.717465	1	1
ERR1:1557690.701225	1	1
ERR1:1557700.638733	1	1
ERR1:1557710.647536	1	1
ERR1:1557730.655965	1	1
ERR1:1557740.658422	1	1
ERR1:1557760.664642	1	1
ERR1:1557770.696724	1	1
ERR1:1557780.600857	1	1
ERR1:1557800.606079	1	1
ERR1:1557830.658387	1	1
ERR1:1557850.680659	1	1
ERR1:1557880.655507	1	1
ERR1:1557900.643071	1	1
ERR1:155790.709631	1	1
ERR1:1557920.640800	1	1
ERR1:1557930.705145	1	1
ERR1:1557940.703604	1	1
ERR1:1557950.600667	1	1
ERR1:1557970.625413	1	1
ERR1:1557980.718276	1	1
ERR1:1557990.646481	1	1
ERR1:1558040.714218	1	1
ERR1:1558050.615134	1	1
ERR1:1558070.708583	1	1
ERR1:1558090.684638	1	1
ERR1:155810.670291	1	1
ERR1:1558130.696553	1	1
ERR1:1558140.692254	1	1
ERR1:1558170.673171	1	1
ERR1:1558180.652396	1	1
ERR1:1558200.685008	1	1
ERR1:155820.627123	1	1
ERR1:1558220.635546	1	1
ERR1:1558280.696048	1	1
ERR1:1558290.640454	1	1
ERR1:1558300.669687	1	1
ERR1:155830.665035	1	1
ERR1:1558340.672609	1	1
ERR1:1558350.674086	1	1
ERR1:1558380.600782	1	1
ERR1:1558390.653723	1	1
ERR1:1558400.707633	1	1
ERR1:1558440.714604	1	1
ERR1:1558480.679733	1	1
ERR1:1558500.656039	1	1
ERR1:155850.642502	1	1
ERR1:1558520.652809	1	1
ERR1:1558530.641818	1	1
ERR1:1558540.610245	1	1
ERR1:1558550.694232	1	1
ERR1:1558560.658471	1	1
ERR1:1558570.630931	1	1
ERR1:155860.715353	1	1
ERR1:1558620.729155	1	1
ERR1:1558650.713712	1	1
ERR1:1558670.689899	1	1
ERR1:1558680.640991	1	1
ERR1:1558690.656672	1	1
ERR1:1558720.602654	1	1
ERR1:1558750.680813	1	1
ERR1:1558760.715763	1	1
ERR1:1558770.719363	1	1
ERR1:1558790.645129	1	1
ERR1:1558800.684600	1	1
ERR1:1558810.647288	1	1
ERR1:1558820.715734	1	1
ERR1:1558830.705297	1	1
ERR1:1558850.640261	1	1
ERR1:1558860.689339	1	1
ERR1:1558870.699261	1	1
ERR1:1558880.648227	1	1
ERR1:1558890.638331	1	1
ERR1:1558910.704079	1	1
ERR1:1558930.657552	1	1
ERR1:1558940.654427	1	1
ERR1:1558950.690304	1	1
ERR1:1558980.680550	1	1
ERR1:1559010.683546	1	1
ERR1:1559020.666638	1	1
ERR1:1559030.699793	1	1
ERR1:1559040.708236	1	1
ERR1:1559050.711324	1	1
ERR1:1559100.697945	1	1
ERR1:1559110.701478	1	1
ERR1:1559120.724252	1	1
ERR1:1559160.686950	1	1
ERR1:1559190.664322	1	1
ERR1:155920.680350	1	1
ERR1:1559220.670526	1	1
ERR1:1559240.683767	1	1
ERR1:1559250.709369	1	1
ERR1:1559260.698619	1	1
ERR1:1559280.655973	1	1
ERR1:1559300.663543	1	1
ERR1:1559310.649550	1	1
ERR1:1559330.635296	1	1
ERR1:1559350.697468	1	1
ERR1:1559360.665056	1	1
ERR1:1559370.675576	1	1
ERR1:1559390.677413	1	1
ERR1:1559440.679793	1	1
ERR1:1559450.673906	1	1
ERR1:1559460.682568	1	1
ERR1:1559480.720561	1	1
ERR1:1559490.669787	1	1
ERR1:1559500.652573	1	1
ERR1:155950.639949	1	1
ERR1:1559510.645177	1	1
ERR1:1559560.667999	1	1
ERR1:1559570.633904	1	1
ERR1:1559590.656721	1	1
ERR1:155960.641097	1	1
ERR1:1559630.685545	1	1
ERR1:1559640.654340	1	1
ERR1:1559660.625578	1	1
ERR1:1559670.701968	1	1
ERR1:1559680.693906	1	1
ERR1:1559700.704252	1	1
ERR1:155970.712206	1	1
ERR1:1559710.658687	1	1
ERR1:1559720.700061	1	1
ERR1:1559740.677128	1	1
ERR1:1559770.694421	1	1
ERR1:1559780.671682	1	1
ERR1:1559810.606917	1	1
ERR1:1559830.687696	1	1
ERR1:1559850.624537	1	1
ERR1:1559860.675640	1	1
ERR1:1559870.664819	1	1
ERR1:1559890.656937	1	1
ERR1:1559900.650793	1	1
ERR1:1559910.604561	1	1
ERR1:1559940.682980	1	1
ERR1:1559960.738407	1	1
ERR1:1559970.695912	1	1
ERR1:1559990.677199	1	1
ERR1:1560010.688243	1	1
ERR1:1560020.647428	1	1
ERR1:1560040.672624	1	1
ERR1:1560050.666393	1	1
ERR1:1560060.688346	1	1
ERR1:1560070.748264	1	1
ERR1:1560090.679587	1	1
ERR1:1560100.652845	1	1
ERR1:1560120.657627	1	1
ERR1:1560140.734203	1	1
ERR1:1560150.684915	1	1
ERR1:1560170.692306	1	1
ERR1:1560200.661911	1	1
ERR1:156020.716248	1	1
ERR1:1560210.706512	1	1
ERR1:1560220.650571	1	1
ERR1:1560230.722644	1	1
ERR1:1560240.653960	1	1
ERR1:1560250.702308	1	1
ERR1:1560270.630794	1	1
ERR1:1560290.673262	1	1
ERR1:1560300.715511	1	1
ERR1:1560310.672257	1	1
ERR1:1560330.670785	1	1
ERR1:1560340.654054	1	1
ERR1:1560350.717880	1	1
ERR1:1560380.693500	1	1
ERR1:1560400.689848	1	1
ERR1:156040.610839	1	1
ERR1:1560420.669114	1	1
ERR1:1560430.651077	1	1
ERR1:1560440.644748	1	1
ERR1:1560450.641374	1	1
ERR1:1560470.707244	1	1
ERR1:1560480.643918	1	1
ERR1:1560500.687372	1	1
ERR1:156050.718239	1	1
ERR1:1560520.618610	1	1
ERR1:1560570.639832	1	1
ERR1:1560580.662319	1	1
ERR1:1560590.682835	1	1
ERR1:1560610.655655	1	1
ERR1:1560630.669510	1	1
ERR1:1560640.658055	1	1
ERR1:1560660.709981	1	1
ERR1:1560670.686316	1	1
ERR1:1560680.602104	1	1
ERR1:1560690.662462	1	1
ERR1:1560700.720433	1	1
ERR1:156070.621712	1	1
ERR1:1560710.684855	1	1
ERR1:1560760.656739	1	1
ERR1:1560770.675335	1	1
ERR1:1560800.611435	1	1
ERR1:1560830.634061	1	1
ERR1:1560840.673602	1	1
ERR1:1560850.727268	1	1
ERR1:1560890.681639	1	1
ERR1:156090.698933	1	1
ERR1:1560920.616151	1	1
ERR1:1560930.716013	1	1
ERR1:1560940.703741	1	1
ERR1:1560950.692901	1	1
ERR1:1560960.652423	1	1
ERR1:1560980.659963	1	1
ERR1:1560990.737271	1	1
ERR1:1561000.670487	1	1
ERR1:156100.704578	1	1
ERR1:1561010.685370	1	1
ERR1:1561040.709515	1	1
ERR1:1561050.651905	1	1
ERR1:1561070.749847	1	1
ERR1:1561080.624379	1	1
ERR1:1561100.655240	1	1
ERR1:1561110.697526	1	1
ERR1:1561130.716461	1	1
ERR1:1561140.631042	1	1
ERR1:1561190.632702	1	1
ERR1:1561200.659936	1	1
ERR1:156120.670966	1	1
ERR1:1561210.643267	1	1
ERR1:1561240.698230	1	1
ERR1:1561250.607839	1	1
ERR1:1561280.681954	1	1
ERR1:1561290.609587	1	1
ERR1:1561320.704429	1	1
ERR1:1561350.682988	1	1
ERR1:1561360.714410	1	1
ERR1:1561370.713413	1	1
ERR1:1561390.619476	1	1
ERR1:1561400.617067	1	1
ERR1:156140.687546	1	1
ERR1:1561410.617583	1	1
ERR1:1561420.654081	1	1
ERR1:1561460.628584	1	1
ERR1:1561480.666694	1	1
ERR1:1561490.728859	1	1
ERR1:156150.645074	1	1
ERR1:1561510.672377	1	1
ERR1:1561520.670966	1	1
ERR1:1561530.601510	1	1
ERR1:1561570.699966	1	1
ERR1:1561600.674850	1	1
ERR1:156160.648936	1	1
ERR1:1561620.683221	1	1
ERR1:1561630.695521	1	1
ERR1:1561640.661366	1	1
ERR1:1561660.677598	1	1
ERR1:1561670.676874	1	1
ERR1:1561690.653084	1	1
ERR1:1561700.717980	1	1
ERR1:156170.632619	1	1
ERR1:1561710.705817	1	1
ERR1:1561730.701476	1	1
ERR1:1561740.697768	1	1
ERR1:1561750.626912	1	1
ERR1:1561770.609444	1	1
ERR1:1561780.710507	1	1
ERR1:1561790.666338	1	1
ERR1:156180.722979	1	1
ERR1:1561820.704256	1	1
ERR1:1561850.689359	1	1
ERR1:1561870.726890	1	1
ERR1:1561890.693569	1	1
ERR1:156190.671029	1	1
ERR1:1561910.670623	1	1
ERR1:1561920.658750	1	1
ERR1:1561930.664899	1	1
ERR1:1561940.719495	1	1
ERR1:1561950.715535	1	1
ERR1:1561960.649118	1	1
ERR1:1561990.601050	1	1
ERR1:15620.615387	1	1
ERR1:1562010.664775	1	1
ERR1:1562020.706959	1	1
ERR1:1562030.692529	1	1
ERR1:1562070.660264	1	1
ERR1:1562090.668998	1	1
ERR1:1562100.645550	1	1
ERR1:156210.731957	1	1
ERR1:1562110.678921	1	1
ERR1:1562120.687494	1	1
ERR1:1562140.600679	1	1
ERR1:1562150.699981	1	1
ERR1:1562160.609954	1	1
ERR1:1562170.730981	1	1
ERR1:1562180.671377	1	1
ERR1:1562190.718931	1	1
ERR1:156220.708829	1	1
ERR1:1562240.671476	1	1
ERR1:1562250.629108	1	1
ERR1:1562270.704910	1	1
ERR1:156230.660660	1	1
ERR1:1562310.634956	1	1
ERR1:1562320.673236	1	1
ERR1:1562330.649315	1	1
ERR1:1562360.638504	1	1
ERR1:1562370.687310	1	1
ERR1:1562400.697527	1	1
ERR1:156240.647169	1	1
ERR1:1562410.613235	1	1
ERR1:1562420.636551	1	1
ERR1:1562430.709959	1	1
ERR1:1562440.692770	1	1
ERR1:1562470.693672	1	1
ERR1:1562490.669821	1	1
ERR1:156250.643337	1	1
ERR1:1562510.711024	1	1
ERR1:1562520.656696	1	1
ERR1:1562530.677065	1	1
ERR1:1562540.710960	1	1
ERR1:1562550.706434	1	1
ERR1:1562590.726311	1	1
ERR1:1562600.696572	1	1
ERR1:156260.675141	1	1
ERR1:1562610.724790	1	1
ERR1:1562620.632814	1	1
ERR1:1562650.661152	1	1
ERR1:1562660.702968	1	1
ERR1:1562690.726628	1	1
ERR1:156270.683182	1	1
ERR1:1562710.678690	1	1
ERR1:1562740.645503	1	1
ERR1:1562760.649390	1	1
ERR1:1562780.702479	1	1
ERR1:1562830.725721	1	1
ERR1:1562840.657966	1	1
ERR1:1562850.609195	1	1
ERR1:1562860.704938	1	1
ERR1:1562880.678538	1	1
ERR1:1562890.626899	1	1
ERR1:1562910.707644	1	1
ERR1:1562920.674852	1	1
ERR1:1562930.650167	1	1
ERR1:1562940.692288	1	1
ERR1:1562950.637866	1	1
ERR1:1562970.607257	1	1
ERR1:1562980.674363	1	1
ERR1:156300.705293	1	1
ERR1:1563010.699016	1	1
ERR1:1563040.718152	1	1
ERR1:1563050.656743	1	1
ERR1:1563070.694560	1	1
ERR1:1563080.681920	1	1
ERR1:1563090.616656	1	1
ERR1:156310.628325	1	1
ERR1:1563110.686464	1	1
ERR1:1563120.607254	1	1
ERR1:1563150.638363	1	1
ERR1:1563170.682683	1	1
ERR1:1563180.638005	1	1
ERR1:1563190.661837	1	1
ERR1:1563200.644354	1	1
ERR1:1563260.684076	1	1
ERR1:1563270.700244	1	1
ERR1:1563280.715119	1	1
ERR1:1563300.694743	1	1
ERR1:156330.679966	1	1
ERR1:1563320.670416	1	1
ERR1:1563340.623774	1	1
ERR1:1563350.689089	1	1
ERR1:1563360.670776	1	1
ERR1:1563380.709559	1	1
ERR1:156340.694660	1	1
ERR1:1563410.672619	1	1
ERR1:1563430.647544	1	1
ERR1:1563440.665031	1	1
ERR1:1563450.686602	1	1
ERR1:1563480.732460	1	1
ERR1:1563490.649236	1	1
ERR1:1563510.720117	1	1
ERR1:1563530.625353	1	1
ERR1:1563540.691114	1	1
ERR1:1563550.613539	1	1
ERR1:1563560.623051	1	1
ERR1:1563570.638003	1	1
ERR1:1563580.680636	1	1
ERR1:1563600.620503	1	1
ERR1:156360.636041	1	1
ERR1:1563630.663298	1	1
ERR1:1563660.664148	1	1
ERR1:1563690.681150	1	1
ERR1:1563710.707512	1	1
ERR1:1563720.721959	1	1
ERR1:1563740.649538	1	1
ERR1:1563750.694111	1	1
ERR1:1563760.646613	1	1
ERR1:1563770.628669	1	1
ERR1:1563780.600783	1	1
ERR1:1563800.620328	1	1
ERR1:1563810.651282	1	1
ERR1:1563830.656557	1	1
ERR1:1563840.687220	1	1
ERR1:156390.670155	1	1
ERR1:1563910.617253	1	1
ERR1:1563950.640992	1	1
ERR1:1563970.663180	1	1
ERR1:1563980.636273	1	1
ERR1:1563990.669045	1	1
ERR1:1564000.717434	1	1
ERR1:156400.661272	1	1
ERR1:15640.638585	1	1
ERR1:1564010.710056	1	1
ERR1:1564030.642200	1	1
ERR1:1564040.681321	1	1
ERR1:1564050.712627	1	1
ERR1:1564070.667173	1	1
ERR1:1564080.600867	1	1
ERR1:1564090.624888	1	1
ERR1:1564100.677472	1	1
ERR1:156410.649142	1	1
ERR1:1564130.694076	1	1
ERR1:1564150.664533	1	1
ERR1:1564170.717702	1	1
ERR1:1564210.637297	1	1
ERR1:1564230.645250	1	1
ERR1:1564240.630032	1	1
ERR1:1564250.656712	1	1
ERR1:1564270.646814	1	1
ERR1:1564280.643863	1	1
ERR1:1564290.653857	1	1
ERR1:156430.662463	1	1
ERR1:1564330.676228	1	1
ERR1:1564340.672195	1	1
ERR1:1564360.682219	1	1
ERR1:1564390.638572	1	1
ERR1:1564420.670941	1	1
ERR1:1564430.656203	1	1
ERR1:1564440.718704	1	1
ERR1:1564450.674344	1	1
ERR1:1564460.704121	1	1
ERR1:1564480.675588	1	1
ERR1:1564490.654769	1	1
ERR1:156450.648454	1	1
ERR1:1564520.635514	1	1
ERR1:1564550.675835	1	1
ERR1:1564560.725697	1	1
ERR1:1564570.668955	1	1
ERR1:1564580.674108	1	1
ERR1:156460.741866	1	1
ERR1:1564610.677445	1	1
ERR1:1564630.636868	1	1
ERR1:1564640.648126	1	1
ERR1:1564650.614380	1	1
ERR1:1564690.703784	1	1
ERR1:1564710.714867	1	1
ERR1:1564720.627437	1	1
ERR1:1564730.724302	1	1
ERR1:1564740.643682	1	1
ERR1:1564760.702432	1	1
ERR1:1564770.661430	1	1
ERR1:1564790.635202	1	1
ERR1:156480.687012	1	1
ERR1:1564810.705185	1	1
ERR1:1564820.710974	1	1
ERR1:1564830.688573	1	1
ERR1:1564850.683017	1	1
ERR1:1564900.727862	1	1
ERR1:1564920.615799	1	1
ERR1:1564950.694080	1	1
ERR1:1564980.640360	1	1
ERR1:1564990.640138	1	1
ERR1:1565000.630574	1	1
